Time,Port,Metric,Value
2026-05-06 19:43:47.000,0,imissed,0
2026-05-06 19:43:47.000,0,opackets,0
2026-05-06 19:43:47.000,0,rx_nombuf,0
2026-05-06 19:43:47.000,0,oerrors,0
2026-05-06 19:43:47.000,0,ierrors,0
2026-05-06 19:43:47.000,0,obytes,0
2026-05-06 19:43:47.000,0,ibytes,810
2026-05-06 19:43:47.000,0,ipackets,3
2026-05-06 19:43:47.000,n,Value,1
2026-05-06 19:43:48.000,0,imissed,0
2026-05-06 19:43:48.000,0,opackets,11777348
2026-05-06 19:43:48.000,0,rx_nombuf,0
2026-05-06 19:43:48.000,0,oerrors,0
2026-05-06 19:43:48.000,0,ierrors,0
2026-05-06 19:43:48.000,0,obytes,706638640
2026-05-06 19:43:48.000,0,ibytes,1143
2026-05-06 19:43:48.000,0,ipackets,4
2026-05-06 19:43:48.000,n,Value,1
2026-05-06 19:43:49.000,0,imissed,0
2026-05-06 19:43:49.000,0,opackets,48980547
2026-05-06 19:43:49.000,0,rx_nombuf,0
2026-05-06 19:43:49.000,0,oerrors,0
2026-05-06 19:43:49.000,0,ierrors,0
2026-05-06 19:43:49.000,0,obytes,2938830708
2026-05-06 19:43:49.000,0,ibytes,1143
2026-05-06 19:43:49.000,0,ipackets,4
2026-05-06 19:43:49.000,n,Value,1
2026-05-06 19:43:50.000,0,imissed,0
2026-05-06 19:43:50.000,0,opackets,86183750
2026-05-06 19:43:50.000,0,rx_nombuf,0
2026-05-06 19:43:50.000,0,oerrors,0
2026-05-06 19:43:50.000,0,ierrors,0
2026-05-06 19:43:50.000,0,obytes,5171022696
2026-05-06 19:43:50.000,0,ibytes,1143
2026-05-06 19:43:50.000,0,ipackets,4
2026-05-06 19:43:50.000,n,Value,1
2026-05-06 19:43:51.000,0,imissed,0
2026-05-06 19:43:51.000,0,opackets,123386955
2026-05-06 19:43:51.000,0,rx_nombuf,0
2026-05-06 19:43:51.000,0,oerrors,0
2026-05-06 19:43:51.000,0,ierrors,0
2026-05-06 19:43:51.000,0,obytes,7403215060
2026-05-06 19:43:51.000,0,ibytes,1143
2026-05-06 19:43:51.000,0,ipackets,4
2026-05-06 19:43:51.000,n,Value,1
2026-05-06 19:43:52.000,0,imissed,0
2026-05-06 19:43:52.000,0,opackets,160590154
2026-05-06 19:43:52.000,0,rx_nombuf,0
2026-05-06 19:43:52.000,0,oerrors,0
2026-05-06 19:43:52.000,0,ierrors,0
2026-05-06 19:43:52.000,0,obytes,9635407064
2026-05-06 19:43:52.000,0,ibytes,1143
2026-05-06 19:43:52.000,0,ipackets,4
2026-05-06 19:43:52.000,n,Value,1
2026-05-06 19:43:53.000,0,imissed,0
2026-05-06 19:43:53.000,0,opackets,234996556
2026-05-06 19:43:53.000,0,rx_nombuf,0
2026-05-06 19:43:53.000,0,oerrors,0
2026-05-06 19:43:53.000,0,ierrors,0
2026-05-06 19:43:53.000,0,obytes,14099791120
2026-05-06 19:43:53.000,0,ibytes,1143
2026-05-06 19:43:53.000,0,ipackets,4
2026-05-06 19:43:53.000,n,Value,1
2026-05-06 19:43:54.000,0,imissed,0
2026-05-06 19:43:54.000,0,opackets,272199755
2026-05-06 19:43:54.000,0,rx_nombuf,0
2026-05-06 19:43:54.000,0,oerrors,0
2026-05-06 19:43:54.000,0,ierrors,0
2026-05-06 19:43:54.000,0,obytes,16331983188
2026-05-06 19:43:54.000,0,ibytes,1143
2026-05-06 19:43:54.000,0,ipackets,4
2026-05-06 19:43:54.000,n,Value,1
2026-05-06 19:43:55.000,0,imissed,0
2026-05-06 19:43:55.000,0,opackets,309401341
2026-05-06 19:43:55.000,0,rx_nombuf,0
2026-05-06 19:43:55.000,0,oerrors,0
2026-05-06 19:43:55.000,0,ierrors,0
2026-05-06 19:43:55.000,0,obytes,18564078092
