Time,Port,Metric,Value
2026-05-13 20:35:38.000,0,ierrors,0
2026-05-13 20:35:38.000,0,ibytes,810
2026-05-13 20:35:38.000,0,oerrors,0
2026-05-13 20:35:38.000,0,obytes,0
2026-05-13 20:35:38.000,0,imissed,0
2026-05-13 20:35:38.000,0,ipackets,3
2026-05-13 20:35:38.000,0,rx_nombuf,0
2026-05-13 20:35:38.000,0,opackets,0
2026-05-13 20:35:38.000,n,Value,1
2026-05-13 20:35:39.000,0,ierrors,0
2026-05-13 20:35:39.000,0,ibytes,810
2026-05-13 20:35:39.000,0,oerrors,80
2026-05-13 20:35:39.000,0,obytes,1782699764
2026-05-13 20:35:39.000,0,imissed,0
2026-05-13 20:35:39.000,0,ipackets,3
2026-05-13 20:35:39.000,0,rx_nombuf,0
2026-05-13 20:35:39.000,0,opackets,29711699
2026-05-13 20:35:39.000,n,Value,1
2026-05-13 20:35:40.000,0,ierrors,0
2026-05-13 20:35:40.000,0,ibytes,810
2026-05-13 20:35:40.000,0,oerrors,180
2026-05-13 20:35:40.000,0,obytes,4014891024
2026-05-13 20:35:40.000,0,imissed,0
2026-05-13 20:35:40.000,0,ipackets,3
2026-05-13 20:35:40.000,0,rx_nombuf,0
2026-05-13 20:35:40.000,0,opackets,66914892
2026-05-13 20:35:40.000,n,Value,1
2026-05-13 20:35:41.000,0,ierrors,0
2026-05-13 20:35:41.000,0,ibytes,810
2026-05-13 20:35:41.000,0,oerrors,280
2026-05-13 20:35:41.000,0,obytes,6247082504
2026-05-13 20:35:41.000,0,imissed,0
2026-05-13 20:35:41.000,0,ipackets,3
2026-05-13 20:35:41.000,0,rx_nombuf,0
2026-05-13 20:35:41.000,0,opackets,104118078
2026-05-13 20:35:41.000,n,Value,1
2026-05-13 20:35:42.000,0,ierrors,0
2026-05-13 20:35:42.000,0,ibytes,810
2026-05-13 20:35:42.000,0,oerrors,380
2026-05-13 20:35:42.000,0,obytes,8479274924
2026-05-13 20:35:42.000,0,imissed,0
2026-05-13 20:35:42.000,0,ipackets,3
2026-05-13 20:35:42.000,0,rx_nombuf,0
2026-05-13 20:35:42.000,0,opackets,141321285
2026-05-13 20:35:42.000,n,Value,1
2026-05-13 20:35:43.000,0,ierrors,0
2026-05-13 20:35:43.000,0,ibytes,810
2026-05-13 20:35:43.000,0,oerrors,480
2026-05-13 20:35:43.000,0,obytes,10711465964
2026-05-13 20:35:43.000,0,imissed,0
2026-05-13 20:35:43.000,0,ipackets,3
2026-05-13 20:35:43.000,0,rx_nombuf,0
2026-05-13 20:35:43.000,0,opackets,178524469
2026-05-13 20:35:43.000,n,Value,1
2026-05-13 20:35:44.000,0,ierrors,0
2026-05-13 20:35:44.000,0,ibytes,810
2026-05-13 20:35:44.000,0,oerrors,580
2026-05-13 20:35:44.000,0,obytes,12943657844
2026-05-13 20:35:44.000,0,imissed,0
