time_s,cpu0_%usr,cpu0_%nice,cpu0_%sys,cpu0_%iowait,cpu0_%irq,cpu0_%soft,cpu0_%steal,cpu0_%guest,cpu0_%gnice,cpu0_%idle,cpu1_%usr,cpu1_%nice,cpu1_%sys,cpu1_%iowait,cpu1_%irq,cpu1_%soft,cpu1_%steal,cpu1_%guest,cpu1_%gnice,cpu1_%idle,cpu2_%usr,cpu2_%nice,cpu2_%sys,cpu2_%iowait,cpu2_%irq,cpu2_%soft,cpu2_%steal,cpu2_%guest,cpu2_%gnice,cpu2_%idle,cpu3_%usr,cpu3_%nice,cpu3_%sys,cpu3_%iowait,cpu3_%irq,cpu3_%soft,cpu3_%steal,cpu3_%guest,cpu3_%gnice,cpu3_%idle,cpu4_%usr,cpu4_%nice,cpu4_%sys,cpu4_%iowait,cpu4_%irq,cpu4_%soft,cpu4_%steal,cpu4_%guest,cpu4_%gnice,cpu4_%idle,cpu5_%usr,cpu5_%nice,cpu5_%sys,cpu5_%iowait,cpu5_%irq,cpu5_%soft,cpu5_%steal,cpu5_%guest,cpu5_%gnice,cpu5_%idle,cpu6_%usr,cpu6_%nice,cpu6_%sys,cpu6_%iowait,cpu6_%irq,cpu6_%soft,cpu6_%steal,cpu6_%guest,cpu6_%gnice,cpu6_%idle,cpu7_%usr,cpu7_%nice,cpu7_%sys,cpu7_%iowait,cpu7_%irq,cpu7_%soft,cpu7_%steal,cpu7_%guest,cpu7_%gnice,cpu7_%idle,cpu8_%usr,cpu8_%nice,cpu8_%sys,cpu8_%iowait,cpu8_%irq,cpu8_%soft,cpu8_%steal,cpu8_%guest,cpu8_%gnice,cpu8_%idle,cpu9_%usr,cpu9_%nice,cpu9_%sys,cpu9_%iowait,cpu9_%irq,cpu9_%soft,cpu9_%steal,cpu9_%guest,cpu9_%gnice,cpu9_%idle,cpu10_%usr,cpu10_%nice,cpu10_%sys,cpu10_%iowait,cpu10_%irq,cpu10_%soft,cpu10_%steal,cpu10_%guest,cpu10_%gnice,cpu10_%idle,cpu11_%usr,cpu11_%nice,cpu11_%sys,cpu11_%iowait,cpu11_%irq,cpu11_%soft,cpu11_%steal,cpu11_%guest,cpu11_%gnice,cpu11_%idle,cpu12_%usr,cpu12_%nice,cpu12_%sys,cpu12_%iowait,cpu12_%irq,cpu12_%soft,cpu12_%steal,cpu12_%guest,cpu12_%gnice,cpu12_%idle,cpu13_%usr,cpu13_%nice,cpu13_%sys,cpu13_%iowait,cpu13_%irq,cpu13_%soft,cpu13_%steal,cpu13_%guest,cpu13_%gnice,cpu13_%idle,cpu14_%usr,cpu14_%nice,cpu14_%sys,cpu14_%iowait,cpu14_%irq,cpu14_%soft,cpu14_%steal,cpu14_%guest,cpu14_%gnice,cpu14_%idle,cpu15_%usr,cpu15_%nice,cpu15_%sys,cpu15_%iowait,cpu15_%irq,cpu15_%soft,cpu15_%steal,cpu15_%guest,cpu15_%gnice,cpu15_%idle,cpu16_%usr,cpu16_%nice,cpu16_%sys,cpu16_%iowait,cpu16_%irq,cpu16_%soft,cpu16_%steal,cpu16_%guest,cpu16_%gnice,cpu16_%idle,cpu17_%usr,cpu17_%nice,cpu17_%sys,cpu17_%iowait,cpu17_%irq,cpu17_%soft,cpu17_%steal,cpu17_%guest,cpu17_%gnice,cpu17_%idle,cpu18_%usr,cpu18_%nice,cpu18_%sys,cpu18_%iowait,cpu18_%irq,cpu18_%soft,cpu18_%steal,cpu18_%guest,cpu18_%gnice,cpu18_%idle,cpu19_%usr,cpu19_%nice,cpu19_%sys,cpu19_%iowait,cpu19_%irq,cpu19_%soft,cpu19_%steal,cpu19_%guest,cpu19_%gnice,cpu19_%idle,cpu20_%usr,cpu20_%nice,cpu20_%sys,cpu20_%iowait,cpu20_%irq,cpu20_%soft,cpu20_%steal,cpu20_%guest,cpu20_%gnice,cpu20_%idle,cpu21_%usr,cpu21_%nice,cpu21_%sys,cpu21_%iowait,cpu21_%irq,cpu21_%soft,cpu21_%steal,cpu21_%guest,cpu21_%gnice,cpu21_%idle,cpu22_%usr,cpu22_%nice,cpu22_%sys,cpu22_%iowait,cpu22_%irq,cpu22_%soft,cpu22_%steal,cpu22_%guest,cpu22_%gnice,cpu22_%idle,cpu23_%usr,cpu23_%nice,cpu23_%sys,cpu23_%iowait,cpu23_%irq,cpu23_%soft,cpu23_%steal,cpu23_%guest,cpu23_%gnice,cpu23_%idle
0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.23,0.0,0.0,0.0,0.0,8.64,0.0,0.0,0.0,90.12,1.19,0.0,1.19,0.0,0.0,10.71,0.0,0.0,0.0,86.9,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,96.2,0.0,0.0,0.97,0.0,0.0,58.25,0.0,0.0,0.0,40.78,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,2.2,0.0,1.1,0.0,0.0,7.69,0.0,0.0,0.0,89.01,0.0,0.0,0.0,0.0,0.0,10.94,0.0,0.0,0.0,89.06,3.9,0.0,1.3,0.0,0.0,28.57,0.0,0.0,0.0,66.23,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,93.85,7.87,0.0,3.37,0.0,0.0,39.33,0.0,0.0,0.0,49.44,11.84,0.0,1.32,0.0,0.0,10.53,0.0,0.0,0.0,76.32,2.22,0.0,2.22,0.0,0.0,13.33,0.0,0.0,0.0,82.22,0.0,0.0,0.0,0.0,0.0,18.57,0.0,0.0,0.0,81.43,2.38,0.0,3.57,0.0,0.0,15.48,0.0,0.0,0.0,78.57,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,94.67,1.22,0.0,1.22,0.0,0.0,25.61,0.0,0.0,0.0,71.95,1.27,0.0,0.0,0.0,0.0,22.78,0.0,0.0,0.0,75.95,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.1,0.0,2.2,0.0,0.0,52.75,0.0,0.0,0.0,43.96,0.0,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.0,93.59,1.11,0.0,1.11,0.0,0.0,5.56,0.0,0.0,0.0,92.22,0.98,0.0,1.96,0.0,0.0,56.86,0.0,0.0,0.0,40.2,0.0,0.0,1.47,0.0,0.0,4.41,0.0,0.0,0.0,94.12
1,1.23,0.0,0.0,0.0,0.0,25.93,0.0,0.0,0.0,72.84,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,97.37,0.0,0.0,0.0,0.0,0.0,6.17,0.0,0.0,0.0,93.83,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,98.7,0.0,0.0,0.0,0.0,0.0,57.14,0.0,0.0,0.0,42.86,0.0,0.0,0.0,0.0,0.0,12.07,0.0,0.0,0.0,87.93,1.06,0.0,1.06,0.0,0.0,8.51,0.0,0.0,0.0,89.36,1.47,0.0,1.47,0.0,0.0,11.76,0.0,0.0,0.0,85.29,1.49,0.0,0.0,0.0,0.0,14.93,0.0,0.0,0.0,83.58,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,0.0,93.94,1.3,0.0,0.0,0.0,0.0,28.57,0.0,0.0,0.0,70.13,17.5,0.0,1.25,0.0,0.0,17.5,0.0,0.0,0.0,63.75,0.0,0.0,1.22,0.0,0.0,4.88,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,0.0,12.12,0.0,0.0,0.0,87.88,2.38,0.0,1.19,0.0,0.0,14.29,0.0,0.0,0.0,82.14,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,97.3,1.32,0.0,0.0,0.0,0.0,18.42,0.0,0.0,0.0,80.26,0.0,0.0,1.35,0.0,0.0,17.57,0.0,0.0,0.0,81.08,1.22,0.0,1.22,0.0,0.0,23.17,0.0,0.0,0.0,74.39,1.19,0.0,1.19,0.0,0.0,45.24,0.0,0.0,0.0,52.38,0.0,0.0,1.3,0.0,0.0,2.6,0.0,0.0,0.0,96.1,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,97.65,0.0,0.0,1.0,0.0,0.0,56.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,0.0,91.43
2,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.25,0.0,1.25,0.0,0.0,7.5,0.0,0.0,0.0,90.0,1.22,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,92.68,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,98.72,1.01,0.0,0.0,0.0,0.0,55.56,0.0,0.0,0.0,43.43,0.0,0.0,0.0,0.0,0.0,13.79,0.0,0.0,0.0,86.21,1.04,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,86.46,0.0,0.0,0.0,0.0,0.0,6.35,0.0,0.0,0.0,93.65,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,7.46,0.0,0.0,0.0,92.54,0.0,0.0,0.0,0.0,0.0,14.71,0.0,0.0,0.0,85.29,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,97.22,1.15,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,89.66,0.0,0.0,0.0,0.0,0.0,15.71,0.0,0.0,0.0,84.29,0.0,0.0,1.2,0.0,0.0,12.05,0.0,0.0,0.0,86.75,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,96.05,0.0,0.0,0.0,0.0,0.0,11.59,0.0,0.0,0.0,88.41,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,95.45,0.0,0.0,0.0,0.0,0.0,5.97,0.0,0.0,0.0,94.03,0.0,0.0,1.11,0.0,0.0,51.11,0.0,0.0,0.0,47.78,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,1.11,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,93.33,0.0,0.0,0.0,0.0,0.0,56.44,0.0,0.0,0.0,43.56,0.0,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,94.29
3,3.49,0.0,4.65,0.0,0.0,33.72,0.0,0.0,0.0,58.14,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,91.25,1.14,0.0,0.0,0.0,0.0,14.77,0.0,0.0,0.0,84.09,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,97.44,1.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,16.95,0.0,0.0,0.0,83.05,1.06,0.0,0.0,0.0,0.0,9.57,0.0,0.0,0.0,89.36,0.0,0.0,0.0,0.0,0.0,4.84,0.0,0.0,0.0,95.16,2.6,0.0,1.3,0.0,0.0,29.87,0.0,0.0,0.0,66.23,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,90.91,0.0,0.0,0.0,0.0,0.0,16.42,0.0,0.0,0.0,83.58,2.7,0.0,0.0,0.0,0.0,6.76,0.0,0.0,0.0,90.54,1.1,0.0,1.1,0.0,0.0,14.29,0.0,0.0,0.0,83.52,0.0,0.0,0.0,0.0,0.0,18.31,0.0,0.0,0.0,81.69,3.7,0.0,1.23,0.0,0.0,11.11,0.0,0.0,0.0,83.95,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,98.63,1.41,0.0,1.41,0.0,0.0,11.27,0.0,0.0,0.0,85.92,1.52,0.0,0.0,0.0,0.0,6.06,0.0,0.0,0.0,92.42,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,96.88,1.08,0.0,2.15,0.0,0.0,51.61,0.0,0.0,0.0,45.16,1.28,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,94.87,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,97.65,0.0,0.0,1.01,0.0,0.0,55.56,0.0,0.0,0.0,43.43,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,92.86
4,7.69,0.0,6.59,0.0,0.0,36.26,0.0,0.0,0.0,49.45,4.88,0.0,0.0,0.0,0.0,13.41,0.0,0.0,0.0,81.71,4.4,0.0,3.3,0.0,0.0,18.68,0.0,0.0,0.0,73.63,1.16,0.0,1.16,0.0,0.0,12.79,0.0,0.0,0.0,84.88,0.0,0.0,1.01,0.0,0.0,60.61,0.0,0.0,0.0,38.38,4.48,0.0,0.0,0.0,0.0,28.36,0.0,0.0,0.0,67.16,1.02,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,84.69,0.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,0.0,93.44,1.3,0.0,1.3,0.0,0.0,29.87,0.0,0.0,0.0,67.53,0.0,0.0,0.0,0.0,0.0,7.81,0.0,0.0,0.0,92.19,3.7,0.0,3.7,0.0,0.0,32.1,0.0,0.0,0.0,60.49,0.0,0.0,0.0,0.0,0.0,19.51,0.0,0.0,0.0,80.49,1.16,0.0,1.16,0.0,0.0,10.47,0.0,0.0,0.0,87.21,1.35,0.0,0.0,0.0,0.0,24.32,0.0,0.0,0.0,74.32,19.1,0.0,4.49,0.0,0.0,20.22,0.0,0.0,0.0,56.18,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,97.14,1.28,0.0,2.56,0.0,0.0,20.51,0.0,0.0,0.0,75.64,1.35,0.0,1.35,0.0,0.0,20.27,0.0,0.0,0.0,77.03,2.82,0.0,1.41,0.0,0.0,14.08,0.0,0.0,0.0,81.69,2.17,0.0,3.26,0.0,0.0,51.09,0.0,0.0,0.0,43.48,0.0,0.0,1.23,0.0,0.0,9.88,0.0,0.0,0.0,88.89,0.0,0.0,1.12,0.0,0.0,6.74,0.0,0.0,0.0,92.13,1.01,0.0,2.02,0.0,0.0,56.57,0.0,0.0,0.0,40.4,1.39,0.0,1.39,0.0,0.0,11.11,0.0,0.0,0.0,86.11
5,3.66,0.0,1.22,0.0,0.0,28.05,0.0,0.0,0.0,67.07,0.0,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.0,93.59,1.12,0.0,0.0,0.0,0.0,13.48,0.0,0.0,0.0,85.39,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,97.47,0.0,0.0,0.0,0.0,0.0,56.25,0.0,0.0,0.0,43.75,1.67,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,83.33,0.0,0.0,1.09,0.0,0.0,6.52,0.0,0.0,0.0,92.39,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,95.24,1.32,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,73.68,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,95.38,0.0,0.0,0.0,0.0,0.0,13.43,0.0,0.0,0.0,86.57,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,95.89,1.15,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,89.66,0.0,0.0,0.0,0.0,0.0,15.71,0.0,0.0,0.0,84.29,2.22,0.0,1.11,0.0,0.0,18.89,0.0,0.0,0.0,77.78,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,92.31,1.41,0.0,0.0,0.0,0.0,14.08,0.0,0.0,0.0,84.51,0.0,0.0,0.0,0.0,0.0,11.59,0.0,0.0,0.0,88.41,1.43,0.0,0.0,0.0,0.0,11.43,0.0,0.0,0.0,87.14,0.0,0.0,1.16,0.0,0.0,47.67,0.0,0.0,0.0,51.16,0.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,94.81,0.0,0.0,0.0,0.0,0.0,5.62,0.0,0.0,0.0,94.38,0.0,0.0,1.01,0.0,0.0,55.56,0.0,0.0,0.0,43.43,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,95.65
6,1.15,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,65.52,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,92.5,0.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,0.0,88.37,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,96.2,0.0,0.0,0.0,0.0,0.0,55.67,0.0,0.0,0.0,44.33,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,83.33,1.05,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,88.42,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,96.72,0.0,0.0,0.0,0.0,0.0,15.15,0.0,0.0,0.0,84.85,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,95.45,0.0,0.0,0.0,0.0,0.0,12.12,0.0,0.0,0.0,87.88,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,95.89,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,92.86,0.0,0.0,0.0,0.0,0.0,9.38,0.0,0.0,0.0,90.62,2.5,0.0,1.25,0.0,0.0,6.25,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,92.5,1.45,0.0,1.45,0.0,0.0,8.7,0.0,0.0,0.0,88.41,0.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,0.0,93.94,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,95.38,0.0,0.0,1.18,0.0,0.0,47.06,0.0,0.0,0.0,51.76,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,96.1,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,96.55,0.0,0.0,0.0,0.0,0.0,53.68,0.0,0.0,0.0,46.32,1.45,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,94.2
7,3.57,0.0,1.19,0.0,0.0,28.57,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,1.11,0.0,1.11,0.0,0.0,13.33,0.0,0.0,0.0,84.44,1.23,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,95.06,0.0,0.0,0.0,0.0,0.0,56.57,0.0,0.0,0.0,43.43,0.0,0.0,0.0,0.0,0.0,16.39,0.0,0.0,0.0,83.61,1.05,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,88.42,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,93.75,0.0,0.0,0.0,0.0,0.0,21.13,0.0,0.0,0.0,78.87,0.0,0.0,0.0,0.0,0.0,7.46,0.0,0.0,0.0,92.54,0.0,0.0,0.0,0.0,0.0,12.12,0.0,0.0,0.0,87.88,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,97.22,1.19,0.0,0.0,0.0,0.0,5.95,0.0,0.0,0.0,92.86,0.0,0.0,0.0,0.0,0.0,7.81,0.0,0.0,0.0,92.19,1.22,0.0,0.0,0.0,0.0,13.41,0.0,0.0,0.0,85.37,0.0,0.0,0.0,0.0,0.0,8.86,0.0,0.0,0.0,91.14,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,93.85,1.52,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,93.94,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,96.88,0.0,0.0,0.0,0.0,0.0,49.41,0.0,0.0,0.0,50.59,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,98.82,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,98.51
8,2.63,0.0,1.32,0.0,0.0,22.37,0.0,0.0,0.0,73.68,2.6,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,92.21,0.0,0.0,0.0,0.0,0.0,8.43,0.0,0.0,0.0,91.57,1.27,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,97.47,0.0,0.0,1.03,0.0,0.0,55.67,0.0,0.0,0.0,43.3,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,89.47,0.0,0.0,1.09,0.0,0.0,6.52,0.0,0.0,0.0,92.39,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,96.72,1.41,0.0,0.0,0.0,0.0,21.13,0.0,0.0,0.0,77.46,0.0,0.0,1.23,0.0,0.0,22.22,0.0,0.0,0.0,76.54,0.0,0.0,0.0,0.0,0.0,12.12,0.0,0.0,0.0,87.88,0.0,0.0,1.28,0.0,0.0,10.26,0.0,0.0,0.0,88.46,0.0,0.0,0.0,0.0,0.0,6.02,0.0,0.0,0.0,93.98,0.0,0.0,0.0,0.0,0.0,7.81,0.0,0.0,0.0,92.19,1.23,0.0,0.0,0.0,0.0,8.64,0.0,0.0,0.0,90.12,0.0,0.0,0.0,0.0,0.0,15.12,0.0,0.0,0.0,84.88,1.37,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,84.93,0.0,0.0,0.0,0.0,0.0,10.29,0.0,0.0,0.0,89.71,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,96.88,0.0,0.0,1.18,0.0,0.0,48.24,0.0,0.0,0.0,50.59,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,96.1,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,98.82,0.0,0.0,1.04,0.0,0.0,52.08,0.0,0.0,0.0,46.88,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,97.06
9,2.53,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,70.89,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,1.18,0.0,0.0,0.0,0.0,10.59,0.0,0.0,0.0,88.24,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,96.15,0.0,0.0,0.0,0.0,0.0,57.14,0.0,0.0,0.0,42.86,0.0,0.0,1.67,0.0,0.0,16.67,0.0,0.0,0.0,81.67,1.09,0.0,2.17,0.0,0.0,7.61,0.0,0.0,0.0,89.13,0.0,0.0,0.0,0.0,0.0,6.35,0.0,0.0,0.0,93.65,1.25,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,66.25,10.96,0.0,4.11,0.0,0.0,15.07,0.0,0.0,0.0,69.86,1.43,0.0,1.43,0.0,0.0,17.14,0.0,0.0,0.0,80.0,4.11,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,91.78,1.12,0.0,0.0,0.0,0.0,12.36,0.0,0.0,0.0,86.52,0.0,0.0,1.39,0.0,0.0,19.44,0.0,0.0,0.0,79.17,1.22,0.0,1.22,0.0,0.0,12.2,0.0,0.0,0.0,85.37,0.0,0.0,0.0,0.0,0.0,17.24,0.0,0.0,0.0,82.76,1.28,0.0,1.28,0.0,0.0,21.79,0.0,0.0,0.0,75.64,1.37,0.0,1.37,0.0,0.0,15.07,0.0,0.0,0.0,82.19,0.0,0.0,1.43,0.0,0.0,11.43,0.0,0.0,0.0,87.14,1.12,0.0,1.12,0.0,0.0,50.56,0.0,0.0,0.0,47.19,0.0,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.0,93.59,0.0,0.0,1.15,0.0,0.0,3.45,0.0,0.0,0.0,95.4,0.0,0.0,1.02,0.0,0.0,56.12,0.0,0.0,0.0,42.86,1.39,0.0,1.39,0.0,0.0,8.33,0.0,0.0,0.0,88.89
