Time,Port,Metric,Value
2026-05-07 22:05:36.000,0,oerrors,0
2026-05-07 22:05:36.000,0,opackets,0
2026-05-07 22:05:36.000,0,ibytes,810
2026-05-07 22:05:36.000,0,imissed,0
2026-05-07 22:05:36.000,0,ierrors,0
2026-05-07 22:05:36.000,0,obytes,0
2026-05-07 22:05:36.000,0,rx_nombuf,0
2026-05-07 22:05:36.000,0,ipackets,3
2026-05-07 22:05:36.000,n,Value,1
2026-05-07 22:05:37.000,0,oerrors,0
2026-05-07 22:05:37.000,0,opackets,0
2026-05-07 22:05:37.000,0,ibytes,810
2026-05-07 22:05:37.000,0,imissed,0
2026-05-07 22:05:37.000,0,ierrors,0
2026-05-07 22:05:37.000,0,obytes,0
2026-05-07 22:05:37.000,0,rx_nombuf,0
2026-05-07 22:05:37.000,0,ipackets,3
2026-05-07 22:05:37.000,n,Value,1
2026-05-07 22:05:38.000,0,oerrors,0
2026-05-07 22:05:38.000,0,opackets,0
2026-05-07 22:05:38.000,0,ibytes,810
2026-05-07 22:05:38.000,0,imissed,0
2026-05-07 22:05:38.000,0,ierrors,0
2026-05-07 22:05:38.000,0,obytes,0
2026-05-07 22:05:38.000,0,rx_nombuf,0
2026-05-07 22:05:38.000,0,ipackets,3
2026-05-07 22:05:38.000,n,Value,1
2026-05-07 22:05:39.000,0,oerrors,0
2026-05-07 22:05:39.000,0,opackets,0
2026-05-07 22:05:39.000,0,ibytes,810
2026-05-07 22:05:39.000,0,imissed,0
2026-05-07 22:05:39.000,0,ierrors,0
2026-05-07 22:05:39.000,0,obytes,0
2026-05-07 22:05:39.000,0,rx_nombuf,0
2026-05-07 22:05:39.000,0,ipackets,3
2026-05-07 22:05:39.000,n,Value,1
2026-05-07 22:05:40.000,0,oerrors,0
2026-05-07 22:05:40.000,0,opackets,0
2026-05-07 22:05:40.000,0,ibytes,810
2026-05-07 22:05:40.000,0,imissed,0
2026-05-07 22:05:40.000,0,ierrors,0
2026-05-07 22:05:40.000,0,obytes,0
2026-05-07 22:05:40.000,0,rx_nombuf,0
2026-05-07 22:05:40.000,0,ipackets,3
2026-05-07 22:05:40.000,n,Value,1
2026-05-07 22:05:41.000,0,oerrors,0
2026-05-07 22:05:41.000,0,opackets,0
2026-05-07 22:05:41.000,0,ibytes,810
2026-05-07 22:05:41.000,0,imissed,0
2026-05-07 22:05:41.000,0,ierrors,0
2026-05-07 22:05:41.000,0,obytes,0
2026-05-07 22:05:41.000,0,rx_nombuf,0
2026-05-07 22:05:41.000,0,ipackets,3
2026-05-07 22:05:41.000,n,Value,1
2026-05-07 22:05:42.000,0,oerrors,0
2026-05-07 22:05:42.000,0,opackets,0
2026-05-07 22:05:42.000,0,ibytes,810
2026-05-07 22:05:42.000,0,imissed,0
2026-05-07 22:05:42.000,0,ierrors,0
2026-05-07 22:05:42.000,0,obytes,0
2026-05-07 22:05:42.000,0,rx_nombuf,0
2026-05-07 22:05:42.000,0,ipackets,3
2026-05-07 22:05:42.000,n,Value,1
2026-05-07 22:05:43.000,0,oerrors,0
2026-05-07 22:05:43.000,0,opackets,0
2026-05-07 22:05:43.000,0,ibytes,810
2026-05-07 22:05:43.000,0,imissed,0
2026-05-07 22:05:43.000,0,ierrors,0
2026-05-07 22:05:43.000,0,obytes,0
2026-05-07 22:05:43.000,0,rx_nombuf,0
2026-05-07 22:05:43.000,0,ipackets,3
2026-05-07 22:05:43.000,n,Value,1
2026-05-07 22:05:44.000,0,oerrors,0
2026-05-07 22:05:44.000,0,opackets,0
2026-05-07 22:05:44.000,0,ibytes,810
2026-05-07 22:05:44.000,0,imissed,0
2026-05-07 22:05:44.000,0,ierrors,0
2026-05-07 22:05:44.000,0,obytes,0
2026-05-07 22:05:44.000,0,rx_nombuf,0
2026-05-07 22:05:44.000,0,ipackets,3
2026-05-07 22:05:44.000,n,Value,1
2026-05-07 22:05:45.000,0,oerrors,0
2026-05-07 22:05:45.000,0,opackets,0
2026-05-07 22:05:45.000,0,ibytes,810
2026-05-07 22:05:45.000,0,imissed,0
2026-05-07 22:05:45.000,0,ierrors,0
2026-05-07 22:05:45.000,0,obytes,0
2026-05-07 22:05:45.000,0,rx_nombuf,0
2026-05-07 22:05:45.000,0,ipackets,3
2026-05-07 22:05:45.000,n,Value,1
2026-05-07 22:05:46.000,0,oerrors,0
2026-05-07 22:05:46.000,0,opackets,0
2026-05-07 22:05:46.000,0,ibytes,810
2026-05-07 22:05:46.000,0,imissed,0
2026-05-07 22:05:46.000,0,ierrors,0
2026-05-07 22:05:46.000,0,obytes,0
2026-05-07 22:05:46.000,0,rx_nombuf,0
2026-05-07 22:05:46.000,0,ipackets,3
2026-05-07 22:05:46.000,n,Value,1
2026-05-07 22:05:47.000,0,oerrors,0
2026-05-07 22:05:47.000,0,opackets,0
2026-05-07 22:05:47.000,0,ibytes,810
2026-05-07 22:05:47.000,0,imissed,0
2026-05-07 22:05:47.000,0,ierrors,0
2026-05-07 22:05:47.000,0,obytes,0
2026-05-07 22:05:47.000,0,rx_nombuf,0
2026-05-07 22:05:47.000,0,ipackets,3
2026-05-07 22:05:47.000,n,Value,1
2026-05-07 22:05:48.000,0,oerrors,0
2026-05-07 22:05:48.000,0,opackets,0
2026-05-07 22:05:48.000,0,ibytes,810
2026-05-07 22:05:48.000,0,imissed,0
2026-05-07 22:05:48.000,0,ierrors,0
2026-05-07 22:05:48.000,0,obytes,0
2026-05-07 22:05:48.000,0,rx_nombuf,0
2026-05-07 22:05:48.000,0,ipackets,3
2026-05-07 22:05:48.000,n,Value,1
2026-05-07 22:05:49.000,0,oerrors,0
2026-05-07 22:05:49.000,0,opackets,0
2026-05-07 22:05:49.000,0,ibytes,810
2026-05-07 22:05:49.000,0,imissed,0
2026-05-07 22:05:49.000,0,ierrors,0
2026-05-07 22:05:49.000,0,obytes,0
2026-05-07 22:05:49.000,0,rx_nombuf,0
2026-05-07 22:05:49.000,0,ipackets,3
2026-05-07 22:05:49.000,n,Value,1
2026-05-07 22:05:50.000,0,oerrors,0
2026-05-07 22:05:50.000,0,opackets,0
2026-05-07 22:05:50.000,0,ibytes,810
2026-05-07 22:05:50.000,0,imissed,0
2026-05-07 22:05:50.000,0,ierrors,0
2026-05-07 22:05:50.000,0,obytes,0
2026-05-07 22:05:50.000,0,rx_nombuf,0
2026-05-07 22:05:50.000,0,ipackets,3
2026-05-07 22:05:50.000,n,Value,1
2026-05-07 22:05:51.000,0,oerrors,0
2026-05-07 22:05:51.000,0,opackets,0
2026-05-07 22:05:51.000,0,ibytes,810
2026-05-07 22:05:51.000,0,imissed,0
2026-05-07 22:05:51.000,0,ierrors,0
2026-05-07 22:05:51.000,0,obytes,0
2026-05-07 22:05:51.000,0,rx_nombuf,0
2026-05-07 22:05:51.000,0,ipackets,3
2026-05-07 22:05:51.000,n,Value,1
2026-05-07 22:05:52.000,0,oerrors,0
2026-05-07 22:05:52.000,0,opackets,0
2026-05-07 22:05:52.000,0,ibytes,810
2026-05-07 22:05:52.000,0,imissed,0
2026-05-07 22:05:52.000,0,ierrors,0
2026-05-07 22:05:52.000,0,obytes,0
2026-05-07 22:05:52.000,0,rx_nombuf,0
2026-05-07 22:05:52.000,0,ipackets,3
2026-05-07 22:05:52.000,n,Value,1
2026-05-07 22:05:53.000,0,oerrors,0
2026-05-07 22:05:53.000,0,opackets,0
2026-05-07 22:05:53.000,0,ibytes,810
2026-05-07 22:05:53.000,0,imissed,0
2026-05-07 22:05:53.000,0,ierrors,0
2026-05-07 22:05:53.000,0,obytes,0
2026-05-07 22:05:53.000,0,rx_nombuf,0
2026-05-07 22:05:53.000,0,ipackets,3
2026-05-07 22:05:53.000,n,Value,1
2026-05-07 22:05:54.000,0,oerrors,0
2026-05-07 22:05:54.000,0,opackets,0
2026-05-07 22:05:54.000,0,ibytes,810
2026-05-07 22:05:54.000,0,imissed,0
2026-05-07 22:05:54.000,0,ierrors,0
2026-05-07 22:05:54.000,0,obytes,0
2026-05-07 22:05:54.000,0,rx_nombuf,0
2026-05-07 22:05:54.000,0,ipackets,3
2026-05-07 22:05:54.000,n,Value,1
2026-05-07 22:05:55.000,0,oerrors,0
2026-05-07 22:05:55.000,0,opackets,0
2026-05-07 22:05:55.000,0,ibytes,810
2026-05-07 22:05:55.000,0,imissed,0
2026-05-07 22:05:55.000,0,ierrors,0
2026-05-07 22:05:55.000,0,obytes,0
2026-05-07 22:05:55.000,0,rx_nombuf,0
2026-05-07 22:05:55.000,0,ipackets,3
2026-05-07 22:05:55.000,n,Value,1
2026-05-07 22:05:56.000,0,oerrors,0
2026-05-07 22:05:56.000,0,opackets,0
2026-05-07 22:05:56.000,0,ibytes,810
2026-05-07 22:05:56.000,0,imissed,0
2026-05-07 22:05:56.000,0,ierrors,0
2026-05-07 22:05:56.000,0,obytes,0
2026-05-07 22:05:56.000,0,rx_nombuf,0
2026-05-07 22:05:56.000,0,ipackets,3
2026-05-07 22:05:56.000,n,Value,1
2026-05-07 22:05:57.000,0,oerrors,0
2026-05-07 22:05:57.000,0,opackets,0
2026-05-07 22:05:57.000,0,ibytes,810
2026-05-07 22:05:57.000,0,imissed,0
2026-05-07 22:05:57.000,0,ierrors,0
2026-05-07 22:05:57.000,0,obytes,0
2026-05-07 22:05:57.000,0,rx_nombuf,0
2026-05-07 22:05:57.000,0,ipackets,3
2026-05-07 22:05:57.000,n,Value,1
2026-05-07 22:05:58.000,0,oerrors,0
2026-05-07 22:05:58.000,0,opackets,0
