Time,Port,Metric,Value
2026-05-20 21:46:34.000,0,oerrors,0
2026-05-20 21:46:34.000,0,rx_nombuf,0
2026-05-20 21:46:34.000,0,imissed,0
2026-05-20 21:46:34.000,0,opackets,0
2026-05-20 21:46:34.000,0,ibytes,40566795
2026-05-20 21:46:34.000,0,ipackets,676127
2026-05-20 21:46:34.000,0,obytes,0
2026-05-20 21:46:34.000,0,ierrors,0
2026-05-20 21:46:34.000,n,Value,1
2026-05-20 21:46:35.000,0,oerrors,0
2026-05-20 21:46:35.000,0,rx_nombuf,0
2026-05-20 21:46:35.000,0,imissed,0
2026-05-20 21:46:35.000,0,opackets,0
2026-05-20 21:46:35.000,0,ibytes,773765051
2026-05-20 21:46:35.000,0,ipackets,12896099
2026-05-20 21:46:35.000,0,obytes,0
2026-05-20 21:46:35.000,0,ierrors,0
2026-05-20 21:46:35.000,n,Value,1
2026-05-20 21:46:36.000,0,oerrors,0
2026-05-20 21:46:36.000,0,rx_nombuf,0
2026-05-20 21:46:36.000,0,imissed,0
2026-05-20 21:46:36.000,0,opackets,0
2026-05-20 21:46:36.000,0,ibytes,1570208943
2026-05-20 21:46:36.000,0,ipackets,26170166
2026-05-20 21:46:36.000,0,obytes,0
2026-05-20 21:46:36.000,0,ierrors,0
2026-05-20 21:46:36.000,n,Value,1
2026-05-20 21:46:37.000,0,oerrors,0
2026-05-20 21:46:37.000,0,rx_nombuf,0
2026-05-20 21:46:37.000,0,imissed,0
2026-05-20 21:46:37.000,0,opackets,0
2026-05-20 21:46:37.000,0,ibytes,2361969735
2026-05-20 21:46:37.000,0,ipackets,39366176
2026-05-20 21:46:37.000,0,obytes,0
2026-05-20 21:46:37.000,0,ierrors,0
2026-05-20 21:46:37.000,n,Value,1
2026-05-20 21:46:38.000,0,oerrors,0
2026-05-20 21:46:38.000,0,rx_nombuf,0
2026-05-20 21:46:38.000,0,imissed,0
2026-05-20 21:46:38.000,0,opackets,0
2026-05-20 21:46:38.000,0,ibytes,3158947327
2026-05-20 21:46:38.000,0,ipackets,52649138
2026-05-20 21:46:38.000,0,obytes,0
2026-05-20 21:46:38.000,0,ierrors,0
2026-05-20 21:46:38.000,n,Value,1
2026-05-20 21:46:39.000,0,oerrors,0
2026-05-20 21:46:39.000,0,rx_nombuf,0
2026-05-20 21:46:39.000,0,imissed,0
2026-05-20 21:46:39.000,0,opackets,0
2026-05-20 21:46:39.000,0,ibytes,3956594963
2026-05-20 21:46:39.000,0,ipackets,65943261
2026-05-20 21:46:39.000,0,obytes,0
2026-05-20 21:46:39.000,0,ierrors,0
2026-05-20 21:46:39.000,n,Value,1
2026-05-20 21:46:40.000,0,oerrors,0
2026-05-20 21:46:40.000,0,rx_nombuf,0
2026-05-20 21:46:40.000,0,imissed,0
2026-05-20 21:46:40.000,0,opackets,0
2026-05-20 21:46:40.000,0,ibytes,4752868983
2026-05-20 21:46:40.000,0,ipackets,79214468
2026-05-20 21:46:40.000,0,obytes,0
2026-05-20 21:46:40.000,0,ierrors,0
2026-05-20 21:46:40.000,n,Value,1
2026-05-20 21:46:41.000,0,oerrors,0
2026-05-20 21:46:41.000,0,rx_nombuf,0
2026-05-20 21:46:41.000,0,imissed,0
2026-05-20 21:46:41.000,0,opackets,0
2026-05-20 21:46:41.000,0,ibytes,5548639607
2026-05-20 21:46:41.000,0,ipackets,92477316
2026-05-20 21:46:41.000,0,obytes,0
2026-05-20 21:46:41.000,0,ierrors,0
2026-05-20 21:46:41.000,n,Value,1
2026-05-20 21:46:42.000,0,oerrors,0
2026-05-20 21:46:42.000,0,rx_nombuf,0
2026-05-20 21:46:42.000,0,imissed,0
2026-05-20 21:46:42.000,0,opackets,0
2026-05-20 21:46:42.000,0,ibytes,6345770103
2026-05-20 21:46:42.000,0,ipackets,105762820
2026-05-20 21:46:42.000,0,obytes,0
2026-05-20 21:46:42.000,0,ierrors,0
2026-05-20 21:46:42.000,n,Value,1
2026-05-20 21:46:43.000,0,oerrors,0
2026-05-20 21:46:43.000,0,rx_nombuf,0
2026-05-20 21:46:43.000,0,imissed,0
2026-05-20 21:46:43.000,0,opackets,0
2026-05-20 21:46:43.000,0,ibytes,7140745847
2026-05-20 21:46:43.000,0,ipackets,119012420
2026-05-20 21:46:43.000,0,obytes,0
2026-05-20 21:46:43.000,0,ierrors,0
2026-05-20 21:46:43.000,n,Value,1
2026-05-20 21:46:44.000,0,oerrors,0
