Linux 6.8.0-111-generic (testbed-node6) 	19/05/26 	_x86_64_	(24 CPU)

12:25:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:25:44     all    0,96    0,00    0,21    0,08    0,00   16,72    0,00    0,00    0,00   82,03
12:25:44       0    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:44       1    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:44       2    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:44       3    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:44       4    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44       5    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44       6    0,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00   99,00
12:25:44       7    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44       8    6,06    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   92,93
12:25:44       9   11,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00
12:25:44      10    2,97    0,00    0,00    0,99    0,00    0,00    0,00    0,00    0,00   96,04
12:25:44      11    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44      12    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44      13    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44      14    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
12:25:44      15    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44      16    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
12:25:44      17    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44      18    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
12:25:44      19    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
12:25:44      20    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44      21    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44      22    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:44      23    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00

12:25:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:25:45     all    0,58    0,00    0,08    0,00    0,00   16,65    0,00    0,00    0,00   82,69
12:25:45       0    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:45       1    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:45       2    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:45       3    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:45       4    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45       5    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45       6    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45       7    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45       8    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45       9    9,90    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   90,10
12:25:45      10    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
12:25:45      11    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,01
12:25:45      12    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
12:25:45      13    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45      14    0,98    0,00    0,98    0,00    0,00    0,00    0,00    0,00    0,00   98,04
12:25:45      15    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45      16    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45      17    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45      18    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,01
12:25:45      19    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45      20    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45      21    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45      22    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:45      23    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00

12:25:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:25:46     all    1,58    0,00    0,67    0,00    0,00   16,67    0,00    0,00    0,00   81,08
12:25:46       0    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:46       1    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:46       2    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:46       3    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
12:25:46       4    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:46       5    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:46       6    0,99    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00   98,02
12:25:46       7    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:46       8   12,12    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   87,88
12:25:46       9    1,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,99
12:25:46      10    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
12:25:46      11    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:46      12    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
12:25:46      13    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:46      14    5,05    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   92,93
12:25:46      15    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:25:46      16    2,97    0,00    1,98    0,00    0,00    0,00    0,00    0,00    0,00   95,05
12:25:46      17    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
12:25:46      18    1,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,99
