Time,Port,Metric,Value
2026-05-12 17:11:45.000,0,opackets,0
2026-05-12 17:11:45.000,0,imissed,0
2026-05-12 17:11:45.000,0,ibytes,1204
2026-05-12 17:11:45.000,0,rx_nombuf,0
2026-05-12 17:11:45.000,0,obytes,0
2026-05-12 17:11:45.000,0,ierrors,0
2026-05-12 17:11:45.000,0,ipackets,4
2026-05-12 17:11:45.000,0,oerrors,0
2026-05-12 17:11:45.000,n,Value,1
2026-05-12 17:11:46.000,0,opackets,0
2026-05-12 17:11:46.000,0,imissed,0
2026-05-12 17:11:46.000,0,ibytes,1204
2026-05-12 17:11:46.000,0,rx_nombuf,0
2026-05-12 17:11:46.000,0,obytes,0
2026-05-12 17:11:46.000,0,ierrors,0
2026-05-12 17:11:46.000,0,ipackets,4
2026-05-12 17:11:46.000,0,oerrors,0
2026-05-12 17:11:46.000,n,Value,1
2026-05-12 17:11:47.000,0,opackets,0
2026-05-12 17:11:47.000,0,imissed,0
2026-05-12 17:11:47.000,0,ibytes,1204
2026-05-12 17:11:47.000,0,rx_nombuf,0
2026-05-12 17:11:47.000,0,obytes,0
2026-05-12 17:11:47.000,0,ierrors,0
2026-05-12 17:11:47.000,0,ipackets,4
2026-05-12 17:11:47.000,0,oerrors,0
2026-05-12 17:11:47.000,n,Value,1
2026-05-12 17:11:48.000,0,opackets,0
2026-05-12 17:11:48.000,0,imissed,0
2026-05-12 17:11:48.000,0,ibytes,1215426617
2026-05-12 17:11:48.000,0,rx_nombuf,0
2026-05-12 17:11:48.000,0,obytes,0
2026-05-12 17:11:48.000,0,ierrors,0
2026-05-12 17:11:48.000,0,ipackets,20257127
2026-05-12 17:11:48.000,0,oerrors,0
2026-05-12 17:11:48.000,n,Value,1
2026-05-12 17:11:49.000,0,opackets,0
2026-05-12 17:11:49.000,0,imissed,0
2026-05-12 17:11:49.000,0,ibytes,3130824685
2026-05-12 17:11:49.000,0,rx_nombuf,0
2026-05-12 17:11:49.000,0,obytes,0
2026-05-12 17:11:49.000,0,ierrors,0
2026-05-12 17:11:49.000,0,ipackets,52180426
2026-05-12 17:11:49.000,0,oerrors,0
2026-05-12 17:11:49.000,n,Value,1
2026-05-12 17:11:50.000,0,opackets,0
2026-05-12 17:11:50.000,0,imissed,0
2026-05-12 17:11:50.000,0,ibytes,5021797705
2026-05-12 17:11:50.000,0,rx_nombuf,0
2026-05-12 17:11:50.000,0,obytes,0
2026-05-12 17:11:50.000,0,ierrors,0
2026-05-12 17:11:50.000,0,ipackets,83696643
2026-05-12 17:11:50.000,0,oerrors,0
2026-05-12 17:11:50.000,n,Value,1
2026-05-12 17:11:51.000,0,opackets,0
2026-05-12 17:11:51.000,0,imissed,0
2026-05-12 17:11:51.000,0,ibytes,6904364293
2026-05-12 17:11:51.000,0,rx_nombuf,0
2026-05-12 17:11:51.000,0,obytes,0
2026-05-12 17:11:51.000,0,ierrors,0
2026-05-12 17:11:51.000,0,ipackets,115072756
2026-05-12 17:11:51.000,0,oerrors,0
2026-05-12 17:11:51.000,n,Value,1
2026-05-12 17:11:52.000,0,opackets,0
2026-05-12 17:11:52.000,0,imissed,0
2026-05-12 17:11:52.000,0,ibytes,8816059321
2026-05-12 17:11:52.000,0,rx_nombuf,0
2026-05-12 17:11:52.000,0,obytes,0
2026-05-12 17:11:52.000,0,ierrors,0
2026-05-12 17:11:52.000,0,ipackets,146934343
2026-05-12 17:11:52.000,0,oerrors,0
2026-05-12 17:11:52.000,n,Value,1
2026-05-12 17:11:53.000,0,opackets,0
2026-05-12 17:11:53.000,0,imissed,0
2026-05-12 17:11:53.000,0,ibytes,10723300873
2026-05-12 17:11:53.000,0,rx_nombuf,0
2026-05-12 17:11:53.000,0,obytes,0
2026-05-12 17:11:53.000,0,ierrors,0
2026-05-12 17:11:53.000,0,ipackets,178721699
2026-05-12 17:11:53.000,0,oerrors,0
2026-05-12 17:11:53.000,n,Value,1
2026-05-12 17:11:54.000,0,opackets,0
2026-05-12 17:11:54.000,0,imissed,0
2026-05-12 17:11:54.000,0,ibytes,12643392253
2026-05-12 17:11:54.000,0,rx_nombuf,0
2026-05-12 17:11:54.000,0,obytes,0
2026-05-12 17:11:54.000,0,ierrors,0
2026-05-12 17:11:54.000,0,ipackets,210723222
2026-05-12 17:11:54.000,0,oerrors,0
2026-05-12 17:11:54.000,n,Value,1
2026-05-12 17:11:55.000,0,opackets,0
2026-05-12 17:11:55.000,0,imissed,0
2026-05-12 17:11:55.000,0,ibytes,14544845717
2026-05-12 17:11:55.000,0,rx_nombuf,0
2026-05-12 17:11:55.000,0,obytes,0
2026-05-12 17:11:55.000,0,ierrors,0
2026-05-12 17:11:55.000,0,ipackets,242414112
2026-05-12 17:11:55.000,0,oerrors,0
2026-05-12 17:11:55.000,n,Value,1
2026-05-12 17:11:56.000,0,opackets,0
2026-05-12 17:11:56.000,0,imissed,0
2026-05-12 17:11:56.000,0,ibytes,16457183237
2026-05-12 17:11:56.000,0,rx_nombuf,0
2026-05-12 17:11:56.000,0,obytes,0
2026-05-12 17:11:56.000,0,ierrors,0
2026-05-12 17:11:56.000,0,ipackets,274286404
2026-05-12 17:11:56.000,0,oerrors,0
2026-05-12 17:11:56.000,n,Value,1
2026-05-12 17:11:57.000,0,opackets,0
2026-05-12 17:11:57.000,0,imissed,0
2026-05-12 17:11:57.000,0,ibytes,18363366222
2026-05-12 17:11:57.000,0,rx_nombuf,0
2026-05-12 17:11:57.000,0,obytes,0
2026-05-12 17:11:57.000,0,ierrors,0
2026-05-12 17:11:57.000,0,ipackets,306056118
