Time,Port,Metric,Value
2026-05-13 21:24:23.000,0,imissed,0
2026-05-13 21:24:23.000,0,obytes,0
2026-05-13 21:24:23.000,0,rx_nombuf,0
2026-05-13 21:24:23.000,0,ierrors,0
2026-05-13 21:24:23.000,0,ipackets,3
2026-05-13 21:24:23.000,0,oerrors,0
2026-05-13 21:24:23.000,0,opackets,0
2026-05-13 21:24:23.000,0,ibytes,810
2026-05-13 21:24:23.000,n,Value,1
2026-05-13 21:24:24.000,0,imissed,0
2026-05-13 21:24:24.000,0,obytes,1109049944
2026-05-13 21:24:24.000,0,rx_nombuf,0
2026-05-13 21:24:24.000,0,ierrors,0
2026-05-13 21:24:24.000,0,ipackets,3
2026-05-13 21:24:24.000,0,oerrors,50
2026-05-13 21:24:24.000,0,opackets,18484202
2026-05-13 21:24:24.000,0,ibytes,810
2026-05-13 21:24:24.000,n,Value,1
2026-05-13 21:24:25.000,0,imissed,0
2026-05-13 21:24:25.000,0,obytes,3341240196
2026-05-13 21:24:25.000,0,rx_nombuf,0
2026-05-13 21:24:25.000,0,ierrors,0
2026-05-13 21:24:25.000,0,ipackets,3
2026-05-13 21:24:25.000,0,oerrors,150
2026-05-13 21:24:25.000,0,opackets,55687375
2026-05-13 21:24:25.000,0,ibytes,810
2026-05-13 21:24:25.000,n,Value,1
2026-05-13 21:24:26.000,0,imissed,0
2026-05-13 21:24:26.000,0,obytes,5573423984
2026-05-13 21:24:26.000,0,rx_nombuf,0
2026-05-13 21:24:26.000,0,ierrors,0
2026-05-13 21:24:26.000,0,ipackets,3
2026-05-13 21:24:26.000,0,oerrors,250
2026-05-13 21:24:26.000,0,opackets,92890436
2026-05-13 21:24:26.000,0,ibytes,810
2026-05-13 21:24:26.000,n,Value,1
2026-05-13 21:24:27.000,0,imissed,0
2026-05-13 21:24:27.000,0,obytes,7805615864
2026-05-13 21:24:27.000,0,rx_nombuf,0
2026-05-13 21:24:27.000,0,ierrors,0
2026-05-13 21:24:27.000,0,ipackets,3
2026-05-13 21:24:27.000,0,oerrors,350
2026-05-13 21:24:27.000,0,opackets,130093634
2026-05-13 21:24:27.000,0,ibytes,810
2026-05-13 21:24:27.000,n,Value,1
2026-05-13 21:24:28.000,0,imissed,0
2026-05-13 21:24:28.000,0,obytes,10037807616
2026-05-13 21:24:28.000,0,rx_nombuf,0
2026-05-13 21:24:28.000,0,ierrors,0
2026-05-13 21:24:28.000,0,ipackets,3
2026-05-13 21:24:28.000,0,oerrors,450
2026-05-13 21:24:28.000,0,opackets,167296832
2026-05-13 21:24:28.000,0,ibytes,810
2026-05-13 21:24:28.000,n,Value,1
2026-05-13 21:24:29.000,0,imissed,0
2026-05-13 21:24:29.000,0,obytes,12269999564
2026-05-13 21:24:29.000,0,rx_nombuf,0
2026-05-13 21:24:29.000,0,ierrors,0
2026-05-13 21:24:29.000,0,ipackets,3
2026-05-13 21:24:29.000,0,oerrors,550
2026-05-13 21:24:29.000,0,opackets,204500029
2026-05-13 21:24:29.000,0,ibytes,810
2026-05-13 21:24:29.000,n,Value,1
2026-05-13 21:24:30.000,0,imissed,0
2026-05-13 21:24:30.000,0,obytes,14502144880
2026-05-13 21:24:30.000,0,rx_nombuf,0
2026-05-13 21:24:30.000,0,ierrors,0
2026-05-13 21:24:30.000,0,ipackets,3
2026-05-13 21:24:30.000,0,oerrors,650
2026-05-13 21:24:30.000,0,opackets,241702452
2026-05-13 21:24:30.000,0,ibytes,810
2026-05-13 21:24:30.000,n,Value,1
2026-05-13 21:24:31.000,0,imissed,0
2026-05-13 21:24:31.000,0,obytes,16734336344
2026-05-13 21:24:31.000,0,rx_nombuf,0
2026-05-13 21:24:31.000,0,ierrors,0
2026-05-13 21:24:31.000,0,ipackets,3
2026-05-13 21:24:31.000,0,oerrors,750
2026-05-13 21:24:31.000,0,opackets,278905642
2026-05-13 21:24:31.000,0,ibytes,810
2026-05-13 21:24:31.000,n,Value,1
2026-05-13 21:24:32.000,0,imissed,0
2026-05-13 21:24:32.000,0,obytes,18966528692
2026-05-13 21:24:32.000,0,rx_nombuf,0
2026-05-13 21:24:32.000,0,ierrors,0
2026-05-13 21:24:32.000,0,ipackets,3
2026-05-13 21:24:32.000,0,oerrors,850
2026-05-13 21:24:32.000,0,opackets,316108851
2026-05-13 21:24:32.000,0,ibytes,810
2026-05-13 21:24:32.000,n,Value,1
2026-05-13 21:24:33.000,0,imissed,0
2026-05-13 21:24:33.000,0,obytes,21198494620
2026-05-13 21:24:33.000,0,rx_nombuf,0
2026-05-13 21:24:33.000,0,ierrors,0
2026-05-13 21:24:33.000,0,ipackets,3
2026-05-13 21:24:33.000,0,oerrors,950
2026-05-13 21:24:33.000,0,opackets,353308281
2026-05-13 21:24:33.000,0,ibytes,810
2026-05-13 21:24:33.000,n,Value,1
2026-05-13 21:24:34.000,0,imissed,0
2026-05-13 21:24:34.000,0,obytes,23430685896
2026-05-13 21:24:34.000,0,rx_nombuf,0
2026-05-13 21:24:34.000,0,ierrors,0
2026-05-13 21:24:34.000,0,ipackets,3
2026-05-13 21:24:34.000,0,oerrors,1050
2026-05-13 21:24:34.000,0,opackets,390511470
2026-05-13 21:24:34.000,0,ibytes,810
2026-05-13 21:24:34.000,n,Value,1
2026-05-13 21:24:35.000,0,imissed,0
2026-05-13 21:24:35.000,0,obytes,25659816164
2026-05-13 21:24:35.000,0,rx_nombuf,0
2026-05-13 21:24:35.000,0,ierrors,0
2026-05-13 21:24:35.000,0,ipackets,3
2026-05-13 21:24:35.000,0,oerrors,1150
2026-05-13 21:24:35.000,0,opackets,427663639
2026-05-13 21:24:35.000,0,ibytes,810
2026-05-13 21:24:35.000,n,Value,1
2026-05-13 21:24:36.000,0,imissed,0
2026-05-13 21:24:36.000,0,obytes,27892000420
2026-05-13 21:24:36.000,0,rx_nombuf,0
2026-05-13 21:24:36.000,0,ierrors,0
2026-05-13 21:24:36.000,0,ipackets,3
2026-05-13 21:24:36.000,0,oerrors,1250
2026-05-13 21:24:36.000,0,opackets,464866711
2026-05-13 21:24:36.000,0,ibytes,810
2026-05-13 21:24:36.000,n,Value,1
2026-05-13 21:24:37.000,0,imissed,0
2026-05-13 21:24:37.000,0,obytes,30123651280
2026-05-13 21:24:37.000,0,rx_nombuf,0
2026-05-13 21:24:37.000,0,ierrors,0
2026-05-13 21:24:37.000,0,ipackets,3
2026-05-13 21:24:37.000,0,oerrors,1350
2026-05-13 21:24:37.000,0,opackets,502060892
2026-05-13 21:24:37.000,0,ibytes,810
2026-05-13 21:24:37.000,n,Value,1
2026-05-13 21:24:38.000,0,imissed,0
2026-05-13 21:24:38.000,0,obytes,32355520720
2026-05-13 21:24:38.000,0,rx_nombuf,0
2026-05-13 21:24:38.000,0,ierrors,0
2026-05-13 21:24:38.000,0,ipackets,3
2026-05-13 21:24:38.000,0,oerrors,1450
2026-05-13 21:24:38.000,0,opackets,539258716
2026-05-13 21:24:38.000,0,ibytes,810
2026-05-13 21:24:38.000,n,Value,1
2026-05-13 21:24:39.000,0,imissed,0
2026-05-13 21:24:39.000,0,obytes,34586262164
2026-05-13 21:24:39.000,0,rx_nombuf,0
2026-05-13 21:24:39.000,0,ierrors,0
2026-05-13 21:24:39.000,0,ipackets,3
2026-05-13 21:24:39.000,0,oerrors,1550
2026-05-13 21:24:39.000,0,opackets,576437739
2026-05-13 21:24:39.000,0,ibytes,810
2026-05-13 21:24:39.000,n,Value,1
2026-05-13 21:24:40.000,0,imissed,0
2026-05-13 21:24:40.000,0,obytes,36818250216
2026-05-13 21:24:40.000,0,rx_nombuf,0
2026-05-13 21:24:40.000,0,ierrors,0
2026-05-13 21:24:40.000,0,ipackets,3
2026-05-13 21:24:40.000,0,oerrors,1650
2026-05-13 21:24:40.000,0,opackets,613637542
2026-05-13 21:24:40.000,0,ibytes,810
2026-05-13 21:24:40.000,n,Value,1
2026-05-13 21:24:41.000,0,imissed,0
2026-05-13 21:24:41.000,0,obytes,39047189504
2026-05-13 21:24:41.000,0,rx_nombuf,0
2026-05-13 21:24:41.000,0,ierrors,0
2026-05-13 21:24:41.000,0,ipackets,3
2026-05-13 21:24:41.000,0,oerrors,1750
2026-05-13 21:24:41.000,0,opackets,650786528
2026-05-13 21:24:41.000,0,ibytes,810
2026-05-13 21:24:41.000,n,Value,1
2026-05-13 21:24:42.000,0,imissed,0
2026-05-13 21:24:42.000,0,obytes,41278216832
2026-05-13 21:24:42.000,0,rx_nombuf,0
2026-05-13 21:24:42.000,0,ierrors,0
