Time,Port,Metric,Value
2026-05-13 20:33:18.000,0,imissed,0
2026-05-13 20:33:18.000,0,ibytes,810
2026-05-13 20:33:18.000,0,rx_nombuf,0
2026-05-13 20:33:18.000,0,opackets,0
2026-05-13 20:33:18.000,0,oerrors,0
2026-05-13 20:33:18.000,0,ipackets,3
2026-05-13 20:33:18.000,0,ierrors,0
2026-05-13 20:33:18.000,0,obytes,0
2026-05-13 20:33:18.000,n,Value,1
2026-05-13 20:33:19.000,0,imissed,0
2026-05-13 20:33:19.000,0,ibytes,810
2026-05-13 20:33:19.000,0,rx_nombuf,0
2026-05-13 20:33:19.000,0,opackets,30982636
2026-05-13 20:33:19.000,0,oerrors,84
2026-05-13 20:33:19.000,0,ipackets,3
2026-05-13 20:33:19.000,0,ierrors,0
2026-05-13 20:33:19.000,0,obytes,1858955856
2026-05-13 20:33:19.000,n,Value,1
2026-05-13 20:33:20.000,0,imissed,0
2026-05-13 20:33:20.000,0,ibytes,810
2026-05-13 20:33:20.000,0,rx_nombuf,0
2026-05-13 20:33:20.000,0,opackets,68185694
2026-05-13 20:33:20.000,0,oerrors,184
2026-05-13 20:33:20.000,0,ipackets,3
2026-05-13 20:33:20.000,0,ierrors,0
2026-05-13 20:33:20.000,0,obytes,4091139400
2026-05-13 20:33:20.000,n,Value,1
2026-05-13 20:33:21.000,0,imissed,0
2026-05-13 20:33:21.000,0,ibytes,810
2026-05-13 20:33:21.000,0,rx_nombuf,0
2026-05-13 20:33:21.000,0,opackets,105388876
2026-05-13 20:33:21.000,0,oerrors,284
2026-05-13 20:33:21.000,0,ipackets,3
2026-05-13 20:33:21.000,0,ierrors,0
2026-05-13 20:33:21.000,0,obytes,6323330384
2026-05-13 20:33:21.000,n,Value,1
2026-05-13 20:33:22.000,0,imissed,0
2026-05-13 20:33:22.000,0,ibytes,810
2026-05-13 20:33:22.000,0,rx_nombuf,0
2026-05-13 20:33:22.000,0,opackets,142591981
2026-05-13 20:33:22.000,0,oerrors,384
2026-05-13 20:33:22.000,0,ipackets,3
2026-05-13 20:33:22.000,0,ierrors,0
2026-05-13 20:33:22.000,0,obytes,8555516684
2026-05-13 20:33:22.000,n,Value,1
2026-05-13 20:33:23.000,0,imissed,0
2026-05-13 20:33:23.000,0,ibytes,810
2026-05-13 20:33:23.000,0,rx_nombuf,0
2026-05-13 20:33:23.000,0,opackets,179795165
2026-05-13 20:33:23.000,0,oerrors,484
2026-05-13 20:33:23.000,0,ipackets,3
2026-05-13 20:33:23.000,0,ierrors,0
2026-05-13 20:33:23.000,0,obytes,10787707724
2026-05-13 20:33:23.000,n,Value,1
2026-05-13 20:33:24.000,0,imissed,0
2026-05-13 20:33:24.000,0,ibytes,810
2026-05-13 20:33:24.000,0,rx_nombuf,0
2026-05-13 20:33:24.000,0,opackets,216998368
2026-05-13 20:33:24.000,0,oerrors,584
2026-05-13 20:33:24.000,0,ipackets,3
2026-05-13 20:33:24.000,0,ierrors,0
2026-05-13 20:33:24.000,0,obytes,13019899712
2026-05-13 20:33:24.000,n,Value,1
2026-05-13 20:33:25.000,0,imissed,0
2026-05-13 20:33:25.000,0,ibytes,810
2026-05-13 20:33:25.000,0,rx_nombuf,0
2026-05-13 20:33:25.000,0,opackets,254201557
2026-05-13 20:33:25.000,0,oerrors,684
2026-05-13 20:33:25.000,0,ipackets,3
2026-05-13 20:33:25.000,0,ierrors,0
2026-05-13 20:33:25.000,0,obytes,15252091180
2026-05-13 20:33:25.000,n,Value,1
2026-05-13 20:33:26.000,0,imissed,0
2026-05-13 20:33:26.000,0,ibytes,810
2026-05-13 20:33:26.000,0,rx_nombuf,0
2026-05-13 20:33:26.000,0,opackets,291404754
2026-05-13 20:33:26.000,0,oerrors,784
2026-05-13 20:33:26.000,0,ipackets,3
2026-05-13 20:33:26.000,0,ierrors,0
2026-05-13 20:33:26.000,0,obytes,17484282936
2026-05-13 20:33:26.000,n,Value,1
2026-05-13 20:33:27.000,0,imissed,0
2026-05-13 20:33:27.000,0,ibytes,810
2026-05-13 20:33:27.000,0,rx_nombuf,0
2026-05-13 20:33:27.000,0,opackets,328607949
2026-05-13 20:33:27.000,0,oerrors,884
2026-05-13 20:33:27.000,0,ipackets,3
2026-05-13 20:33:27.000,0,ierrors,0
2026-05-13 20:33:27.000,0,obytes,19716474764
2026-05-13 20:33:27.000,n,Value,1
2026-05-13 20:33:28.000,0,imissed,0
2026-05-13 20:33:28.000,0,ibytes,810
2026-05-13 20:33:28.000,0,rx_nombuf,0
2026-05-13 20:33:28.000,0,opackets,365811028
2026-05-13 20:33:28.000,0,oerrors,984
2026-05-13 20:33:28.000,0,ipackets,3
2026-05-13 20:33:28.000,0,ierrors,0
2026-05-13 20:33:28.000,0,obytes,21948659504
2026-05-13 20:33:28.000,n,Value,1
2026-05-13 20:33:29.000,0,imissed,0
2026-05-13 20:33:29.000,0,ibytes,810
2026-05-13 20:33:29.000,0,rx_nombuf,0
2026-05-13 20:33:29.000,0,opackets,403012774
2026-05-13 20:33:29.000,0,oerrors,1084
2026-05-13 20:33:29.000,0,ipackets,3
2026-05-13 20:33:29.000,0,ierrors,0
2026-05-13 20:33:29.000,0,obytes,24180764200
2026-05-13 20:33:29.000,n,Value,1
2026-05-13 20:33:30.000,0,imissed,0
2026-05-13 20:33:30.000,0,ibytes,810
2026-05-13 20:33:30.000,0,rx_nombuf,0
2026-05-13 20:33:30.000,0,opackets,440199220
2026-05-13 20:33:30.000,0,oerrors,1184
2026-05-13 20:33:30.000,0,ipackets,3
2026-05-13 20:33:30.000,0,ierrors,0
2026-05-13 20:33:30.000,0,obytes,26411950960
2026-05-13 20:33:30.000,n,Value,1
2026-05-13 20:33:31.000,0,imissed,0
2026-05-13 20:33:31.000,0,ibytes,810
2026-05-13 20:33:31.000,0,rx_nombuf,0
2026-05-13 20:33:31.000,0,opackets,477402413
2026-05-13 20:33:31.000,0,oerrors,1284
2026-05-13 20:33:31.000,0,ipackets,3
2026-05-13 20:33:31.000,0,ierrors,0
2026-05-13 20:33:31.000,0,obytes,28644142668
2026-05-13 20:33:31.000,n,Value,1
2026-05-13 20:33:32.000,0,imissed,0
2026-05-13 20:33:32.000,0,ibytes,810
2026-05-13 20:33:32.000,0,rx_nombuf,0
2026-05-13 20:33:32.000,0,opackets,514601125
2026-05-13 20:33:32.000,0,oerrors,1384
2026-05-13 20:33:32.000,0,ipackets,3
2026-05-13 20:33:32.000,0,ierrors,0
2026-05-13 20:33:32.000,0,obytes,30876065196
2026-05-13 20:33:32.000,n,Value,1
2026-05-13 20:33:33.000,0,imissed,0
2026-05-13 20:33:33.000,0,ibytes,810
2026-05-13 20:33:33.000,0,rx_nombuf,0
2026-05-13 20:33:33.000,0,opackets,551772513
2026-05-13 20:33:33.000,0,oerrors,1484
2026-05-13 20:33:33.000,0,ipackets,3
2026-05-13 20:33:33.000,0,ierrors,0
2026-05-13 20:33:33.000,0,obytes,33106348348
2026-05-13 20:33:33.000,n,Value,1
2026-05-13 20:33:34.000,0,imissed,0
2026-05-13 20:33:34.000,0,ibytes,810
2026-05-13 20:33:34.000,0,rx_nombuf,0
2026-05-13 20:33:34.000,0,opackets,588958204
