Time,Port,Metric,Value
2026-05-19 12:51:05.000,0,ipackets,4
2026-05-19 12:51:05.000,0,oerrors,0
2026-05-19 12:51:05.000,0,opackets,0
2026-05-19 12:51:05.000,0,rx_nombuf,0
2026-05-19 12:51:05.000,0,obytes,0
2026-05-19 12:51:05.000,0,imissed,0
2026-05-19 12:51:05.000,0,ibytes,1143
2026-05-19 12:51:05.000,0,ierrors,0
2026-05-19 12:51:05.000,n,Value,1
2026-05-19 12:51:06.000,0,ipackets,2383032
2026-05-19 12:51:06.000,0,oerrors,0
2026-05-19 12:51:06.000,0,opackets,0
2026-05-19 12:51:06.000,0,rx_nombuf,0
2026-05-19 12:51:06.000,0,obytes,0
2026-05-19 12:51:06.000,0,imissed,0
2026-05-19 12:51:06.000,0,ibytes,142980647
2026-05-19 12:51:06.000,0,ierrors,0
2026-05-19 12:51:06.000,n,Value,1
2026-05-19 12:51:07.000,0,ipackets,5785284
2026-05-19 12:51:07.000,0,oerrors,0
2026-05-19 12:51:07.000,0,opackets,0
2026-05-19 12:51:07.000,0,rx_nombuf,0
2026-05-19 12:51:07.000,0,obytes,0
2026-05-19 12:51:07.000,0,imissed,0
2026-05-19 12:51:07.000,0,ibytes,347117943
2026-05-19 12:51:07.000,0,ierrors,0
2026-05-19 12:51:07.000,n,Value,1
2026-05-19 12:51:08.000,0,ipackets,9164676
2026-05-19 12:51:08.000,0,oerrors,0
2026-05-19 12:51:08.000,0,opackets,0
2026-05-19 12:51:08.000,0,rx_nombuf,0
2026-05-19 12:51:08.000,0,obytes,0
2026-05-19 12:51:08.000,0,imissed,0
2026-05-19 12:51:08.000,0,ibytes,549881463
2026-05-19 12:51:08.000,0,ierrors,0
2026-05-19 12:51:08.000,n,Value,1
2026-05-19 12:51:09.000,0,ipackets,12569092
2026-05-19 12:51:09.000,0,oerrors,0
2026-05-19 12:51:09.000,0,opackets,0
2026-05-19 12:51:09.000,0,rx_nombuf,0
2026-05-19 12:51:09.000,0,obytes,0
2026-05-19 12:51:09.000,0,imissed,0
2026-05-19 12:51:09.000,0,ibytes,754146423
2026-05-19 12:51:09.000,0,ierrors,0
2026-05-19 12:51:09.000,n,Value,1
2026-05-19 12:51:10.000,0,ipackets,15970372
2026-05-19 12:51:10.000,0,oerrors,0
2026-05-19 12:51:10.000,0,opackets,0
2026-05-19 12:51:10.000,0,rx_nombuf,0
2026-05-19 12:51:10.000,0,obytes,0
2026-05-19 12:51:10.000,0,imissed,0
2026-05-19 12:51:10.000,0,ibytes,958223223
2026-05-19 12:51:10.000,0,ierrors,0
2026-05-19 12:51:10.000,n,Value,1
2026-05-19 12:51:11.000,0,ipackets,19372548
2026-05-19 12:51:11.000,0,oerrors,0
2026-05-19 12:51:11.000,0,opackets,0
2026-05-19 12:51:11.000,0,rx_nombuf,0
