Linux 6.8.0-124-generic (testbed-node6) 	03/06/26 	_x86_64_	(24 CPU)

19:17:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:17:29     all    0,96    0,00    0,67    0,00    0,00   41,12    0,00    0,00    0,00   57,25
19:17:29       0    1,98    0,00    0,00    0,00    0,00   40,59    0,00    0,00    0,00   57,43
19:17:29       1    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
19:17:29       2    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
19:17:29       3    0,00    0,00    0,00    0,00    0,00   74,26    0,00    0,00    0,00   25,74
19:17:29       4    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
19:17:29       5    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
19:17:29       6    0,00    0,00    0,00    0,00    0,00   94,06    0,00    0,00    0,00    5,94
19:17:29       7    0,00    0,00    0,00    0,00    0,00   74,51    0,00    0,00    0,00   25,49
19:17:29       8    0,00    0,00    0,00    0,00    0,00   60,61    0,00    0,00    0,00   39,39
19:17:29       9    2,00    0,00    1,00    0,00    0,00   14,00    0,00    0,00    0,00   83,00
19:17:29      10   12,24    0,00    2,04    0,00    0,00   30,61    0,00    0,00    0,00   55,10
19:17:29      11    0,00    0,00    0,00    0,00    0,00   52,00    0,00    0,00    0,00   48,00
19:17:29      12    3,03    0,00    6,06    0,00    0,00   31,31    0,00    0,00    0,00   59,60
19:17:29      13    0,00    0,00    0,00    0,00    0,00   39,00    0,00    0,00    0,00   61,00
19:17:29      14    0,00    0,00    0,00    0,00    0,00   38,00    0,00    0,00    0,00   62,00
19:17:29      15    0,00    0,00    0,00    0,00    0,00   36,36    0,00    0,00    0,00   63,64
19:17:29      16    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
19:17:29      17    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
19:17:29      18    0,00    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00   99,01
19:17:29      19    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
19:17:29      20    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
19:17:29      21    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
19:17:29      22    0,98    0,00    0,98    0,00    0,00    0,00    0,00    0,00    0,00   98,04
19:17:29      23    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00

19:17:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:17:30     all    0,12    0,00    0,08    0,12    0,00   40,67    0,00    0,00    0,00   58,99
19:17:30       0    0,00    0,00    0,00    0,00    0,00   39,80    0,00    0,00    0,00   60,20
19:17:30       1    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
19:17:30       2    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
19:17:30       3    0,00    0,00    0,00    0,00    0,00   73,00    0,00    0,00    0,00   27,00
19:17:30       4    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
19:17:30       5    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
19:17:30       6    0,00    0,00    0,00    0,00    0,00   92,00    0,00    0,00    0,00    8,00
19:17:30       7    0,00    0,00    0,00    0,00    0,00   73,00    0,00    0,00    0,00   27,00
19:17:30       8    0,00    0,00    1,00    0,00    0,00   59,00    0,00    0,00    0,00   40,00
19:17:30       9    0,00    0,00    0,00    0,00    0,00   14,85    0,00    0,00    0,00   85,15
19:17:30      10    0,98    0,00    0,00    0,00    0,00   31,37    0,00    0,00    0,00   67,65
19:17:30      11    1,01    0,00    0,00    0,00    0,00   48,48    0,00    0,00    0,00   50,51
19:17:30      12    0,00    0,00    0,00    0,00    0,00   31,00    0,00    0,00    0,00   69,00
