Time,Port,Metric,Value
2026-05-07 14:03:52.000,0,obytes,0
2026-05-07 14:03:52.000,0,imissed,0
2026-05-07 14:03:52.000,0,rx_nombuf,0
2026-05-07 14:03:52.000,0,oerrors,0
2026-05-07 14:03:52.000,0,ierrors,0
2026-05-07 14:03:52.000,0,ipackets,2
2026-05-07 14:03:52.000,0,ibytes,538
2026-05-07 14:03:52.000,0,opackets,0
2026-05-07 14:03:52.000,n,Value,1
2026-05-07 14:03:53.000,0,obytes,0
2026-05-07 14:03:53.000,0,imissed,0
2026-05-07 14:03:53.000,0,rx_nombuf,0
2026-05-07 14:03:53.000,0,oerrors,0
2026-05-07 14:03:53.000,0,ierrors,0
2026-05-07 14:03:53.000,0,ipackets,2
2026-05-07 14:03:53.000,0,ibytes,538
2026-05-07 14:03:53.000,0,opackets,0
2026-05-07 14:03:53.000,n,Value,1
2026-05-07 14:03:54.000,0,obytes,0
2026-05-07 14:03:54.000,0,imissed,0
2026-05-07 14:03:54.000,0,rx_nombuf,0
2026-05-07 14:03:54.000,0,oerrors,0
2026-05-07 14:03:54.000,0,ierrors,0
2026-05-07 14:03:54.000,0,ipackets,2
2026-05-07 14:03:54.000,0,ibytes,538
2026-05-07 14:03:54.000,0,opackets,0
2026-05-07 14:03:54.000,n,Value,1
2026-05-07 14:03:55.000,0,obytes,0
2026-05-07 14:03:55.000,0,imissed,0
2026-05-07 14:03:55.000,0,rx_nombuf,0
2026-05-07 14:03:55.000,0,oerrors,0
2026-05-07 14:03:55.000,0,ierrors,0
2026-05-07 14:03:55.000,0,ipackets,2
2026-05-07 14:03:55.000,0,ibytes,538
2026-05-07 14:03:55.000,0,opackets,0
2026-05-07 14:03:55.000,n,Value,1
2026-05-07 14:03:56.000,0,obytes,0
2026-05-07 14:03:56.000,0,imissed,0
2026-05-07 14:03:56.000,0,rx_nombuf,0
2026-05-07 14:03:56.000,0,oerrors,0
2026-05-07 14:03:56.000,0,ierrors,0
2026-05-07 14:03:56.000,0,ipackets,2
2026-05-07 14:03:56.000,0,ibytes,538
2026-05-07 14:03:56.000,0,opackets,0
2026-05-07 14:03:56.000,n,Value,1
2026-05-07 14:03:57.000,0,obytes,0
2026-05-07 14:03:57.000,0,imissed,0
2026-05-07 14:03:57.000,0,rx_nombuf,0
2026-05-07 14:03:57.000,0,oerrors,0
2026-05-07 14:03:57.000,0,ierrors,0
2026-05-07 14:03:57.000,0,ipackets,2
2026-05-07 14:03:57.000,0,ibytes,538
2026-05-07 14:03:57.000,0,opackets,0
2026-05-07 14:03:57.000,n,Value,1
2026-05-07 14:03:58.000,0,obytes,0
2026-05-07 14:03:58.000,0,imissed,0
2026-05-07 14:03:58.000,0,rx_nombuf,0
2026-05-07 14:03:58.000,0,oerrors,0
2026-05-07 14:03:58.000,0,ierrors,0
2026-05-07 14:03:58.000,0,ipackets,2
2026-05-07 14:03:58.000,0,ibytes,538
2026-05-07 14:03:58.000,0,opackets,0
2026-05-07 14:03:58.000,n,Value,1
2026-05-07 14:03:59.000,0,obytes,0
2026-05-07 14:03:59.000,0,imissed,0
2026-05-07 14:03:59.000,0,rx_nombuf,0
2026-05-07 14:03:59.000,0,oerrors,0
2026-05-07 14:03:59.000,0,ierrors,0
2026-05-07 14:03:59.000,0,ipackets,2
2026-05-07 14:03:59.000,0,ibytes,538
2026-05-07 14:03:59.000,0,opackets,0
2026-05-07 14:03:59.000,n,Value,1
