Time,Port,Metric,Value
2026-05-13 19:14:40.000,1,ibytes,810
2026-05-13 19:14:40.000,1,oerrors,0
2026-05-13 19:14:40.000,1,ipackets,3
2026-05-13 19:14:40.000,1,rx_nombuf,0
2026-05-13 19:14:40.000,1,opackets,0
2026-05-13 19:14:40.000,1,imissed,0
2026-05-13 19:14:40.000,1,ierrors,0
2026-05-13 19:14:40.000,1,obytes,0
2026-05-13 19:14:40.000,0,ibytes,814
2026-05-13 19:14:40.000,0,oerrors,0
2026-05-13 19:14:40.000,0,ipackets,3
2026-05-13 19:14:40.000,0,rx_nombuf,0
2026-05-13 19:14:40.000,0,opackets,17112612
2026-05-13 19:14:40.000,0,imissed,0
2026-05-13 19:14:40.000,0,ierrors,0
2026-05-13 19:14:40.000,0,obytes,1026754544
2026-05-13 19:14:40.000,n,Value,2
2026-05-13 19:14:41.000,1,ibytes,810
2026-05-13 19:14:41.000,1,oerrors,0
2026-05-13 19:14:41.000,1,ipackets,3
2026-05-13 19:14:41.000,1,rx_nombuf,0
2026-05-13 19:14:41.000,1,opackets,0
2026-05-13 19:14:41.000,1,imissed,0
2026-05-13 19:14:41.000,1,ierrors,0
2026-05-13 19:14:41.000,1,obytes,0
2026-05-13 19:14:41.000,0,ibytes,814
2026-05-13 19:14:41.000,0,oerrors,0
2026-05-13 19:14:41.000,0,ipackets,3
2026-05-13 19:14:41.000,0,rx_nombuf,0
2026-05-13 19:14:41.000,0,opackets,54244037
2026-05-13 19:14:41.000,0,imissed,0
2026-05-13 19:14:41.000,0,ierrors,0
2026-05-13 19:14:41.000,0,obytes,3254640364
2026-05-13 19:14:41.000,n,Value,2
2026-05-13 19:14:42.000,1,ibytes,810
2026-05-13 19:14:42.000,1,oerrors,0
2026-05-13 19:14:42.000,1,ipackets,3
2026-05-13 19:14:42.000,1,rx_nombuf,0
2026-05-13 19:14:42.000,1,opackets,0
2026-05-13 19:14:42.000,1,imissed,0
2026-05-13 19:14:42.000,1,ierrors,0
2026-05-13 19:14:42.000,1,obytes,0
2026-05-13 19:14:42.000,0,ibytes,814
2026-05-13 19:14:42.000,0,oerrors,0
2026-05-13 19:14:42.000,0,ipackets,3
2026-05-13 19:14:42.000,0,rx_nombuf,0
2026-05-13 19:14:42.000,0,opackets,91354901
2026-05-13 19:14:42.000,0,imissed,0
2026-05-13 19:14:42.000,0,ierrors,0
2026-05-13 19:14:42.000,0,obytes,5481292204
2026-05-13 19:14:42.000,n,Value,2
2026-05-13 19:14:43.000,1,ibytes,810
2026-05-13 19:14:43.000,1,oerrors,0
2026-05-13 19:14:43.000,1,ipackets,3
2026-05-13 19:14:43.000,1,rx_nombuf,0
2026-05-13 19:14:43.000,1,opackets,0
2026-05-13 19:14:43.000,1,imissed,0
2026-05-13 19:14:43.000,1,ierrors,0
2026-05-13 19:14:43.000,1,obytes,0
2026-05-13 19:14:43.000,0,ibytes,814
2026-05-13 19:14:43.000,0,oerrors,0
2026-05-13 19:14:43.000,0,ipackets,3
2026-05-13 19:14:43.000,0,rx_nombuf,0
2026-05-13 19:14:43.000,0,opackets,128438936
2026-05-13 19:14:43.000,0,imissed,0
2026-05-13 19:14:43.000,0,ierrors,0
2026-05-13 19:14:43.000,0,obytes,7706334368
2026-05-13 19:14:43.000,n,Value,2
2026-05-13 19:14:44.000,1,ibytes,810
2026-05-13 19:14:44.000,1,oerrors,0
2026-05-13 19:14:44.000,1,ipackets,3
2026-05-13 19:14:44.000,1,rx_nombuf,0
2026-05-13 19:14:44.000,1,opackets,0
2026-05-13 19:14:44.000,1,imissed,0
2026-05-13 19:14:44.000,1,ierrors,0
2026-05-13 19:14:44.000,1,obytes,0
2026-05-13 19:14:44.000,0,ibytes,814
2026-05-13 19:14:44.000,0,oerrors,0
2026-05-13 19:14:44.000,0,ipackets,3
2026-05-13 19:14:44.000,0,rx_nombuf,0
2026-05-13 19:14:44.000,0,opackets,165514753
2026-05-13 19:14:44.000,0,imissed,0
2026-05-13 19:14:44.000,0,ierrors,0
2026-05-13 19:14:44.000,0,obytes,9930883324
2026-05-13 19:14:44.000,n,Value,2
2026-05-13 19:14:45.000,1,ibytes,810
2026-05-13 19:14:45.000,1,oerrors,0
2026-05-13 19:14:45.000,1,ipackets,3
2026-05-13 19:14:45.000,1,rx_nombuf,0
2026-05-13 19:14:45.000,1,opackets,0
2026-05-13 19:14:45.000,1,imissed,0
2026-05-13 19:14:45.000,1,ierrors,0
2026-05-13 19:14:45.000,1,obytes,0
2026-05-13 19:14:45.000,0,ibytes,814
2026-05-13 19:14:45.000,0,oerrors,0
2026-05-13 19:14:45.000,0,ipackets,3
2026-05-13 19:14:45.000,0,rx_nombuf,0
2026-05-13 19:14:45.000,0,opackets,202593665
2026-05-13 19:14:45.000,0,imissed,0
2026-05-13 19:14:45.000,0,ierrors,0
2026-05-13 19:14:45.000,0,obytes,12155617980
2026-05-13 19:14:45.000,n,Value,2
2026-05-13 19:14:46.000,1,ibytes,810
2026-05-13 19:14:46.000,1,oerrors,0
2026-05-13 19:14:46.000,1,ipackets,3
2026-05-13 19:14:46.000,1,rx_nombuf,0
2026-05-13 19:14:46.000,1,opackets,0
2026-05-13 19:14:46.000,1,imissed,0
2026-05-13 19:14:46.000,1,ierrors,0
2026-05-13 19:14:46.000,1,obytes,0
2026-05-13 19:14:46.000,0,ibytes,814
2026-05-13 19:14:46.000,0,oerrors,0
2026-05-13 19:14:46.000,0,ipackets,3
2026-05-13 19:14:46.000,0,rx_nombuf,0
2026-05-13 19:14:46.000,0,opackets,239777352
2026-05-13 19:14:46.000,0,imissed,0
2026-05-13 19:14:46.000,0,ierrors,0
2026-05-13 19:14:46.000,0,obytes,14386639328
2026-05-13 19:14:46.000,n,Value,2
2026-05-13 19:14:47.000,1,ibytes,810
2026-05-13 19:14:47.000,1,oerrors,0
2026-05-13 19:14:47.000,1,ipackets,3
2026-05-13 19:14:47.000,1,rx_nombuf,0
2026-05-13 19:14:47.000,1,opackets,0
2026-05-13 19:14:47.000,1,imissed,0
2026-05-13 19:14:47.000,1,ierrors,0
2026-05-13 19:14:47.000,1,obytes,0
2026-05-13 19:14:47.000,0,ibytes,814
2026-05-13 19:14:47.000,0,oerrors,0
2026-05-13 19:14:47.000,0,ipackets,3
2026-05-13 19:14:47.000,0,rx_nombuf,0
2026-05-13 19:14:47.000,0,opackets,276980651
2026-05-13 19:14:47.000,0,imissed,0
2026-05-13 19:14:47.000,0,ierrors,0
2026-05-13 19:14:47.000,0,obytes,16618837140
2026-05-13 19:14:47.000,n,Value,2
2026-05-13 19:14:48.000,1,ibytes,810
2026-05-13 19:14:48.000,1,oerrors,0
2026-05-13 19:14:48.000,1,ipackets,3
2026-05-13 19:14:48.000,1,rx_nombuf,0
2026-05-13 19:14:48.000,1,opackets,0
2026-05-13 19:14:48.000,1,imissed,0
2026-05-13 19:14:48.000,1,ierrors,0
2026-05-13 19:14:48.000,1,obytes,0
2026-05-13 19:14:48.000,0,ibytes,814
2026-05-13 19:14:48.000,0,oerrors,0
2026-05-13 19:14:48.000,0,ipackets,3
2026-05-13 19:14:48.000,0,rx_nombuf,0
2026-05-13 19:14:48.000,0,opackets,314183920
2026-05-13 19:14:48.000,0,imissed,0
2026-05-13 19:14:48.000,0,ierrors,0
2026-05-13 19:14:48.000,0,obytes,18851033280
2026-05-13 19:14:48.000,n,Value,2
2026-05-13 19:14:49.000,1,ibytes,810
2026-05-13 19:14:49.000,1,oerrors,0
2026-05-13 19:14:49.000,1,ipackets,3
2026-05-13 19:14:49.000,1,rx_nombuf,0
2026-05-13 19:14:49.000,1,opackets,0
2026-05-13 19:14:49.000,1,imissed,0
2026-05-13 19:14:49.000,1,ierrors,0
2026-05-13 19:14:49.000,1,obytes,0
2026-05-13 19:14:49.000,0,ibytes,814
2026-05-13 19:14:49.000,0,oerrors,0
2026-05-13 19:14:49.000,0,ipackets,3
2026-05-13 19:14:49.000,0,rx_nombuf,0
2026-05-13 19:14:49.000,0,opackets,351387406
2026-05-13 19:14:49.000,0,imissed,0
2026-05-13 19:14:49.000,0,ierrors,0
2026-05-13 19:14:49.000,0,obytes,21083242184
