time_s,cpu0_%usr,cpu0_%nice,cpu0_%sys,cpu0_%iowait,cpu0_%irq,cpu0_%soft,cpu0_%steal,cpu0_%guest,cpu0_%gnice,cpu0_%idle,cpu1_%usr,cpu1_%nice,cpu1_%sys,cpu1_%iowait,cpu1_%irq,cpu1_%soft,cpu1_%steal,cpu1_%guest,cpu1_%gnice,cpu1_%idle,cpu2_%usr,cpu2_%nice,cpu2_%sys,cpu2_%iowait,cpu2_%irq,cpu2_%soft,cpu2_%steal,cpu2_%guest,cpu2_%gnice,cpu2_%idle,cpu3_%usr,cpu3_%nice,cpu3_%sys,cpu3_%iowait,cpu3_%irq,cpu3_%soft,cpu3_%steal,cpu3_%guest,cpu3_%gnice,cpu3_%idle,cpu4_%usr,cpu4_%nice,cpu4_%sys,cpu4_%iowait,cpu4_%irq,cpu4_%soft,cpu4_%steal,cpu4_%guest,cpu4_%gnice,cpu4_%idle,cpu5_%usr,cpu5_%nice,cpu5_%sys,cpu5_%iowait,cpu5_%irq,cpu5_%soft,cpu5_%steal,cpu5_%guest,cpu5_%gnice,cpu5_%idle,cpu6_%usr,cpu6_%nice,cpu6_%sys,cpu6_%iowait,cpu6_%irq,cpu6_%soft,cpu6_%steal,cpu6_%guest,cpu6_%gnice,cpu6_%idle,cpu7_%usr,cpu7_%nice,cpu7_%sys,cpu7_%iowait,cpu7_%irq,cpu7_%soft,cpu7_%steal,cpu7_%guest,cpu7_%gnice,cpu7_%idle,cpu8_%usr,cpu8_%nice,cpu8_%sys,cpu8_%iowait,cpu8_%irq,cpu8_%soft,cpu8_%steal,cpu8_%guest,cpu8_%gnice,cpu8_%idle,cpu9_%usr,cpu9_%nice,cpu9_%sys,cpu9_%iowait,cpu9_%irq,cpu9_%soft,cpu9_%steal,cpu9_%guest,cpu9_%gnice,cpu9_%idle,cpu10_%usr,cpu10_%nice,cpu10_%sys,cpu10_%iowait,cpu10_%irq,cpu10_%soft,cpu10_%steal,cpu10_%guest,cpu10_%gnice,cpu10_%idle,cpu11_%usr,cpu11_%nice,cpu11_%sys,cpu11_%iowait,cpu11_%irq,cpu11_%soft,cpu11_%steal,cpu11_%guest,cpu11_%gnice,cpu11_%idle,cpu12_%usr,cpu12_%nice,cpu12_%sys,cpu12_%iowait,cpu12_%irq,cpu12_%soft,cpu12_%steal,cpu12_%guest,cpu12_%gnice,cpu12_%idle,cpu13_%usr,cpu13_%nice,cpu13_%sys,cpu13_%iowait,cpu13_%irq,cpu13_%soft,cpu13_%steal,cpu13_%guest,cpu13_%gnice,cpu13_%idle,cpu14_%usr,cpu14_%nice,cpu14_%sys,cpu14_%iowait,cpu14_%irq,cpu14_%soft,cpu14_%steal,cpu14_%guest,cpu14_%gnice,cpu14_%idle,cpu15_%usr,cpu15_%nice,cpu15_%sys,cpu15_%iowait,cpu15_%irq,cpu15_%soft,cpu15_%steal,cpu15_%guest,cpu15_%gnice,cpu15_%idle,cpu16_%usr,cpu16_%nice,cpu16_%sys,cpu16_%iowait,cpu16_%irq,cpu16_%soft,cpu16_%steal,cpu16_%guest,cpu16_%gnice,cpu16_%idle,cpu17_%usr,cpu17_%nice,cpu17_%sys,cpu17_%iowait,cpu17_%irq,cpu17_%soft,cpu17_%steal,cpu17_%guest,cpu17_%gnice,cpu17_%idle,cpu18_%usr,cpu18_%nice,cpu18_%sys,cpu18_%iowait,cpu18_%irq,cpu18_%soft,cpu18_%steal,cpu18_%guest,cpu18_%gnice,cpu18_%idle,cpu19_%usr,cpu19_%nice,cpu19_%sys,cpu19_%iowait,cpu19_%irq,cpu19_%soft,cpu19_%steal,cpu19_%guest,cpu19_%gnice,cpu19_%idle,cpu20_%usr,cpu20_%nice,cpu20_%sys,cpu20_%iowait,cpu20_%irq,cpu20_%soft,cpu20_%steal,cpu20_%guest,cpu20_%gnice,cpu20_%idle,cpu21_%usr,cpu21_%nice,cpu21_%sys,cpu21_%iowait,cpu21_%irq,cpu21_%soft,cpu21_%steal,cpu21_%guest,cpu21_%gnice,cpu21_%idle,cpu22_%usr,cpu22_%nice,cpu22_%sys,cpu22_%iowait,cpu22_%irq,cpu22_%soft,cpu22_%steal,cpu22_%guest,cpu22_%gnice,cpu22_%idle,cpu23_%usr,cpu23_%nice,cpu23_%sys,cpu23_%iowait,cpu23_%irq,cpu23_%soft,cpu23_%steal,cpu23_%guest,cpu23_%gnice,cpu23_%idle
0,1.2,0.0,2.41,0.0,0.0,13.25,0.0,0.0,0.0,83.13,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,2.2,0.0,0.0,0.0,0.0,9.89,0.0,0.0,0.0,87.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.52,0.0,0.0,0.0,0.0,22.73,0.0,0.0,0.0,75.76,0.0,0.0,0.0,0.0,0.0,10.61,0.0,0.0,0.0,89.39,1.32,0.0,1.32,0.0,0.0,13.16,0.0,0.0,0.0,84.21,0.0,0.0,0.0,0.0,0.0,11.39,0.0,0.0,0.0,88.61,5.56,0.0,2.78,0.0,0.0,12.5,0.0,0.0,0.0,79.17,0.0,0.0,0.0,0.0,0.0,15.58,0.0,0.0,0.0,84.42,12.35,0.0,2.47,0.0,0.0,18.52,0.0,0.0,0.0,66.67,4.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,90.67,0.0,0.0,0.0,0.0,0.0,14.77,0.0,0.0,0.0,85.23,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,98.75,1.27,0.0,1.27,0.0,0.0,12.66,0.0,0.0,0.0,84.81,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,98.63,1.41,0.0,1.41,0.0,0.0,11.27,0.0,0.0,0.0,85.92,0.0,0.0,1.39,0.0,0.0,6.94,0.0,0.0,0.0,91.67,0.0,0.0,1.54,0.0,0.0,16.92,0.0,0.0,0.0,81.54,1.37,0.0,2.74,0.0,0.0,9.59,0.0,0.0,0.0,86.3,1.41,0.0,1.41,0.0,0.0,18.31,0.0,0.0,0.0,78.87,1.52,0.0,1.52,0.0,0.0,15.15,0.0,0.0,0.0,81.82,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.41,0.0,4.23,0.0,0.0,14.08,0.0,0.0,0.0,80.28
1,1.19,0.0,0.0,0.0,0.0,10.71,0.0,0.0,0.0,88.1,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,96.15,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,97.62,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,98.68,0.0,0.0,0.0,0.0,0.0,7.02,0.0,0.0,0.0,92.98,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,93.85,0.0,0.0,0.0,0.0,0.0,14.67,0.0,0.0,0.0,85.33,0.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,0.0,87.65,12.5,0.0,2.27,0.0,0.0,28.41,0.0,0.0,0.0,56.82,1.37,0.0,0.0,0.0,0.0,10.96,0.0,0.0,0.0,87.67,0.0,0.0,0.0,0.0,0.0,19.48,0.0,0.0,0.0,80.52,2.41,0.0,1.2,0.0,0.0,12.05,0.0,0.0,0.0,84.34,1.18,0.0,0.0,0.0,0.0,10.59,0.0,0.0,0.0,88.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,89.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.43,0.0,1.43,0.0,0.0,10.0,0.0,0.0,0.0,87.14,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,95.59,0.0,0.0,1.56,0.0,0.0,14.06,0.0,0.0,0.0,84.38,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,12.12,0.0,0.0,0.0,87.88,0.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,0.0,88.71,0.0,0.0,1.79,0.0,0.0,26.79,0.0,0.0,0.0,71.43,1.45,0.0,0.0,0.0,0.0,10.14,0.0,0.0,0.0,88.41
2,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,96.15,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,97.44,0.0,0.0,1.19,0.0,0.0,2.38,0.0,0.0,0.0,96.43,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,0.0,0.0,1.72,1.72,0.0,5.17,0.0,0.0,0.0,91.38,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,93.85,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,97.06,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,88.75,0.0,0.0,1.39,0.0,0.0,9.72,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,98.55,1.39,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,90.28,0.0,0.0,0.0,0.0,0.0,25.77,0.0,0.0,0.0,74.23,0.0,0.0,1.14,0.0,0.0,13.64,0.0,0.0,0.0,85.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,98.44,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,97.06,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,91.67,0.0,0.0,1.45,0.0,0.0,5.8,0.0,0.0,0.0,92.75,0.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,93.55,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,98.28,0.0,0.0,0.0,0.0,0.0,21.15,0.0,0.0,0.0,78.85,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,96.88
3,0.0,0.0,1.27,0.0,0.0,6.33,0.0,0.0,0.0,92.41,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,1.14,0.0,0.0,0.0,0.0,6.82,0.0,0.0,0.0,92.05,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,97.37,3.17,0.0,1.59,0.0,0.0,15.87,0.0,0.0,0.0,79.37,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,95.24,2.56,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,80.77,0.0,0.0,0.0,0.0,0.0,11.39,0.0,0.0,0.0,88.61,3.16,0.0,1.05,0.0,0.0,32.63,0.0,0.0,0.0,63.16,0.0,0.0,1.41,0.0,0.0,7.04,0.0,0.0,0.0,91.55,6.58,0.0,5.26,0.0,0.0,13.16,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,98.63,1.11,0.0,0.0,0.0,0.0,17.78,0.0,0.0,0.0,81.11,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,98.75,1.3,0.0,1.3,0.0,0.0,9.09,0.0,0.0,0.0,88.31,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,98.63,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,95.31,1.41,0.0,0.0,0.0,0.0,7.04,0.0,0.0,0.0,91.55,1.59,0.0,1.59,0.0,0.0,11.11,0.0,0.0,0.0,85.71,1.45,0.0,1.45,0.0,0.0,7.25,0.0,0.0,0.0,89.86,0.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,0.0,91.94,0.0,0.0,0.0,0.0,0.0,9.84,0.0,0.0,0.0,90.16,0.0,0.0,0.0,0.0,0.0,23.08,0.0,0.0,0.0,76.92,0.0,0.0,1.52,0.0,0.0,7.58,0.0,0.0,0.0,90.91
4,1.15,0.0,0.0,0.0,0.0,14.94,0.0,0.0,0.0,83.91,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,0.0,92.59,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,97.62,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,3.08,0.0,0.0,0.0,0.0,21.54,0.0,0.0,0.0,75.38,1.54,0.0,0.0,0.0,0.0,10.77,0.0,0.0,0.0,87.69,0.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,0.0,91.43,0.0,0.0,0.0,0.0,0.0,7.79,0.0,0.0,0.0,92.21,16.87,0.0,1.2,0.0,0.0,24.1,0.0,0.0,0.0,57.83,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,96.97,1.25,0.0,1.25,0.0,0.0,22.5,0.0,0.0,0.0,75.0,3.75,0.0,3.75,0.0,0.0,8.75,0.0,0.0,0.0,83.75,3.26,0.0,0.0,0.0,0.0,19.57,0.0,0.0,0.0,77.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.95,0.0,1.32,0.0,0.0,11.84,0.0,0.0,0.0,82.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.37,0.0,0.0,13.7,0.0,0.0,0.0,84.93,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,95.59,0.0,0.0,0.0,0.0,0.0,14.52,0.0,0.0,0.0,85.48,0.0,0.0,1.39,0.0,0.0,11.11,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,0.0,90.32,1.69,0.0,0.0,0.0,0.0,6.78,0.0,0.0,0.0,91.53,1.69,0.0,1.69,0.0,0.0,32.2,0.0,0.0,0.0,64.41,1.52,0.0,0.0,0.0,0.0,7.58,0.0,0.0,0.0,90.91
5,0.0,0.0,0.0,0.0,0.0,6.33,0.0,0.0,0.0,93.67,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,94.94,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,97.65,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,1.72,0.0,1.72,0.0,0.0,5.17,0.0,0.0,0.0,91.38,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,96.88,1.32,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,86.84,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,94.67,0.0,0.0,0.0,0.0,0.0,8.45,0.0,0.0,0.0,91.55,1.37,0.0,0.0,0.0,0.0,5.48,0.0,0.0,0.0,93.15,1.19,0.0,0.0,0.0,0.0,21.43,0.0,0.0,0.0,77.38,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,0.0,0.0,0.0,0.0,0.0,13.79,0.0,0.0,0.0,86.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,0.0,87.34,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,96.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.59,0.0,0.0,12.7,0.0,0.0,0.0,85.71,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,96.92,0.0,0.0,0.0,0.0,0.0,4.92,0.0,0.0,0.0,95.08,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,98.28,0.0,0.0,1.96,0.0,0.0,17.65,0.0,0.0,0.0,80.39,0.0,0.0,1.52,0.0,0.0,4.55,0.0,0.0,0.0,93.94
6,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,96.15,0.0,0.0,1.25,0.0,0.0,3.75,0.0,0.0,0.0,95.0,1.1,0.0,0.0,0.0,0.0,9.89,0.0,0.0,0.0,89.01,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,98.68,0.0,0.0,1.54,0.0,0.0,15.38,0.0,0.0,0.0,83.08,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,95.38,0.0,0.0,0.0,0.0,0.0,13.16,0.0,0.0,0.0,86.84,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,96.0,1.35,0.0,0.0,0.0,0.0,10.81,0.0,0.0,0.0,87.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,17.72,0.0,0.0,0.0,82.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,0.0,88.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11.54,0.0,0.0,0.0,88.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,95.45,0.0,0.0,1.45,0.0,0.0,4.35,0.0,0.0,0.0,94.2,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,93.1,0.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,95.52,0.0,0.0,1.61,0.0,0.0,8.06,0.0,0.0,0.0,90.32,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,94.92,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,96.88
7,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,96.15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,98.81,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,96.15,0.0,0.0,0.0,0.0,0.0,7.02,0.0,0.0,0.0,92.98,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,95.31,0.0,0.0,0.0,1.41,0.0,7.04,0.0,0.0,0.0,91.55,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,96.0,1.14,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,73.86,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,98.57,0.0,0.0,0.0,0.0,0.0,10.96,0.0,0.0,0.0,89.04,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,0.0,0.0,1.12,0.0,0.0,14.61,0.0,0.0,0.0,84.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,95.89,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,98.46,0.0,0.0,0.0,1.47,0.0,1.47,0.0,0.0,0.0,97.06,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,96.49,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,96.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,98.28,0.0,0.0,0.0,0.0,0.0,19.61,0.0,0.0,0.0,80.39,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,98.44
8,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,96.15,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,96.2,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,98.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,94.92,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,96.88,0.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,0.0,93.06,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,94.74,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,97.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.1,0.0,0.0,27.47,0.0,0.0,0.0,71.43,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,0.0,0.0,0.0,0.0,0.0,16.48,0.0,0.0,0.0,83.52,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,98.77,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,95.52,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,95.65,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,98.21,1.49,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,95.52,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,98.28,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,98.28,0.0,0.0,0.0,0.0,0.0,16.33,0.0,0.0,0.0,83.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,0.0,92.59,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,97.4,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,98.68,0.0,0.0,0.0,0.0,0.0,5.36,0.0,0.0,0.0,94.64,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,95.31,0.0,0.0,1.43,0.0,0.0,5.71,0.0,0.0,0.0,92.86,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,95.95,8.11,0.0,4.05,0.0,0.0,12.16,0.0,0.0,0.0,75.68,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,98.53,0.0,0.0,0.0,0.0,0.0,8.45,0.0,0.0,0.0,91.55,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,97.37,1.11,0.0,0.0,0.0,0.0,15.56,0.0,0.0,0.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.32,0.0,1.32,0.0,0.0,7.89,0.0,0.0,0.0,89.47,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,98.65,1.47,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,92.65,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,98.48,1.61,0.0,0.0,0.0,0.0,11.29,0.0,0.0,0.0,87.1,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,96.97,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,98.28,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,98.28,0.0,0.0,1.85,0.0,0.0,24.07,0.0,0.0,0.0,74.07,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,98.41
