Time,Port,Metric,Value
2026-05-06 20:39:08.000,0,ierrors,0
2026-05-06 20:39:08.000,0,oerrors,0
2026-05-06 20:39:08.000,0,opackets,0
2026-05-06 20:39:08.000,0,rx_nombuf,0
2026-05-06 20:39:08.000,0,ipackets,3
2026-05-06 20:39:08.000,0,ibytes,810
2026-05-06 20:39:08.000,0,imissed,0
2026-05-06 20:39:08.000,0,obytes,0
2026-05-06 20:39:08.000,n,Value,1
2026-05-06 20:39:09.000,0,ierrors,0
2026-05-06 20:39:09.000,0,oerrors,0
2026-05-06 20:39:09.000,0,opackets,0
2026-05-06 20:39:09.000,0,rx_nombuf,0
2026-05-06 20:39:09.000,0,ipackets,3
2026-05-06 20:39:09.000,0,ibytes,810
2026-05-06 20:39:09.000,0,imissed,0
2026-05-06 20:39:09.000,0,obytes,0
2026-05-06 20:39:09.000,n,Value,1
2026-05-06 20:39:10.000,0,ierrors,0
2026-05-06 20:39:10.000,0,oerrors,0
2026-05-06 20:39:10.000,0,opackets,0
2026-05-06 20:39:10.000,0,rx_nombuf,0
2026-05-06 20:39:10.000,0,ipackets,3
2026-05-06 20:39:10.000,0,ibytes,810
2026-05-06 20:39:10.000,0,imissed,0
2026-05-06 20:39:10.000,0,obytes,0
2026-05-06 20:39:10.000,n,Value,1
2026-05-06 20:39:11.000,0,ierrors,0
2026-05-06 20:39:11.000,0,oerrors,0
2026-05-06 20:39:11.000,0,opackets,0
2026-05-06 20:39:11.000,0,rx_nombuf,0
2026-05-06 20:39:11.000,0,ipackets,3
2026-05-06 20:39:11.000,0,ibytes,810
2026-05-06 20:39:11.000,0,imissed,0
2026-05-06 20:39:11.000,0,obytes,0
2026-05-06 20:39:11.000,n,Value,1
2026-05-06 20:39:12.000,0,ierrors,0
2026-05-06 20:39:12.000,0,oerrors,0
2026-05-06 20:39:12.000,0,opackets,0
2026-05-06 20:39:12.000,0,rx_nombuf,0
2026-05-06 20:39:12.000,0,ipackets,3
2026-05-06 20:39:12.000,0,ibytes,810
2026-05-06 20:39:12.000,0,imissed,0
2026-05-06 20:39:12.000,0,obytes,0
2026-05-06 20:39:12.000,n,Value,1
2026-05-06 20:39:13.000,0,ierrors,0
2026-05-06 20:39:13.000,0,oerrors,0
2026-05-06 20:39:13.000,0,opackets,0
2026-05-06 20:39:13.000,0,rx_nombuf,0
2026-05-06 20:39:13.000,0,ipackets,3
2026-05-06 20:39:13.000,0,ibytes,810
2026-05-06 20:39:13.000,0,imissed,0
2026-05-06 20:39:13.000,0,obytes,0
2026-05-06 20:39:13.000,n,Value,1
2026-05-06 20:39:14.000,0,ierrors,0
2026-05-06 20:39:14.000,0,oerrors,0
2026-05-06 20:39:14.000,0,opackets,0
2026-05-06 20:39:14.000,0,rx_nombuf,0
2026-05-06 20:39:14.000,0,ipackets,3
2026-05-06 20:39:14.000,0,ibytes,810
2026-05-06 20:39:14.000,0,imissed,0
2026-05-06 20:39:14.000,0,obytes,0
2026-05-06 20:39:14.000,n,Value,1
2026-05-06 20:39:15.000,0,ierrors,0
2026-05-06 20:39:15.000,0,oerrors,0
2026-05-06 20:39:15.000,0,opackets,0
2026-05-06 20:39:15.000,0,rx_nombuf,0
2026-05-06 20:39:15.000,0,ipackets,3
2026-05-06 20:39:15.000,0,ibytes,810
2026-05-06 20:39:15.000,0,imissed,0
2026-05-06 20:39:15.000,0,obytes,0
2026-05-06 20:39:15.000,n,Value,1
2026-05-06 20:39:16.000,0,ierrors,0
2026-05-06 20:39:16.000,0,oerrors,0
2026-05-06 20:39:16.000,0,opackets,0
2026-05-06 20:39:16.000,0,rx_nombuf,0
2026-05-06 20:39:16.000,0,ipackets,3
2026-05-06 20:39:16.000,0,ibytes,810
2026-05-06 20:39:16.000,0,imissed,0
2026-05-06 20:39:16.000,0,obytes,0
2026-05-06 20:39:16.000,n,Value,1
2026-05-06 20:39:17.000,0,ierrors,0
2026-05-06 20:39:17.000,0,oerrors,0
2026-05-06 20:39:17.000,0,opackets,0
2026-05-06 20:39:17.000,0,rx_nombuf,0
2026-05-06 20:39:17.000,0,ipackets,3
2026-05-06 20:39:17.000,0,ibytes,810
2026-05-06 20:39:17.000,0,imissed,0
2026-05-06 20:39:17.000,0,obytes,0
2026-05-06 20:39:17.000,n,Value,1
2026-05-06 20:39:18.000,0,ierrors,0
2026-05-06 20:39:18.000,0,oerrors,0
2026-05-06 20:39:18.000,0,opackets,0
2026-05-06 20:39:18.000,0,rx_nombuf,0
2026-05-06 20:39:18.000,0,ipackets,3
2026-05-06 20:39:18.000,0,ibytes,810
2026-05-06 20:39:18.000,0,imissed,0
2026-05-06 20:39:18.000,0,obytes,0
2026-05-06 20:39:18.000,n,Value,1
2026-05-06 20:39:19.000,0,ierrors,0
2026-05-06 20:39:19.000,0,oerrors,0
2026-05-06 20:39:19.000,0,opackets,0
2026-05-06 20:39:19.000,0,rx_nombuf,0
2026-05-06 20:39:19.000,0,ipackets,3
2026-05-06 20:39:19.000,0,ibytes,810
2026-05-06 20:39:19.000,0,imissed,0
