Time,Port,Metric,Value
2026-05-14 00:24:06.000,0,obytes,0
2026-05-14 00:24:06.000,0,oerrors,0
2026-05-14 00:24:06.000,0,imissed,0
2026-05-14 00:24:06.000,0,rx_nombuf,0
2026-05-14 00:24:06.000,0,opackets,0
2026-05-14 00:24:06.000,0,ipackets,3
2026-05-14 00:24:06.000,0,ibytes,810
2026-05-14 00:24:06.000,0,ierrors,0
2026-05-14 00:24:06.000,n,Value,1
2026-05-14 00:24:07.000,0,obytes,0
2026-05-14 00:24:07.000,0,oerrors,0
2026-05-14 00:24:07.000,0,imissed,0
2026-05-14 00:24:07.000,0,rx_nombuf,0
2026-05-14 00:24:07.000,0,opackets,0
2026-05-14 00:24:07.000,0,ipackets,18511692
2026-05-14 00:24:07.000,0,ibytes,1110699718
2026-05-14 00:24:07.000,0,ierrors,0
2026-05-14 00:24:07.000,n,Value,1
2026-05-14 00:24:08.000,0,obytes,0
2026-05-14 00:24:08.000,0,oerrors,0
2026-05-14 00:24:08.000,0,imissed,0
2026-05-14 00:24:08.000,0,rx_nombuf,0
2026-05-14 00:24:08.000,0,opackets,0
2026-05-14 00:24:08.000,0,ipackets,49083243
2026-05-14 00:24:08.000,0,ibytes,2944992842
2026-05-14 00:24:08.000,0,ierrors,0
2026-05-14 00:24:08.000,n,Value,1
2026-05-14 00:24:09.000,0,obytes,0
2026-05-14 00:24:09.000,0,oerrors,0
2026-05-14 00:24:09.000,0,imissed,0
2026-05-14 00:24:09.000,0,rx_nombuf,0
2026-05-14 00:24:09.000,0,opackets,0
2026-05-14 00:24:09.000,0,ipackets,79829246
2026-05-14 00:24:09.000,0,ibytes,4789753790
2026-05-14 00:24:09.000,0,ierrors,0
2026-05-14 00:24:09.000,n,Value,1
2026-05-14 00:24:10.000,0,obytes,0
2026-05-14 00:24:10.000,0,oerrors,0
2026-05-14 00:24:10.000,0,imissed,0
2026-05-14 00:24:10.000,0,rx_nombuf,0
2026-05-14 00:24:10.000,0,opackets,0
2026-05-14 00:24:10.000,0,ipackets,110346523
2026-05-14 00:24:10.000,0,ibytes,6620790154
2026-05-14 00:24:10.000,0,ierrors,0
2026-05-14 00:24:10.000,n,Value,1
2026-05-14 00:24:11.000,0,obytes,0
2026-05-14 00:24:11.000,0,oerrors,0
2026-05-14 00:24:11.000,0,imissed,0
2026-05-14 00:24:11.000,0,rx_nombuf,0
2026-05-14 00:24:11.000,0,opackets,0
2026-05-14 00:24:11.000,0,ipackets,141133310
2026-05-14 00:24:11.000,0,ibytes,8467996990
2026-05-14 00:24:11.000,0,ierrors,0
2026-05-14 00:24:11.000,n,Value,1
2026-05-14 00:24:12.000,0,obytes,0
2026-05-14 00:24:12.000,0,oerrors,0
2026-05-14 00:24:12.000,0,imissed,0
2026-05-14 00:24:12.000,0,rx_nombuf,0
2026-05-14 00:24:12.000,0,opackets,0
2026-05-14 00:24:12.000,0,ipackets,171986057
2026-05-14 00:24:12.000,0,ibytes,10319161938
2026-05-14 00:24:12.000,0,ierrors,0
2026-05-14 00:24:12.000,n,Value,1
2026-05-14 00:24:13.000,0,obytes,0
2026-05-14 00:24:13.000,0,oerrors,0
2026-05-14 00:24:13.000,0,imissed,0
2026-05-14 00:24:13.000,0,rx_nombuf,0
2026-05-14 00:24:13.000,0,opackets,0
2026-05-14 00:24:13.000,0,ipackets,202810638
2026-05-14 00:24:13.000,0,ibytes,12168637886
2026-05-14 00:24:13.000,0,ierrors,0
2026-05-14 00:24:13.000,n,Value,1
2026-05-14 00:24:14.000,0,obytes,0
2026-05-14 00:24:14.000,0,oerrors,0
2026-05-14 00:24:14.000,0,imissed,0
2026-05-14 00:24:14.000,0,rx_nombuf,0
2026-05-14 00:24:14.000,0,opackets,0
2026-05-14 00:24:14.000,0,ipackets,233628852
2026-05-14 00:24:14.000,0,ibytes,14017729510
2026-05-14 00:24:14.000,0,ierrors,0
2026-05-14 00:24:14.000,n,Value,1
2026-05-14 00:24:15.000,0,obytes,0
2026-05-14 00:24:15.000,0,oerrors,0
2026-05-14 00:24:15.000,0,imissed,0
2026-05-14 00:24:15.000,0,rx_nombuf,0
2026-05-14 00:24:15.000,0,opackets,0
2026-05-14 00:24:15.000,0,ipackets,264478528
2026-05-14 00:24:15.000,0,ibytes,15868710070
2026-05-14 00:24:15.000,0,ierrors,0
2026-05-14 00:24:15.000,n,Value,1
2026-05-14 00:24:16.000,0,obytes,0
2026-05-14 00:24:16.000,0,oerrors,0
2026-05-14 00:24:16.000,0,imissed,0
2026-05-14 00:24:16.000,0,rx_nombuf,0
2026-05-14 00:24:16.000,0,opackets,0
2026-05-14 00:24:16.000,0,ipackets,326164268
2026-05-14 00:24:16.000,0,ibytes,19569854406
2026-05-14 00:24:16.000,0,ierrors,0
2026-05-14 00:24:16.000,n,Value,1
2026-05-14 00:24:17.000,0,obytes,0
2026-05-14 00:24:17.000,0,oerrors,0
2026-05-14 00:24:17.000,0,imissed,0
2026-05-14 00:24:17.000,0,rx_nombuf,0
2026-05-14 00:24:17.000,0,opackets,0
2026-05-14 00:24:17.000,0,ipackets,356902799
2026-05-14 00:24:17.000,0,ibytes,21414166394
2026-05-14 00:24:17.000,0,ierrors,0
2026-05-14 00:24:17.000,n,Value,1
2026-05-14 00:24:18.000,0,obytes,0
2026-05-14 00:24:18.000,0,oerrors,0
2026-05-14 00:24:18.000,0,imissed,0
2026-05-14 00:24:18.000,0,rx_nombuf,0
2026-05-14 00:24:18.000,0,opackets,0
2026-05-14 00:24:18.000,0,ipackets,387753170
2026-05-14 00:24:18.000,0,ibytes,23265188590
2026-05-14 00:24:18.000,0,ierrors,0
2026-05-14 00:24:18.000,n,Value,1
2026-05-14 00:24:19.000,0,obytes,0
