Time,Port,Metric,Value
2026-05-06 23:52:12.000,1,obytes,0
2026-05-06 23:52:12.000,1,opackets,0
2026-05-06 23:52:12.000,1,imissed,0
2026-05-06 23:52:12.000,1,ipackets,1
2026-05-06 23:52:12.000,1,ierrors,0
2026-05-06 23:52:12.000,1,oerrors,0
2026-05-06 23:52:12.000,1,ibytes,272
2026-05-06 23:52:12.000,1,rx_nombuf,0
2026-05-06 23:52:12.000,0,obytes,0
2026-05-06 23:52:12.000,0,opackets,0
2026-05-06 23:52:12.000,0,imissed,0
2026-05-06 23:52:12.000,0,ipackets,0
2026-05-06 23:52:12.000,0,ierrors,0
2026-05-06 23:52:12.000,0,oerrors,0
2026-05-06 23:52:12.000,0,ibytes,0
2026-05-06 23:52:12.000,0,rx_nombuf,0
2026-05-06 23:52:12.000,n,Value,2
2026-05-06 23:52:13.000,1,obytes,0
2026-05-06 23:52:13.000,1,opackets,0
2026-05-06 23:52:13.000,1,imissed,0
2026-05-06 23:52:13.000,1,ipackets,1
2026-05-06 23:52:13.000,1,ierrors,0
2026-05-06 23:52:13.000,1,oerrors,0
2026-05-06 23:52:13.000,1,ibytes,272
2026-05-06 23:52:13.000,1,rx_nombuf,0
2026-05-06 23:52:13.000,0,obytes,0
2026-05-06 23:52:13.000,0,opackets,0
2026-05-06 23:52:13.000,0,imissed,0
2026-05-06 23:52:13.000,0,ipackets,0
2026-05-06 23:52:13.000,0,ierrors,0
2026-05-06 23:52:13.000,0,oerrors,0
2026-05-06 23:52:13.000,0,ibytes,0
2026-05-06 23:52:13.000,0,rx_nombuf,0
2026-05-06 23:52:13.000,n,Value,2
2026-05-06 23:52:14.000,1,obytes,0
2026-05-06 23:52:14.000,1,opackets,0
2026-05-06 23:52:14.000,1,imissed,0
2026-05-06 23:52:14.000,1,ipackets,3
2026-05-06 23:52:14.000,1,ierrors,0
2026-05-06 23:52:14.000,1,oerrors,0
2026-05-06 23:52:14.000,1,ibytes,810
2026-05-06 23:52:14.000,1,rx_nombuf,0
2026-05-06 23:52:14.000,0,obytes,1585653548
2026-05-06 23:52:14.000,0,opackets,26427589
2026-05-06 23:52:14.000,0,imissed,0
2026-05-06 23:52:14.000,0,ipackets,3
2026-05-06 23:52:14.000,0,ierrors,0
2026-05-06 23:52:14.000,0,oerrors,0
2026-05-06 23:52:14.000,0,ibytes,814
2026-05-06 23:52:14.000,0,rx_nombuf,0
2026-05-06 23:52:14.000,n,Value,2
2026-05-06 23:52:15.000,1,obytes,0
2026-05-06 23:52:15.000,1,opackets,0
2026-05-06 23:52:15.000,1,imissed,0
2026-05-06 23:52:15.000,1,ipackets,3
2026-05-06 23:52:15.000,1,ierrors,0
2026-05-06 23:52:15.000,1,oerrors,0
2026-05-06 23:52:15.000,1,ibytes,810
2026-05-06 23:52:15.000,1,rx_nombuf,0
2026-05-06 23:52:15.000,0,obytes,3817844344
2026-05-06 23:52:15.000,0,opackets,63630770
2026-05-06 23:52:15.000,0,imissed,0
2026-05-06 23:52:15.000,0,ipackets,3
2026-05-06 23:52:15.000,0,ierrors,0
2026-05-06 23:52:15.000,0,oerrors,0
2026-05-06 23:52:15.000,0,ibytes,814
2026-05-06 23:52:15.000,0,rx_nombuf,0
2026-05-06 23:52:15.000,n,Value,2
2026-05-06 23:52:16.000,1,obytes,0
2026-05-06 23:52:16.000,1,opackets,0
2026-05-06 23:52:16.000,1,imissed,0
2026-05-06 23:52:16.000,1,ipackets,3
2026-05-06 23:52:16.000,1,ierrors,0
2026-05-06 23:52:16.000,1,oerrors,0
2026-05-06 23:52:16.000,1,ibytes,810
2026-05-06 23:52:16.000,1,rx_nombuf,0
2026-05-06 23:52:16.000,0,obytes,6049808708
2026-05-06 23:52:16.000,0,opackets,100830175
2026-05-06 23:52:16.000,0,imissed,0
2026-05-06 23:52:16.000,0,ipackets,3
2026-05-06 23:52:16.000,0,ierrors,0
2026-05-06 23:52:16.000,0,oerrors,0
2026-05-06 23:52:16.000,0,ibytes,814
2026-05-06 23:52:16.000,0,rx_nombuf,0
2026-05-06 23:52:16.000,n,Value,2
2026-05-06 23:52:17.000,1,obytes,0
2026-05-06 23:52:17.000,1,opackets,0
2026-05-06 23:52:17.000,1,imissed,0
2026-05-06 23:52:17.000,1,ipackets,3
2026-05-06 23:52:17.000,1,ierrors,0
2026-05-06 23:52:17.000,1,oerrors,0
2026-05-06 23:52:17.000,1,ibytes,810
