Time,Port,Metric,Value
2026-05-06 02:09:01.000,1,obytes,0
2026-05-06 02:09:01.000,1,ipackets,2
2026-05-06 02:09:01.000,1,rx_nombuf,0
2026-05-06 02:09:01.000,1,opackets,0
2026-05-06 02:09:01.000,1,imissed,0
2026-05-06 02:09:01.000,1,ierrors,0
2026-05-06 02:09:01.000,1,ibytes,538
2026-05-06 02:09:01.000,1,oerrors,0
2026-05-06 02:09:01.000,0,obytes,0
2026-05-06 02:09:01.000,0,ipackets,2
2026-05-06 02:09:01.000,0,rx_nombuf,0
2026-05-06 02:09:01.000,0,opackets,0
2026-05-06 02:09:01.000,0,imissed,0
2026-05-06 02:09:01.000,0,ierrors,0
2026-05-06 02:09:01.000,0,ibytes,541
2026-05-06 02:09:01.000,0,oerrors,0
2026-05-06 02:09:02.000,1,obytes,0
2026-05-06 02:09:02.000,1,ipackets,18875432
2026-05-06 02:09:02.000,1,rx_nombuf,0
2026-05-06 02:09:02.000,1,opackets,0
2026-05-06 02:09:02.000,1,imissed,0
2026-05-06 02:09:02.000,1,ierrors,0
2026-05-06 02:09:02.000,1,ibytes,1132525442
2026-05-06 02:09:02.000,1,oerrors,0
2026-05-06 02:09:02.000,0,obytes,0
2026-05-06 02:09:02.000,0,ipackets,2
2026-05-06 02:09:02.000,0,rx_nombuf,0
2026-05-06 02:09:02.000,0,opackets,0
2026-05-06 02:09:02.000,0,imissed,0
2026-05-06 02:09:02.000,0,ierrors,0
2026-05-06 02:09:02.000,0,ibytes,541
2026-05-06 02:09:02.000,0,oerrors,0
2026-05-06 02:09:03.000,1,obytes,0
2026-05-06 02:09:03.000,1,ipackets,40611024
2026-05-06 02:09:03.000,1,rx_nombuf,0
2026-05-06 02:09:03.000,1,opackets,0
2026-05-06 02:09:03.000,1,imissed,0
2026-05-06 02:09:03.000,1,ierrors,0
2026-05-06 02:09:03.000,1,ibytes,2436661346
2026-05-06 02:09:03.000,1,oerrors,0
2026-05-06 02:09:03.000,0,obytes,0
2026-05-06 02:09:03.000,0,ipackets,3
2026-05-06 02:09:03.000,0,rx_nombuf,0
2026-05-06 02:09:03.000,0,opackets,0
2026-05-06 02:09:03.000,0,imissed,0
2026-05-06 02:09:03.000,0,ierrors,0
2026-05-06 02:09:03.000,0,ibytes,601
2026-05-06 02:09:03.000,0,oerrors,0
2026-05-06 02:09:04.000,1,obytes,0
2026-05-06 02:09:04.000,1,ipackets,62322729
2026-05-06 02:09:04.000,1,rx_nombuf,0
2026-05-06 02:09:04.000,1,opackets,0
2026-05-06 02:09:04.000,1,imissed,0
2026-05-06 02:09:04.000,1,ierrors,0
2026-05-06 02:09:04.000,1,ibytes,3739362814
2026-05-06 02:09:04.000,1,oerrors,0
2026-05-06 02:09:04.000,0,obytes,0
2026-05-06 02:09:04.000,0,ipackets,4
2026-05-06 02:09:04.000,0,rx_nombuf,0
2026-05-06 02:09:04.000,0,opackets,0
2026-05-06 02:09:04.000,0,imissed,0
2026-05-06 02:09:04.000,0,ierrors,0
2026-05-06 02:09:04.000,0,ibytes,661
2026-05-06 02:09:04.000,0,oerrors,0
2026-05-06 02:09:05.000,1,obytes,0
2026-05-06 02:09:05.000,1,ipackets,84032247
2026-05-06 02:09:05.000,1,rx_nombuf,0
2026-05-06 02:09:05.000,1,opackets,0
2026-05-06 02:09:05.000,1,imissed,0
2026-05-06 02:09:05.000,1,ierrors,0
2026-05-06 02:09:05.000,1,ibytes,5041934214
2026-05-06 02:09:05.000,1,oerrors,0
2026-05-06 02:09:05.000,0,obytes,0
2026-05-06 02:09:05.000,0,ipackets,5
2026-05-06 02:09:05.000,0,rx_nombuf,0
2026-05-06 02:09:05.000,0,opackets,0
2026-05-06 02:09:05.000,0,imissed,0
2026-05-06 02:09:05.000,0,ierrors,0
2026-05-06 02:09:05.000,0,ibytes,721
2026-05-06 02:09:05.000,0,oerrors,0
2026-05-06 02:09:06.000,1,obytes,0
2026-05-06 02:09:06.000,1,ipackets,105772509
2026-05-06 02:09:06.000,1,rx_nombuf,0
2026-05-06 02:09:06.000,1,opackets,0
2026-05-06 02:09:06.000,1,imissed,0
2026-05-06 02:09:06.000,1,ierrors,0
2026-05-06 02:09:06.000,1,ibytes,6346350318
2026-05-06 02:09:06.000,1,oerrors,0
2026-05-06 02:09:06.000,0,obytes,0
2026-05-06 02:09:06.000,0,ipackets,6
2026-05-06 02:09:06.000,0,rx_nombuf,0
2026-05-06 02:09:06.000,0,opackets,0
2026-05-06 02:09:06.000,0,imissed,0
2026-05-06 02:09:06.000,0,ierrors,0
2026-05-06 02:09:06.000,0,ibytes,781
2026-05-06 02:09:06.000,0,oerrors,0
2026-05-06 02:09:07.000,1,obytes,0
2026-05-06 02:09:07.000,1,ipackets,127511218
2026-05-06 02:09:07.000,1,rx_nombuf,0
2026-05-06 02:09:07.000,1,opackets,0
2026-05-06 02:09:07.000,1,imissed,0
2026-05-06 02:09:07.000,1,ierrors,0
2026-05-06 02:09:07.000,1,ibytes,7650672474
2026-05-06 02:09:07.000,1,oerrors,0
2026-05-06 02:09:07.000,0,obytes,0
