Time,Port,Metric,Value
2026-05-29 15:18:57.000,1,imissed,0
2026-05-29 15:18:57.000,1,oerrors,0
2026-05-29 15:18:57.000,1,rx_nombuf,0
2026-05-29 15:18:57.000,1,obytes,0
2026-05-29 15:18:57.000,1,opackets,0
2026-05-29 15:18:57.000,1,ibytes,272
2026-05-29 15:18:57.000,1,ipackets,1
2026-05-29 15:18:57.000,1,ierrors,0
2026-05-29 15:18:57.000,0,imissed,0
2026-05-29 15:18:57.000,0,oerrors,0
2026-05-29 15:18:57.000,0,rx_nombuf,0
2026-05-29 15:18:57.000,0,obytes,0
2026-05-29 15:18:57.000,0,opackets,0
2026-05-29 15:18:57.000,0,ibytes,0
2026-05-29 15:18:57.000,0,ipackets,0
2026-05-29 15:18:57.000,0,ierrors,0
2026-05-29 15:18:57.000,n,Value,2
2026-05-29 15:18:58.000,1,imissed,0
2026-05-29 15:18:58.000,1,oerrors,0
2026-05-29 15:18:58.000,1,rx_nombuf,0
2026-05-29 15:18:58.000,1,obytes,0
2026-05-29 15:18:58.000,1,opackets,0
2026-05-29 15:18:58.000,1,ibytes,579155562
2026-05-29 15:18:58.000,1,ipackets,9652611
2026-05-29 15:18:58.000,1,ierrors,0
2026-05-29 15:18:58.000,0,imissed,0
2026-05-29 15:18:58.000,0,oerrors,0
2026-05-29 15:18:58.000,0,rx_nombuf,0
2026-05-29 15:18:58.000,0,obytes,0
2026-05-29 15:18:58.000,0,opackets,0
2026-05-29 15:18:58.000,0,ibytes,814
2026-05-29 15:18:58.000,0,ipackets,3
2026-05-29 15:18:58.000,0,ierrors,0
2026-05-29 15:18:58.000,n,Value,2
2026-05-29 15:18:59.000,1,imissed,0
2026-05-29 15:18:59.000,1,oerrors,0
2026-05-29 15:18:59.000,1,rx_nombuf,0
2026-05-29 15:18:59.000,1,obytes,0
2026-05-29 15:18:59.000,1,opackets,0
2026-05-29 15:18:59.000,1,ibytes,1308311850
2026-05-29 15:18:59.000,1,ipackets,21805187
2026-05-29 15:18:59.000,1,ierrors,0
2026-05-29 15:18:59.000,0,imissed,0
2026-05-29 15:18:59.000,0,oerrors,0
2026-05-29 15:18:59.000,0,rx_nombuf,0
2026-05-29 15:18:59.000,0,obytes,0
2026-05-29 15:18:59.000,0,opackets,0
2026-05-29 15:18:59.000,0,ibytes,814
2026-05-29 15:18:59.000,0,ipackets,3
2026-05-29 15:18:59.000,0,ierrors,0
2026-05-29 15:18:59.000,n,Value,2
2026-05-29 15:19:00.000,1,imissed,0
2026-05-29 15:19:00.000,1,oerrors,0
2026-05-29 15:19:00.000,1,rx_nombuf,0
2026-05-29 15:19:00.000,1,obytes,0
2026-05-29 15:19:00.000,1,opackets,0
2026-05-29 15:19:00.000,1,ibytes,2037931050
2026-05-29 15:19:00.000,1,ipackets,33965507
2026-05-29 15:19:00.000,1,ierrors,0
2026-05-29 15:19:00.000,0,imissed,0
2026-05-29 15:19:00.000,0,oerrors,0
2026-05-29 15:19:00.000,0,rx_nombuf,0
