Time,Port,Metric,Value
2026-05-07 16:56:08.000,1,ibytes,810
2026-05-07 16:56:08.000,1,rx_nombuf,0
2026-05-07 16:56:08.000,1,oerrors,0
2026-05-07 16:56:08.000,1,obytes,0
2026-05-07 16:56:08.000,1,opackets,0
2026-05-07 16:56:08.000,1,ierrors,0
2026-05-07 16:56:08.000,1,ipackets,3
2026-05-07 16:56:08.000,1,imissed,0
2026-05-07 16:56:08.000,0,ibytes,0
2026-05-07 16:56:08.000,0,rx_nombuf,0
2026-05-07 16:56:08.000,0,oerrors,0
2026-05-07 16:56:08.000,0,obytes,0
2026-05-07 16:56:08.000,0,opackets,0
2026-05-07 16:56:08.000,0,ierrors,0
2026-05-07 16:56:08.000,0,ipackets,0
2026-05-07 16:56:08.000,0,imissed,0
2026-05-07 16:56:08.000,n,Value,2
2026-05-07 16:56:09.000,1,ibytes,450018090
2026-05-07 16:56:09.000,1,rx_nombuf,0
2026-05-07 16:56:09.000,1,oerrors,0
2026-05-07 16:56:09.000,1,obytes,0
2026-05-07 16:56:09.000,1,opackets,0
2026-05-07 16:56:09.000,1,ierrors,0
2026-05-07 16:56:09.000,1,ipackets,7500291
2026-05-07 16:56:09.000,1,imissed,0
2026-05-07 16:56:09.000,0,ibytes,0
2026-05-07 16:56:09.000,0,rx_nombuf,0
2026-05-07 16:56:09.000,0,oerrors,0
2026-05-07 16:56:09.000,0,obytes,1017406384
2026-05-07 16:56:09.000,0,opackets,16956804
2026-05-07 16:56:09.000,0,ierrors,0
2026-05-07 16:56:09.000,0,ipackets,0
2026-05-07 16:56:09.000,0,imissed,0
2026-05-07 16:56:09.000,n,Value,2
2026-05-07 16:56:10.000,1,ibytes,1194901242
2026-05-07 16:56:10.000,1,rx_nombuf,0
2026-05-07 16:56:10.000,1,oerrors,0
2026-05-07 16:56:10.000,1,obytes,0
2026-05-07 16:56:10.000,1,opackets,0
2026-05-07 16:56:10.000,1,ierrors,0
2026-05-07 16:56:10.000,1,ipackets,19915023
2026-05-07 16:56:10.000,1,imissed,0
2026-05-07 16:56:10.000,0,ibytes,273
2026-05-07 16:56:10.000,0,rx_nombuf,0
2026-05-07 16:56:10.000,0,oerrors,0
2026-05-07 16:56:10.000,0,obytes,3249521944
2026-05-07 16:56:10.000,0,opackets,54158730
2026-05-07 16:56:10.000,0,ierrors,0
2026-05-07 16:56:10.000,0,ipackets,1
2026-05-07 16:56:10.000,0,imissed,0
2026-05-07 16:56:10.000,n,Value,2
2026-05-07 16:56:11.000,1,ibytes,1963531050
2026-05-07 16:56:11.000,1,rx_nombuf,0
2026-05-07 16:56:11.000,1,oerrors,0
2026-05-07 16:56:11.000,1,obytes,0
2026-05-07 16:56:11.000,1,opackets,0
2026-05-07 16:56:11.000,1,ierrors,0
2026-05-07 16:56:11.000,1,ipackets,32725507
2026-05-07 16:56:11.000,1,imissed,0
2026-05-07 16:56:11.000,0,ibytes,273
2026-05-07 16:56:11.000,0,rx_nombuf,0
2026-05-07 16:56:11.000,0,oerrors,0
2026-05-07 16:56:11.000,0,obytes,5481411248
2026-05-07 16:56:11.000,0,opackets,91356884
2026-05-07 16:56:11.000,0,ierrors,0
2026-05-07 16:56:11.000,0,ipackets,1
2026-05-07 16:56:11.000,0,imissed,0
2026-05-07 16:56:11.000,n,Value,2
2026-05-07 16:56:12.000,1,ibytes,2728674090
2026-05-07 16:56:12.000,1,rx_nombuf,0
2026-05-07 16:56:12.000,1,oerrors,0
2026-05-07 16:56:12.000,1,obytes,0
2026-05-07 16:56:12.000,1,opackets,0
2026-05-07 16:56:12.000,1,ierrors,0
2026-05-07 16:56:12.000,1,ipackets,45477891
2026-05-07 16:56:12.000,1,imissed,0
2026-05-07 16:56:12.000,0,ibytes,273
2026-05-07 16:56:12.000,0,rx_nombuf,0
2026-05-07 16:56:12.000,0,oerrors,0
2026-05-07 16:56:12.000,0,obytes,7713417064
2026-05-07 16:56:12.000,0,opackets,128556982
2026-05-07 16:56:12.000,0,ierrors,0
2026-05-07 16:56:12.000,0,ipackets,1
2026-05-07 16:56:12.000,0,imissed,0
2026-05-07 16:56:12.000,n,Value,2
2026-05-07 16:56:13.000,1,ibytes,3501128490
2026-05-07 16:56:13.000,1,rx_nombuf,0
2026-05-07 16:56:13.000,1,oerrors,0
2026-05-07 16:56:13.000,1,obytes,0
2026-05-07 16:56:13.000,1,opackets,0
2026-05-07 16:56:13.000,1,ierrors,0
2026-05-07 16:56:13.000,1,ipackets,58352131
2026-05-07 16:56:13.000,1,imissed,0
2026-05-07 16:56:13.000,0,ibytes,273
2026-05-07 16:56:13.000,0,rx_nombuf,0
2026-05-07 16:56:13.000,0,oerrors,0
2026-05-07 16:56:13.000,0,obytes,9945202204
2026-05-07 16:56:13.000,0,opackets,165753401
2026-05-07 16:56:13.000,0,ierrors,0
2026-05-07 16:56:13.000,0,ipackets,1
2026-05-07 16:56:13.000,0,imissed,0
2026-05-07 16:56:13.000,n,Value,2
2026-05-07 16:56:14.000,1,ibytes,4251187114
2026-05-07 16:56:14.000,1,rx_nombuf,0
2026-05-07 16:56:14.000,1,oerrors,0
2026-05-07 16:56:14.000,1,obytes,0
2026-05-07 16:56:14.000,1,opackets,0
2026-05-07 16:56:14.000,1,ierrors,0
2026-05-07 16:56:14.000,1,ipackets,70853123
2026-05-07 16:56:14.000,1,imissed,0
2026-05-07 16:56:14.000,0,ibytes,273
2026-05-07 16:56:14.000,0,rx_nombuf,0
2026-05-07 16:56:14.000,0,oerrors,0
2026-05-07 16:56:14.000,0,obytes,12176924284
2026-05-07 16:56:14.000,0,opackets,202948769
2026-05-07 16:56:14.000,0,ierrors,0
2026-05-07 16:56:14.000,0,ipackets,1
2026-05-07 16:56:14.000,0,imissed,0
2026-05-07 16:56:14.000,n,Value,2
2026-05-07 16:56:15.000,1,ibytes,5019188010
2026-05-07 16:56:15.000,1,rx_nombuf,0
2026-05-07 16:56:15.000,1,oerrors,0
2026-05-07 16:56:15.000,1,obytes,0
2026-05-07 16:56:15.000,1,opackets,0
2026-05-07 16:56:15.000,1,ierrors,0
2026-05-07 16:56:15.000,1,ipackets,83653123
2026-05-07 16:56:15.000,1,imissed,0
2026-05-07 16:56:15.000,0,ibytes,273
2026-05-07 16:56:15.000,0,rx_nombuf,0
2026-05-07 16:56:15.000,0,oerrors,0
2026-05-07 16:56:15.000,0,obytes,14409064200
2026-05-07 16:56:15.000,0,opackets,240151102
2026-05-07 16:56:15.000,0,ierrors,0
2026-05-07 16:56:15.000,0,ipackets,1
2026-05-07 16:56:15.000,0,imissed,0
2026-05-07 16:56:15.000,n,Value,2
2026-05-07 16:56:16.000,1,ibytes,5787786922
2026-05-07 16:56:16.000,1,rx_nombuf,0
2026-05-07 16:56:16.000,1,oerrors,0
2026-05-07 16:56:16.000,1,obytes,0
2026-05-07 16:56:16.000,1,opackets,0
