Linux 6.8.0-111-generic (testbed-node6) 	11/05/26 	_x86_64_	(24 CPU)

15:40:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:40:57     all    1,71    0,00    0,46    0,00    0,00   41,72    0,00    0,00    0,00   56,11
15:40:57       0    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57       1    3,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
15:40:57       2    2,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
15:40:57       3    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57       4    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:57       5    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57       6    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
15:40:57       7    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:57       8    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:57       9    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57      10    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57      11    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57      12    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
15:40:57      13   11,11    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   88,89
15:40:57      14    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57      15    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57      16   13,13    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   82,83
15:40:57      17    2,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
15:40:57      18    4,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00
15:40:57      19    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
15:40:57      20    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:57      21    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,01
15:40:57      22    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:57      23    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00

15:40:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:40:58     all    2,62    0,00    0,33    0,04    0,00   41,77    0,00    0,00    0,00   55,23
15:40:58       0    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:58       1    2,97    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00   96,04
15:40:58       2    2,88    0,00    0,96    0,00    0,00    3,85    0,00    0,00    0,00   92,31
15:40:58       3    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:58       4    1,01    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00   97,98
15:40:58       5    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:58       6    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
15:40:58       7    2,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
15:40:58       8    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
15:40:58       9    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:58      10    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:58      11    1,00    0,00    0,00    0,00    0,00   99,00    0,00    0,00    0,00    0,00
15:40:58      12    4,95    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00   94,06
15:40:58      13   11,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00
15:40:58      14    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:58      15    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:58      16   18,81    0,00    1,98    0,00    0,00    0,00    0,00    0,00    0,00   79,21
15:40:58      17    3,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
15:40:58      18    6,06    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   92,93
15:40:58      19    7,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   92,00
15:40:58      20    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:58      21    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:58      22    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:58      23    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00

15:40:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:40:59     all    0,75    0,00    0,12    0,00    0,00   41,69    0,00    0,00    0,00   57,44
15:40:59       0    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:59       1    2,97    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   97,03
15:40:59       2    1,96    0,00    0,98    0,00    0,00    2,94    0,00    0,00    0,00   94,12
15:40:59       3    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:59       4    1,98    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,02
15:40:59       5    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:59       6    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,01
15:40:59       7    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:59       8    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:59       9    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:59      10    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:59      11    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:59      12    1,98    0,00    0,00    0,00    0,00    0,99    0,00    0,00    0,00   97,03
15:40:59      13    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
15:40:59      14    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:59      15    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
15:40:59      16    1,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,99
