Linux 6.8.0-111-generic (testbed-node6) 	07/05/26 	_x86_64_	(24 CPU)

16:54:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:54:57     all   89,70    0,00    0,83    0,00    0,00    0,00    0,00    0,00    0,00    9,46
16:54:57       0   12,00    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   83,00
16:54:57       1   22,45    0,00    7,14    0,00    0,00    0,00    0,00    0,00    0,00   70,41
16:54:57       2   19,19    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   75,76
16:54:57       3  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57       4  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57       5  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57       6  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57       7  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57       8  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57       9  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      10  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      11  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      12  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      13  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      14  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      15  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      16  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      17   99,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      18   99,01    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      19  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      20   99,01    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      21  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      22  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:57      23  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00

16:54:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:54:58     all   89,58    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00    9,92
16:54:58       0   11,11    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   84,85
16:54:58       1   20,20    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   76,77
16:54:58       2   19,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   78,00
16:54:58       3  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58       4   99,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58       5  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58       6  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58       7  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58       8  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58       9  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      10  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      11  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      12  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      13   99,01    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      14  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      15  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      16  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      17  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      18  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      19  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      20  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      21  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      22  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:58      23  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00

16:54:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:54:59     all   88,70    0,00    0,21    0,00    0,00    0,00    0,00    0,00    0,00   11,09
16:54:59       0    6,06    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   92,93
16:54:59       1    5,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00
16:54:59       2   19,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   80,00
16:54:59       3  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59       4  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59       5  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59       6  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59       7  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59       8   99,01    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59       9  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      10  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      11  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      12  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      13  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      14  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      15  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      16  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      17  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      18  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      19   99,01    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      20  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      21  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      22  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:54:59      23  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00

16:54:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:55:00     all   90,41    0,00    1,00    0,04    0,00    0,04    0,00    0,00    0,00    8,50
16:55:00       0   31,31    0,00    7,07    0,00    0,00    0,00    0,00    0,00    0,00   61,62
16:55:00       1   19,00    0,00    9,00    0,00    0,00    0,00    0,00    0,00    0,00   72,00
16:55:00       2   22,22    0,00    5,05    1,01    0,00    0,00    0,00    0,00    0,00   71,72
16:55:00       3   99,01    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00       4  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00       5  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00       6  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00       7  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00       8   99,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00       9  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00      10  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00      11  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00      12   99,01    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00      13  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00      14  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
16:55:00      15  100,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
