Time,Port,Metric,Value
2026-05-29 15:32:54.000,1,obytes,0
2026-05-29 15:32:54.000,1,imissed,0
2026-05-29 15:32:54.000,1,ibytes,1143
2026-05-29 15:32:54.000,1,opackets,0
2026-05-29 15:32:54.000,1,rx_nombuf,0
2026-05-29 15:32:54.000,1,ipackets,4
2026-05-29 15:32:54.000,1,oerrors,0
2026-05-29 15:32:54.000,1,ierrors,0
2026-05-29 15:32:54.000,0,obytes,0
2026-05-29 15:32:54.000,0,imissed,0
2026-05-29 15:32:54.000,0,ibytes,0
2026-05-29 15:32:54.000,0,opackets,0
2026-05-29 15:32:54.000,0,rx_nombuf,0
2026-05-29 15:32:54.000,0,ipackets,0
2026-05-29 15:32:54.000,0,oerrors,0
2026-05-29 15:32:54.000,0,ierrors,0
2026-05-29 15:32:54.000,n,Value,2
2026-05-29 15:32:55.000,1,obytes,0
2026-05-29 15:32:55.000,1,imissed,0
2026-05-29 15:32:55.000,1,ibytes,605647211
2026-05-29 15:32:55.000,1,opackets,0
2026-05-29 15:32:55.000,1,rx_nombuf,0
2026-05-29 15:32:55.000,1,ipackets,10094135
2026-05-29 15:32:55.000,1,oerrors,0
2026-05-29 15:32:55.000,1,ierrors,0
2026-05-29 15:32:55.000,0,obytes,0
2026-05-29 15:32:55.000,0,imissed,0
2026-05-29 15:32:55.000,0,ibytes,0
2026-05-29 15:32:55.000,0,opackets,0
2026-05-29 15:32:55.000,0,rx_nombuf,0
2026-05-29 15:32:55.000,0,ipackets,0
2026-05-29 15:32:55.000,0,oerrors,0
2026-05-29 15:32:55.000,0,ierrors,0
2026-05-29 15:32:55.000,n,Value,2
2026-05-29 15:32:56.000,1,obytes,0
2026-05-29 15:32:56.000,1,imissed,0
2026-05-29 15:32:56.000,1,ibytes,1871441943
2026-05-29 15:32:56.000,1,opackets,0
2026-05-29 15:32:56.000,1,rx_nombuf,0
2026-05-29 15:32:56.000,1,ipackets,31190684
2026-05-29 15:32:56.000,1,oerrors,0
2026-05-29 15:32:56.000,1,ierrors,0
2026-05-29 15:32:56.000,0,obytes,0
2026-05-29 15:32:56.000,0,imissed,0
2026-05-29 15:32:56.000,0,ibytes,0
2026-05-29 15:32:56.000,0,opackets,0
2026-05-29 15:32:56.000,0,rx_nombuf,0
2026-05-29 15:32:56.000,0,ipackets,0
2026-05-29 15:32:56.000,0,oerrors,0
2026-05-29 15:32:56.000,0,ierrors,0
2026-05-29 15:32:56.000,n,Value,2
2026-05-29 15:32:57.000,1,obytes,0
2026-05-29 15:32:57.000,1,imissed,0
2026-05-29 15:32:57.000,1,ibytes,3196174983
2026-05-29 15:32:57.000,1,opackets,0
2026-05-29 15:32:57.000,1,rx_nombuf,0
2026-05-29 15:32:57.000,1,ipackets,53269600
2026-05-29 15:32:57.000,1,oerrors,0
2026-05-29 15:32:57.000,1,ierrors,0
2026-05-29 15:32:57.000,0,obytes,0
2026-05-29 15:32:57.000,0,imissed,0
2026-05-29 15:32:57.000,0,ibytes,0
2026-05-29 15:32:57.000,0,opackets,0
2026-05-29 15:32:57.000,0,rx_nombuf,0
2026-05-29 15:32:57.000,0,ipackets,0
2026-05-29 15:32:57.000,0,oerrors,0
2026-05-29 15:32:57.000,0,ierrors,0
2026-05-29 15:32:57.000,n,Value,2
2026-05-29 15:32:58.000,1,obytes,0
2026-05-29 15:32:58.000,1,imissed,0
2026-05-29 15:32:58.000,1,ibytes,4520879047
2026-05-29 15:32:58.000,1,opackets,0
2026-05-29 15:32:58.000,1,rx_nombuf,0
2026-05-29 15:32:58.000,1,ipackets,75348000
2026-05-29 15:32:58.000,1,oerrors,0
2026-05-29 15:32:58.000,1,ierrors,0
2026-05-29 15:32:58.000,0,obytes,0
2026-05-29 15:32:58.000,0,imissed,0
2026-05-29 15:32:58.000,0,ibytes,0
2026-05-29 15:32:58.000,0,opackets,0
2026-05-29 15:32:58.000,0,rx_nombuf,0
2026-05-29 15:32:58.000,0,ipackets,0
2026-05-29 15:32:58.000,0,oerrors,0
2026-05-29 15:32:58.000,0,ierrors,0
2026-05-29 15:32:58.000,n,Value,2
2026-05-29 15:32:59.000,1,obytes,0
2026-05-29 15:32:59.000,1,imissed,0
2026-05-29 15:32:59.000,1,ibytes,5164320871
2026-05-29 15:32:59.000,1,opackets,0
2026-05-29 15:32:59.000,1,rx_nombuf,0
2026-05-29 15:32:59.000,1,ipackets,86072008
2026-05-29 15:32:59.000,1,oerrors,0
2026-05-29 15:32:59.000,1,ierrors,0
2026-05-29 15:32:59.000,0,obytes,2211851824
2026-05-29 15:32:59.000,0,imissed,0
2026-05-29 15:32:59.000,0,ibytes,273
2026-05-29 15:32:59.000,0,opackets,36864228
2026-05-29 15:32:59.000,0,rx_nombuf,0
2026-05-29 15:32:59.000,0,ipackets,1
2026-05-29 15:32:59.000,0,oerrors,0
2026-05-29 15:32:59.000,0,ierrors,0
2026-05-29 15:32:59.000,n,Value,2
2026-05-29 15:33:00.000,1,obytes,0
2026-05-29 15:33:00.000,1,imissed,0
2026-05-29 15:33:00.000,1,ibytes,5803524911
2026-05-29 15:33:00.000,1,opackets,0
2026-05-29 15:33:00.000,1,rx_nombuf,0
2026-05-29 15:33:00.000,1,ipackets,96725430
2026-05-29 15:33:00.000,1,oerrors,0
2026-05-29 15:33:00.000,1,ierrors,0
2026-05-29 15:33:00.000,0,obytes,4444054964
2026-05-29 15:33:00.000,0,imissed,0
2026-05-29 15:33:00.000,0,ibytes,273
2026-05-29 15:33:00.000,0,opackets,74067619
2026-05-29 15:33:00.000,0,rx_nombuf,0
2026-05-29 15:33:00.000,0,ipackets,1
2026-05-29 15:33:00.000,0,oerrors,0
2026-05-29 15:33:00.000,0,ierrors,0
2026-05-29 15:33:00.000,n,Value,2
2026-05-29 15:33:01.000,1,obytes,0
