Time,Port,Metric,Value
2026-05-19 12:37:11.000,0,imissed,0
2026-05-19 12:37:11.000,0,ibytes,1143
2026-05-19 12:37:11.000,0,rx_nombuf,0
2026-05-19 12:37:11.000,0,obytes,0
2026-05-19 12:37:11.000,0,oerrors,0
2026-05-19 12:37:11.000,0,ipackets,4
2026-05-19 12:37:11.000,0,ierrors,0
2026-05-19 12:37:11.000,0,opackets,0
2026-05-19 12:37:11.000,n,Value,1
2026-05-19 12:37:12.000,0,imissed,0
2026-05-19 12:37:12.000,0,ibytes,246214415
2026-05-19 12:37:12.000,0,rx_nombuf,0
2026-05-19 12:37:12.000,0,obytes,0
2026-05-19 12:37:12.000,0,oerrors,0
2026-05-19 12:37:12.000,0,ipackets,4103566
2026-05-19 12:37:12.000,0,ierrors,0
2026-05-19 12:37:12.000,0,opackets,0
2026-05-19 12:37:12.000,n,Value,1
2026-05-19 12:37:13.000,0,imissed,0
2026-05-19 12:37:13.000,0,ibytes,672494163
2026-05-19 12:37:13.000,0,rx_nombuf,0
2026-05-19 12:37:13.000,0,obytes,0
2026-05-19 12:37:13.000,0,oerrors,0
2026-05-19 12:37:13.000,0,ipackets,11208237
2026-05-19 12:37:13.000,0,ierrors,0
2026-05-19 12:37:13.000,0,opackets,0
2026-05-19 12:37:13.000,n,Value,1
2026-05-19 12:37:14.000,0,imissed,0
2026-05-19 12:37:14.000,0,ibytes,1096291383
2026-05-19 12:37:14.000,0,rx_nombuf,0
2026-05-19 12:37:14.000,0,obytes,0
2026-05-19 12:37:14.000,0,oerrors,0
2026-05-19 12:37:14.000,0,ipackets,18271508
2026-05-19 12:37:14.000,0,ierrors,0
2026-05-19 12:37:14.000,0,opackets,0
2026-05-19 12:37:14.000,n,Value,1
2026-05-19 12:37:15.000,0,imissed,0
2026-05-19 12:37:15.000,0,ibytes,1522487583
2026-05-19 12:37:15.000,0,rx_nombuf,0
2026-05-19 12:37:15.000,0,obytes,0
2026-05-19 12:37:15.000,0,oerrors,0
2026-05-19 12:37:15.000,0,ipackets,25374778
2026-05-19 12:37:15.000,0,ierrors,0
2026-05-19 12:37:15.000,0,opackets,0
2026-05-19 12:37:15.000,n,Value,1
2026-05-19 12:37:16.000,0,imissed,0
2026-05-19 12:37:16.000,0,ibytes,1947933347
2026-05-19 12:37:16.000,0,rx_nombuf,0
2026-05-19 12:37:16.000,0,obytes,0
2026-05-19 12:37:16.000,0,oerrors,0
2026-05-19 12:37:16.000,0,ipackets,32465545
2026-05-19 12:37:16.000,0,ierrors,0
2026-05-19 12:37:16.000,0,opackets,0
2026-05-19 12:37:16.000,n,Value,1
2026-05-19 12:37:17.000,0,imissed,0
2026-05-19 12:37:17.000,0,ibytes,2370948319
2026-05-19 12:37:17.000,0,rx_nombuf,0
2026-05-19 12:37:17.000,0,obytes,0
2026-05-19 12:37:17.000,0,oerrors,0
2026-05-19 12:37:17.000,0,ipackets,39515802
2026-05-19 12:37:17.000,0,ierrors,0
2026-05-19 12:37:17.000,0,opackets,0
2026-05-19 12:37:17.000,n,Value,1
2026-05-19 12:37:18.000,0,imissed,0
2026-05-19 12:37:18.000,0,ibytes,2793836643
2026-05-19 12:37:18.000,0,rx_nombuf,0
2026-05-19 12:37:18.000,0,obytes,0
2026-05-19 12:37:18.000,0,oerrors,0
2026-05-19 12:37:18.000,0,ipackets,46563929
2026-05-19 12:37:18.000,0,ierrors,0
2026-05-19 12:37:18.000,0,opackets,0
2026-05-19 12:37:18.000,n,Value,1
2026-05-19 12:37:19.000,0,imissed,0
2026-05-19 12:37:19.000,0,ibytes,3217419031
2026-05-19 12:37:19.000,0,rx_nombuf,0
2026-05-19 12:37:19.000,0,obytes,0
2026-05-19 12:37:19.000,0,oerrors,0
2026-05-19 12:37:19.000,0,ipackets,53623644
2026-05-19 12:37:19.000,0,ierrors,0
2026-05-19 12:37:19.000,0,opackets,0
2026-05-19 12:37:19.000,n,Value,1
2026-05-19 12:37:20.000,0,imissed,0
2026-05-19 12:37:20.000,0,ibytes,3642758711
2026-05-19 12:37:20.000,0,rx_nombuf,0
2026-05-19 12:37:20.000,0,obytes,0
2026-05-19 12:37:20.000,0,oerrors,0
2026-05-19 12:37:20.000,0,ipackets,60712660
2026-05-19 12:37:20.000,0,ierrors,0
2026-05-19 12:37:20.000,0,opackets,0
2026-05-19 12:37:20.000,n,Value,1
2026-05-19 12:37:21.000,0,imissed,0
2026-05-19 12:37:21.000,0,ibytes,4068658199
2026-05-19 12:37:21.000,0,rx_nombuf,0
2026-05-19 12:37:21.000,0,obytes,0
2026-05-19 12:37:21.000,0,oerrors,0
2026-05-19 12:37:21.000,0,ipackets,67810956
2026-05-19 12:37:21.000,0,ierrors,0
2026-05-19 12:37:21.000,0,opackets,0
2026-05-19 12:37:21.000,n,Value,1
2026-05-19 12:37:22.000,0,imissed,0
2026-05-19 12:37:22.000,0,ibytes,4495008903
2026-05-19 12:37:22.000,0,rx_nombuf,0
2026-05-19 12:37:22.000,0,obytes,0
