Time,Port,Metric,Value
2026-05-12 16:56:34.000,1,obytes,0
2026-05-12 16:56:34.000,1,imissed,0
2026-05-12 16:56:34.000,1,ibytes,78171150
2026-05-12 16:56:34.000,1,rx_nombuf,0
2026-05-12 16:56:34.000,1,ipackets,1302874
2026-05-12 16:56:34.000,1,oerrors,0
2026-05-12 16:56:34.000,1,opackets,0
2026-05-12 16:56:34.000,1,ierrors,0
2026-05-12 16:56:34.000,0,obytes,0
2026-05-12 16:56:34.000,0,imissed,0
2026-05-12 16:56:34.000,0,ibytes,0
2026-05-12 16:56:34.000,0,rx_nombuf,0
2026-05-12 16:56:34.000,0,ipackets,0
2026-05-12 16:56:34.000,0,oerrors,0
2026-05-12 16:56:34.000,0,opackets,0
2026-05-12 16:56:34.000,0,ierrors,0
2026-05-12 16:56:34.000,n,Value,2
2026-05-12 16:56:35.000,1,obytes,0
2026-05-12 16:56:35.000,1,imissed,0
2026-05-12 16:56:35.000,1,ibytes,1958155834
2026-05-12 16:56:35.000,1,rx_nombuf,0
2026-05-12 16:56:35.000,1,ipackets,32635951
2026-05-12 16:56:35.000,1,oerrors,0
2026-05-12 16:56:35.000,1,opackets,0
2026-05-12 16:56:35.000,1,ierrors,0
2026-05-12 16:56:35.000,0,obytes,0
2026-05-12 16:56:35.000,0,imissed,0
2026-05-12 16:56:35.000,0,ibytes,0
2026-05-12 16:56:35.000,0,rx_nombuf,0
2026-05-12 16:56:35.000,0,ipackets,0
2026-05-12 16:56:35.000,0,oerrors,0
2026-05-12 16:56:35.000,0,opackets,0
2026-05-12 16:56:35.000,0,ierrors,0
2026-05-12 16:56:35.000,n,Value,2
2026-05-12 16:56:36.000,1,obytes,0
2026-05-12 16:56:36.000,1,imissed,0
2026-05-12 16:56:36.000,1,ibytes,3836707646
2026-05-12 16:56:36.000,1,rx_nombuf,0
2026-05-12 16:56:36.000,1,ipackets,63945150
2026-05-12 16:56:36.000,1,oerrors,0
2026-05-12 16:56:36.000,1,opackets,0
2026-05-12 16:56:36.000,1,ierrors,0
2026-05-12 16:56:36.000,0,obytes,0
2026-05-12 16:56:36.000,0,imissed,0
2026-05-12 16:56:36.000,0,ibytes,0
2026-05-12 16:56:36.000,0,rx_nombuf,0
2026-05-12 16:56:36.000,0,ipackets,0
2026-05-12 16:56:36.000,0,oerrors,0
2026-05-12 16:56:36.000,0,opackets,0
2026-05-12 16:56:36.000,0,ierrors,0
2026-05-12 16:56:36.000,n,Value,2
2026-05-12 16:56:37.000,1,obytes,0
2026-05-12 16:56:37.000,1,imissed,137
2026-05-12 16:56:37.000,1,ibytes,5726195171
