Linux 6.8.0-117-generic (testbed-node6) 	31/05/26 	_x86_64_	(24 CPU)

11:09:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:48     all    2,42    0,00    0,29    0,04    0,00   43,33    0,00    0,00    0,00   53,92
11:09:48       0    2,00    0,00    0,00    0,00    0,00   43,00    0,00    0,00    0,00   55,00
11:09:48       1    0,00    0,00    0,00    0,00    0,00   51,52    0,00    0,00    0,00   48,48
11:09:48       2    0,00    0,00    0,00    0,00    0,00   87,88    0,00    0,00    0,00   12,12
11:09:48       3    0,98    0,00    0,00    0,00    0,00   83,33    0,00    0,00    0,00   15,69
11:09:48       4    0,00    0,00    1,00    0,00    0,00   98,00    0,00    0,00    0,00    1,00
11:09:48       5    0,99    0,00    0,00    0,00    0,00   98,02    0,00    0,00    0,00    0,99
11:09:48       6    0,00    0,00    0,00    0,00    0,00   67,33    0,00    0,00    0,00   32,67
11:09:48       7    0,00    0,00    0,00    0,00    0,00   95,96    0,00    0,00    0,00    4,04
11:09:48       8    0,00    0,00    0,00    0,00    0,00   94,06    0,00    0,00    0,00    5,94
11:09:48       9   14,14    0,00    1,01    0,00    0,00   64,65    0,00    0,00    0,00   20,20
11:09:48      10   35,00    0,00    0,00    0,00    0,00   39,00    0,00    0,00    0,00   26,00
11:09:48      11    0,00    0,00    0,00    0,00    0,00   18,00    0,00    0,00    0,00   82,00
11:09:48      12    1,00    0,00    0,00    1,00    0,00   31,00    0,00    0,00    0,00   67,00
11:09:48      13    0,00    0,00    0,00    0,00    0,00   32,67    0,00    0,00    0,00   67,33
11:09:48      14    0,98    0,00    0,98    0,00    0,00   70,59    0,00    0,00    0,00   27,45
11:09:48      15    0,00    0,00    0,00    0,00    0,00   61,39    0,00    0,00    0,00   38,61
11:09:48      16    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
11:09:48      17    0,00    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   97,98
