Time,Port,Metric,Value
2026-05-12 19:45:49.000,1,ipackets,6
2026-05-12 19:45:49.000,1,obytes,0
2026-05-12 19:45:49.000,1,rx_nombuf,0
2026-05-12 19:45:49.000,1,imissed,0
2026-05-12 19:45:49.000,1,oerrors,0
2026-05-12 19:45:49.000,1,ibytes,1681
2026-05-12 19:45:49.000,1,ierrors,0
2026-05-12 19:45:49.000,1,opackets,0
2026-05-12 19:45:49.000,0,ipackets,0
2026-05-12 19:45:49.000,0,obytes,0
2026-05-12 19:45:49.000,0,rx_nombuf,0
2026-05-12 19:45:49.000,0,imissed,0
2026-05-12 19:45:49.000,0,oerrors,0
2026-05-12 19:45:49.000,0,ibytes,0
2026-05-12 19:45:49.000,0,ierrors,0
2026-05-12 19:45:49.000,0,opackets,0
2026-05-12 19:45:49.000,n,Value,2
2026-05-12 19:45:50.000,1,ipackets,6
2026-05-12 19:45:50.000,1,obytes,0
2026-05-12 19:45:50.000,1,rx_nombuf,0
2026-05-12 19:45:50.000,1,imissed,0
2026-05-12 19:45:50.000,1,oerrors,0
2026-05-12 19:45:50.000,1,ibytes,1681
2026-05-12 19:45:50.000,1,ierrors,0
2026-05-12 19:45:50.000,1,opackets,0
2026-05-12 19:45:50.000,0,ipackets,0
2026-05-12 19:45:50.000,0,obytes,452143624
2026-05-12 19:45:50.000,0,rx_nombuf,0
2026-05-12 19:45:50.000,0,imissed,0
2026-05-12 19:45:50.000,0,oerrors,0
2026-05-12 19:45:50.000,0,ibytes,0
2026-05-12 19:45:50.000,0,ierrors,0
2026-05-12 19:45:50.000,0,opackets,7535758
2026-05-12 19:45:50.000,n,Value,2
2026-05-12 19:45:51.000,1,ipackets,6
2026-05-12 19:45:51.000,1,obytes,0
2026-05-12 19:45:51.000,1,rx_nombuf,0
2026-05-12 19:45:51.000,1,imissed,0
2026-05-12 19:45:51.000,1,oerrors,0
2026-05-12 19:45:51.000,1,ibytes,1681
2026-05-12 19:45:51.000,1,ierrors,0
2026-05-12 19:45:51.000,1,opackets,0
2026-05-12 19:45:51.000,0,ipackets,1
