Time,Port,Metric,Value
2026-05-15 11:57:55.000,1,imissed,0
2026-05-15 11:57:55.000,1,rx_nombuf,0
2026-05-15 11:57:55.000,1,oerrors,0
2026-05-15 11:57:55.000,1,opackets,0
2026-05-15 11:57:55.000,1,ierrors,0
2026-05-15 11:57:55.000,1,ipackets,1
2026-05-15 11:57:55.000,1,obytes,0
2026-05-15 11:57:55.000,1,ibytes,272
2026-05-15 11:57:55.000,0,imissed,0
2026-05-15 11:57:55.000,0,rx_nombuf,0
2026-05-15 11:57:55.000,0,oerrors,0
2026-05-15 11:57:55.000,0,opackets,0
2026-05-15 11:57:55.000,0,ierrors,0
2026-05-15 11:57:55.000,0,ipackets,0
2026-05-15 11:57:55.000,0,obytes,0
2026-05-15 11:57:55.000,0,ibytes,0
2026-05-15 11:57:55.000,n,Value,2
2026-05-15 11:57:56.000,1,imissed,0
2026-05-15 11:57:56.000,1,rx_nombuf,0
2026-05-15 11:57:56.000,1,oerrors,0
2026-05-15 11:57:56.000,1,opackets,0
2026-05-15 11:57:56.000,1,ierrors,0
2026-05-15 11:57:56.000,1,ipackets,12516683
2026-05-15 11:57:56.000,1,obytes,0
2026-05-15 11:57:56.000,1,ibytes,751000552
2026-05-15 11:57:56.000,0,imissed,0
2026-05-15 11:57:56.000,0,rx_nombuf,0
2026-05-15 11:57:56.000,0,oerrors,0
2026-05-15 11:57:56.000,0,opackets,0
2026-05-15 11:57:56.000,0,ierrors,0
2026-05-15 11:57:56.000,0,ipackets,0
2026-05-15 11:57:56.000,0,obytes,0
2026-05-15 11:57:56.000,0,ibytes,0
2026-05-15 11:57:56.000,n,Value,2
2026-05-15 11:57:57.000,1,imissed,0
2026-05-15 11:57:57.000,1,rx_nombuf,0
2026-05-15 11:57:57.000,1,oerrors,0
2026-05-15 11:57:57.000,1,opackets,0
2026-05-15 11:57:57.000,1,ierrors,0
2026-05-15 11:57:57.000,1,ipackets,26141053
2026-05-15 11:57:57.000,1,obytes,0
2026-05-15 11:57:57.000,1,ibytes,1568461536
2026-05-15 11:57:57.000,0,imissed,0
2026-05-15 11:57:57.000,0,rx_nombuf,0
2026-05-15 11:57:57.000,0,oerrors,0
2026-05-15 11:57:57.000,0,opackets,0
2026-05-15 11:57:57.000,0,ierrors,0
2026-05-15 11:57:57.000,0,ipackets,0
2026-05-15 11:57:57.000,0,obytes,0
2026-05-15 11:57:57.000,0,ibytes,0
2026-05-15 11:57:57.000,n,Value,2
2026-05-15 11:57:58.000,1,imissed,0
2026-05-15 11:57:58.000,1,rx_nombuf,0
2026-05-15 11:57:58.000,1,oerrors,0
2026-05-15 11:57:58.000,1,opackets,0
2026-05-15 11:57:58.000,1,ierrors,0
2026-05-15 11:57:58.000,1,ipackets,39730243
2026-05-15 11:57:58.000,1,obytes,0
2026-05-15 11:57:58.000,1,ibytes,2383815210
2026-05-15 11:57:58.000,0,imissed,0
2026-05-15 11:57:58.000,0,rx_nombuf,0
2026-05-15 11:57:58.000,0,oerrors,0
2026-05-15 11:57:58.000,0,opackets,0
2026-05-15 11:57:58.000,0,ierrors,0
2026-05-15 11:57:58.000,0,ipackets,3
2026-05-15 11:57:58.000,0,obytes,0
2026-05-15 11:57:58.000,0,ibytes,814
2026-05-15 11:57:58.000,n,Value,2
2026-05-15 11:57:59.000,1,imissed,0
2026-05-15 11:57:59.000,1,rx_nombuf,0
2026-05-15 11:57:59.000,1,oerrors,0
2026-05-15 11:57:59.000,1,opackets,0
2026-05-15 11:57:59.000,1,ierrors,0
2026-05-15 11:57:59.000,1,ipackets,53316291
2026-05-15 11:57:59.000,1,obytes,0
2026-05-15 11:57:59.000,1,ibytes,3198978090
2026-05-15 11:57:59.000,0,imissed,0
2026-05-15 11:57:59.000,0,rx_nombuf,0
2026-05-15 11:57:59.000,0,oerrors,0
2026-05-15 11:57:59.000,0,opackets,0
2026-05-15 11:57:59.000,0,ierrors,0
2026-05-15 11:57:59.000,0,ipackets,3
2026-05-15 11:57:59.000,0,obytes,0
2026-05-15 11:57:59.000,0,ibytes,814
2026-05-15 11:57:59.000,n,Value,2
2026-05-15 11:58:00.000,1,imissed,0
2026-05-15 11:58:00.000,1,rx_nombuf,0
2026-05-15 11:58:00.000,1,oerrors,0
2026-05-15 11:58:00.000,1,opackets,0
2026-05-15 11:58:00.000,1,ierrors,0
2026-05-15 11:58:00.000,1,ipackets,66950609
2026-05-15 11:58:00.000,1,obytes,0
2026-05-15 11:58:00.000,1,ibytes,4017036274
2026-05-15 11:58:00.000,0,imissed,0
2026-05-15 11:58:00.000,0,rx_nombuf,0
2026-05-15 11:58:00.000,0,oerrors,0
2026-05-15 11:58:00.000,0,opackets,0
2026-05-15 11:58:00.000,0,ierrors,0
2026-05-15 11:58:00.000,0,ipackets,3
2026-05-15 11:58:00.000,0,obytes,0
2026-05-15 11:58:00.000,0,ibytes,814
2026-05-15 11:58:00.000,n,Value,2
2026-05-15 11:58:01.000,1,imissed,0
2026-05-15 11:58:01.000,1,rx_nombuf,0
2026-05-15 11:58:01.000,1,oerrors,0
2026-05-15 11:58:01.000,1,opackets,0
2026-05-15 11:58:01.000,1,ierrors,0
2026-05-15 11:58:01.000,1,ipackets,80556675
2026-05-15 11:58:01.000,1,obytes,0
2026-05-15 11:58:01.000,1,ibytes,4833400746
2026-05-15 11:58:01.000,0,imissed,0
2026-05-15 11:58:01.000,0,rx_nombuf,0
2026-05-15 11:58:01.000,0,oerrors,0
2026-05-15 11:58:01.000,0,opackets,0
2026-05-15 11:58:01.000,0,ierrors,0
2026-05-15 11:58:01.000,0,ipackets,3
2026-05-15 11:58:01.000,0,obytes,0
2026-05-15 11:58:01.000,0,ibytes,814
2026-05-15 11:58:01.000,n,Value,2
2026-05-15 11:58:02.000,1,imissed,0
2026-05-15 11:58:02.000,1,rx_nombuf,0
2026-05-15 11:58:02.000,1,oerrors,0
2026-05-15 11:58:02.000,1,opackets,0
2026-05-15 11:58:02.000,1,ierrors,0
2026-05-15 11:58:02.000,1,ipackets,94193987
2026-05-15 11:58:02.000,1,obytes,0
2026-05-15 11:58:02.000,1,ibytes,5651638442
2026-05-15 11:58:02.000,0,imissed,0
2026-05-15 11:58:02.000,0,rx_nombuf,0
2026-05-15 11:58:02.000,0,oerrors,0
2026-05-15 11:58:02.000,0,opackets,0
2026-05-15 11:58:02.000,0,ierrors,0
2026-05-15 11:58:02.000,0,ipackets,3
