Linux 6.8.0-111-generic (testbed-node6) 	13/05/26 	_x86_64_	(24 CPU)

21:55:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:55:11     all    0,71    0,00    0,17    0,00    0,00   58,66    0,00    0,00    0,00   40,47
21:55:11       0    7,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   92,86
21:55:11       1    2,00    0,00    1,00    0,00    0,00   71,00    0,00    0,00    0,00   26,00
21:55:11       2    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
21:55:11       3    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
21:55:11       4    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
21:55:11       5    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
21:55:11       6    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
21:55:11       7    0,00    0,00    0,00    0,00    0,00   72,73    0,00    0,00    0,00   27,27
21:55:11       8    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
21:55:11       9    0,00    0,00    0,00    0,00    0,00   72,73    0,00    0,00    0,00   27,27
21:55:11      10    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
21:55:11      11    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
21:55:11      12    0,00    0,00    0,00    0,00    0,00   72,00    0,00    0,00    0,00   28,00
21:55:11      13    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
21:55:11      14    0,00    0,00    0,00    0,00    0,00   72,73    0,00    0,00    0,00   27,27
21:55:11      15    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
21:55:11      16    0,99    0,00    0,99    0,00    0,00   71,29    0,00    0,00    0,00   26,73
21:55:11      17    0,00    0,00    0,00    0,00    0,00  100,00    0,00    0,00    0,00    0,00
21:55:11      18    2,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   97,98
