time_s,cpu0_%usr,cpu0_%nice,cpu0_%sys,cpu0_%iowait,cpu0_%irq,cpu0_%soft,cpu0_%steal,cpu0_%guest,cpu0_%gnice,cpu0_%idle,cpu1_%usr,cpu1_%nice,cpu1_%sys,cpu1_%iowait,cpu1_%irq,cpu1_%soft,cpu1_%steal,cpu1_%guest,cpu1_%gnice,cpu1_%idle,cpu2_%usr,cpu2_%nice,cpu2_%sys,cpu2_%iowait,cpu2_%irq,cpu2_%soft,cpu2_%steal,cpu2_%guest,cpu2_%gnice,cpu2_%idle,cpu3_%usr,cpu3_%nice,cpu3_%sys,cpu3_%iowait,cpu3_%irq,cpu3_%soft,cpu3_%steal,cpu3_%guest,cpu3_%gnice,cpu3_%idle,cpu4_%usr,cpu4_%nice,cpu4_%sys,cpu4_%iowait,cpu4_%irq,cpu4_%soft,cpu4_%steal,cpu4_%guest,cpu4_%gnice,cpu4_%idle,cpu5_%usr,cpu5_%nice,cpu5_%sys,cpu5_%iowait,cpu5_%irq,cpu5_%soft,cpu5_%steal,cpu5_%guest,cpu5_%gnice,cpu5_%idle,cpu6_%usr,cpu6_%nice,cpu6_%sys,cpu6_%iowait,cpu6_%irq,cpu6_%soft,cpu6_%steal,cpu6_%guest,cpu6_%gnice,cpu6_%idle,cpu7_%usr,cpu7_%nice,cpu7_%sys,cpu7_%iowait,cpu7_%irq,cpu7_%soft,cpu7_%steal,cpu7_%guest,cpu7_%gnice,cpu7_%idle,cpu8_%usr,cpu8_%nice,cpu8_%sys,cpu8_%iowait,cpu8_%irq,cpu8_%soft,cpu8_%steal,cpu8_%guest,cpu8_%gnice,cpu8_%idle,cpu9_%usr,cpu9_%nice,cpu9_%sys,cpu9_%iowait,cpu9_%irq,cpu9_%soft,cpu9_%steal,cpu9_%guest,cpu9_%gnice,cpu9_%idle,cpu10_%usr,cpu10_%nice,cpu10_%sys,cpu10_%iowait,cpu10_%irq,cpu10_%soft,cpu10_%steal,cpu10_%guest,cpu10_%gnice,cpu10_%idle,cpu11_%usr,cpu11_%nice,cpu11_%sys,cpu11_%iowait,cpu11_%irq,cpu11_%soft,cpu11_%steal,cpu11_%guest,cpu11_%gnice,cpu11_%idle,cpu12_%usr,cpu12_%nice,cpu12_%sys,cpu12_%iowait,cpu12_%irq,cpu12_%soft,cpu12_%steal,cpu12_%guest,cpu12_%gnice,cpu12_%idle,cpu13_%usr,cpu13_%nice,cpu13_%sys,cpu13_%iowait,cpu13_%irq,cpu13_%soft,cpu13_%steal,cpu13_%guest,cpu13_%gnice,cpu13_%idle,cpu14_%usr,cpu14_%nice,cpu14_%sys,cpu14_%iowait,cpu14_%irq,cpu14_%soft,cpu14_%steal,cpu14_%guest,cpu14_%gnice,cpu14_%idle,cpu15_%usr,cpu15_%nice,cpu15_%sys,cpu15_%iowait,cpu15_%irq,cpu15_%soft,cpu15_%steal,cpu15_%guest,cpu15_%gnice,cpu15_%idle,cpu16_%usr,cpu16_%nice,cpu16_%sys,cpu16_%iowait,cpu16_%irq,cpu16_%soft,cpu16_%steal,cpu16_%guest,cpu16_%gnice,cpu16_%idle,cpu17_%usr,cpu17_%nice,cpu17_%sys,cpu17_%iowait,cpu17_%irq,cpu17_%soft,cpu17_%steal,cpu17_%guest,cpu17_%gnice,cpu17_%idle,cpu18_%usr,cpu18_%nice,cpu18_%sys,cpu18_%iowait,cpu18_%irq,cpu18_%soft,cpu18_%steal,cpu18_%guest,cpu18_%gnice,cpu18_%idle,cpu19_%usr,cpu19_%nice,cpu19_%sys,cpu19_%iowait,cpu19_%irq,cpu19_%soft,cpu19_%steal,cpu19_%guest,cpu19_%gnice,cpu19_%idle,cpu20_%usr,cpu20_%nice,cpu20_%sys,cpu20_%iowait,cpu20_%irq,cpu20_%soft,cpu20_%steal,cpu20_%guest,cpu20_%gnice,cpu20_%idle,cpu21_%usr,cpu21_%nice,cpu21_%sys,cpu21_%iowait,cpu21_%irq,cpu21_%soft,cpu21_%steal,cpu21_%guest,cpu21_%gnice,cpu21_%idle,cpu22_%usr,cpu22_%nice,cpu22_%sys,cpu22_%iowait,cpu22_%irq,cpu22_%soft,cpu22_%steal,cpu22_%guest,cpu22_%gnice,cpu22_%idle,cpu23_%usr,cpu23_%nice,cpu23_%sys,cpu23_%iowait,cpu23_%irq,cpu23_%soft,cpu23_%steal,cpu23_%guest,cpu23_%gnice,cpu23_%idle
0,1.28,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,65.38,1.3,0.0,1.3,0.0,0.0,33.77,0.0,0.0,0.0,63.64,1.2,0.0,1.2,0.0,0.0,13.25,0.0,0.0,0.0,84.34,0.0,0.0,0.0,0.0,0.0,7.58,0.0,0.0,0.0,92.42,1.52,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,68.18,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,95.31,1.28,0.0,1.28,0.0,0.0,15.38,0.0,0.0,0.0,82.05,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,94.74,13.1,0.0,2.38,0.0,0.0,26.19,0.0,0.0,0.0,58.33,1.49,0.0,0.0,0.0,0.0,7.46,0.0,0.0,0.0,91.04,0.0,0.0,3.8,0.0,0.0,24.05,0.0,0.0,0.0,72.15,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,95.65,1.1,0.0,1.1,0.0,0.0,18.68,0.0,0.0,0.0,79.12,1.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,94.81,1.25,0.0,2.5,0.0,0.0,12.5,0.0,0.0,0.0,83.75,1.16,0.0,1.16,0.0,0.0,20.93,0.0,0.0,0.0,76.74,2.5,0.0,2.5,0.0,0.0,28.75,0.0,0.0,0.0,66.25,0.0,0.0,1.39,0.0,0.0,19.44,0.0,0.0,0.0,79.17,0.0,0.0,0.0,0.0,0.0,18.46,0.0,0.0,0.0,81.54,1.15,0.0,3.45,0.0,0.0,35.63,0.0,0.0,0.0,59.77,0.0,0.0,0.0,0.0,0.0,16.13,0.0,0.0,0.0,83.87,0.0,0.0,0.0,0.0,0.0,11.48,0.0,0.0,0.0,88.52,0.0,0.0,1.15,0.0,0.0,59.77,0.0,0.0,0.0,39.08,0.0,0.0,0.0,0.0,0.0,15.94,0.0,0.0,0.0,84.06
1,1.37,0.0,1.37,0.0,0.0,21.92,0.0,0.0,0.0,75.34,1.45,0.0,2.9,0.0,0.0,20.29,0.0,0.0,0.0,75.36,1.22,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,86.59,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,98.46,0.0,0.0,0.0,0.0,0.0,24.19,0.0,0.0,0.0,75.81,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,96.92,0.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,0.0,85.53,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,98.63,19.28,0.0,2.41,0.0,0.0,19.28,0.0,0.0,0.0,59.04,1.16,0.0,1.16,0.0,0.0,25.58,0.0,0.0,0.0,72.09,1.39,0.0,0.0,0.0,0.0,13.89,0.0,0.0,0.0,84.72,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,98.55,1.05,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,78.95,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,98.7,1.32,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,96.05,1.32,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,94.74,0.0,0.0,1.59,0.0,0.0,9.52,0.0,0.0,0.0,88.89,1.35,0.0,1.35,0.0,0.0,16.22,0.0,0.0,0.0,81.08,1.43,0.0,1.43,0.0,0.0,18.57,0.0,0.0,0.0,78.57,0.0,0.0,1.35,0.0,0.0,24.32,0.0,0.0,0.0,74.32,1.47,0.0,1.47,0.0,0.0,20.59,0.0,0.0,0.0,76.47,0.0,0.0,0.0,0.0,0.0,6.78,0.0,0.0,0.0,93.22,1.33,0.0,1.33,0.0,0.0,50.67,0.0,0.0,0.0,46.67,0.0,0.0,1.49,0.0,0.0,11.94,0.0,0.0,0.0,86.57
2,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,14.06,0.0,0.0,0.0,85.94,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,86.9,0.0,0.0,0.0,0.0,0.0,5.97,0.0,0.0,0.0,94.03,0.0,0.0,0.0,0.0,0.0,22.58,0.0,0.0,0.0,77.42,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,96.92,1.37,0.0,0.0,0.0,0.0,8.22,0.0,0.0,0.0,90.41,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,96.0,1.28,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,84.62,0.0,0.0,0.0,0.0,0.0,27.47,0.0,0.0,0.0,72.53,0.0,0.0,0.0,1.45,0.0,11.59,0.0,0.0,0.0,86.96,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,97.18,0.0,0.0,0.0,0.0,0.0,18.68,0.0,0.0,0.0,81.32,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,96.2,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,92.31,0.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,0.0,97.26,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,14.49,0.0,0.0,0.0,85.51,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,87.5,1.54,0.0,1.54,0.0,0.0,10.77,0.0,0.0,0.0,86.15,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,86.67,0.0,0.0,1.56,0.0,0.0,10.94,0.0,0.0,0.0,87.5,0.0,0.0,1.45,0.0,0.0,49.28,0.0,0.0,0.0,49.28,0.0,0.0,0.0,0.0,0.0,9.23,0.0,0.0,0.0,90.77
3,0.0,0.0,0.0,0.0,0.0,10.94,0.0,0.0,0.0,89.06,0.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,0.0,90.32,3.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,96.88,0.0,0.0,0.0,0.0,0.0,21.31,0.0,0.0,0.0,78.69,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,98.46,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,0.0,92.96,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,2.74,0.0,2.74,0.0,0.0,9.59,0.0,0.0,0.0,84.93,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,97.06,0.0,0.0,1.39,0.0,0.0,12.5,0.0,0.0,0.0,86.11,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,98.55,0.0,0.0,0.0,0.0,0.0,22.92,0.0,0.0,0.0,77.08,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,98.7,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,97.3,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,94.92,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,92.31,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,1.59,0.0,0.0,9.52,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,8.77,0.0,0.0,0.0,91.23,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,96.61,0.0,0.0,0.0,0.0,0.0,53.42,0.0,0.0,0.0,46.58,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,92.31
4,0.0,0.0,0.0,0.0,0.0,36.25,0.0,0.0,0.0,63.75,1.39,0.0,1.39,0.0,0.0,27.78,0.0,0.0,0.0,69.44,2.47,0.0,1.23,0.0,0.0,12.35,0.0,0.0,0.0,83.95,2.7,0.0,2.7,0.0,0.0,18.92,0.0,0.0,0.0,75.68,1.23,0.0,1.23,0.0,0.0,43.21,0.0,0.0,0.0,54.32,0.0,0.0,0.0,0.0,0.0,23.08,0.0,0.0,0.0,76.92,3.85,0.0,1.28,0.0,0.0,17.95,0.0,0.0,0.0,76.92,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,95.89,19.32,0.0,3.41,0.0,0.0,28.41,0.0,0.0,0.0,48.86,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,93.85,6.02,0.0,3.61,0.0,0.0,27.71,0.0,0.0,0.0,62.65,0.0,0.0,1.32,0.0,0.0,13.16,0.0,0.0,0.0,85.53,1.08,0.0,2.15,0.0,0.0,20.43,0.0,0.0,0.0,76.34,1.25,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,92.5,1.22,0.0,1.22,0.0,0.0,13.41,0.0,0.0,0.0,84.15,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,97.18,2.74,0.0,2.74,0.0,0.0,21.92,0.0,0.0,0.0,72.6,2.74,0.0,2.74,0.0,0.0,19.18,0.0,0.0,0.0,75.34,2.99,0.0,1.49,0.0,0.0,19.4,0.0,0.0,0.0,76.12,4.0,0.0,5.33,0.0,0.0,25.33,0.0,0.0,0.0,65.33,1.52,0.0,1.52,0.0,0.0,21.21,0.0,0.0,0.0,75.76,0.0,0.0,0.0,0.0,0.0,16.13,0.0,0.0,0.0,83.87,1.15,0.0,1.15,0.0,0.0,57.47,0.0,0.0,0.0,40.23,0.0,0.0,2.94,0.0,0.0,14.71,0.0,0.0,0.0,82.35
5,0.0,0.0,0.0,0.0,0.0,25.33,0.0,0.0,0.0,74.67,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,91.25,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,96.97,0.0,0.0,0.0,1.43,0.0,31.43,0.0,0.0,0.0,67.14,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,98.46,1.25,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,82.5,0.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,94.81,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,0.0,95.77,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,97.14,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,95.45,1.41,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,97.18,0.0,0.0,0.0,0.0,0.0,13.79,0.0,0.0,0.0,86.21,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,96.25,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,0.0,93.44,0.0,0.0,1.52,0.0,0.0,7.58,0.0,0.0,0.0,90.91,0.0,0.0,1.56,0.0,0.0,9.38,0.0,0.0,0.0,89.06,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,11.48,0.0,0.0,0.0,88.52,1.61,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,91.94,0.0,0.0,0.0,0.0,0.0,53.25,0.0,0.0,0.0,46.75,0.0,0.0,0.0,0.0,0.0,9.23,0.0,0.0,0.0,90.77
6,0.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,82.35,0.0,0.0,0.0,0.0,0.0,22.54,0.0,0.0,0.0,77.46,0.0,0.0,0.0,0.0,0.0,8.86,0.0,0.0,0.0,91.14,1.12,0.0,1.12,0.0,0.0,28.09,0.0,0.0,0.0,69.66,1.47,0.0,1.47,0.0,0.0,29.41,0.0,0.0,0.0,67.65,0.0,0.0,0.0,0.0,0.0,7.46,0.0,0.0,0.0,92.54,0.0,0.0,0.0,0.0,0.0,9.59,0.0,0.0,0.0,90.41,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,97.3,0.0,0.0,0.0,0.0,0.0,8.22,0.0,0.0,0.0,91.78,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0,95.71,1.41,0.0,0.0,0.0,0.0,12.68,0.0,0.0,0.0,85.92,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0,95.71,0.0,0.0,0.0,0.0,0.0,17.78,0.0,0.0,0.0,82.22,0.0,0.0,0.0,0.0,0.0,8.54,0.0,0.0,0.0,91.46,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,95.95,0.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,0.0,86.36,0.0,0.0,0.0,0.0,0.0,9.23,0.0,0.0,0.0,90.77,0.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,0.0,88.71,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,8.62,0.0,0.0,0.0,91.38,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,93.33,0.0,0.0,1.23,0.0,0.0,55.56,0.0,0.0,0.0,43.21,0.0,0.0,0.0,0.0,0.0,6.35,0.0,0.0,0.0,93.65
7,0.0,0.0,0.0,0.0,0.0,9.38,0.0,0.0,0.0,90.62,0.0,0.0,0.0,0.0,0.0,10.94,0.0,0.0,0.0,89.06,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,96.05,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,98.46,0.0,0.0,0.0,0.0,0.0,21.88,0.0,0.0,0.0,78.12,0.0,0.0,1.39,0.0,0.0,11.11,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,94.29,1.1,0.0,0.0,0.0,0.0,19.78,0.0,0.0,0.0,79.12,1.32,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,88.16,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,98.53,0.0,0.0,0.0,1.45,0.0,10.14,0.0,0.0,0.0,88.41,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,98.57,0.0,0.0,0.0,0.0,0.0,14.77,0.0,0.0,0.0,85.23,0.0,0.0,0.0,0.0,0.0,7.32,0.0,0.0,0.0,92.68,0.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,94.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.49,0.0,1.49,0.0,0.0,11.94,0.0,0.0,0.0,85.07,0.0,0.0,1.52,0.0,0.0,7.58,0.0,0.0,0.0,90.91,0.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,0.0,93.44,0.0,0.0,1.59,0.0,0.0,9.52,0.0,0.0,0.0,88.89,0.0,0.0,0.0,1.64,0.0,11.48,0.0,0.0,0.0,86.89,0.0,0.0,0.0,0.0,0.0,9.84,0.0,0.0,0.0,90.16,0.0,0.0,0.0,0.0,0.0,52.05,0.0,0.0,0.0,47.95,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,92.31
8,0.0,0.0,0.0,0.0,0.0,25.33,0.0,0.0,0.0,74.67,0.0,0.0,0.0,0.0,0.0,15.15,0.0,0.0,0.0,84.85,0.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,94.81,0.0,0.0,0.0,0.0,0.0,5.97,0.0,0.0,0.0,94.03,0.0,0.0,0.0,0.0,0.0,23.81,0.0,0.0,0.0,76.19,1.41,0.0,0.0,0.0,0.0,11.27,0.0,0.0,0.0,87.32,0.0,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,94.29,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,94.74,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,91.67,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,97.1,1.11,0.0,1.11,0.0,0.0,31.11,0.0,0.0,0.0,66.67,2.74,0.0,0.0,0.0,0.0,5.48,0.0,0.0,0.0,91.78,0.0,0.0,0.0,0.0,0.0,17.78,0.0,0.0,0.0,82.22,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,1.2,0.0,0.0,12.05,0.0,0.0,0.0,86.75,0.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,0.0,97.26,0.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,0.0,91.94,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,95.24,0.0,0.0,0.0,0.0,0.0,6.78,0.0,0.0,0.0,93.22,1.64,0.0,0.0,0.0,0.0,6.56,0.0,0.0,0.0,91.8,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,90.0,0.0,0.0,1.67,0.0,0.0,6.67,0.0,0.0,0.0,91.67,0.0,0.0,0.0,0.0,0.0,52.86,0.0,0.0,0.0,47.14,0.0,0.0,0.0,0.0,0.0,4.84,0.0,0.0,0.0,95.16
9,1.35,0.0,1.35,0.0,0.0,21.62,0.0,0.0,0.0,75.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,87.5,1.27,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,93.67,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,96.97,0.0,0.0,0.0,0.0,0.0,15.52,0.0,0.0,0.0,84.48,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,98.46,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,98.53,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,98.65,1.27,0.0,0.0,0.0,0.0,13.92,0.0,0.0,0.0,84.81,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,97.14,0.0,0.0,1.23,0.0,0.0,24.69,0.0,0.0,0.0,74.07,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0,0.0,83.95,1.05,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,78.95,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,97.44,1.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,94.81,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,98.63,0.0,0.0,0.0,0.0,0.0,4.92,0.0,0.0,0.0,95.08,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,92.31,0.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,0.0,88.71,0.0,0.0,1.59,0.0,0.0,9.52,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,8.77,0.0,0.0,0.0,91.23,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,96.49,0.0,0.0,1.3,0.0,0.0,50.65,0.0,0.0,0.0,48.05,1.47,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,86.76
