Time,Port,Metric,Value
2026-05-07 14:18:58.000,0,ipackets,3
2026-05-07 14:18:58.000,0,rx_nombuf,0
2026-05-07 14:18:58.000,0,opackets,0
2026-05-07 14:18:58.000,0,imissed,0
2026-05-07 14:18:58.000,0,oerrors,0
2026-05-07 14:18:58.000,0,obytes,0
2026-05-07 14:18:58.000,0,ierrors,0
2026-05-07 14:18:58.000,0,ibytes,810
2026-05-07 14:18:58.000,n,Value,1
2026-05-07 14:18:59.000,0,ipackets,3
2026-05-07 14:18:59.000,0,rx_nombuf,0
2026-05-07 14:18:59.000,0,opackets,0
2026-05-07 14:18:59.000,0,imissed,0
2026-05-07 14:18:59.000,0,oerrors,0
2026-05-07 14:18:59.000,0,obytes,0
2026-05-07 14:18:59.000,0,ierrors,0
2026-05-07 14:18:59.000,0,ibytes,810
2026-05-07 14:18:59.000,n,Value,1
2026-05-07 14:19:00.000,0,ipackets,3
2026-05-07 14:19:00.000,0,rx_nombuf,0
2026-05-07 14:19:00.000,0,opackets,0
2026-05-07 14:19:00.000,0,imissed,0
2026-05-07 14:19:00.000,0,oerrors,0
2026-05-07 14:19:00.000,0,obytes,0
2026-05-07 14:19:00.000,0,ierrors,0
2026-05-07 14:19:00.000,0,ibytes,810
2026-05-07 14:19:00.000,n,Value,1
2026-05-07 14:19:01.000,0,ipackets,3
2026-05-07 14:19:01.000,0,rx_nombuf,0
2026-05-07 14:19:01.000,0,opackets,0
2026-05-07 14:19:01.000,0,imissed,0
2026-05-07 14:19:01.000,0,oerrors,0
2026-05-07 14:19:01.000,0,obytes,0
2026-05-07 14:19:01.000,0,ierrors,0
2026-05-07 14:19:01.000,0,ibytes,810
2026-05-07 14:19:01.000,n,Value,1
2026-05-07 14:19:02.000,0,ipackets,3
2026-05-07 14:19:02.000,0,rx_nombuf,0
2026-05-07 14:19:02.000,0,opackets,0
2026-05-07 14:19:02.000,0,imissed,0
2026-05-07 14:19:02.000,0,oerrors,0
2026-05-07 14:19:02.000,0,obytes,0
2026-05-07 14:19:02.000,0,ierrors,0
2026-05-07 14:19:02.000,0,ibytes,810
2026-05-07 14:19:02.000,n,Value,1
2026-05-07 14:19:03.000,0,ipackets,3
2026-05-07 14:19:03.000,0,rx_nombuf,0
2026-05-07 14:19:03.000,0,opackets,0
2026-05-07 14:19:03.000,0,imissed,0
2026-05-07 14:19:03.000,0,oerrors,0
2026-05-07 14:19:03.000,0,obytes,0
2026-05-07 14:19:03.000,0,ierrors,0
2026-05-07 14:19:03.000,0,ibytes,810
2026-05-07 14:19:03.000,n,Value,1
2026-05-07 14:19:04.000,0,ipackets,3
2026-05-07 14:19:04.000,0,rx_nombuf,0
2026-05-07 14:19:04.000,0,opackets,0
2026-05-07 14:19:04.000,0,imissed,0
2026-05-07 14:19:04.000,0,oerrors,0
2026-05-07 14:19:04.000,0,obytes,0
2026-05-07 14:19:04.000,0,ierrors,0
