Time,Port,Metric,Value
2026-05-13 23:50:08.000,1,ierrors,0
2026-05-13 23:50:08.000,1,imissed,0
2026-05-13 23:50:08.000,1,rx_nombuf,0
2026-05-13 23:50:08.000,1,obytes,0
2026-05-13 23:50:08.000,1,ipackets,3
2026-05-13 23:50:08.000,1,ibytes,810
2026-05-13 23:50:08.000,1,oerrors,0
2026-05-13 23:50:08.000,1,opackets,0
2026-05-13 23:50:08.000,0,ierrors,0
2026-05-13 23:50:08.000,0,imissed,0
2026-05-13 23:50:08.000,0,rx_nombuf,0
2026-05-13 23:50:08.000,0,obytes,0
2026-05-13 23:50:08.000,0,ipackets,2
2026-05-13 23:50:08.000,0,ibytes,541
2026-05-13 23:50:08.000,0,oerrors,0
2026-05-13 23:50:08.000,0,opackets,0
2026-05-13 23:50:08.000,n,Value,2
2026-05-13 23:50:09.000,1,ierrors,0
2026-05-13 23:50:09.000,1,imissed,17736
2026-05-13 23:50:09.000,1,rx_nombuf,0
2026-05-13 23:50:09.000,1,obytes,0
2026-05-13 23:50:09.000,1,ipackets,11411217
2026-05-13 23:50:09.000,1,ibytes,685736786
2026-05-13 23:50:09.000,1,oerrors,0
2026-05-13 23:50:09.000,1,opackets,0
2026-05-13 23:50:09.000,0,ierrors,0
2026-05-13 23:50:09.000,0,imissed,0
2026-05-13 23:50:09.000,0,rx_nombuf,0
2026-05-13 23:50:09.000,0,obytes,1066702604
2026-05-13 23:50:09.000,0,ipackets,2
2026-05-13 23:50:09.000,0,ibytes,541
2026-05-13 23:50:09.000,0,oerrors,0
2026-05-13 23:50:09.000,0,opackets,17778413
2026-05-13 23:50:09.000,n,Value,2
2026-05-13 23:50:10.000,1,ierrors,0
2026-05-13 23:50:10.000,1,imissed,17736
2026-05-13 23:50:10.000,1,rx_nombuf,0
2026-05-13 23:50:10.000,1,obytes,0
2026-05-13 23:50:10.000,1,ipackets,26819683
2026-05-13 23:50:10.000,1,ibytes,1610244810
2026-05-13 23:50:10.000,1,oerrors,0
2026-05-13 23:50:10.000,1,opackets,0
2026-05-13 23:50:10.000,0,ierrors,0
2026-05-13 23:50:10.000,0,imissed,0
2026-05-13 23:50:10.000,0,rx_nombuf,0
2026-05-13 23:50:10.000,0,obytes,3297698936
2026-05-13 23:50:10.000,0,ipackets,2
2026-05-13 23:50:10.000,0,ibytes,541
2026-05-13 23:50:10.000,0,oerrors,0
2026-05-13 23:50:10.000,0,opackets,54961682
2026-05-13 23:50:10.000,n,Value,2
2026-05-13 23:50:11.000,1,ierrors,0
2026-05-13 23:50:11.000,1,imissed,17736
2026-05-13 23:50:11.000,1,rx_nombuf,0
2026-05-13 23:50:11.000,1,obytes,0
2026-05-13 23:50:11.000,1,ipackets,42336310
2026-05-13 23:50:11.000,1,ibytes,2541242494
2026-05-13 23:50:11.000,1,oerrors,0
2026-05-13 23:50:11.000,1,opackets,0
2026-05-13 23:50:11.000,0,ierrors,0
2026-05-13 23:50:11.000,0,imissed,0
2026-05-13 23:50:11.000,0,rx_nombuf,0
2026-05-13 23:50:11.000,0,obytes,5526418296
2026-05-13 23:50:11.000,0,ipackets,2
2026-05-13 23:50:11.000,0,ibytes,541
2026-05-13 23:50:11.000,0,oerrors,0
2026-05-13 23:50:11.000,0,opackets,92107010
2026-05-13 23:50:11.000,n,Value,2
2026-05-13 23:50:12.000,1,ierrors,0
2026-05-13 23:50:12.000,1,imissed,17736
2026-05-13 23:50:12.000,1,rx_nombuf,0
2026-05-13 23:50:12.000,1,obytes,0
2026-05-13 23:50:12.000,1,ipackets,57713265
2026-05-13 23:50:12.000,1,ibytes,3463858642
2026-05-13 23:50:12.000,1,oerrors,0
2026-05-13 23:50:12.000,1,opackets,0
2026-05-13 23:50:12.000,0,ierrors,0
2026-05-13 23:50:12.000,0,imissed,0
2026-05-13 23:50:12.000,0,rx_nombuf,0
2026-05-13 23:50:12.000,0,obytes,7749265552
2026-05-13 23:50:12.000,0,ipackets,2
2026-05-13 23:50:12.000,0,ibytes,541
2026-05-13 23:50:12.000,0,oerrors,0
2026-05-13 23:50:12.000,0,opackets,129154460
2026-05-13 23:50:12.000,n,Value,2
2026-05-13 23:50:13.000,1,ierrors,0
2026-05-13 23:50:13.000,1,imissed,17736
2026-05-13 23:50:13.000,1,rx_nombuf,0
2026-05-13 23:50:13.000,1,obytes,0
2026-05-13 23:50:13.000,1,ipackets,73238718
2026-05-13 23:50:13.000,1,ibytes,4395386910
2026-05-13 23:50:13.000,1,oerrors,0
2026-05-13 23:50:13.000,1,opackets,0
2026-05-13 23:50:13.000,0,ierrors,0
2026-05-13 23:50:13.000,0,imissed,0
2026-05-13 23:50:13.000,0,rx_nombuf,0
2026-05-13 23:50:13.000,0,obytes,9974409064
2026-05-13 23:50:13.000,0,ipackets,2
2026-05-13 23:50:13.000,0,ibytes,541
