Time,Port,Metric,Value
2026-05-13 21:54:01.000,0,imissed,0
2026-05-13 21:54:01.000,0,obytes,0
2026-05-13 21:54:01.000,0,opackets,0
2026-05-13 21:54:01.000,0,ibytes,538
2026-05-13 21:54:01.000,0,ipackets,2
2026-05-13 21:54:01.000,0,rx_nombuf,0
2026-05-13 21:54:01.000,0,oerrors,0
2026-05-13 21:54:01.000,0,ierrors,0
2026-05-13 21:54:01.000,n,Value,1
2026-05-13 21:54:02.000,0,imissed,0
2026-05-13 21:54:02.000,0,obytes,0
2026-05-13 21:54:02.000,0,opackets,0
2026-05-13 21:54:02.000,0,ibytes,538
2026-05-13 21:54:02.000,0,ipackets,2
2026-05-13 21:54:02.000,0,rx_nombuf,0
2026-05-13 21:54:02.000,0,oerrors,0
2026-05-13 21:54:02.000,0,ierrors,0
2026-05-13 21:54:02.000,n,Value,1
2026-05-13 21:54:03.000,0,imissed,0
2026-05-13 21:54:03.000,0,obytes,0
2026-05-13 21:54:03.000,0,opackets,0
2026-05-13 21:54:03.000,0,ibytes,197318666
2026-05-13 21:54:03.000,0,ipackets,3288646
2026-05-13 21:54:03.000,0,rx_nombuf,0
2026-05-13 21:54:03.000,0,oerrors,0
2026-05-13 21:54:03.000,0,ierrors,0
2026-05-13 21:54:03.000,n,Value,1
2026-05-13 21:54:04.000,0,imissed,0
2026-05-13 21:54:04.000,0,obytes,0
2026-05-13 21:54:04.000,0,opackets,0
2026-05-13 21:54:04.000,0,ibytes,715037550
2026-05-13 21:54:04.000,0,ipackets,11917293
2026-05-13 21:54:04.000,0,rx_nombuf,0
2026-05-13 21:54:04.000,0,oerrors,0
2026-05-13 21:54:04.000,0,ierrors,0
2026-05-13 21:54:04.000,n,Value,1
2026-05-13 21:54:05.000,0,imissed,0
2026-05-13 21:54:05.000,0,obytes,0
2026-05-13 21:54:05.000,0,opackets,0
2026-05-13 21:54:05.000,0,ibytes,1221198230
2026-05-13 21:54:05.000,0,ipackets,20353299
2026-05-13 21:54:05.000,0,rx_nombuf,0
2026-05-13 21:54:05.000,0,oerrors,0
2026-05-13 21:54:05.000,0,ierrors,0
2026-05-13 21:54:05.000,n,Value,1
2026-05-13 21:54:06.000,0,imissed,0
2026-05-13 21:54:06.000,0,obytes,0
2026-05-13 21:54:06.000,0,opackets,0
2026-05-13 21:54:06.000,0,ibytes,1723206978
2026-05-13 21:54:06.000,0,ipackets,28720120
2026-05-13 21:54:06.000,0,rx_nombuf,0
2026-05-13 21:54:06.000,0,oerrors,0
2026-05-13 21:54:06.000,0,ierrors,0
2026-05-13 21:54:06.000,n,Value,1
2026-05-13 21:54:07.000,0,imissed,0
2026-05-13 21:54:07.000,0,obytes,0
2026-05-13 21:54:07.000,0,opackets,0
2026-05-13 21:54:07.000,0,ibytes,2222882030
2026-05-13 21:54:07.000,0,ipackets,37048061
2026-05-13 21:54:07.000,0,rx_nombuf,0
2026-05-13 21:54:07.000,0,oerrors,0
2026-05-13 21:54:07.000,0,ierrors,0
