Time,Port,Metric,Value
2026-05-06 19:59:52.000,0,oerrors,0
2026-05-06 19:59:52.000,0,ibytes,810
2026-05-06 19:59:52.000,0,opackets,0
2026-05-06 19:59:52.000,0,obytes,0
2026-05-06 19:59:52.000,0,ipackets,3
2026-05-06 19:59:52.000,0,imissed,0
2026-05-06 19:59:52.000,0,ierrors,0
2026-05-06 19:59:52.000,0,rx_nombuf,0
2026-05-06 19:59:52.000,n,Value,1
2026-05-06 19:59:53.000,0,oerrors,0
2026-05-06 19:59:53.000,0,ibytes,286118730
2026-05-06 19:59:53.000,0,opackets,0
2026-05-06 19:59:53.000,0,obytes,0
2026-05-06 19:59:53.000,0,ipackets,4768651
2026-05-06 19:59:53.000,0,imissed,0
2026-05-06 19:59:53.000,0,ierrors,0
2026-05-06 19:59:53.000,0,rx_nombuf,0
2026-05-06 19:59:53.000,n,Value,1
2026-05-06 19:59:54.000,0,oerrors,0
2026-05-06 19:59:54.000,0,ibytes,1203835646
2026-05-06 19:59:54.000,0,opackets,0
2026-05-06 19:59:54.000,0,obytes,0
2026-05-06 19:59:54.000,0,ipackets,20063934
2026-05-06 19:59:54.000,0,imissed,0
2026-05-06 19:59:54.000,0,ierrors,0
2026-05-06 19:59:54.000,0,rx_nombuf,0
2026-05-06 19:59:54.000,n,Value,1
2026-05-06 19:59:55.000,0,oerrors,0
2026-05-06 19:59:55.000,0,ibytes,2125942954
2026-05-06 19:59:55.000,0,opackets,0
2026-05-06 19:59:55.000,0,obytes,0
2026-05-06 19:59:55.000,0,ipackets,35432387
2026-05-06 19:59:55.000,0,imissed,0
2026-05-06 19:59:55.000,0,ierrors,0
2026-05-06 19:59:55.000,0,rx_nombuf,0
2026-05-06 19:59:55.000,n,Value,1
2026-05-06 19:59:56.000,0,oerrors,0
2026-05-06 19:59:56.000,0,ibytes,3048646826
2026-05-06 19:59:56.000,0,opackets,0
2026-05-06 19:59:56.000,0,obytes,0
2026-05-06 19:59:56.000,0,ipackets,50810787
2026-05-06 19:59:56.000,0,imissed,0
2026-05-06 19:59:56.000,0,ierrors,0
2026-05-06 19:59:56.000,0,rx_nombuf,0
2026-05-06 19:59:56.000,n,Value,1
2026-05-06 19:59:57.000,0,oerrors,0
2026-05-06 19:59:57.000,0,ibytes,3966735094
2026-05-06 19:59:57.000,0,opackets,0
2026-05-06 19:59:57.000,0,obytes,0
2026-05-06 19:59:57.000,0,ipackets,66112256
2026-05-06 19:59:57.000,0,imissed,0
2026-05-06 19:59:57.000,0,ierrors,0
2026-05-06 19:59:57.000,0,rx_nombuf,0
2026-05-06 19:59:57.000,n,Value,1
2026-05-06 19:59:58.000,0,oerrors,0
2026-05-06 19:59:58.000,0,ibytes,4889153726
2026-05-06 19:59:58.000,0,opackets,0
2026-05-06 19:59:58.000,0,obytes,0
2026-05-06 19:59:58.000,0,ipackets,81485902
2026-05-06 19:59:58.000,0,imissed,0
2026-05-06 19:59:58.000,0,ierrors,0
2026-05-06 19:59:58.000,0,rx_nombuf,0
2026-05-06 19:59:58.000,n,Value,1
2026-05-06 19:59:59.000,0,oerrors,0
2026-05-06 19:59:59.000,0,ibytes,5804577754
2026-05-06 19:59:59.000,0,opackets,0
2026-05-06 19:59:59.000,0,obytes,0
2026-05-06 19:59:59.000,0,ipackets,96742967
2026-05-06 19:59:59.000,0,imissed,0
2026-05-06 19:59:59.000,0,ierrors,0
2026-05-06 19:59:59.000,0,rx_nombuf,0
2026-05-06 19:59:59.000,n,Value,1
2026-05-06 20:00:00.000,0,oerrors,0
2026-05-06 20:00:00.000,0,ibytes,6715614630
2026-05-06 20:00:00.000,0,opackets,0
2026-05-06 20:00:00.000,0,obytes,0
2026-05-06 20:00:00.000,0,ipackets,111926916
2026-05-06 20:00:00.000,0,imissed,0
2026-05-06 20:00:00.000,0,ierrors,0
2026-05-06 20:00:00.000,0,rx_nombuf,0
2026-05-06 20:00:00.000,n,Value,1
2026-05-06 20:00:01.000,0,oerrors,0
2026-05-06 20:00:01.000,0,ibytes,7630612826
2026-05-06 20:00:01.000,0,opackets,0
2026-05-06 20:00:01.000,0,obytes,0
2026-05-06 20:00:01.000,0,ipackets,127176887
2026-05-06 20:00:01.000,0,imissed,0
2026-05-06 20:00:01.000,0,ierrors,0
2026-05-06 20:00:01.000,0,rx_nombuf,0
2026-05-06 20:00:01.000,n,Value,1
2026-05-06 20:00:02.000,0,oerrors,0
2026-05-06 20:00:02.000,0,ibytes,8547239002
2026-05-06 20:00:02.000,0,opackets,0
2026-05-06 20:00:02.000,0,obytes,0
2026-05-06 20:00:02.000,0,ipackets,142453975
2026-05-06 20:00:02.000,0,imissed,0
2026-05-06 20:00:02.000,0,ierrors,0
2026-05-06 20:00:02.000,0,rx_nombuf,0
2026-05-06 20:00:02.000,n,Value,1
2026-05-06 20:00:03.000,0,oerrors,0
2026-05-06 20:00:03.000,0,ibytes,9469187846
2026-05-06 20:00:03.000,0,opackets,0
2026-05-06 20:00:03.000,0,obytes,0
2026-05-06 20:00:03.000,0,ipackets,157819804
2026-05-06 20:00:03.000,0,imissed,0
2026-05-06 20:00:03.000,0,ierrors,0
2026-05-06 20:00:03.000,0,rx_nombuf,0
2026-05-06 20:00:03.000,n,Value,1
2026-05-06 20:00:04.000,0,oerrors,0
2026-05-06 20:00:04.000,0,ibytes,10402179774
2026-05-06 20:00:04.000,0,opackets,0
2026-05-06 20:00:04.000,0,obytes,0
2026-05-06 20:00:04.000,0,ipackets,173369662
2026-05-06 20:00:04.000,0,imissed,0
2026-05-06 20:00:04.000,0,ierrors,0
2026-05-06 20:00:04.000,0,rx_nombuf,0
2026-05-06 20:00:04.000,n,Value,1
2026-05-06 20:00:05.000,0,oerrors,0
2026-05-06 20:00:05.000,0,ibytes,11336306250
2026-05-06 20:00:05.000,0,opackets,0
2026-05-06 20:00:05.000,0,obytes,0
2026-05-06 20:00:05.000,0,ipackets,188938443
2026-05-06 20:00:05.000,0,imissed,0
2026-05-06 20:00:05.000,0,ierrors,0
2026-05-06 20:00:05.000,0,rx_nombuf,0
2026-05-06 20:00:05.000,n,Value,1
2026-05-06 20:00:06.000,0,oerrors,0
2026-05-06 20:00:06.000,0,ibytes,12265759130
2026-05-06 20:00:06.000,0,opackets,0
2026-05-06 20:00:06.000,0,obytes,0
2026-05-06 20:00:06.000,0,ipackets,204429319
2026-05-06 20:00:06.000,0,imissed,0
2026-05-06 20:00:06.000,0,ierrors,0
2026-05-06 20:00:06.000,0,rx_nombuf,0
2026-05-06 20:00:06.000,n,Value,1
2026-05-06 20:00:07.000,0,oerrors,0
2026-05-06 20:00:07.000,0,ibytes,13176701774
2026-05-06 20:00:07.000,0,opackets,0
2026-05-06 20:00:07.000,0,obytes,0
2026-05-06 20:00:07.000,0,ipackets,219611690
2026-05-06 20:00:07.000,0,imissed,0
2026-05-06 20:00:07.000,0,ierrors,0
2026-05-06 20:00:07.000,0,rx_nombuf,0
2026-05-06 20:00:07.000,n,Value,1
2026-05-06 20:00:08.000,0,oerrors,0
2026-05-06 20:00:08.000,0,ibytes,14090004870
2026-05-06 20:00:08.000,0,opackets,0
2026-05-06 20:00:08.000,0,obytes,0
2026-05-06 20:00:08.000,0,ipackets,234833420
2026-05-06 20:00:08.000,0,imissed,0
2026-05-06 20:00:08.000,0,ierrors,0
2026-05-06 20:00:08.000,0,rx_nombuf,0
2026-05-06 20:00:08.000,n,Value,1
2026-05-06 20:00:09.000,0,oerrors,0
2026-05-06 20:00:09.000,0,ibytes,15009421770
2026-05-06 20:00:09.000,0,opackets,0
2026-05-06 20:00:09.000,0,obytes,0
2026-05-06 20:00:09.000,0,ipackets,250157035
2026-05-06 20:00:09.000,0,imissed,0
2026-05-06 20:00:09.000,0,ierrors,0
2026-05-06 20:00:09.000,0,rx_nombuf,0
2026-05-06 20:00:09.000,n,Value,1
2026-05-06 20:00:10.000,0,oerrors,0
2026-05-06 20:00:10.000,0,ibytes,15930278182
2026-05-06 20:00:10.000,0,opackets,0
2026-05-06 20:00:10.000,0,obytes,0
2026-05-06 20:00:10.000,0,ipackets,265504628
2026-05-06 20:00:10.000,0,imissed,0
2026-05-06 20:00:10.000,0,ierrors,0
2026-05-06 20:00:10.000,0,rx_nombuf,0
2026-05-06 20:00:10.000,n,Value,1
2026-05-06 20:00:11.000,0,oerrors,0
2026-05-06 20:00:11.000,0,ibytes,16845993750
2026-05-06 20:00:11.000,0,opackets,0
2026-05-06 20:00:11.000,0,obytes,0
2026-05-06 20:00:11.000,0,ipackets,280766568
