Time,Port,Metric,Value
2026-05-29 15:45:32.000,0,ierrors,0
2026-05-29 15:45:32.000,0,ipackets,3
2026-05-29 15:45:32.000,0,obytes,0
2026-05-29 15:45:32.000,0,imissed,0
2026-05-29 15:45:32.000,0,ibytes,871
2026-05-29 15:45:32.000,0,rx_nombuf,0
2026-05-29 15:45:32.000,0,oerrors,0
2026-05-29 15:45:32.000,0,opackets,0
2026-05-29 15:45:32.000,n,Value,1
2026-05-29 15:45:33.000,0,ierrors,0
2026-05-29 15:45:33.000,0,ipackets,3
2026-05-29 15:45:33.000,0,obytes,2021945524
2026-05-29 15:45:33.000,0,imissed,0
2026-05-29 15:45:33.000,0,ibytes,871
2026-05-29 15:45:33.000,0,rx_nombuf,0
2026-05-29 15:45:33.000,0,oerrors,91
2026-05-29 15:45:33.000,0,opackets,33699123
2026-05-29 15:45:33.000,n,Value,1
2026-05-29 15:45:34.000,0,ierrors,0
2026-05-29 15:45:34.000,0,ipackets,3
2026-05-29 15:45:34.000,0,obytes,4254136744
2026-05-29 15:45:34.000,0,imissed,0
2026-05-29 15:45:34.000,0,ibytes,871
2026-05-29 15:45:34.000,0,rx_nombuf,0
2026-05-29 15:45:34.000,0,oerrors,191
2026-05-29 15:45:34.000,0,opackets,70902310
2026-05-29 15:45:34.000,n,Value,1
2026-05-29 15:45:35.000,0,ierrors,0
2026-05-29 15:45:35.000,0,ipackets,3
2026-05-29 15:45:35.000,0,obytes,6486328200
2026-05-29 15:45:35.000,0,imissed,0
2026-05-29 15:45:35.000,0,ibytes,871
2026-05-29 15:45:35.000,0,rx_nombuf,0
2026-05-29 15:45:35.000,0,oerrors,291
2026-05-29 15:45:35.000,0,opackets,108105502
2026-05-29 15:45:35.000,n,Value,1
2026-05-29 15:45:36.000,0,ierrors,0
2026-05-29 15:45:36.000,0,ipackets,3
2026-05-29 15:45:36.000,0,obytes,8718518888
2026-05-29 15:45:36.000,0,imissed,0
2026-05-29 15:45:36.000,0,ibytes,871
2026-05-29 15:45:36.000,0,rx_nombuf,0
2026-05-29 15:45:36.000,0,oerrors,391
2026-05-29 15:45:36.000,0,opackets,145308678
2026-05-29 15:45:36.000,n,Value,1
2026-05-29 15:45:37.000,0,ierrors,0
2026-05-29 15:45:37.000,0,ipackets,3
2026-05-29 15:45:37.000,0,obytes,10950710100
2026-05-29 15:45:37.000,0,imissed,0
2026-05-29 15:45:37.000,0,ibytes,871
2026-05-29 15:45:37.000,0,rx_nombuf,0
2026-05-29 15:45:37.000,0,oerrors,491
2026-05-29 15:45:37.000,0,opackets,182511867
2026-05-29 15:45:37.000,n,Value,1
2026-05-29 15:45:38.000,0,ierrors,0
2026-05-29 15:45:38.000,0,ipackets,3
2026-05-29 15:45:38.000,0,obytes,13182901736
2026-05-29 15:45:38.000,0,imissed,0
2026-05-29 15:45:38.000,0,ibytes,871
2026-05-29 15:45:38.000,0,rx_nombuf,0
2026-05-29 15:45:38.000,0,oerrors,591
2026-05-29 15:45:38.000,0,opackets,219715062
2026-05-29 15:45:38.000,n,Value,1
2026-05-29 15:45:39.000,0,ierrors,0
2026-05-29 15:45:39.000,0,ipackets,3
2026-05-29 15:45:39.000,0,obytes,15415093320
2026-05-29 15:45:39.000,0,imissed,0
2026-05-29 15:45:39.000,0,ibytes,871
2026-05-29 15:45:39.000,0,rx_nombuf,0
2026-05-29 15:45:39.000,0,oerrors,691
2026-05-29 15:45:39.000,0,opackets,256918254
2026-05-29 15:45:39.000,n,Value,1
2026-05-29 15:45:40.000,0,ierrors,0
2026-05-29 15:45:40.000,0,ipackets,3
2026-05-29 15:45:40.000,0,obytes,17647284724
2026-05-29 15:45:40.000,0,imissed,0
2026-05-29 15:45:40.000,0,ibytes,871
2026-05-29 15:45:40.000,0,rx_nombuf,0
2026-05-29 15:45:40.000,0,oerrors,791
2026-05-29 15:45:40.000,0,opackets,294121443
2026-05-29 15:45:40.000,n,Value,1
2026-05-29 15:45:41.000,0,ierrors,0
2026-05-29 15:45:41.000,0,ipackets,3
2026-05-29 15:45:41.000,0,obytes,19879476180
2026-05-29 15:45:41.000,0,imissed,0
2026-05-29 15:45:41.000,0,ibytes,871
2026-05-29 15:45:41.000,0,rx_nombuf,0
2026-05-29 15:45:41.000,0,oerrors,891
2026-05-29 15:45:41.000,0,opackets,331324635
2026-05-29 15:45:41.000,n,Value,1
2026-05-29 15:45:42.000,0,ierrors,0
2026-05-29 15:45:42.000,0,ipackets,3
2026-05-29 15:45:42.000,0,obytes,22111605900
2026-05-29 15:45:42.000,0,imissed,0
2026-05-29 15:45:42.000,0,ibytes,871
2026-05-29 15:45:42.000,0,rx_nombuf,0
2026-05-29 15:45:42.000,0,oerrors,991
2026-05-29 15:45:42.000,0,opackets,368526797
2026-05-29 15:45:42.000,n,Value,1
2026-05-29 15:45:43.000,0,ierrors,0
2026-05-29 15:45:43.000,0,ipackets,3
2026-05-29 15:45:43.000,0,obytes,24343432084
2026-05-29 15:45:43.000,0,imissed,0
2026-05-29 15:45:43.000,0,ibytes,871
2026-05-29 15:45:43.000,0,rx_nombuf,0
2026-05-29 15:45:43.000,0,oerrors,1091
2026-05-29 15:45:43.000,0,opackets,405723899
2026-05-29 15:45:43.000,n,Value,1
2026-05-29 15:45:44.000,0,ierrors,0
2026-05-29 15:45:44.000,0,ipackets,3
2026-05-29 15:45:44.000,0,obytes,26575169764
2026-05-29 15:45:44.000,0,imissed,0
2026-05-29 15:45:44.000,0,ibytes,871
2026-05-29 15:45:44.000,0,rx_nombuf,0
2026-05-29 15:45:44.000,0,oerrors,1191
2026-05-29 15:45:44.000,0,opackets,442919527
2026-05-29 15:45:44.000,n,Value,1
2026-05-29 15:45:45.000,0,ierrors,0
2026-05-29 15:45:45.000,0,ipackets,3
2026-05-29 15:45:45.000,0,obytes,28806810004
2026-05-29 15:45:45.000,0,imissed,0
2026-05-29 15:45:45.000,0,ibytes,871
2026-05-29 15:45:45.000,0,rx_nombuf,0
2026-05-29 15:45:45.000,0,oerrors,1291
2026-05-29 15:45:45.000,0,opackets,480113531
2026-05-29 15:45:45.000,n,Value,1
2026-05-29 15:45:46.000,0,ierrors,0
2026-05-29 15:45:46.000,0,ipackets,3
2026-05-29 15:45:46.000,0,obytes,31037587200
2026-05-29 15:45:46.000,0,imissed,0
2026-05-29 15:45:46.000,0,ibytes,871
2026-05-29 15:45:46.000,0,rx_nombuf,0
2026-05-29 15:45:46.000,0,oerrors,1391
2026-05-29 15:45:46.000,0,opackets,517293152
2026-05-29 15:45:46.000,n,Value,1
2026-05-29 15:45:47.000,0,ierrors,0
2026-05-29 15:45:47.000,0,ipackets,3
2026-05-29 15:45:47.000,0,obytes,33269742364
2026-05-29 15:45:47.000,0,imissed,0
2026-05-29 15:45:47.000,0,ibytes,871
2026-05-29 15:45:47.000,0,rx_nombuf,0
2026-05-29 15:45:47.000,0,oerrors,1491
2026-05-29 15:45:47.000,0,opackets,554495737
2026-05-29 15:45:47.000,n,Value,1
2026-05-29 15:45:48.000,0,ierrors,0
2026-05-29 15:45:48.000,0,ipackets,4
2026-05-29 15:45:48.000,0,obytes,35501776268
2026-05-29 15:45:48.000,0,imissed,0
2026-05-29 15:45:48.000,0,ibytes,1204
2026-05-29 15:45:48.000,0,rx_nombuf,0
2026-05-29 15:45:48.000,0,oerrors,1591
2026-05-29 15:45:48.000,0,opackets,591696301
2026-05-29 15:45:48.000,n,Value,1
2026-05-29 15:45:49.000,0,ierrors,0
2026-05-29 15:45:49.000,0,ipackets,4
2026-05-29 15:45:49.000,0,obytes,37733897456
2026-05-29 15:45:49.000,0,imissed,0
2026-05-29 15:45:49.000,0,ibytes,1204
2026-05-29 15:45:49.000,0,rx_nombuf,0
2026-05-29 15:45:49.000,0,oerrors,1691
2026-05-29 15:45:49.000,0,opackets,628898324
2026-05-29 15:45:49.000,n,Value,1
2026-05-29 15:45:50.000,0,ierrors,0
2026-05-29 15:45:50.000,0,ipackets,4
2026-05-29 15:45:50.000,0,obytes,39966088204
2026-05-29 15:45:50.000,0,imissed,0
2026-05-29 15:45:50.000,0,ibytes,1204
2026-05-29 15:45:50.000,0,rx_nombuf,0
2026-05-29 15:45:50.000,0,oerrors,1791
2026-05-29 15:45:50.000,0,opackets,666101501
2026-05-29 15:45:50.000,n,Value,1
2026-05-29 15:45:51.000,0,ierrors,0
2026-05-29 15:45:51.000,0,ipackets,4
2026-05-29 15:45:51.000,0,obytes,42198279840
2026-05-29 15:45:51.000,0,imissed,0
2026-05-29 15:45:51.000,0,ibytes,1204
2026-05-29 15:45:51.000,0,rx_nombuf,0
2026-05-29 15:45:51.000,0,oerrors,1891
2026-05-29 15:45:51.000,0,opackets,703304696
2026-05-29 15:45:51.000,n,Value,1
2026-05-29 15:45:52.000,0,ierrors,0
2026-05-29 15:45:52.000,0,ipackets,4
2026-05-29 15:45:52.000,0,obytes,44427629404
2026-05-29 15:45:52.000,0,imissed,0
2026-05-29 15:45:52.000,0,ibytes,1204
2026-05-29 15:45:52.000,0,rx_nombuf,0
2026-05-29 15:45:52.000,0,oerrors,1991
2026-05-29 15:45:52.000,0,opackets,740460521
2026-05-29 15:45:52.000,n,Value,1
2026-05-29 15:45:53.000,0,ierrors,0
2026-05-29 15:45:53.000,0,ipackets,4
2026-05-29 15:45:53.000,0,obytes,46659117608
2026-05-29 15:45:53.000,0,imissed,0
2026-05-29 15:45:53.000,0,ibytes,1204
2026-05-29 15:45:53.000,0,rx_nombuf,0
2026-05-29 15:45:53.000,0,oerrors,2091
2026-05-29 15:45:53.000,0,opackets,777651990
2026-05-29 15:45:53.000,n,Value,1
2026-05-29 15:45:54.000,0,ierrors,0
2026-05-29 15:45:54.000,0,ipackets,4
2026-05-29 15:45:54.000,0,obytes,48883327140
2026-05-29 15:45:54.000,0,imissed,0
2026-05-29 15:45:54.000,0,ibytes,1204
2026-05-29 15:45:54.000,0,rx_nombuf,0
2026-05-29 15:45:54.000,0,oerrors,2191
2026-05-29 15:45:54.000,0,opackets,814722151
2026-05-29 15:45:54.000,n,Value,1
2026-05-29 15:45:55.000,0,ierrors,0
2026-05-29 15:45:55.000,0,ipackets,4
2026-05-29 15:45:55.000,0,obytes,51108640496
2026-05-29 15:45:55.000,0,imissed,0
2026-05-29 15:45:55.000,0,ibytes,1204
2026-05-29 15:45:55.000,0,rx_nombuf,0
2026-05-29 15:45:55.000,0,oerrors,2291
2026-05-29 15:45:55.000,0,opackets,851810708
2026-05-29 15:45:55.000,n,Value,1
2026-05-29 15:45:56.000,0,ierrors,0
2026-05-29 15:45:56.000,0,ipackets,5
2026-05-29 15:45:56.000,0,obytes,53334009956
2026-05-29 15:45:56.000,0,imissed,0
2026-05-29 15:45:56.000,0,ibytes,1476
2026-05-29 15:45:56.000,0,rx_nombuf,0
2026-05-29 15:45:56.000,0,oerrors,2391
2026-05-29 15:45:56.000,0,opackets,888900199
2026-05-29 15:45:56.000,n,Value,1
2026-05-29 15:45:57.000,0,ierrors,0
2026-05-29 15:45:57.000,0,ipackets,5
2026-05-29 15:45:57.000,0,obytes,55558585504
2026-05-29 15:45:57.000,0,imissed,0
2026-05-29 15:45:57.000,0,ibytes,1476
2026-05-29 15:45:57.000,0,rx_nombuf,0
2026-05-29 15:45:57.000,0,oerrors,2491
2026-05-29 15:45:57.000,0,opackets,925976456
2026-05-29 15:45:57.000,n,Value,1
2026-05-29 15:45:58.000,0,ierrors,0
2026-05-29 15:45:58.000,0,ipackets,5
2026-05-29 15:45:58.000,0,obytes,57778858072
2026-05-29 15:45:58.000,0,imissed,0
2026-05-29 15:45:58.000,0,ibytes,1476
2026-05-29 15:45:58.000,0,rx_nombuf,0
2026-05-29 15:45:58.000,0,oerrors,2591
2026-05-29 15:45:58.000,0,opackets,962981002
2026-05-29 15:45:58.000,n,Value,1
