Time,Port,Metric,Value
2026-05-29 15:48:05.000,1,ibytes,1681
2026-05-29 15:48:05.000,1,ipackets,6
2026-05-29 15:48:05.000,1,obytes,0
2026-05-29 15:48:05.000,1,opackets,0
2026-05-29 15:48:05.000,1,imissed,0
2026-05-29 15:48:05.000,1,rx_nombuf,0
2026-05-29 15:48:05.000,1,oerrors,0
2026-05-29 15:48:05.000,1,ierrors,0
2026-05-29 15:48:05.000,0,ibytes,0
2026-05-29 15:48:05.000,0,ipackets,0
2026-05-29 15:48:05.000,0,obytes,0
2026-05-29 15:48:05.000,0,opackets,0
2026-05-29 15:48:05.000,0,imissed,0
2026-05-29 15:48:05.000,0,rx_nombuf,0
2026-05-29 15:48:05.000,0,oerrors,0
2026-05-29 15:48:05.000,0,ierrors,0
2026-05-29 15:48:05.000,n,Value,2
2026-05-29 15:48:06.000,1,ibytes,829726017
2026-05-29 15:48:06.000,1,ipackets,13828778
2026-05-29 15:48:06.000,1,obytes,0
2026-05-29 15:48:06.000,1,opackets,0
2026-05-29 15:48:06.000,1,imissed,0
2026-05-29 15:48:06.000,1,rx_nombuf,0
2026-05-29 15:48:06.000,1,oerrors,0
2026-05-29 15:48:06.000,1,ierrors,0
2026-05-29 15:48:06.000,0,ibytes,0
2026-05-29 15:48:06.000,0,ipackets,0
2026-05-29 15:48:06.000,0,obytes,0
2026-05-29 15:48:06.000,0,opackets,0
2026-05-29 15:48:06.000,0,imissed,0
2026-05-29 15:48:06.000,0,rx_nombuf,0
2026-05-29 15:48:06.000,0,oerrors,0
2026-05-29 15:48:06.000,0,ierrors,0
2026-05-29 15:48:06.000,n,Value,2
2026-05-29 15:48:07.000,1,ibytes,2141225041
2026-05-29 15:48:07.000,1,ipackets,35687062
2026-05-29 15:48:07.000,1,obytes,0
2026-05-29 15:48:07.000,1,opackets,0
2026-05-29 15:48:07.000,1,imissed,0
2026-05-29 15:48:07.000,1,rx_nombuf,0
2026-05-29 15:48:07.000,1,oerrors,0
2026-05-29 15:48:07.000,1,ierrors,0
2026-05-29 15:48:07.000,0,ibytes,0
2026-05-29 15:48:07.000,0,ipackets,0
2026-05-29 15:48:07.000,0,obytes,0
2026-05-29 15:48:07.000,0,opackets,0
2026-05-29 15:48:07.000,0,imissed,0
2026-05-29 15:48:07.000,0,rx_nombuf,0
2026-05-29 15:48:07.000,0,oerrors,0
2026-05-29 15:48:07.000,0,ierrors,0
