Time,Port,Metric,Value
2026-05-07 22:05:35.000,1,opackets,0
2026-05-07 22:05:35.000,1,oerrors,0
2026-05-07 22:05:35.000,1,ipackets,3
2026-05-07 22:05:35.000,1,ierrors,0
2026-05-07 22:05:35.000,1,imissed,0
2026-05-07 22:05:35.000,1,obytes,0
2026-05-07 22:05:35.000,1,rx_nombuf,0
2026-05-07 22:05:35.000,1,ibytes,810
2026-05-07 22:05:35.000,0,opackets,0
2026-05-07 22:05:35.000,0,oerrors,0
2026-05-07 22:05:35.000,0,ipackets,0
2026-05-07 22:05:35.000,0,ierrors,0
2026-05-07 22:05:35.000,0,imissed,0
2026-05-07 22:05:35.000,0,obytes,0
2026-05-07 22:05:35.000,0,rx_nombuf,0
2026-05-07 22:05:35.000,0,ibytes,0
2026-05-07 22:05:35.000,n,Value,2
2026-05-07 22:05:36.000,1,opackets,0
2026-05-07 22:05:36.000,1,oerrors,0
2026-05-07 22:05:36.000,1,ipackets,17288546
2026-05-07 22:05:36.000,1,ierrors,0
2026-05-07 22:05:36.000,1,imissed,0
2026-05-07 22:05:36.000,1,obytes,0
2026-05-07 22:05:36.000,1,rx_nombuf,0
2026-05-07 22:05:36.000,1,ibytes,1037311406
2026-05-07 22:05:36.000,0,opackets,0
2026-05-07 22:05:36.000,0,oerrors,0
2026-05-07 22:05:36.000,0,ipackets,1
2026-05-07 22:05:36.000,0,ierrors,0
2026-05-07 22:05:36.000,0,imissed,0
2026-05-07 22:05:36.000,0,obytes,0
2026-05-07 22:05:36.000,0,rx_nombuf,0
2026-05-07 22:05:36.000,0,ibytes,273
2026-05-07 22:05:36.000,n,Value,2
2026-05-07 22:05:37.000,1,opackets,0
2026-05-07 22:05:37.000,1,oerrors,0
2026-05-07 22:05:37.000,1,ipackets,49180156
2026-05-07 22:05:37.000,1,ierrors,0
2026-05-07 22:05:37.000,1,imissed,3880
2026-05-07 22:05:37.000,1,obytes,0
2026-05-07 22:05:37.000,1,rx_nombuf,0
2026-05-07 22:05:37.000,1,ibytes,2951040678
2026-05-07 22:05:37.000,0,opackets,0
2026-05-07 22:05:37.000,0,oerrors,0
2026-05-07 22:05:37.000,0,ipackets,1
2026-05-07 22:05:37.000,0,ierrors,0
2026-05-07 22:05:37.000,0,imissed,0
2026-05-07 22:05:37.000,0,obytes,0
2026-05-07 22:05:37.000,0,rx_nombuf,0
2026-05-07 22:05:37.000,0,ibytes,273
2026-05-07 22:05:37.000,n,Value,2
2026-05-07 22:05:38.000,1,opackets,0
2026-05-07 22:05:38.000,1,oerrors,0
2026-05-07 22:05:38.000,1,ipackets,81129732
2026-05-07 22:05:38.000,1,ierrors,0
2026-05-07 22:05:38.000,1,imissed,4567
2026-05-07 22:05:38.000,1,obytes,0
2026-05-07 22:05:38.000,1,rx_nombuf,0
2026-05-07 22:05:38.000,1,ibytes,4868056586
2026-05-07 22:05:38.000,0,opackets,0
2026-05-07 22:05:38.000,0,oerrors,0
2026-05-07 22:05:38.000,0,ipackets,1
2026-05-07 22:05:38.000,0,ierrors,0
2026-05-07 22:05:38.000,0,imissed,0
2026-05-07 22:05:38.000,0,obytes,0
2026-05-07 22:05:38.000,0,rx_nombuf,0
2026-05-07 22:05:38.000,0,ibytes,273
2026-05-07 22:05:38.000,n,Value,2
2026-05-07 22:05:39.000,1,opackets,0
2026-05-07 22:05:39.000,1,oerrors,0
2026-05-07 22:05:39.000,1,ipackets,113070127
2026-05-07 22:05:39.000,1,ierrors,0
2026-05-07 22:05:39.000,1,imissed,6445
2026-05-07 22:05:39.000,1,obytes,0
2026-05-07 22:05:39.000,1,rx_nombuf,0
2026-05-07 22:05:39.000,1,ibytes,6784593222
2026-05-07 22:05:39.000,0,opackets,0
2026-05-07 22:05:39.000,0,oerrors,0
2026-05-07 22:05:39.000,0,ipackets,1
2026-05-07 22:05:39.000,0,ierrors,0
2026-05-07 22:05:39.000,0,imissed,0
2026-05-07 22:05:39.000,0,obytes,0
2026-05-07 22:05:39.000,0,rx_nombuf,0
2026-05-07 22:05:39.000,0,ibytes,273
2026-05-07 22:05:39.000,n,Value,2
2026-05-07 22:05:40.000,1,opackets,0
2026-05-07 22:05:40.000,1,oerrors,0
2026-05-07 22:05:40.000,1,ipackets,144948623
2026-05-07 22:05:40.000,1,ierrors,0
2026-05-07 22:05:40.000,1,imissed,7314
2026-05-07 22:05:40.000,1,obytes,0
2026-05-07 22:05:40.000,1,rx_nombuf,0
2026-05-07 22:05:40.000,1,ibytes,8697354866
2026-05-07 22:05:40.000,0,opackets,0
2026-05-07 22:05:40.000,0,oerrors,0
2026-05-07 22:05:40.000,0,ipackets,1
2026-05-07 22:05:40.000,0,ierrors,0
2026-05-07 22:05:40.000,0,imissed,0
2026-05-07 22:05:40.000,0,obytes,0
2026-05-07 22:05:40.000,0,rx_nombuf,0
2026-05-07 22:05:40.000,0,ibytes,273
2026-05-07 22:05:40.000,n,Value,2
2026-05-07 22:05:41.000,1,opackets,0
2026-05-07 22:05:41.000,1,oerrors,0
2026-05-07 22:05:41.000,1,ipackets,176889215
2026-05-07 22:05:41.000,1,ierrors,0
2026-05-07 22:05:41.000,1,imissed,7314
2026-05-07 22:05:41.000,1,obytes,0
2026-05-07 22:05:41.000,1,rx_nombuf,0
2026-05-07 22:05:41.000,1,ibytes,10613790386
2026-05-07 22:05:41.000,0,opackets,0
2026-05-07 22:05:41.000,0,oerrors,0
2026-05-07 22:05:41.000,0,ipackets,1
2026-05-07 22:05:41.000,0,ierrors,0
2026-05-07 22:05:41.000,0,imissed,0
2026-05-07 22:05:41.000,0,obytes,0
2026-05-07 22:05:41.000,0,rx_nombuf,0
2026-05-07 22:05:41.000,0,ibytes,273
2026-05-07 22:05:41.000,n,Value,2
2026-05-07 22:05:42.000,1,opackets,0
2026-05-07 22:05:42.000,1,oerrors,0
2026-05-07 22:05:42.000,1,ipackets,208802564
2026-05-07 22:05:42.000,1,ierrors,0
2026-05-07 22:05:42.000,1,imissed,7314
2026-05-07 22:05:42.000,1,obytes,0
2026-05-07 22:05:42.000,1,rx_nombuf,0
2026-05-07 22:05:42.000,1,ibytes,12528591198
2026-05-07 22:05:42.000,0,opackets,0
2026-05-07 22:05:42.000,0,oerrors,0
2026-05-07 22:05:42.000,0,ipackets,1
2026-05-07 22:05:42.000,0,ierrors,0
2026-05-07 22:05:42.000,0,imissed,0
2026-05-07 22:05:42.000,0,obytes,0
2026-05-07 22:05:42.000,0,rx_nombuf,0
2026-05-07 22:05:42.000,0,ibytes,273
2026-05-07 22:05:42.000,n,Value,2
2026-05-07 22:05:43.000,1,opackets,0
2026-05-07 22:05:43.000,1,oerrors,0
2026-05-07 22:05:43.000,1,ipackets,235375730
2026-05-07 22:05:43.000,1,ierrors,0
2026-05-07 22:05:43.000,1,imissed,5363016
2026-05-07 22:05:43.000,1,obytes,0
2026-05-07 22:05:43.000,1,rx_nombuf,0
2026-05-07 22:05:43.000,1,ibytes,14444323150
2026-05-07 22:05:43.000,0,opackets,0
2026-05-07 22:05:43.000,0,oerrors,0
2026-05-07 22:05:43.000,0,ipackets,1
2026-05-07 22:05:43.000,0,ierrors,0
2026-05-07 22:05:43.000,0,imissed,0
2026-05-07 22:05:43.000,0,obytes,0
2026-05-07 22:05:43.000,0,rx_nombuf,0
2026-05-07 22:05:43.000,0,ibytes,273
2026-05-07 22:05:43.000,n,Value,2
2026-05-07 22:05:44.000,1,opackets,0
2026-05-07 22:05:44.000,1,oerrors,0
2026-05-07 22:05:44.000,1,ipackets,264285940
2026-05-07 22:05:44.000,1,ierrors,0
2026-05-07 22:05:44.000,1,imissed,8389705
2026-05-07 22:05:44.000,1,obytes,0
2026-05-07 22:05:44.000,1,rx_nombuf,0
2026-05-07 22:05:44.000,1,ibytes,16360537410
2026-05-07 22:05:44.000,0,opackets,0
2026-05-07 22:05:44.000,0,oerrors,0
2026-05-07 22:05:44.000,0,ipackets,1
2026-05-07 22:05:44.000,0,ierrors,0
2026-05-07 22:05:44.000,0,imissed,0
2026-05-07 22:05:44.000,0,obytes,0
2026-05-07 22:05:44.000,0,rx_nombuf,0
2026-05-07 22:05:44.000,0,ibytes,273
2026-05-07 22:05:44.000,n,Value,2
2026-05-07 22:05:45.000,1,opackets,0
2026-05-07 22:05:45.000,1,oerrors,0
2026-05-07 22:05:45.000,1,ipackets,296231468
2026-05-07 22:05:45.000,1,ierrors,0
2026-05-07 22:05:45.000,1,imissed,8398435
2026-05-07 22:05:45.000,1,obytes,0
2026-05-07 22:05:45.000,1,rx_nombuf,0
2026-05-07 22:05:45.000,1,ibytes,18277793338
2026-05-07 22:05:45.000,0,opackets,0
2026-05-07 22:05:45.000,0,oerrors,0
2026-05-07 22:05:45.000,0,ipackets,3
2026-05-07 22:05:45.000,0,ierrors,0
2026-05-07 22:05:45.000,0,imissed,0
2026-05-07 22:05:45.000,0,obytes,0
2026-05-07 22:05:45.000,0,rx_nombuf,0
2026-05-07 22:05:45.000,0,ibytes,814
2026-05-07 22:05:45.000,n,Value,2
2026-05-07 22:05:46.000,1,opackets,0
2026-05-07 22:05:46.000,1,oerrors,0
2026-05-07 22:05:46.000,1,ipackets,328164504
2026-05-07 22:05:46.000,1,ierrors,0
2026-05-07 22:05:46.000,1,imissed,8402289
2026-05-07 22:05:46.000,1,obytes,0
2026-05-07 22:05:46.000,1,rx_nombuf,0
2026-05-07 22:05:46.000,1,ibytes,20194006162
2026-05-07 22:05:46.000,0,opackets,0
2026-05-07 22:05:46.000,0,oerrors,0
2026-05-07 22:05:46.000,0,ipackets,3
2026-05-07 22:05:46.000,0,ierrors,0
2026-05-07 22:05:46.000,0,imissed,0
2026-05-07 22:05:46.000,0,obytes,0
2026-05-07 22:05:46.000,0,rx_nombuf,0
2026-05-07 22:05:46.000,0,ibytes,814
2026-05-07 22:05:46.000,n,Value,2
2026-05-07 22:05:47.000,1,opackets,0
2026-05-07 22:05:47.000,1,oerrors,0
2026-05-07 22:05:47.000,1,ipackets,360097089
2026-05-07 22:05:47.000,1,ierrors,0
