Time,Port,Metric,Value
2026-05-06 20:15:49.000,1,obytes,0
2026-05-06 20:15:49.000,1,ierrors,0
2026-05-06 20:15:49.000,1,ipackets,2783439
2026-05-06 20:15:49.000,1,oerrors,0
2026-05-06 20:15:49.000,1,opackets,0
2026-05-06 20:15:49.000,1,imissed,0
2026-05-06 20:15:49.000,1,ibytes,167005380
2026-05-06 20:15:49.000,1,rx_nombuf,0
2026-05-06 20:15:49.000,0,obytes,0
2026-05-06 20:15:49.000,0,ierrors,0
2026-05-06 20:15:49.000,0,ipackets,0
2026-05-06 20:15:49.000,0,oerrors,0
2026-05-06 20:15:49.000,0,opackets,0
2026-05-06 20:15:49.000,0,imissed,0
2026-05-06 20:15:49.000,0,ibytes,0
2026-05-06 20:15:49.000,0,rx_nombuf,0
2026-05-06 20:15:49.000,n,Value,2
2026-05-06 20:15:50.000,1,obytes,0
2026-05-06 20:15:50.000,1,ierrors,0
2026-05-06 20:15:50.000,1,ipackets,35125618
2026-05-06 20:15:50.000,1,oerrors,0
2026-05-06 20:15:50.000,1,opackets,0
2026-05-06 20:15:50.000,1,imissed,0
2026-05-06 20:15:50.000,1,ibytes,2107535308
2026-05-06 20:15:50.000,1,rx_nombuf,0
2026-05-06 20:15:50.000,0,obytes,0
2026-05-06 20:15:50.000,0,ierrors,0
2026-05-06 20:15:50.000,0,ipackets,0
2026-05-06 20:15:50.000,0,oerrors,0
2026-05-06 20:15:50.000,0,opackets,0
2026-05-06 20:15:50.000,0,imissed,0
2026-05-06 20:15:50.000,0,ibytes,0
2026-05-06 20:15:50.000,0,rx_nombuf,0
2026-05-06 20:15:50.000,n,Value,2
2026-05-06 20:15:51.000,1,obytes,0
2026-05-06 20:15:51.000,1,ierrors,0
2026-05-06 20:15:51.000,1,ipackets,67539511
2026-05-06 20:15:51.000,1,oerrors,0
2026-05-06 20:15:51.000,1,opackets,0
2026-05-06 20:15:51.000,1,imissed,605
2026-05-06 20:15:51.000,1,ibytes,4052405734
2026-05-06 20:15:51.000,1,rx_nombuf,0
2026-05-06 20:15:51.000,0,obytes,0
2026-05-06 20:15:51.000,0,ierrors,0
2026-05-06 20:15:51.000,0,ipackets,3
2026-05-06 20:15:51.000,0,oerrors,0
2026-05-06 20:15:51.000,0,opackets,0
2026-05-06 20:15:51.000,0,imissed,0
2026-05-06 20:15:51.000,0,ibytes,814
2026-05-06 20:15:51.000,0,rx_nombuf,0
2026-05-06 20:15:51.000,n,Value,2
2026-05-06 20:15:52.000,1,obytes,0
2026-05-06 20:15:52.000,1,ierrors,0
2026-05-06 20:15:52.000,1,ipackets,83863071
2026-05-06 20:15:52.000,1,oerrors,0
2026-05-06 20:15:52.000,1,opackets,0
2026-05-06 20:15:52.000,1,imissed,605
2026-05-06 20:15:52.000,1,ibytes,5031819270
2026-05-06 20:15:52.000,1,rx_nombuf,0
2026-05-06 20:15:52.000,0,obytes,2212207792
2026-05-06 20:15:52.000,0,ierrors,0
2026-05-06 20:15:52.000,0,ipackets,3
2026-05-06 20:15:52.000,0,oerrors,0
2026-05-06 20:15:52.000,0,opackets,36870164
2026-05-06 20:15:52.000,0,imissed,0
2026-05-06 20:15:52.000,0,ibytes,814
2026-05-06 20:15:52.000,0,rx_nombuf,0
2026-05-06 20:15:52.000,n,Value,2
2026-05-06 20:15:53.000,1,obytes,0
2026-05-06 20:15:53.000,1,ierrors,0
2026-05-06 20:15:53.000,1,ipackets,100043640
2026-05-06 20:15:53.000,1,oerrors,0
2026-05-06 20:15:53.000,1,opackets,0
2026-05-06 20:15:53.000,1,imissed,605
2026-05-06 20:15:53.000,1,ibytes,6002653410
2026-05-06 20:15:53.000,1,rx_nombuf,0
2026-05-06 20:15:53.000,0,obytes,4444418632
2026-05-06 20:15:53.000,0,ierrors,0
2026-05-06 20:15:53.000,0,ipackets,3
2026-05-06 20:15:53.000,0,oerrors,0
2026-05-06 20:15:53.000,0,opackets,74073678
2026-05-06 20:15:53.000,0,imissed,0
2026-05-06 20:15:53.000,0,ibytes,814
2026-05-06 20:15:53.000,0,rx_nombuf,0
2026-05-06 20:15:53.000,n,Value,2
2026-05-06 20:15:54.000,1,obytes,0
2026-05-06 20:15:54.000,1,ierrors,0
2026-05-06 20:15:54.000,1,ipackets,116230574
2026-05-06 20:15:54.000,1,oerrors,0
2026-05-06 20:15:54.000,1,opackets,0
2026-05-06 20:15:54.000,1,imissed,605
2026-05-06 20:15:54.000,1,ibytes,6973871370
2026-05-06 20:15:54.000,1,rx_nombuf,0
2026-05-06 20:15:54.000,0,obytes,6676616256
2026-05-06 20:15:54.000,0,ierrors,0
2026-05-06 20:15:54.000,0,ipackets,3
2026-05-06 20:15:54.000,0,oerrors,0
2026-05-06 20:15:54.000,0,opackets,111276976
2026-05-06 20:15:54.000,0,imissed,0
2026-05-06 20:15:54.000,0,ibytes,814
2026-05-06 20:15:54.000,0,rx_nombuf,0
2026-05-06 20:15:54.000,n,Value,2
2026-05-06 20:15:55.000,1,obytes,0
2026-05-06 20:15:55.000,1,ierrors,0
2026-05-06 20:15:55.000,1,ipackets,132420045
2026-05-06 20:15:55.000,1,oerrors,0
2026-05-06 20:15:55.000,1,opackets,0
2026-05-06 20:15:55.000,1,imissed,605
2026-05-06 20:15:55.000,1,ibytes,7945239118
2026-05-06 20:15:55.000,1,rx_nombuf,0
2026-05-06 20:15:55.000,0,obytes,8908804016
2026-05-06 20:15:55.000,0,ierrors,0
2026-05-06 20:15:55.000,0,ipackets,3
2026-05-06 20:15:55.000,0,oerrors,0
2026-05-06 20:15:55.000,0,opackets,148480100
2026-05-06 20:15:55.000,0,imissed,0
2026-05-06 20:15:55.000,0,ibytes,814
2026-05-06 20:15:55.000,0,rx_nombuf,0
2026-05-06 20:15:55.000,n,Value,2
2026-05-06 20:15:56.000,1,obytes,0
2026-05-06 20:15:56.000,1,ierrors,0
2026-05-06 20:15:56.000,1,ipackets,148727882
2026-05-06 20:15:56.000,1,oerrors,0
2026-05-06 20:15:56.000,1,opackets,0
2026-05-06 20:15:56.000,1,imissed,605
2026-05-06 20:15:56.000,1,ibytes,8923707866
2026-05-06 20:15:56.000,1,rx_nombuf,0
2026-05-06 20:15:56.000,0,obytes,11119917776
2026-05-06 20:15:56.000,0,ierrors,0
2026-05-06 20:15:56.000,0,ipackets,3
2026-05-06 20:15:56.000,0,oerrors,0
2026-05-06 20:15:56.000,0,opackets,185331996
2026-05-06 20:15:56.000,0,imissed,0
2026-05-06 20:15:56.000,0,ibytes,814
2026-05-06 20:15:56.000,0,rx_nombuf,0
2026-05-06 20:15:56.000,n,Value,2
2026-05-06 20:15:57.000,1,obytes,0
2026-05-06 20:15:57.000,1,ierrors,0
2026-05-06 20:15:57.000,1,ipackets,165049479
2026-05-06 20:15:57.000,1,oerrors,0
2026-05-06 20:15:57.000,1,opackets,0
2026-05-06 20:15:57.000,1,imissed,605
2026-05-06 20:15:57.000,1,ibytes,9903005670
2026-05-06 20:15:57.000,1,rx_nombuf,0
2026-05-06 20:15:57.000,0,obytes,13330027068
2026-05-06 20:15:57.000,0,ierrors,0
2026-05-06 20:15:57.000,0,ipackets,3
2026-05-06 20:15:57.000,0,oerrors,0
2026-05-06 20:15:57.000,0,opackets,222167153
2026-05-06 20:15:57.000,0,imissed,0
2026-05-06 20:15:57.000,0,ibytes,814
2026-05-06 20:15:57.000,0,rx_nombuf,0
2026-05-06 20:15:57.000,n,Value,2
2026-05-06 20:15:58.000,1,obytes,0
