Time,Port,Metric,Value
2026-05-06 20:49:18.000,0,ibytes,538
2026-05-06 20:49:18.000,0,rx_nombuf,0
2026-05-06 20:49:18.000,0,obytes,0
2026-05-06 20:49:18.000,0,imissed,0
2026-05-06 20:49:18.000,0,oerrors,0
2026-05-06 20:49:18.000,0,opackets,0
2026-05-06 20:49:18.000,0,ierrors,0
2026-05-06 20:49:18.000,0,ipackets,2
2026-05-06 20:49:18.000,n,Value,1
2026-05-06 20:49:19.000,0,ibytes,27321638
2026-05-06 20:49:19.000,0,rx_nombuf,0
2026-05-06 20:49:19.000,0,obytes,0
2026-05-06 20:49:19.000,0,imissed,0
2026-05-06 20:49:19.000,0,oerrors,0
2026-05-06 20:49:19.000,0,opackets,0
2026-05-06 20:49:19.000,0,ierrors,0
2026-05-06 20:49:19.000,0,ipackets,455359
2026-05-06 20:49:19.000,n,Value,1
2026-05-06 20:49:20.000,0,ibytes,254294270
2026-05-06 20:49:20.000,0,rx_nombuf,0
2026-05-06 20:49:20.000,0,obytes,0
2026-05-06 20:49:20.000,0,imissed,0
2026-05-06 20:49:20.000,0,oerrors,0
2026-05-06 20:49:20.000,0,opackets,0
2026-05-06 20:49:20.000,0,ierrors,0
2026-05-06 20:49:20.000,0,ipackets,4238233
2026-05-06 20:49:20.000,n,Value,1
2026-05-06 20:49:21.000,0,ibytes,481293226
2026-05-06 20:49:21.000,0,rx_nombuf,0
2026-05-06 20:49:21.000,0,obytes,0
2026-05-06 20:49:21.000,0,imissed,0
2026-05-06 20:49:21.000,0,oerrors,0
2026-05-06 20:49:21.000,0,opackets,0
2026-05-06 20:49:21.000,0,ierrors,0
2026-05-06 20:49:21.000,0,ipackets,8021550
2026-05-06 20:49:21.000,n,Value,1
2026-05-06 20:49:22.000,0,ibytes,708944870
2026-05-06 20:49:22.000,0,rx_nombuf,0
2026-05-06 20:49:22.000,0,obytes,0
2026-05-06 20:49:22.000,0,imissed,0
2026-05-06 20:49:22.000,0,oerrors,0
2026-05-06 20:49:22.000,0,opackets,0
2026-05-06 20:49:22.000,0,ierrors,0
2026-05-06 20:49:22.000,0,ipackets,11815743
2026-05-06 20:49:22.000,n,Value,1
2026-05-06 20:49:23.000,0,ibytes,927606518
2026-05-06 20:49:23.000,0,rx_nombuf,0
2026-05-06 20:49:23.000,0,obytes,0
2026-05-06 20:49:23.000,0,imissed,0
2026-05-06 20:49:23.000,0,oerrors,0
2026-05-06 20:49:23.000,0,opackets,0
2026-05-06 20:49:23.000,0,ierrors,0
2026-05-06 20:49:23.000,0,ipackets,15460107
2026-05-06 20:49:23.000,n,Value,1
2026-05-06 20:49:24.000,0,ibytes,1143153518
2026-05-06 20:49:24.000,0,rx_nombuf,0
2026-05-06 20:49:24.000,0,obytes,0
2026-05-06 20:49:24.000,0,imissed,0
2026-05-06 20:49:24.000,0,oerrors,0
2026-05-06 20:49:24.000,0,opackets,0
2026-05-06 20:49:24.000,0,ierrors,0
2026-05-06 20:49:24.000,0,ipackets,19052557
2026-05-06 20:49:24.000,n,Value,1
2026-05-06 20:49:25.000,0,ibytes,1350183822
2026-05-06 20:49:25.000,0,rx_nombuf,0
2026-05-06 20:49:25.000,0,obytes,0
2026-05-06 20:49:25.000,0,imissed,0
2026-05-06 20:49:25.000,0,oerrors,0
2026-05-06 20:49:25.000,0,opackets,0
2026-05-06 20:49:25.000,0,ierrors,0
2026-05-06 20:49:25.000,0,ipackets,22503061
2026-05-06 20:49:25.000,n,Value,1
2026-05-06 20:49:26.000,0,ibytes,1565737966
2026-05-06 20:49:26.000,0,rx_nombuf,0
2026-05-06 20:49:26.000,0,obytes,0
2026-05-06 20:49:26.000,0,imissed,0
2026-05-06 20:49:26.000,0,oerrors,0
2026-05-06 20:49:26.000,0,opackets,0
2026-05-06 20:49:26.000,0,ierrors,0
2026-05-06 20:49:26.000,0,ipackets,26095629
2026-05-06 20:49:26.000,n,Value,1
2026-05-06 20:49:27.000,0,ibytes,1772929006
2026-05-06 20:49:27.000,0,rx_nombuf,0
2026-05-06 20:49:27.000,0,obytes,0
2026-05-06 20:49:27.000,0,imissed,0
2026-05-06 20:49:27.000,0,oerrors,0
2026-05-06 20:49:27.000,0,opackets,0
2026-05-06 20:49:27.000,0,ierrors,0
2026-05-06 20:49:27.000,0,ipackets,29548813
2026-05-06 20:49:27.000,n,Value,1
2026-05-06 20:49:28.000,0,ibytes,1988174806
2026-05-06 20:49:28.000,0,rx_nombuf,0
2026-05-06 20:49:28.000,0,obytes,0
2026-05-06 20:49:28.000,0,imissed,0
2026-05-06 20:49:28.000,0,oerrors,0
2026-05-06 20:49:28.000,0,opackets,0
2026-05-06 20:49:28.000,0,ierrors,0
2026-05-06 20:49:28.000,0,ipackets,33136243
2026-05-06 20:49:28.000,n,Value,1
2026-05-06 20:49:29.000,0,ibytes,2194842162
2026-05-06 20:49:29.000,0,rx_nombuf,0
2026-05-06 20:49:29.000,0,obytes,0
2026-05-06 20:49:29.000,0,imissed,0
2026-05-06 20:49:29.000,0,oerrors,0
2026-05-06 20:49:29.000,0,opackets,0
2026-05-06 20:49:29.000,0,ierrors,0
2026-05-06 20:49:29.000,0,ipackets,36580700
2026-05-06 20:49:29.000,n,Value,1
2026-05-06 20:49:30.000,0,ibytes,2409583370
2026-05-06 20:49:30.000,0,rx_nombuf,0
2026-05-06 20:49:30.000,0,obytes,0
2026-05-06 20:49:30.000,0,imissed,0
2026-05-06 20:49:30.000,0,oerrors,0
2026-05-06 20:49:30.000,0,opackets,0
2026-05-06 20:49:30.000,0,ierrors,0
2026-05-06 20:49:30.000,0,ipackets,40159718
2026-05-06 20:49:30.000,n,Value,1
2026-05-06 20:49:31.000,0,ibytes,2616384406
2026-05-06 20:49:31.000,0,rx_nombuf,0
2026-05-06 20:49:31.000,0,obytes,0
2026-05-06 20:49:31.000,0,imissed,0
2026-05-06 20:49:31.000,0,oerrors,0
2026-05-06 20:49:31.000,0,opackets,0
2026-05-06 20:49:31.000,0,ierrors,0
2026-05-06 20:49:31.000,0,ipackets,43606403
2026-05-06 20:49:31.000,n,Value,1
2026-05-06 20:49:32.000,0,ibytes,2763098158
2026-05-06 20:49:32.000,0,rx_nombuf,0
2026-05-06 20:49:32.000,0,obytes,0
2026-05-06 20:49:32.000,0,imissed,0
2026-05-06 20:49:32.000,0,oerrors,0
2026-05-06 20:49:32.000,0,opackets,0
2026-05-06 20:49:32.000,0,ierrors,0
2026-05-06 20:49:32.000,0,ipackets,46051629
2026-05-06 20:49:32.000,n,Value,1
2026-05-06 20:49:33.000,0,ibytes,2763098158
2026-05-06 20:49:33.000,0,rx_nombuf,0
2026-05-06 20:49:33.000,0,obytes,0
2026-05-06 20:49:33.000,0,imissed,0
2026-05-06 20:49:33.000,0,oerrors,0
2026-05-06 20:49:33.000,0,opackets,0
2026-05-06 20:49:33.000,0,ierrors,0
2026-05-06 20:49:33.000,0,ipackets,46051629
2026-05-06 20:49:33.000,n,Value,1
2026-05-06 20:49:34.000,0,ibytes,2763098158
2026-05-06 20:49:34.000,0,rx_nombuf,0
2026-05-06 20:49:34.000,0,obytes,0
2026-05-06 20:49:34.000,0,imissed,0
2026-05-06 20:49:34.000,0,oerrors,0
2026-05-06 20:49:34.000,0,opackets,0
2026-05-06 20:49:34.000,0,ierrors,0
2026-05-06 20:49:34.000,0,ipackets,46051629
2026-05-06 20:49:34.000,n,Value,1
2026-05-06 20:49:35.000,0,ibytes,2763098158
2026-05-06 20:49:35.000,0,rx_nombuf,0
2026-05-06 20:49:35.000,0,obytes,0
2026-05-06 20:49:35.000,0,imissed,0
2026-05-06 20:49:35.000,0,oerrors,0
2026-05-06 20:49:35.000,0,opackets,0
2026-05-06 20:49:35.000,0,ierrors,0
2026-05-06 20:49:35.000,0,ipackets,46051629
2026-05-06 20:49:35.000,n,Value,1
2026-05-06 20:49:36.000,0,ibytes,2763098158
2026-05-06 20:49:36.000,0,rx_nombuf,0
2026-05-06 20:49:36.000,0,obytes,0
2026-05-06 20:49:36.000,0,imissed,0
2026-05-06 20:49:36.000,0,oerrors,0
2026-05-06 20:49:36.000,0,opackets,0
2026-05-06 20:49:36.000,0,ierrors,0
2026-05-06 20:49:36.000,0,ipackets,46051629
2026-05-06 20:49:36.000,n,Value,1
