Time,Port,Metric,Value
2026-05-13 20:30:57.000,0,oerrors,0
2026-05-13 20:30:57.000,0,ierrors,0
2026-05-13 20:30:57.000,0,ipackets,3
2026-05-13 20:30:57.000,0,ibytes,810
2026-05-13 20:30:57.000,0,opackets,0
2026-05-13 20:30:57.000,0,obytes,0
2026-05-13 20:30:57.000,0,rx_nombuf,0
2026-05-13 20:30:57.000,0,imissed,0
2026-05-13 20:30:57.000,n,Value,1
2026-05-13 20:30:58.000,0,oerrors,0
2026-05-13 20:30:58.000,0,ierrors,0
2026-05-13 20:30:58.000,0,ipackets,3
2026-05-13 20:30:58.000,0,ibytes,810
2026-05-13 20:30:58.000,0,opackets,0
2026-05-13 20:30:58.000,0,obytes,0
2026-05-13 20:30:58.000,0,rx_nombuf,0
2026-05-13 20:30:58.000,0,imissed,0
2026-05-13 20:30:58.000,n,Value,1
2026-05-13 20:30:59.000,0,oerrors,0
2026-05-13 20:30:59.000,0,ierrors,0
2026-05-13 20:30:59.000,0,ipackets,3
2026-05-13 20:30:59.000,0,ibytes,810
2026-05-13 20:30:59.000,0,opackets,0
2026-05-13 20:30:59.000,0,obytes,0
2026-05-13 20:30:59.000,0,rx_nombuf,0
2026-05-13 20:30:59.000,0,imissed,0
2026-05-13 20:30:59.000,n,Value,1
2026-05-13 20:31:00.000,0,oerrors,0
2026-05-13 20:31:00.000,0,ierrors,0
2026-05-13 20:31:00.000,0,ipackets,3
2026-05-13 20:31:00.000,0,ibytes,810
2026-05-13 20:31:00.000,0,opackets,0
2026-05-13 20:31:00.000,0,obytes,0
2026-05-13 20:31:00.000,0,rx_nombuf,0
2026-05-13 20:31:00.000,0,imissed,0
2026-05-13 20:31:00.000,n,Value,1
2026-05-13 20:31:01.000,0,oerrors,0
2026-05-13 20:31:01.000,0,ierrors,0
2026-05-13 20:31:01.000,0,ipackets,3
2026-05-13 20:31:01.000,0,ibytes,810
2026-05-13 20:31:01.000,0,opackets,0
2026-05-13 20:31:01.000,0,obytes,0
2026-05-13 20:31:01.000,0,rx_nombuf,0
2026-05-13 20:31:01.000,0,imissed,0
2026-05-13 20:31:01.000,n,Value,1
2026-05-13 20:31:02.000,0,oerrors,0
2026-05-13 20:31:02.000,0,ierrors,0
2026-05-13 20:31:02.000,0,ipackets,3
2026-05-13 20:31:02.000,0,ibytes,810
2026-05-13 20:31:02.000,0,opackets,0
2026-05-13 20:31:02.000,0,obytes,0
2026-05-13 20:31:02.000,0,rx_nombuf,0
2026-05-13 20:31:02.000,0,imissed,0
2026-05-13 20:31:02.000,n,Value,1
2026-05-13 20:31:03.000,0,oerrors,0
2026-05-13 20:31:03.000,0,ierrors,0
2026-05-13 20:31:03.000,0,ipackets,1448645
2026-05-13 20:31:03.000,0,ibytes,86919138
2026-05-13 20:31:03.000,0,opackets,0
2026-05-13 20:31:03.000,0,obytes,0
2026-05-13 20:31:03.000,0,rx_nombuf,0
2026-05-13 20:31:03.000,0,imissed,0
2026-05-13 20:31:03.000,n,Value,1
2026-05-13 20:31:04.000,0,oerrors,0
2026-05-13 20:31:04.000,0,ierrors,0
2026-05-13 20:31:04.000,0,ipackets,3778004
2026-05-13 20:31:04.000,0,ibytes,226680678
2026-05-13 20:31:04.000,0,opackets,0
2026-05-13 20:31:04.000,0,obytes,0
2026-05-13 20:31:04.000,0,rx_nombuf,0
2026-05-13 20:31:04.000,0,imissed,0
2026-05-13 20:31:04.000,n,Value,1
2026-05-13 20:31:05.000,0,oerrors,0
2026-05-13 20:31:05.000,0,ierrors,0
2026-05-13 20:31:05.000,0,ipackets,6128151
2026-05-13 20:31:05.000,0,ibytes,367689434
2026-05-13 20:31:05.000,0,opackets,0
2026-05-13 20:31:05.000,0,obytes,0
2026-05-13 20:31:05.000,0,rx_nombuf,0
