Time,Port,Metric,Value
2026-05-19 12:56:09.000,1,imissed,0
2026-05-19 12:56:09.000,1,opackets,0
2026-05-19 12:56:09.000,1,rx_nombuf,0
2026-05-19 12:56:09.000,1,obytes,0
2026-05-19 12:56:09.000,1,oerrors,0
2026-05-19 12:56:09.000,1,ibytes,2247543
2026-05-19 12:56:09.000,1,ierrors,0
2026-05-19 12:56:09.000,1,ipackets,37444
2026-05-19 12:56:09.000,0,imissed,0
2026-05-19 12:56:09.000,0,opackets,744546
2026-05-19 12:56:09.000,0,rx_nombuf,0
2026-05-19 12:56:09.000,0,obytes,44670840
2026-05-19 12:56:09.000,0,oerrors,0
2026-05-19 12:56:09.000,0,ibytes,1147
2026-05-19 12:56:09.000,0,ierrors,0
2026-05-19 12:56:09.000,0,ipackets,4
2026-05-19 12:56:09.000,n,Value,2
2026-05-19 12:56:10.000,1,imissed,0
2026-05-19 12:56:10.000,1,opackets,0
2026-05-19 12:56:10.000,1,rx_nombuf,0
2026-05-19 12:56:10.000,1,obytes,0
2026-05-19 12:56:10.000,1,oerrors,0
2026-05-19 12:56:10.000,1,ibytes,73045623
2026-05-19 12:56:10.000,1,ierrors,0
2026-05-19 12:56:10.000,1,ipackets,1217412
2026-05-19 12:56:10.000,0,imissed,0
2026-05-19 12:56:10.000,0,opackets,37947909
2026-05-19 12:56:10.000,0,rx_nombuf,0
2026-05-19 12:56:10.000,0,obytes,2276872684
2026-05-19 12:56:10.000,0,oerrors,0
2026-05-19 12:56:10.000,0,ibytes,1147
2026-05-19 12:56:10.000,0,ierrors,0
2026-05-19 12:56:10.000,0,ipackets,4
2026-05-19 12:56:10.000,n,Value,2
2026-05-19 12:56:11.000,1,imissed,0
2026-05-19 12:56:11.000,1,opackets,0
2026-05-19 12:56:11.000,1,rx_nombuf,0
2026-05-19 12:56:11.000,1,obytes,0
2026-05-19 12:56:11.000,1,oerrors,0
2026-05-19 12:56:11.000,1,ibytes,145064823
2026-05-19 12:56:11.000,1,ierrors,0
2026-05-19 12:56:11.000,1,ipackets,2417732
2026-05-19 12:56:11.000,0,imissed,0
2026-05-19 12:56:11.000,0,opackets,75151293
2026-05-19 12:56:11.000,0,rx_nombuf,0
2026-05-19 12:56:11.000,0,obytes,4509075724
2026-05-19 12:56:11.000,0,oerrors,0
2026-05-19 12:56:11.000,0,ibytes,1147
2026-05-19 12:56:11.000,0,ierrors,0
2026-05-19 12:56:11.000,0,ipackets,4
2026-05-19 12:56:11.000,n,Value,2
2026-05-19 12:56:12.000,1,imissed,0
2026-05-19 12:56:12.000,1,opackets,0
2026-05-19 12:56:12.000,1,rx_nombuf,0
2026-05-19 12:56:12.000,1,obytes,0
2026-05-19 12:56:12.000,1,oerrors,0
2026-05-19 12:56:12.000,1,ibytes,216630903
2026-05-19 12:56:12.000,1,ierrors,0
2026-05-19 12:56:12.000,1,ipackets,3610500
2026-05-19 12:56:12.000,0,imissed,0
2026-05-19 12:56:12.000,0,opackets,112354756
2026-05-19 12:56:12.000,0,rx_nombuf,0
2026-05-19 12:56:12.000,0,obytes,6741283056
2026-05-19 12:56:12.000,0,oerrors,0
2026-05-19 12:56:12.000,0,ibytes,1147
2026-05-19 12:56:12.000,0,ierrors,0
2026-05-19 12:56:12.000,0,ipackets,4
2026-05-19 12:56:12.000,n,Value,2
2026-05-19 12:56:13.000,1,imissed,0
2026-05-19 12:56:13.000,1,opackets,0
2026-05-19 12:56:13.000,1,rx_nombuf,0
2026-05-19 12:56:13.000,1,obytes,0
2026-05-19 12:56:13.000,1,oerrors,0
2026-05-19 12:56:13.000,1,ibytes,288554103
2026-05-19 12:56:13.000,1,ierrors,0
2026-05-19 12:56:13.000,1,ipackets,4809220
2026-05-19 12:56:13.000,0,imissed,0
2026-05-19 12:56:13.000,0,opackets,149558097
2026-05-19 12:56:13.000,0,rx_nombuf,0
2026-05-19 12:56:13.000,0,obytes,8973483900
2026-05-19 12:56:13.000,0,oerrors,0
2026-05-19 12:56:13.000,0,ibytes,1147
2026-05-19 12:56:13.000,0,ierrors,0
2026-05-19 12:56:13.000,0,ipackets,4
2026-05-19 12:56:13.000,n,Value,2
2026-05-19 12:56:14.000,1,imissed,0
2026-05-19 12:56:14.000,1,opackets,0
2026-05-19 12:56:14.000,1,rx_nombuf,0
2026-05-19 12:56:14.000,1,obytes,0
