time_s,cpu0_%usr,cpu0_%nice,cpu0_%sys,cpu0_%iowait,cpu0_%irq,cpu0_%soft,cpu0_%steal,cpu0_%guest,cpu0_%gnice,cpu0_%idle,cpu1_%usr,cpu1_%nice,cpu1_%sys,cpu1_%iowait,cpu1_%irq,cpu1_%soft,cpu1_%steal,cpu1_%guest,cpu1_%gnice,cpu1_%idle,cpu2_%usr,cpu2_%nice,cpu2_%sys,cpu2_%iowait,cpu2_%irq,cpu2_%soft,cpu2_%steal,cpu2_%guest,cpu2_%gnice,cpu2_%idle,cpu3_%usr,cpu3_%nice,cpu3_%sys,cpu3_%iowait,cpu3_%irq,cpu3_%soft,cpu3_%steal,cpu3_%guest,cpu3_%gnice,cpu3_%idle,cpu4_%usr,cpu4_%nice,cpu4_%sys,cpu4_%iowait,cpu4_%irq,cpu4_%soft,cpu4_%steal,cpu4_%guest,cpu4_%gnice,cpu4_%idle,cpu5_%usr,cpu5_%nice,cpu5_%sys,cpu5_%iowait,cpu5_%irq,cpu5_%soft,cpu5_%steal,cpu5_%guest,cpu5_%gnice,cpu5_%idle,cpu6_%usr,cpu6_%nice,cpu6_%sys,cpu6_%iowait,cpu6_%irq,cpu6_%soft,cpu6_%steal,cpu6_%guest,cpu6_%gnice,cpu6_%idle,cpu7_%usr,cpu7_%nice,cpu7_%sys,cpu7_%iowait,cpu7_%irq,cpu7_%soft,cpu7_%steal,cpu7_%guest,cpu7_%gnice,cpu7_%idle,cpu8_%usr,cpu8_%nice,cpu8_%sys,cpu8_%iowait,cpu8_%irq,cpu8_%soft,cpu8_%steal,cpu8_%guest,cpu8_%gnice,cpu8_%idle,cpu9_%usr,cpu9_%nice,cpu9_%sys,cpu9_%iowait,cpu9_%irq,cpu9_%soft,cpu9_%steal,cpu9_%guest,cpu9_%gnice,cpu9_%idle,cpu10_%usr,cpu10_%nice,cpu10_%sys,cpu10_%iowait,cpu10_%irq,cpu10_%soft,cpu10_%steal,cpu10_%guest,cpu10_%gnice,cpu10_%idle,cpu11_%usr,cpu11_%nice,cpu11_%sys,cpu11_%iowait,cpu11_%irq,cpu11_%soft,cpu11_%steal,cpu11_%guest,cpu11_%gnice,cpu11_%idle,cpu12_%usr,cpu12_%nice,cpu12_%sys,cpu12_%iowait,cpu12_%irq,cpu12_%soft,cpu12_%steal,cpu12_%guest,cpu12_%gnice,cpu12_%idle,cpu13_%usr,cpu13_%nice,cpu13_%sys,cpu13_%iowait,cpu13_%irq,cpu13_%soft,cpu13_%steal,cpu13_%guest,cpu13_%gnice,cpu13_%idle,cpu14_%usr,cpu14_%nice,cpu14_%sys,cpu14_%iowait,cpu14_%irq,cpu14_%soft,cpu14_%steal,cpu14_%guest,cpu14_%gnice,cpu14_%idle,cpu15_%usr,cpu15_%nice,cpu15_%sys,cpu15_%iowait,cpu15_%irq,cpu15_%soft,cpu15_%steal,cpu15_%guest,cpu15_%gnice,cpu15_%idle,cpu16_%usr,cpu16_%nice,cpu16_%sys,cpu16_%iowait,cpu16_%irq,cpu16_%soft,cpu16_%steal,cpu16_%guest,cpu16_%gnice,cpu16_%idle,cpu17_%usr,cpu17_%nice,cpu17_%sys,cpu17_%iowait,cpu17_%irq,cpu17_%soft,cpu17_%steal,cpu17_%guest,cpu17_%gnice,cpu17_%idle,cpu18_%usr,cpu18_%nice,cpu18_%sys,cpu18_%iowait,cpu18_%irq,cpu18_%soft,cpu18_%steal,cpu18_%guest,cpu18_%gnice,cpu18_%idle,cpu19_%usr,cpu19_%nice,cpu19_%sys,cpu19_%iowait,cpu19_%irq,cpu19_%soft,cpu19_%steal,cpu19_%guest,cpu19_%gnice,cpu19_%idle,cpu20_%usr,cpu20_%nice,cpu20_%sys,cpu20_%iowait,cpu20_%irq,cpu20_%soft,cpu20_%steal,cpu20_%guest,cpu20_%gnice,cpu20_%idle,cpu21_%usr,cpu21_%nice,cpu21_%sys,cpu21_%iowait,cpu21_%irq,cpu21_%soft,cpu21_%steal,cpu21_%guest,cpu21_%gnice,cpu21_%idle,cpu22_%usr,cpu22_%nice,cpu22_%sys,cpu22_%iowait,cpu22_%irq,cpu22_%soft,cpu22_%steal,cpu22_%guest,cpu22_%gnice,cpu22_%idle,cpu23_%usr,cpu23_%nice,cpu23_%sys,cpu23_%iowait,cpu23_%irq,cpu23_%soft,cpu23_%steal,cpu23_%guest,cpu23_%gnice,cpu23_%idle
0,0.0,0.0,0.0,0.0,0.0,40.45,0.0,0.0,0.0,59.55,1.98,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,97.03,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,90.48,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,94.94,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,0.0,0.0,1.19,0.0,0.0,5.95,0.0,0.0,0.0,92.86,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,97.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,0.0,0.0,1.2,0.0,0.0,14.46,0.0,0.0,0.0,84.34,8.14,0.0,1.16,0.0,0.0,34.88,0.0,0.0,0.0,55.81,2.11,0.0,1.05,0.0,0.0,14.74,0.0,0.0,0.0,82.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,0.0,88.37,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,94.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,0.0,93.06,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,95.65,0.0,0.0,0.0,0.0,0.0,53.06,0.0,0.0,0.0,46.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
1,0.0,0.0,0.0,0.0,0.0,36.47,0.0,0.0,0.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,94.94,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,96.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.66,0.0,0.0,0.0,96.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.96,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,94.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.15,0.0,0.0,0.0,0.0,16.09,0.0,0.0,0.0,82.76,1.22,0.0,1.22,0.0,0.0,29.27,0.0,0.0,0.0,68.29,2.25,0.0,0.0,1.12,0.0,10.11,0.0,0.0,0.0,86.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,11.49,0.0,0.0,0.0,88.51,1.32,0.0,0.0,0.0,0.0,19.74,0.0,0.0,0.0,78.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,52.53,0.0,0.0,0.0,47.47,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0,95.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,94.29,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,98.51,0.0,0.0,0.0,0.0,0.0,52.53,0.0,0.0,0.0,47.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,1.06,0.0,1.06,0.0,0.0,43.62,0.0,0.0,0.0,54.26,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.18,0.0,1.18,0.0,0.0,11.76,0.0,0.0,0.0,85.88,0.0,0.0,0.0,0.0,0.0,6.33,0.0,0.0,0.0,93.67,4.95,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,91.09,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,94.94,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,98.73,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,97.98,2.41,0.0,2.41,0.0,0.0,16.87,0.0,0.0,0.0,78.31,13.95,0.0,2.33,0.0,0.0,39.53,0.0,0.0,0.0,44.19,1.11,0.0,1.11,0.0,0.0,12.22,0.0,0.0,0.0,85.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.15,0.0,1.15,0.0,0.0,14.94,0.0,0.0,0.0,82.76,2.44,0.0,2.44,0.0,0.0,29.27,0.0,0.0,0.0,65.85,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.96,0.0,0.96,0.0,0.0,55.77,0.0,0.0,0.0,42.31,1.35,0.0,1.35,0.0,0.0,12.16,0.0,0.0,0.0,85.14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,10.96,0.0,0.0,0.0,89.04,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,94.12,0.0,0.0,0.0,0.0,0.0,54.84,0.0,0.0,0.0,45.16,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,98.02
3,0.0,0.0,0.0,0.0,0.0,37.65,0.0,0.0,0.0,62.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.18,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,87.06,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,90.48,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,95.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.98,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,0.0,0.0,0.0,0.0,9.88,0.0,0.0,0.0,90.12,1.2,0.0,1.2,0.0,0.0,30.12,0.0,0.0,0.0,67.47,0.0,0.0,1.15,0.0,0.0,9.2,0.0,0.0,0.0,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7.32,0.0,0.0,0.0,92.68,0.0,0.0,0.0,0.0,0.0,22.08,0.0,0.0,0.0,77.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,98.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,0.0,92.96,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,97.06,0.0,0.0,0.0,0.0,0.0,52.04,0.0,0.0,0.0,47.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,0.0,0.0,0.0,0.0,0.0,38.64,0.0,0.0,0.0,61.36,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,0.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,0.0,87.21,1.2,0.0,0.0,0.0,0.0,8.43,0.0,0.0,0.0,90.36,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,4.88,0.0,0.0,0.0,95.12,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,98.75,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.38,0.0,1.19,0.0,0.0,10.71,0.0,0.0,0.0,85.71,0.0,0.0,1.23,0.0,0.0,30.86,0.0,0.0,0.0,67.9,0.0,0.0,1.14,0.0,0.0,6.82,0.0,0.0,0.0,92.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.23,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,95.06,0.0,0.0,0.0,0.0,0.0,22.78,0.0,0.0,0.0,77.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,53.92,0.0,0.0,0.0,46.08,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,0.0,93.06,0.0,0.0,1.47,0.0,0.0,1.47,0.0,0.0,0.0,97.06,0.0,0.0,0.0,0.0,0.0,50.53,0.0,0.0,0.0,49.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,0.0,0.0,0.0,0.0,0.0,41.11,0.0,0.0,0.0,58.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,13.79,0.0,0.0,0.0,86.21,0.0,0.0,0.0,0.0,0.0,10.71,0.0,0.0,0.0,89.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,12.36,0.0,0.0,0.0,87.64,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,96.3,3.03,0.0,2.02,1.01,0.0,0.0,0.0,0.0,0.0,93.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,15.48,0.0,0.0,0.0,84.52,1.18,0.0,0.0,0.0,0.0,34.12,0.0,0.0,0.0,64.71,2.27,0.0,0.0,0.0,0.0,10.23,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,96.2,0.0,0.0,0.0,0.0,0.0,23.08,0.0,0.0,0.0,76.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,54.46,0.0,0.0,0.0,45.54,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,95.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,0.0,92.96,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,97.01,0.0,0.0,0.98,0.0,0.0,52.94,0.0,0.0,0.0,46.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,0.0,0.0,0.0,0.0,0.0,37.93,0.0,0.0,0.0,62.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.11,0.0,0.0,16.67,0.0,0.0,0.0,82.22,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,97.4,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,1.05,0.0,1.05,0.0,0.0,16.84,0.0,0.0,0.0,81.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,90.8,4.95,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,92.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.18,0.0,0.0,0.0,0.0,14.12,0.0,0.0,0.0,84.71,2.25,0.0,1.12,0.0,0.0,37.08,0.0,0.0,0.0,59.55,2.2,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,83.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.23,0.0,6.17,0.0,0.0,0.0,92.59,0.0,0.0,0.0,0.0,0.0,27.16,0.0,0.0,0.0,72.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,54.37,0.0,0.0,0.0,45.63,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,98.51,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,0.0,92.96,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,98.48,0.0,0.0,0.0,0.0,0.0,52.04,0.0,0.0,0.0,47.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
7,0.0,0.0,0.0,0.0,0.0,43.96,0.0,0.0,0.0,56.04,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.98,1.15,0.0,0.0,0.0,0.0,14.94,0.0,0.0,0.0,83.91,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,94.94,2.04,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,96.94,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,0.0,92.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,96.3,4.08,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.52,0.0,1.09,1.09,0.0,20.65,0.0,0.0,0.0,70.65,3.41,0.0,1.14,0.0,0.0,38.64,0.0,0.0,0.0,56.82,2.25,0.0,0.0,1.12,0.0,8.99,0.0,0.0,0.0,87.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.22,0.0,0.0,0.0,0.0,8.54,0.0,0.0,0.0,90.24,2.47,0.0,0.0,0.0,0.0,27.16,0.0,0.0,0.0,70.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.98,0.0,0.0,54.9,0.0,0.0,0.0,44.12,2.78,0.0,0.0,1.39,0.0,9.72,0.0,0.0,0.0,86.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,92.86,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,98.48,0.0,0.0,0.0,0.0,0.0,55.88,0.0,0.0,0.0,44.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8,0.0,0.0,0.0,0.0,0.0,39.77,0.0,0.0,0.0,60.23,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,0.0,0.0,1.14,0.0,0.0,13.64,0.0,0.0,0.0,85.23,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,92.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,95.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6.02,0.0,0.0,0.0,93.98,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97,2.13,0.0,1.06,0.0,0.0,23.4,0.0,0.0,0.0,73.4,1.15,0.0,0.0,0.0,0.0,37.93,0.0,0.0,0.0,60.92,0.0,0.0,1.14,0.0,0.0,10.23,0.0,0.0,0.0,88.64,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,0.0,0.0,0.0,0.0,9.52,0.0,0.0,0.0,90.48,0.0,0.0,0.0,0.0,0.0,24.05,0.0,0.0,0.0,75.95,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,0.0,0.0,0.0,0.0,53.54,0.0,0.0,0.0,46.46,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,98.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,94.29,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,98.51,0.0,0.0,0.0,0.0,0.0,55.34,0.0,0.0,0.0,44.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9,1.06,0.0,0.0,0.0,0.0,51.06,0.0,0.0,0.0,47.87,2.97,0.0,0.99,0.0,0.0,0.99,0.0,0.0,0.0,95.05,1.11,0.0,0.0,0.0,0.0,25.56,0.0,0.0,0.0,73.33,1.14,0.0,1.14,0.0,0.0,21.59,0.0,0.0,0.0,76.14,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.2,0.0,1.2,0.0,0.0,12.05,0.0,0.0,0.0,85.54,4.95,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,93.07,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,96.1,10.1,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,85.86,12.87,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,85.15,6.98,0.0,1.16,0.0,0.0,24.42,0.0,0.0,0.0,67.44,4.17,0.0,3.12,0.0,0.0,50.0,0.0,0.0,0.0,42.71,6.59,0.0,2.2,0.0,0.0,17.58,0.0,0.0,0.0,73.63,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,2.11,0.0,2.11,0.0,0.0,23.16,0.0,0.0,0.0,72.63,1.1,0.0,2.2,0.0,0.0,40.66,0.0,0.0,0.0,56.04,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,64.65,0.0,0.0,0.0,35.35,1.32,0.0,3.95,0.0,0.0,19.74,0.0,0.0,0.0,75.0,1.98,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,95.05,1.27,0.0,1.27,0.0,0.0,22.78,0.0,0.0,0.0,74.68,0.0,0.0,1.41,0.0,0.0,14.08,0.0,0.0,0.0,84.51,0.0,0.0,1.02,0.0,0.0,64.29,0.0,0.0,0.0,34.69,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
