Time,Port,Metric,Value
2026-05-07 17:51:48.000,1,obytes,0
2026-05-07 17:51:48.000,1,oerrors,0
2026-05-07 17:51:48.000,1,rx_nombuf,0
2026-05-07 17:51:48.000,1,imissed,0
2026-05-07 17:51:48.000,1,ipackets,3
2026-05-07 17:51:48.000,1,opackets,0
2026-05-07 17:51:48.000,1,ibytes,810
2026-05-07 17:51:48.000,1,ierrors,0
2026-05-07 17:51:48.000,0,obytes,0
2026-05-07 17:51:48.000,0,oerrors,0
2026-05-07 17:51:48.000,0,rx_nombuf,0
2026-05-07 17:51:48.000,0,imissed,0
2026-05-07 17:51:48.000,0,ipackets,3
2026-05-07 17:51:48.000,0,opackets,0
2026-05-07 17:51:48.000,0,ibytes,814
2026-05-07 17:51:48.000,0,ierrors,0
2026-05-07 17:51:48.000,n,Value,2
2026-05-07 17:51:49.000,1,obytes,0
2026-05-07 17:51:49.000,1,oerrors,0
2026-05-07 17:51:49.000,1,rx_nombuf,0
2026-05-07 17:51:49.000,1,imissed,19
2026-05-07 17:51:49.000,1,ipackets,15255366
2026-05-07 17:51:49.000,1,opackets,0
2026-05-07 17:51:49.000,1,ibytes,915321746
2026-05-07 17:51:49.000,1,ierrors,0
2026-05-07 17:51:49.000,0,obytes,0
2026-05-07 17:51:49.000,0,oerrors,0
2026-05-07 17:51:49.000,0,rx_nombuf,0
2026-05-07 17:51:49.000,0,imissed,0
2026-05-07 17:51:49.000,0,ipackets,3
2026-05-07 17:51:49.000,0,opackets,0
2026-05-07 17:51:49.000,0,ibytes,814
2026-05-07 17:51:49.000,0,ierrors,0
2026-05-07 17:51:49.000,n,Value,2
2026-05-07 17:51:50.000,1,obytes,0
2026-05-07 17:51:50.000,1,oerrors,0
2026-05-07 17:51:50.000,1,rx_nombuf,0
2026-05-07 17:51:50.000,1,imissed,124
2026-05-07 17:51:50.000,1,ipackets,46680066
2026-05-07 17:51:50.000,1,opackets,0
2026-05-07 17:51:50.000,1,ibytes,2800810110
2026-05-07 17:51:50.000,1,ierrors,0
2026-05-07 17:51:50.000,0,obytes,0
2026-05-07 17:51:50.000,0,oerrors,0
2026-05-07 17:51:50.000,0,rx_nombuf,0
2026-05-07 17:51:50.000,0,imissed,0
2026-05-07 17:51:50.000,0,ipackets,3
2026-05-07 17:51:50.000,0,opackets,0
2026-05-07 17:51:50.000,0,ibytes,814
2026-05-07 17:51:50.000,0,ierrors,0
2026-05-07 17:51:50.000,n,Value,2
2026-05-07 17:51:51.000,1,obytes,0
2026-05-07 17:51:51.000,1,oerrors,0
2026-05-07 17:51:51.000,1,rx_nombuf,0
2026-05-07 17:51:51.000,1,imissed,507
2026-05-07 17:51:51.000,1,ipackets,78246475
2026-05-07 17:51:51.000,1,opackets,0
2026-05-07 17:51:51.000,1,ibytes,4694817694
2026-05-07 17:51:51.000,1,ierrors,0
2026-05-07 17:51:51.000,0,obytes,0
2026-05-07 17:51:51.000,0,oerrors,0
2026-05-07 17:51:51.000,0,rx_nombuf,0
2026-05-07 17:51:51.000,0,imissed,0
2026-05-07 17:51:51.000,0,ipackets,3
2026-05-07 17:51:51.000,0,opackets,0
2026-05-07 17:51:51.000,0,ibytes,814
2026-05-07 17:51:51.000,0,ierrors,0
2026-05-07 17:51:51.000,n,Value,2
2026-05-07 17:51:52.000,1,obytes,0
2026-05-07 17:51:52.000,1,oerrors,0
2026-05-07 17:51:52.000,1,rx_nombuf,0
2026-05-07 17:51:52.000,1,imissed,507
2026-05-07 17:51:52.000,1,ipackets,109636924
2026-05-07 17:51:52.000,1,opackets,0
2026-05-07 17:51:52.000,1,ibytes,6578246490
2026-05-07 17:51:52.000,1,ierrors,0
2026-05-07 17:51:52.000,0,obytes,0
2026-05-07 17:51:52.000,0,oerrors,0
2026-05-07 17:51:52.000,0,rx_nombuf,0
2026-05-07 17:51:52.000,0,imissed,0
2026-05-07 17:51:52.000,0,ipackets,3
2026-05-07 17:51:52.000,0,opackets,0
2026-05-07 17:51:52.000,0,ibytes,814
2026-05-07 17:51:52.000,0,ierrors,0
2026-05-07 17:51:52.000,n,Value,2
2026-05-07 17:51:54.000,1,obytes,0
2026-05-07 17:51:54.000,1,oerrors,0
2026-05-07 17:51:54.000,1,rx_nombuf,0
2026-05-07 17:51:54.000,1,imissed,523
2026-05-07 17:51:54.000,1,ipackets,141232730
2026-05-07 17:51:54.000,1,opackets,0
2026-05-07 17:51:54.000,1,ibytes,8473993954
2026-05-07 17:51:54.000,1,ierrors,0
2026-05-07 17:51:54.000,0,obytes,0
2026-05-07 17:51:54.000,0,oerrors,0
2026-05-07 17:51:54.000,0,rx_nombuf,0
2026-05-07 17:51:54.000,0,imissed,0
2026-05-07 17:51:54.000,0,ipackets,3
2026-05-07 17:51:54.000,0,opackets,0
2026-05-07 17:51:54.000,0,ibytes,814
2026-05-07 17:51:54.000,0,ierrors,0
2026-05-07 17:51:54.000,n,Value,2
2026-05-07 17:51:55.000,1,obytes,0
2026-05-07 17:51:55.000,1,oerrors,0
2026-05-07 17:51:55.000,1,rx_nombuf,0
2026-05-07 17:51:55.000,1,imissed,523
2026-05-07 17:51:55.000,1,ipackets,172826813
2026-05-07 17:51:55.000,1,opackets,0
2026-05-07 17:51:55.000,1,ibytes,10369638998
2026-05-07 17:51:55.000,1,ierrors,0
2026-05-07 17:51:55.000,0,obytes,0
2026-05-07 17:51:55.000,0,oerrors,0
2026-05-07 17:51:55.000,0,rx_nombuf,0
2026-05-07 17:51:55.000,0,imissed,0
2026-05-07 17:51:55.000,0,ipackets,3
2026-05-07 17:51:55.000,0,opackets,0
2026-05-07 17:51:55.000,0,ibytes,814
2026-05-07 17:51:55.000,0,ierrors,0
2026-05-07 17:51:55.000,n,Value,2
2026-05-07 17:51:56.000,1,obytes,0
2026-05-07 17:51:56.000,1,oerrors,0
2026-05-07 17:51:56.000,1,rx_nombuf,0
2026-05-07 17:51:56.000,1,imissed,678
2026-05-07 17:51:56.000,1,ipackets,204440323
2026-05-07 17:51:56.000,1,opackets,0
2026-05-07 17:51:56.000,1,ibytes,12266458834
2026-05-07 17:51:56.000,1,ierrors,0
2026-05-07 17:51:56.000,0,obytes,0
2026-05-07 17:51:56.000,0,oerrors,0
2026-05-07 17:51:56.000,0,rx_nombuf,0
2026-05-07 17:51:56.000,0,imissed,0
