Time,Port,Metric,Value
2026-05-19 14:05:58.000,1,ibytes,272
2026-05-19 14:05:58.000,1,ipackets,1
2026-05-19 14:05:58.000,1,rx_nombuf,0
2026-05-19 14:05:58.000,1,opackets,0
2026-05-19 14:05:58.000,1,oerrors,0
2026-05-19 14:05:58.000,1,ierrors,0
2026-05-19 14:05:58.000,1,obytes,0
2026-05-19 14:05:58.000,1,imissed,0
2026-05-19 14:05:58.000,0,ibytes,0
2026-05-19 14:05:58.000,0,ipackets,0
2026-05-19 14:05:58.000,0,rx_nombuf,0
2026-05-19 14:05:58.000,0,opackets,0
2026-05-19 14:05:58.000,0,oerrors,0
2026-05-19 14:05:58.000,0,ierrors,0
2026-05-19 14:05:58.000,0,obytes,0
2026-05-19 14:05:58.000,0,imissed,0
2026-05-19 14:05:58.000,n,Value,2
2026-05-19 14:05:59.000,1,ibytes,810
2026-05-19 14:05:59.000,1,ipackets,3
2026-05-19 14:05:59.000,1,rx_nombuf,0
2026-05-19 14:05:59.000,1,opackets,0
2026-05-19 14:05:59.000,1,oerrors,0
2026-05-19 14:05:59.000,1,ierrors,0
2026-05-19 14:05:59.000,1,obytes,0
2026-05-19 14:05:59.000,1,imissed,0
2026-05-19 14:05:59.000,0,ibytes,0
2026-05-19 14:05:59.000,0,ipackets,0
2026-05-19 14:05:59.000,0,rx_nombuf,0
2026-05-19 14:05:59.000,0,opackets,16738749
2026-05-19 14:05:59.000,0,oerrors,0
2026-05-19 14:05:59.000,0,ierrors,0
2026-05-19 14:05:59.000,0,obytes,1004322700
2026-05-19 14:05:59.000,0,imissed,0
2026-05-19 14:05:59.000,n,Value,2
2026-05-19 14:06:00.000,1,ibytes,810
2026-05-19 14:06:00.000,1,ipackets,3
2026-05-19 14:06:00.000,1,rx_nombuf,0
2026-05-19 14:06:00.000,1,opackets,0
2026-05-19 14:06:00.000,1,oerrors,0
2026-05-19 14:06:00.000,1,ierrors,0
2026-05-19 14:06:00.000,1,obytes,0
2026-05-19 14:06:00.000,1,imissed,0
2026-05-19 14:06:00.000,0,ibytes,273
2026-05-19 14:06:00.000,0,ipackets,1
2026-05-19 14:06:00.000,0,rx_nombuf,0
2026-05-19 14:06:00.000,0,opackets,53918778
2026-05-19 14:06:00.000,0,oerrors,0
2026-05-19 14:06:00.000,0,ierrors,0
2026-05-19 14:06:00.000,0,obytes,3235124824
2026-05-19 14:06:00.000,0,imissed,0
2026-05-19 14:06:00.000,n,Value,2
2026-05-19 14:06:01.000,1,ibytes,810
2026-05-19 14:06:01.000,1,ipackets,3
2026-05-19 14:06:01.000,1,rx_nombuf,0
2026-05-19 14:06:01.000,1,opackets,0
2026-05-19 14:06:01.000,1,oerrors,0
2026-05-19 14:06:01.000,1,ierrors,0
2026-05-19 14:06:01.000,1,obytes,0
2026-05-19 14:06:01.000,1,imissed,0
2026-05-19 14:06:01.000,0,ibytes,273
2026-05-19 14:06:01.000,0,ipackets,1
2026-05-19 14:06:01.000,0,rx_nombuf,0
2026-05-19 14:06:01.000,0,opackets,91039616
2026-05-19 14:06:01.000,0,oerrors,0
2026-05-19 14:06:01.000,0,ierrors,0
2026-05-19 14:06:01.000,0,obytes,5462375168
2026-05-19 14:06:01.000,0,imissed,0
2026-05-19 14:06:01.000,n,Value,2
2026-05-19 14:06:02.000,1,ibytes,810
2026-05-19 14:06:02.000,1,ipackets,3
2026-05-19 14:06:02.000,1,rx_nombuf,0
2026-05-19 14:06:02.000,1,opackets,0
2026-05-19 14:06:02.000,1,oerrors,0
2026-05-19 14:06:02.000,1,ierrors,0
2026-05-19 14:06:02.000,1,obytes,0
2026-05-19 14:06:02.000,1,imissed,0
2026-05-19 14:06:02.000,0,ibytes,273
2026-05-19 14:06:02.000,0,ipackets,1
2026-05-19 14:06:02.000,0,rx_nombuf,0
2026-05-19 14:06:02.000,0,opackets,128163066
2026-05-19 14:06:02.000,0,oerrors,0
2026-05-19 14:06:02.000,0,ierrors,0
2026-05-19 14:06:02.000,0,obytes,7689782104
2026-05-19 14:06:02.000,0,imissed,0
2026-05-19 14:06:02.000,n,Value,2
2026-05-19 14:06:03.000,1,ibytes,810
2026-05-19 14:06:03.000,1,ipackets,3
2026-05-19 14:06:03.000,1,rx_nombuf,0
2026-05-19 14:06:03.000,1,opackets,0
2026-05-19 14:06:03.000,1,oerrors,0
2026-05-19 14:06:03.000,1,ierrors,0
2026-05-19 14:06:03.000,1,obytes,0
2026-05-19 14:06:03.000,1,imissed,0
2026-05-19 14:06:03.000,0,ibytes,273
2026-05-19 14:06:03.000,0,ipackets,1
2026-05-19 14:06:03.000,0,rx_nombuf,0
2026-05-19 14:06:03.000,0,opackets,165296821
2026-05-19 14:06:03.000,0,oerrors,0
2026-05-19 14:06:03.000,0,ierrors,0
2026-05-19 14:06:03.000,0,obytes,9917807084
2026-05-19 14:06:03.000,0,imissed,0
2026-05-19 14:06:03.000,n,Value,2
2026-05-19 14:06:04.000,1,ibytes,810
2026-05-19 14:06:04.000,1,ipackets,3
2026-05-19 14:06:04.000,1,rx_nombuf,0
2026-05-19 14:06:04.000,1,opackets,0
2026-05-19 14:06:04.000,1,oerrors,0
2026-05-19 14:06:04.000,1,ierrors,0
2026-05-19 14:06:04.000,1,obytes,0
2026-05-19 14:06:04.000,1,imissed,0
2026-05-19 14:06:04.000,0,ibytes,273
2026-05-19 14:06:04.000,0,ipackets,1
2026-05-19 14:06:04.000,0,rx_nombuf,0
2026-05-19 14:06:04.000,0,opackets,202411348
2026-05-19 14:06:04.000,0,oerrors,0
2026-05-19 14:06:04.000,0,ierrors,0
2026-05-19 14:06:04.000,0,obytes,12144679024
2026-05-19 14:06:04.000,0,imissed,0
2026-05-19 14:06:04.000,n,Value,2
2026-05-19 14:06:05.000,1,ibytes,810
2026-05-19 14:06:05.000,1,ipackets,3
2026-05-19 14:06:05.000,1,rx_nombuf,0
2026-05-19 14:06:05.000,1,opackets,0
2026-05-19 14:06:05.000,1,oerrors,0
2026-05-19 14:06:05.000,1,ierrors,0
2026-05-19 14:06:05.000,1,obytes,0
2026-05-19 14:06:05.000,1,imissed,0
2026-05-19 14:06:05.000,0,ibytes,273
2026-05-19 14:06:05.000,0,ipackets,1
2026-05-19 14:06:05.000,0,rx_nombuf,0
2026-05-19 14:06:05.000,0,opackets,239538850
2026-05-19 14:06:05.000,0,oerrors,0
2026-05-19 14:06:05.000,0,ierrors,0
2026-05-19 14:06:05.000,0,obytes,14372329144
2026-05-19 14:06:05.000,0,imissed,0
2026-05-19 14:06:05.000,n,Value,2
2026-05-19 14:06:06.000,1,ibytes,810
2026-05-19 14:06:06.000,1,ipackets,3
2026-05-19 14:06:06.000,1,rx_nombuf,0
2026-05-19 14:06:06.000,1,opackets,0
2026-05-19 14:06:06.000,1,oerrors,0
2026-05-19 14:06:06.000,1,ierrors,0
2026-05-19 14:06:06.000,1,obytes,0
2026-05-19 14:06:06.000,1,imissed,0
2026-05-19 14:06:06.000,0,ibytes,273
2026-05-19 14:06:06.000,0,ipackets,1
2026-05-19 14:06:06.000,0,rx_nombuf,0
2026-05-19 14:06:06.000,0,opackets,276742260
2026-05-19 14:06:06.000,0,oerrors,0
2026-05-19 14:06:06.000,0,ierrors,0
2026-05-19 14:06:06.000,0,obytes,16604533744
2026-05-19 14:06:06.000,0,imissed,0
2026-05-19 14:06:06.000,n,Value,2
2026-05-19 14:06:07.000,1,ibytes,810
2026-05-19 14:06:07.000,1,ipackets,3
2026-05-19 14:06:07.000,1,rx_nombuf,0
2026-05-19 14:06:07.000,1,opackets,0
2026-05-19 14:06:07.000,1,oerrors,0
2026-05-19 14:06:07.000,1,ierrors,0
2026-05-19 14:06:07.000,1,obytes,0
2026-05-19 14:06:07.000,1,imissed,0
2026-05-19 14:06:07.000,0,ibytes,273
2026-05-19 14:06:07.000,0,ipackets,1
2026-05-19 14:06:07.000,0,rx_nombuf,0
2026-05-19 14:06:07.000,0,opackets,313945669
2026-05-19 14:06:07.000,0,oerrors,0
2026-05-19 14:06:07.000,0,ierrors,0
2026-05-19 14:06:07.000,0,obytes,18836738348
2026-05-19 14:06:07.000,0,imissed,0
2026-05-19 14:06:07.000,n,Value,2
2026-05-19 14:06:08.000,1,ibytes,810
2026-05-19 14:06:08.000,1,ipackets,3
2026-05-19 14:06:08.000,1,rx_nombuf,0
2026-05-19 14:06:08.000,1,opackets,0
2026-05-19 14:06:08.000,1,oerrors,0
2026-05-19 14:06:08.000,1,ierrors,0
2026-05-19 14:06:08.000,1,obytes,0
2026-05-19 14:06:08.000,1,imissed,0
2026-05-19 14:06:08.000,0,ibytes,273
2026-05-19 14:06:08.000,0,ipackets,1
2026-05-19 14:06:08.000,0,rx_nombuf,0
2026-05-19 14:06:08.000,0,opackets,351149131
2026-05-19 14:06:08.000,0,oerrors,0
2026-05-19 14:06:08.000,0,ierrors,0
2026-05-19 14:06:08.000,0,obytes,21068945684
2026-05-19 14:06:08.000,0,imissed,0
2026-05-19 14:06:08.000,n,Value,2
2026-05-19 14:06:09.000,1,ibytes,810
2026-05-19 14:06:09.000,1,ipackets,3
2026-05-19 14:06:09.000,1,rx_nombuf,0
2026-05-19 14:06:09.000,1,opackets,0
2026-05-19 14:06:09.000,1,oerrors,0
2026-05-19 14:06:09.000,1,ierrors,0
2026-05-19 14:06:09.000,1,obytes,0
2026-05-19 14:06:09.000,1,imissed,0
2026-05-19 14:06:09.000,0,ibytes,814
2026-05-19 14:06:09.000,0,ipackets,3
2026-05-19 14:06:09.000,0,rx_nombuf,0
2026-05-19 14:06:09.000,0,opackets,388344555
2026-05-19 14:06:09.000,0,oerrors,0
2026-05-19 14:06:09.000,0,ierrors,0
2026-05-19 14:06:09.000,0,obytes,23300671124
2026-05-19 14:06:09.000,0,imissed,0
2026-05-19 14:06:09.000,n,Value,2
2026-05-19 14:06:10.000,1,ibytes,810
2026-05-19 14:06:10.000,1,ipackets,3
2026-05-19 14:06:10.000,1,rx_nombuf,0
2026-05-19 14:06:10.000,1,opackets,0
2026-05-19 14:06:10.000,1,oerrors,0
2026-05-19 14:06:10.000,1,ierrors,0
2026-05-19 14:06:10.000,1,obytes,0
2026-05-19 14:06:10.000,1,imissed,0
2026-05-19 14:06:10.000,0,ibytes,814
2026-05-19 14:06:10.000,0,ipackets,3
2026-05-19 14:06:10.000,0,rx_nombuf,0
2026-05-19 14:06:10.000,0,opackets,425451868
2026-05-19 14:06:10.000,0,oerrors,0
2026-05-19 14:06:10.000,0,ierrors,0
2026-05-19 14:06:10.000,0,obytes,25527110224
2026-05-19 14:06:10.000,0,imissed,0
2026-05-19 14:06:10.000,n,Value,2
2026-05-19 14:06:11.000,1,ibytes,810
2026-05-19 14:06:11.000,1,ipackets,3
2026-05-19 14:06:11.000,1,rx_nombuf,0
2026-05-19 14:06:11.000,1,opackets,0
2026-05-19 14:06:11.000,1,oerrors,0
2026-05-19 14:06:11.000,1,ierrors,0
2026-05-19 14:06:11.000,1,obytes,0
2026-05-19 14:06:11.000,1,imissed,0
2026-05-19 14:06:11.000,0,ibytes,814
2026-05-19 14:06:11.000,0,ipackets,3
2026-05-19 14:06:11.000,0,rx_nombuf,0
2026-05-19 14:06:11.000,0,opackets,462485765
2026-05-19 14:06:11.000,0,oerrors,0
2026-05-19 14:06:11.000,0,ierrors,0
2026-05-19 14:06:11.000,0,obytes,27749144044
2026-05-19 14:06:11.000,0,imissed,0
2026-05-19 14:06:11.000,n,Value,2
2026-05-19 14:06:12.000,1,ibytes,810
2026-05-19 14:06:12.000,1,ipackets,3
2026-05-19 14:06:12.000,1,rx_nombuf,0
2026-05-19 14:06:12.000,1,opackets,0
2026-05-19 14:06:12.000,1,oerrors,0
2026-05-19 14:06:12.000,1,ierrors,0
2026-05-19 14:06:12.000,1,obytes,0
2026-05-19 14:06:12.000,1,imissed,0
2026-05-19 14:06:12.000,0,ibytes,814
2026-05-19 14:06:12.000,0,ipackets,3
2026-05-19 14:06:12.000,0,rx_nombuf,0
2026-05-19 14:06:12.000,0,opackets,499636616
2026-05-19 14:06:12.000,0,oerrors,0
2026-05-19 14:06:12.000,0,ierrors,0
2026-05-19 14:06:12.000,0,obytes,29978195104
2026-05-19 14:06:12.000,0,imissed,0
2026-05-19 14:06:12.000,n,Value,2
2026-05-19 14:06:13.000,1,ibytes,1143
2026-05-19 14:06:13.000,1,ipackets,4
2026-05-19 14:06:13.000,1,rx_nombuf,0
2026-05-19 14:06:13.000,1,opackets,0
2026-05-19 14:06:13.000,1,oerrors,0
2026-05-19 14:06:13.000,1,ierrors,0
2026-05-19 14:06:13.000,1,obytes,0
2026-05-19 14:06:13.000,1,imissed,0
2026-05-19 14:06:13.000,0,ibytes,814
2026-05-19 14:06:13.000,0,ipackets,3
2026-05-19 14:06:13.000,0,rx_nombuf,0
2026-05-19 14:06:13.000,0,opackets,536833284
2026-05-19 14:06:13.000,0,oerrors,0
2026-05-19 14:06:13.000,0,ierrors,0
2026-05-19 14:06:13.000,0,obytes,32209995120
2026-05-19 14:06:13.000,0,imissed,0
2026-05-19 14:06:13.000,n,Value,2
2026-05-19 14:06:14.000,1,ibytes,1143
2026-05-19 14:06:14.000,1,ipackets,4
2026-05-19 14:06:14.000,1,rx_nombuf,0
2026-05-19 14:06:14.000,1,opackets,0
2026-05-19 14:06:14.000,1,oerrors,0
2026-05-19 14:06:14.000,1,ierrors,0
2026-05-19 14:06:14.000,1,obytes,0
2026-05-19 14:06:14.000,1,imissed,0
2026-05-19 14:06:14.000,0,ibytes,814
2026-05-19 14:06:14.000,0,ipackets,3
2026-05-19 14:06:14.000,0,rx_nombuf,0
2026-05-19 14:06:14.000,0,opackets,574029339
2026-05-19 14:06:14.000,0,oerrors,0
2026-05-19 14:06:14.000,0,ierrors,0
2026-05-19 14:06:14.000,0,obytes,34441758420
2026-05-19 14:06:14.000,0,imissed,0
2026-05-19 14:06:14.000,n,Value,2
2026-05-19 14:06:15.000,1,ibytes,1143
2026-05-19 14:06:15.000,1,ipackets,4
2026-05-19 14:06:15.000,1,rx_nombuf,0
2026-05-19 14:06:15.000,1,opackets,0
2026-05-19 14:06:15.000,1,oerrors,0
2026-05-19 14:06:15.000,1,ierrors,0
2026-05-19 14:06:15.000,1,obytes,0
2026-05-19 14:06:15.000,1,imissed,0
2026-05-19 14:06:15.000,0,ibytes,1147
2026-05-19 14:06:15.000,0,ipackets,4
2026-05-19 14:06:15.000,0,rx_nombuf,0
2026-05-19 14:06:15.000,0,opackets,611232632
2026-05-19 14:06:15.000,0,oerrors,0
2026-05-19 14:06:15.000,0,ierrors,0
2026-05-19 14:06:15.000,0,obytes,36673956064
2026-05-19 14:06:15.000,0,imissed,0
2026-05-19 14:06:15.000,n,Value,2
2026-05-19 14:06:16.000,1,ibytes,1143
2026-05-19 14:06:16.000,1,ipackets,4
2026-05-19 14:06:16.000,1,rx_nombuf,0
2026-05-19 14:06:16.000,1,opackets,0
2026-05-19 14:06:16.000,1,oerrors,0
2026-05-19 14:06:16.000,1,ierrors,0
2026-05-19 14:06:16.000,1,obytes,0
2026-05-19 14:06:16.000,1,imissed,0
2026-05-19 14:06:16.000,0,ibytes,1147
2026-05-19 14:06:16.000,0,ipackets,4
2026-05-19 14:06:16.000,0,rx_nombuf,0
2026-05-19 14:06:16.000,0,opackets,648436041
2026-05-19 14:06:16.000,0,oerrors,0
2026-05-19 14:06:16.000,0,ierrors,0
2026-05-19 14:06:16.000,0,obytes,38906160604
2026-05-19 14:06:16.000,0,imissed,0
2026-05-19 14:06:16.000,n,Value,2
2026-05-19 14:06:17.000,1,ibytes,1143
2026-05-19 14:06:17.000,1,ipackets,4
2026-05-19 14:06:17.000,1,rx_nombuf,0
2026-05-19 14:06:17.000,1,opackets,0
2026-05-19 14:06:17.000,1,oerrors,0
2026-05-19 14:06:17.000,1,ierrors,0
2026-05-19 14:06:17.000,1,obytes,0
2026-05-19 14:06:17.000,1,imissed,0
2026-05-19 14:06:17.000,0,ibytes,1147
2026-05-19 14:06:17.000,0,ipackets,4
2026-05-19 14:06:17.000,0,rx_nombuf,0
2026-05-19 14:06:17.000,0,opackets,685639457
2026-05-19 14:06:17.000,0,oerrors,0
2026-05-19 14:06:17.000,0,ierrors,0
2026-05-19 14:06:17.000,0,obytes,41138365564
2026-05-19 14:06:17.000,0,imissed,0
2026-05-19 14:06:17.000,n,Value,2
2026-05-19 14:06:18.000,1,ibytes,1143
2026-05-19 14:06:18.000,1,ipackets,4
2026-05-19 14:06:18.000,1,rx_nombuf,0
2026-05-19 14:06:18.000,1,opackets,0
2026-05-19 14:06:18.000,1,oerrors,0
2026-05-19 14:06:18.000,1,ierrors,0
2026-05-19 14:06:18.000,1,obytes,0
2026-05-19 14:06:18.000,1,imissed,0
2026-05-19 14:06:18.000,0,ibytes,1147
2026-05-19 14:06:18.000,0,ipackets,4
2026-05-19 14:06:18.000,0,rx_nombuf,0
2026-05-19 14:06:18.000,0,opackets,722842875
2026-05-19 14:06:18.000,0,oerrors,0
2026-05-19 14:06:18.000,0,ierrors,0
2026-05-19 14:06:18.000,0,obytes,43370570452
2026-05-19 14:06:18.000,0,imissed,0
2026-05-19 14:06:18.000,n,Value,2
2026-05-19 14:06:19.000,1,ibytes,1143
2026-05-19 14:06:19.000,1,ipackets,4
2026-05-19 14:06:19.000,1,rx_nombuf,0
2026-05-19 14:06:19.000,1,opackets,0
2026-05-19 14:06:19.000,1,oerrors,0
2026-05-19 14:06:19.000,1,ierrors,0
2026-05-19 14:06:19.000,1,obytes,0
2026-05-19 14:06:19.000,1,imissed,0
2026-05-19 14:06:19.000,0,ibytes,1147
2026-05-19 14:06:19.000,0,ipackets,4
2026-05-19 14:06:19.000,0,rx_nombuf,0
2026-05-19 14:06:19.000,0,opackets,760046287
2026-05-19 14:06:19.000,0,oerrors,0
2026-05-19 14:06:19.000,0,ierrors,0
2026-05-19 14:06:19.000,0,obytes,45602775364
2026-05-19 14:06:19.000,0,imissed,0
2026-05-19 14:06:19.000,n,Value,2
2026-05-19 14:06:20.000,1,ibytes,1143
2026-05-19 14:06:20.000,1,ipackets,4
2026-05-19 14:06:20.000,1,rx_nombuf,0
2026-05-19 14:06:20.000,1,opackets,0
2026-05-19 14:06:20.000,1,oerrors,0
2026-05-19 14:06:20.000,1,ierrors,0
2026-05-19 14:06:20.000,1,obytes,0
2026-05-19 14:06:20.000,1,imissed,0
2026-05-19 14:06:20.000,0,ibytes,1147
2026-05-19 14:06:20.000,0,ipackets,4
2026-05-19 14:06:20.000,0,rx_nombuf,0
2026-05-19 14:06:20.000,0,opackets,797249700
2026-05-19 14:06:20.000,0,oerrors,0
2026-05-19 14:06:20.000,0,ierrors,0
2026-05-19 14:06:20.000,0,obytes,47834979952
2026-05-19 14:06:20.000,0,imissed,0
2026-05-19 14:06:20.000,n,Value,2
2026-05-19 14:06:21.000,1,ibytes,1143
2026-05-19 14:06:21.000,1,ipackets,4
2026-05-19 14:06:21.000,1,rx_nombuf,0
2026-05-19 14:06:21.000,1,opackets,0
2026-05-19 14:06:21.000,1,oerrors,0
