Time,Port,Metric,Value
2026-05-07 21:54:20.000,0,imissed,0
2026-05-07 21:54:20.000,0,ipackets,2
2026-05-07 21:54:20.000,0,rx_nombuf,0
2026-05-07 21:54:20.000,0,opackets,0
2026-05-07 21:54:20.000,0,oerrors,0
2026-05-07 21:54:20.000,0,obytes,0
2026-05-07 21:54:20.000,0,ierrors,0
2026-05-07 21:54:20.000,0,ibytes,538
2026-05-07 21:54:20.000,n,Value,1
2026-05-07 21:54:21.000,0,imissed,0
2026-05-07 21:54:21.000,0,ipackets,2
2026-05-07 21:54:21.000,0,rx_nombuf,0
2026-05-07 21:54:21.000,0,opackets,18482665
2026-05-07 21:54:21.000,0,oerrors,0
2026-05-07 21:54:21.000,0,obytes,1108957724
2026-05-07 21:54:21.000,0,ierrors,0
2026-05-07 21:54:21.000,0,ibytes,538
2026-05-07 21:54:21.000,n,Value,1
2026-05-07 21:54:22.000,0,imissed,0
2026-05-07 21:54:22.000,0,ipackets,2
2026-05-07 21:54:22.000,0,rx_nombuf,0
2026-05-07 21:54:22.000,0,opackets,55685848
2026-05-07 21:54:22.000,0,oerrors,0
2026-05-07 21:54:22.000,0,obytes,3341148704
2026-05-07 21:54:22.000,0,ierrors,0
2026-05-07 21:54:22.000,0,ibytes,538
2026-05-07 21:54:22.000,n,Value,1
2026-05-07 21:54:23.000,0,imissed,0
2026-05-07 21:54:23.000,0,ipackets,2
2026-05-07 21:54:23.000,0,rx_nombuf,0
2026-05-07 21:54:23.000,0,opackets,92889032
2026-05-07 21:54:23.000,0,oerrors,0
2026-05-07 21:54:23.000,0,obytes,5573339616
2026-05-07 21:54:23.000,0,ierrors,0
2026-05-07 21:54:23.000,0,ibytes,538
2026-05-07 21:54:23.000,n,Value,1
2026-05-07 21:54:24.000,0,imissed,0
2026-05-07 21:54:24.000,0,ipackets,2
2026-05-07 21:54:24.000,0,rx_nombuf,0
2026-05-07 21:54:24.000,0,opackets,130092214
2026-05-07 21:54:24.000,0,oerrors,0
2026-05-07 21:54:24.000,0,obytes,7805530664
2026-05-07 21:54:24.000,0,ierrors,0
2026-05-07 21:54:24.000,0,ibytes,538
2026-05-07 21:54:24.000,n,Value,1
2026-05-07 21:54:25.000,0,imissed,0
2026-05-07 21:54:25.000,0,ipackets,2
2026-05-07 21:54:25.000,0,rx_nombuf,0
2026-05-07 21:54:25.000,0,opackets,167295394
2026-05-07 21:54:25.000,0,oerrors,0
2026-05-07 21:54:25.000,0,obytes,10037721464
2026-05-07 21:54:25.000,0,ierrors,0
2026-05-07 21:54:25.000,0,ibytes,538
2026-05-07 21:54:25.000,n,Value,1
2026-05-07 21:54:26.000,0,imissed,0
2026-05-07 21:54:26.000,0,ipackets,2
2026-05-07 21:54:26.000,0,rx_nombuf,0
2026-05-07 21:54:26.000,0,opackets,204498557
2026-05-07 21:54:26.000,0,oerrors,0
2026-05-07 21:54:26.000,0,obytes,12269911244
2026-05-07 21:54:26.000,0,ierrors,0
2026-05-07 21:54:26.000,0,ibytes,538
2026-05-07 21:54:26.000,n,Value,1
2026-05-07 21:54:27.000,0,imissed,0
2026-05-07 21:54:27.000,0,ipackets,2
2026-05-07 21:54:27.000,0,rx_nombuf,0
2026-05-07 21:54:27.000,0,opackets,241701744
2026-05-07 21:54:27.000,0,oerrors,0
2026-05-07 21:54:27.000,0,obytes,14502102464
2026-05-07 21:54:27.000,0,ierrors,0
2026-05-07 21:54:27.000,0,ibytes,538
2026-05-07 21:54:27.000,n,Value,1
2026-05-07 21:54:28.000,0,imissed,0
2026-05-07 21:54:28.000,0,ipackets,2
2026-05-07 21:54:28.000,0,rx_nombuf,0
2026-05-07 21:54:28.000,0,opackets,278904925
2026-05-07 21:54:28.000,0,oerrors,0
2026-05-07 21:54:28.000,0,obytes,16734293196
2026-05-07 21:54:28.000,0,ierrors,0
2026-05-07 21:54:28.000,0,ibytes,538
2026-05-07 21:54:28.000,n,Value,1
2026-05-07 21:54:29.000,0,imissed,0
2026-05-07 21:54:29.000,0,ipackets,2
2026-05-07 21:54:29.000,0,rx_nombuf,0
2026-05-07 21:54:29.000,0,opackets,316108103
2026-05-07 21:54:29.000,0,oerrors,0
2026-05-07 21:54:29.000,0,obytes,18966483876
2026-05-07 21:54:29.000,0,ierrors,0
2026-05-07 21:54:29.000,0,ibytes,538
2026-05-07 21:54:29.000,n,Value,1
2026-05-07 21:54:30.000,0,imissed,0
2026-05-07 21:54:30.000,0,ipackets,2
2026-05-07 21:54:30.000,0,rx_nombuf,0
2026-05-07 21:54:30.000,0,opackets,353311282
2026-05-07 21:54:30.000,0,oerrors,0
2026-05-07 21:54:30.000,0,obytes,21198674744
2026-05-07 21:54:30.000,0,ierrors,0
2026-05-07 21:54:30.000,0,ibytes,538
2026-05-07 21:54:30.000,n,Value,1
2026-05-07 21:54:31.000,0,imissed,0
2026-05-07 21:54:31.000,0,ipackets,2
2026-05-07 21:54:31.000,0,rx_nombuf,0
2026-05-07 21:54:31.000,0,opackets,390514466
2026-05-07 21:54:31.000,0,oerrors,0
2026-05-07 21:54:31.000,0,obytes,23430865784
2026-05-07 21:54:31.000,0,ierrors,0
2026-05-07 21:54:31.000,0,ibytes,538
2026-05-07 21:54:31.000,n,Value,1
2026-05-07 21:54:32.000,0,imissed,0
2026-05-07 21:54:32.000,0,ipackets,2
2026-05-07 21:54:32.000,0,rx_nombuf,0
2026-05-07 21:54:32.000,0,opackets,427717642
2026-05-07 21:54:32.000,0,oerrors,0
2026-05-07 21:54:32.000,0,obytes,25663056280
2026-05-07 21:54:32.000,0,ierrors,0
2026-05-07 21:54:32.000,0,ibytes,538
2026-05-07 21:54:32.000,n,Value,1
2026-05-07 21:54:33.000,0,imissed,0
2026-05-07 21:54:33.000,0,ipackets,2
2026-05-07 21:54:33.000,0,rx_nombuf,0
2026-05-07 21:54:33.000,0,opackets,464920827
2026-05-07 21:54:33.000,0,oerrors,0
2026-05-07 21:54:33.000,0,obytes,27895247316
2026-05-07 21:54:33.000,0,ierrors,0
2026-05-07 21:54:33.000,0,ibytes,538
2026-05-07 21:54:33.000,n,Value,1
2026-05-07 21:54:34.000,0,imissed,0
2026-05-07 21:54:34.000,0,ipackets,2
