Time,Port,Metric,Value
2026-05-19 14:24:57.000,1,imissed,0
2026-05-19 14:24:57.000,1,ipackets,2
2026-05-19 14:24:57.000,1,obytes,0
2026-05-19 14:24:57.000,1,rx_nombuf,0
2026-05-19 14:24:57.000,1,ibytes,605
2026-05-19 14:24:57.000,1,oerrors,0
2026-05-19 14:24:57.000,1,ierrors,0
2026-05-19 14:24:57.000,1,opackets,0
2026-05-19 14:24:57.000,0,imissed,0
2026-05-19 14:24:57.000,0,ipackets,0
2026-05-19 14:24:57.000,0,obytes,0
2026-05-19 14:24:57.000,0,rx_nombuf,0
2026-05-19 14:24:57.000,0,ibytes,0
2026-05-19 14:24:57.000,0,oerrors,0
2026-05-19 14:24:57.000,0,ierrors,0
2026-05-19 14:24:57.000,0,opackets,0
2026-05-19 14:24:57.000,n,Value,2
2026-05-19 14:24:58.000,1,imissed,0
2026-05-19 14:24:58.000,1,ipackets,4
2026-05-19 14:24:58.000,1,obytes,0
2026-05-19 14:24:58.000,1,rx_nombuf,0
2026-05-19 14:24:58.000,1,ibytes,1143
2026-05-19 14:24:58.000,1,oerrors,0
2026-05-19 14:24:58.000,1,ierrors,0
2026-05-19 14:24:58.000,1,opackets,0
2026-05-19 14:24:58.000,0,imissed,0
2026-05-19 14:24:58.000,0,ipackets,3
2026-05-19 14:24:58.000,0,obytes,412027248
2026-05-19 14:24:58.000,0,rx_nombuf,0
2026-05-19 14:24:58.000,0,ibytes,814
2026-05-19 14:24:58.000,0,oerrors,0
2026-05-19 14:24:58.000,0,ierrors,0
2026-05-19 14:24:58.000,0,opackets,6867156
2026-05-19 14:24:58.000,n,Value,2
2026-05-19 14:24:59.000,1,imissed,0
2026-05-19 14:24:59.000,1,ipackets,4
2026-05-19 14:24:59.000,1,obytes,0
2026-05-19 14:24:59.000,1,rx_nombuf,0
2026-05-19 14:24:59.000,1,ibytes,1143
2026-05-19 14:24:59.000,1,oerrors,0
2026-05-19 14:24:59.000,1,ierrors,0
2026-05-19 14:24:59.000,1,opackets,0
2026-05-19 14:24:59.000,0,imissed,0
2026-05-19 14:24:59.000,0,ipackets,3
2026-05-19 14:24:59.000,0,obytes,2640189844
2026-05-19 14:24:59.000,0,rx_nombuf,0
2026-05-19 14:24:59.000,0,ibytes,814
2026-05-19 14:24:59.000,0,oerrors,0
2026-05-19 14:24:59.000,0,ierrors,0
2026-05-19 14:24:59.000,0,opackets,44003195
2026-05-19 14:24:59.000,n,Value,2
2026-05-19 14:25:00.000,1,imissed,0
2026-05-19 14:25:00.000,1,ipackets,4
2026-05-19 14:25:00.000,1,obytes,0
2026-05-19 14:25:00.000,1,rx_nombuf,0
2026-05-19 14:25:00.000,1,ibytes,1143
2026-05-19 14:25:00.000,1,oerrors,0
2026-05-19 14:25:00.000,1,ierrors,0
2026-05-19 14:25:00.000,1,opackets,0
2026-05-19 14:25:00.000,0,imissed,0
2026-05-19 14:25:00.000,0,ipackets,3
2026-05-19 14:25:00.000,0,obytes,4868046188
2026-05-19 14:25:00.000,0,rx_nombuf,0
2026-05-19 14:25:00.000,0,ibytes,814
2026-05-19 14:25:00.000,0,oerrors,0
2026-05-19 14:25:00.000,0,ierrors,0
2026-05-19 14:25:00.000,0,opackets,81134133
2026-05-19 14:25:00.000,n,Value,2
2026-05-19 14:25:01.000,1,imissed,0
2026-05-19 14:25:01.000,1,ipackets,4
2026-05-19 14:25:01.000,1,obytes,0
2026-05-19 14:25:01.000,1,rx_nombuf,0
2026-05-19 14:25:01.000,1,ibytes,1143
2026-05-19 14:25:01.000,1,oerrors,0
2026-05-19 14:25:01.000,1,ierrors,0
2026-05-19 14:25:01.000,1,opackets,0
2026-05-19 14:25:01.000,0,imissed,0
2026-05-19 14:25:01.000,0,ipackets,3
2026-05-19 14:25:01.000,0,obytes,7096817528
2026-05-19 14:25:01.000,0,rx_nombuf,0
2026-05-19 14:25:01.000,0,ibytes,814
2026-05-19 14:25:01.000,0,oerrors,0
2026-05-19 14:25:01.000,0,ierrors,0
2026-05-19 14:25:01.000,0,opackets,118280322
2026-05-19 14:25:01.000,n,Value,2
2026-05-19 14:25:02.000,1,imissed,0
2026-05-19 14:25:02.000,1,ipackets,4
2026-05-19 14:25:02.000,1,obytes,0
2026-05-19 14:25:02.000,1,rx_nombuf,0
2026-05-19 14:25:02.000,1,ibytes,1143
2026-05-19 14:25:02.000,1,oerrors,0
2026-05-19 14:25:02.000,1,ierrors,0
2026-05-19 14:25:02.000,1,opackets,0
2026-05-19 14:25:02.000,0,imissed,0
2026-05-19 14:25:02.000,0,ipackets,3
2026-05-19 14:25:02.000,0,obytes,9323555524
2026-05-19 14:25:02.000,0,rx_nombuf,0
2026-05-19 14:25:02.000,0,ibytes,814
2026-05-19 14:25:02.000,0,oerrors,0
2026-05-19 14:25:02.000,0,ierrors,0
2026-05-19 14:25:02.000,0,opackets,155392623
2026-05-19 14:25:02.000,n,Value,2
2026-05-19 14:25:03.000,1,imissed,0
2026-05-19 14:25:03.000,1,ipackets,4
2026-05-19 14:25:03.000,1,obytes,0
2026-05-19 14:25:03.000,1,rx_nombuf,0
2026-05-19 14:25:03.000,1,ibytes,1143
