Time,Port,Metric,Value
2026-05-13 17:46:56.000,1,obytes,0
2026-05-13 17:46:56.000,1,rx_nombuf,0
2026-05-13 17:46:56.000,1,ibytes,810
2026-05-13 17:46:56.000,1,imissed,0
2026-05-13 17:46:56.000,1,opackets,0
2026-05-13 17:46:56.000,1,oerrors,0
2026-05-13 17:46:56.000,1,ipackets,3
2026-05-13 17:46:56.000,1,ierrors,0
2026-05-13 17:46:56.000,0,obytes,0
2026-05-13 17:46:56.000,0,rx_nombuf,0
2026-05-13 17:46:56.000,0,ibytes,0
2026-05-13 17:46:56.000,0,imissed,0
2026-05-13 17:46:56.000,0,opackets,0
2026-05-13 17:46:56.000,0,oerrors,0
2026-05-13 17:46:56.000,0,ipackets,0
2026-05-13 17:46:56.000,0,ierrors,0
2026-05-13 17:46:56.000,n,Value,2
2026-05-13 17:46:57.000,1,obytes,0
2026-05-13 17:46:57.000,1,rx_nombuf,0
2026-05-13 17:46:57.000,1,ibytes,542604330
2026-05-13 17:46:57.000,1,imissed,0
2026-05-13 17:46:57.000,1,opackets,0
2026-05-13 17:46:57.000,1,oerrors,0
2026-05-13 17:46:57.000,1,ipackets,9043395
2026-05-13 17:46:57.000,1,ierrors,0
2026-05-13 17:46:57.000,0,obytes,1478995012
2026-05-13 17:46:57.000,0,rx_nombuf,0
2026-05-13 17:46:57.000,0,ibytes,273
2026-05-13 17:46:57.000,0,imissed,0
2026-05-13 17:46:57.000,0,opackets,24649951
2026-05-13 17:46:57.000,0,oerrors,0
2026-05-13 17:46:57.000,0,ipackets,1
2026-05-13 17:46:57.000,0,ierrors,0
2026-05-13 17:46:57.000,n,Value,2
2026-05-13 17:46:58.000,1,obytes,0
2026-05-13 17:46:58.000,1,rx_nombuf,0
2026-05-13 17:46:58.000,1,ibytes,1377358890
2026-05-13 17:46:58.000,1,imissed,0
2026-05-13 17:46:58.000,1,opackets,0
2026-05-13 17:46:58.000,1,oerrors,0
2026-05-13 17:46:58.000,1,ipackets,22955971
2026-05-13 17:46:58.000,1,ierrors,0
2026-05-13 17:46:58.000,0,obytes,3711197100
2026-05-13 17:46:58.000,0,rx_nombuf,0
2026-05-13 17:46:58.000,0,ibytes,273
2026-05-13 17:46:58.000,0,imissed,0
2026-05-13 17:46:58.000,0,opackets,61853317
2026-05-13 17:46:58.000,0,oerrors,0
2026-05-13 17:46:58.000,0,ipackets,1
2026-05-13 17:46:58.000,0,ierrors,0
2026-05-13 17:46:58.000,n,Value,2
2026-05-13 17:46:59.000,1,obytes,0
2026-05-13 17:46:59.000,1,rx_nombuf,0
2026-05-13 17:46:59.000,1,ibytes,2215124010
2026-05-13 17:46:59.000,1,imissed,0
2026-05-13 17:46:59.000,1,opackets,0
2026-05-13 17:46:59.000,1,oerrors,0
2026-05-13 17:46:59.000,1,ipackets,36918723
2026-05-13 17:46:59.000,1,ierrors,0
2026-05-13 17:46:59.000,0,obytes,5943398580
2026-05-13 17:46:59.000,0,rx_nombuf,0
2026-05-13 17:46:59.000,0,ibytes,273
2026-05-13 17:46:59.000,0,imissed,0
2026-05-13 17:46:59.000,0,opackets,99056675
2026-05-13 17:46:59.000,0,oerrors,0
2026-05-13 17:46:59.000,0,ipackets,1
2026-05-13 17:46:59.000,0,ierrors,0
2026-05-13 17:46:59.000,n,Value,2
2026-05-13 17:47:00.000,1,obytes,0
2026-05-13 17:47:00.000,1,rx_nombuf,0
2026-05-13 17:47:00.000,1,ibytes,3050282942
2026-05-13 17:47:00.000,1,imissed,0
2026-05-13 17:47:00.000,1,opackets,0
2026-05-13 17:47:00.000,1,oerrors,0
2026-05-13 17:47:00.000,1,ipackets,50838078
2026-05-13 17:47:00.000,1,ierrors,0
2026-05-13 17:47:00.000,0,obytes,8175592656
2026-05-13 17:47:00.000,0,rx_nombuf,0
2026-05-13 17:47:00.000,0,ibytes,273
2026-05-13 17:47:00.000,0,imissed,0
2026-05-13 17:47:00.000,0,opackets,136259916
2026-05-13 17:47:00.000,0,oerrors,0
2026-05-13 17:47:00.000,0,ipackets,1
2026-05-13 17:47:00.000,0,ierrors,0
2026-05-13 17:47:00.000,n,Value,2
2026-05-13 17:47:01.000,1,obytes,0
2026-05-13 17:47:01.000,1,rx_nombuf,0
2026-05-13 17:47:01.000,1,ibytes,3889905450
2026-05-13 17:47:01.000,1,imissed,0
2026-05-13 17:47:01.000,1,opackets,0
2026-05-13 17:47:01.000,1,oerrors,0
2026-05-13 17:47:01.000,1,ipackets,64831747
2026-05-13 17:47:01.000,1,ierrors,0
2026-05-13 17:47:01.000,0,obytes,10407792308
2026-05-13 17:47:01.000,0,rx_nombuf,0
2026-05-13 17:47:01.000,0,ibytes,273
2026-05-13 17:47:01.000,0,imissed,0
2026-05-13 17:47:01.000,0,opackets,173463235
2026-05-13 17:47:01.000,0,oerrors,0
2026-05-13 17:47:01.000,0,ipackets,1
2026-05-13 17:47:01.000,0,ierrors,0
2026-05-13 17:47:01.000,n,Value,2
2026-05-13 17:47:02.000,1,obytes,0
2026-05-13 17:47:02.000,1,rx_nombuf,0
2026-05-13 17:47:02.000,1,ibytes,4730957482
2026-05-13 17:47:02.000,1,imissed,0
2026-05-13 17:47:02.000,1,opackets,0
2026-05-13 17:47:02.000,1,oerrors,0
2026-05-13 17:47:02.000,1,ipackets,78849283
2026-05-13 17:47:02.000,1,ierrors,0
2026-05-13 17:47:02.000,0,obytes,12635486344
2026-05-13 17:47:02.000,0,rx_nombuf,0
2026-05-13 17:47:02.000,0,ibytes,273
2026-05-13 17:47:02.000,0,imissed,0
2026-05-13 17:47:02.000,0,opackets,210591470
2026-05-13 17:47:02.000,0,oerrors,0
2026-05-13 17:47:02.000,0,ipackets,1
2026-05-13 17:47:02.000,0,ierrors,0
2026-05-13 17:47:02.000,n,Value,2
2026-05-13 17:47:03.000,1,obytes,0
2026-05-13 17:47:03.000,1,rx_nombuf,0
2026-05-13 17:47:03.000,1,ibytes,5571980970
2026-05-13 17:47:03.000,1,imissed,0
2026-05-13 17:47:03.000,1,opackets,0
2026-05-13 17:47:03.000,1,oerrors,0
2026-05-13 17:47:03.000,1,ipackets,92866371
2026-05-13 17:47:03.000,1,ierrors,0
2026-05-13 17:47:03.000,0,obytes,14863158360
2026-05-13 17:47:03.000,0,rx_nombuf,0
2026-05-13 17:47:03.000,0,ibytes,273
2026-05-13 17:47:03.000,0,imissed,0
2026-05-13 17:47:03.000,0,opackets,247719338
2026-05-13 17:47:03.000,0,oerrors,0
2026-05-13 17:47:03.000,0,ipackets,1
2026-05-13 17:47:03.000,0,ierrors,0
2026-05-13 17:47:03.000,n,Value,2
2026-05-13 17:47:04.000,1,obytes,0
2026-05-13 17:47:04.000,1,rx_nombuf,0
2026-05-13 17:47:04.000,1,ibytes,6413276010
2026-05-13 17:47:04.000,1,imissed,0
2026-05-13 17:47:04.000,1,opackets,0
2026-05-13 17:47:04.000,1,oerrors,0
2026-05-13 17:47:04.000,1,ipackets,106887939
