Time,Port,Metric,Value
2026-05-13 18:05:43.000,0,imissed,0
2026-05-13 18:05:43.000,0,obytes,0
2026-05-13 18:05:43.000,0,rx_nombuf,0
2026-05-13 18:05:43.000,0,oerrors,0
2026-05-13 18:05:43.000,0,ipackets,3
2026-05-13 18:05:43.000,0,ierrors,0
2026-05-13 18:05:43.000,0,opackets,0
2026-05-13 18:05:43.000,0,ibytes,810
2026-05-13 18:05:43.000,n,Value,1
2026-05-13 18:05:44.000,0,imissed,0
2026-05-13 18:05:44.000,0,obytes,0
2026-05-13 18:05:44.000,0,rx_nombuf,0
2026-05-13 18:05:44.000,0,oerrors,0
2026-05-13 18:05:44.000,0,ipackets,3
2026-05-13 18:05:44.000,0,ierrors,0
2026-05-13 18:05:44.000,0,opackets,0
2026-05-13 18:05:44.000,0,ibytes,810
2026-05-13 18:05:44.000,n,Value,1
2026-05-13 18:05:45.000,0,imissed,0
2026-05-13 18:05:45.000,0,obytes,0
2026-05-13 18:05:45.000,0,rx_nombuf,0
2026-05-13 18:05:45.000,0,oerrors,0
2026-05-13 18:05:45.000,0,ipackets,9468164
2026-05-13 18:05:45.000,0,ierrors,0
2026-05-13 18:05:45.000,0,opackets,0
2026-05-13 18:05:45.000,0,ibytes,568088102
2026-05-13 18:05:45.000,n,Value,1
2026-05-13 18:05:46.000,0,imissed,0
2026-05-13 18:05:46.000,0,obytes,0
2026-05-13 18:05:46.000,0,rx_nombuf,0
2026-05-13 18:05:46.000,0,oerrors,0
2026-05-13 18:05:46.000,0,ipackets,25376430
2026-05-13 18:05:46.000,0,ierrors,0
2026-05-13 18:05:46.000,0,opackets,0
2026-05-13 18:05:46.000,0,ibytes,1522585406
2026-05-13 18:05:46.000,n,Value,1
2026-05-13 18:05:47.000,0,imissed,0
2026-05-13 18:05:47.000,0,obytes,0
2026-05-13 18:05:47.000,0,rx_nombuf,0
2026-05-13 18:05:47.000,0,oerrors,0
2026-05-13 18:05:47.000,0,ipackets,41304121
2026-05-13 18:05:47.000,0,ierrors,0
2026-05-13 18:05:47.000,0,opackets,0
2026-05-13 18:05:47.000,0,ibytes,2478247570
2026-05-13 18:05:47.000,n,Value,1
2026-05-13 18:05:48.000,0,imissed,0
