Time,Port,Metric,Value
2026-05-13 21:35:02.000,0,imissed,0
2026-05-13 21:35:02.000,0,ierrors,0
2026-05-13 21:35:02.000,0,obytes,0
2026-05-13 21:35:02.000,0,rx_nombuf,0
2026-05-13 21:35:02.000,0,ibytes,538
2026-05-13 21:35:02.000,0,opackets,0
2026-05-13 21:35:02.000,0,ipackets,2
2026-05-13 21:35:02.000,0,oerrors,0
2026-05-13 21:35:02.000,n,Value,1
2026-05-13 21:35:03.000,0,imissed,0
2026-05-13 21:35:03.000,0,ierrors,0
2026-05-13 21:35:03.000,0,obytes,1807351068
2026-05-13 21:35:03.000,0,rx_nombuf,0
2026-05-13 21:35:03.000,0,ibytes,538
2026-05-13 21:35:03.000,0,opackets,30122553
2026-05-13 21:35:03.000,0,ipackets,2
2026-05-13 21:35:03.000,0,oerrors,81
2026-05-13 21:35:03.000,n,Value,1
2026-05-13 21:35:04.000,0,imissed,0
2026-05-13 21:35:04.000,0,ierrors,0
2026-05-13 21:35:04.000,0,obytes,4039542212
2026-05-13 21:35:04.000,0,rx_nombuf,0
2026-05-13 21:35:04.000,0,ibytes,538
2026-05-13 21:35:04.000,0,opackets,67325743
2026-05-13 21:35:04.000,0,ipackets,2
2026-05-13 21:35:04.000,0,oerrors,181
2026-05-13 21:35:04.000,n,Value,1
2026-05-13 21:35:05.000,0,imissed,0
2026-05-13 21:35:05.000,0,ierrors,0
2026-05-13 21:35:05.000,0,obytes,6271733984
2026-05-13 21:35:05.000,0,rx_nombuf,0
2026-05-13 21:35:05.000,0,ibytes,538
2026-05-13 21:35:05.000,0,opackets,104528936
2026-05-13 21:35:05.000,0,ipackets,2
2026-05-13 21:35:05.000,0,oerrors,281
2026-05-13 21:35:05.000,n,Value,1
2026-05-13 21:35:06.000,0,imissed,0
2026-05-13 21:35:06.000,0,ierrors,0
2026-05-13 21:35:06.000,0,obytes,8503926824
2026-05-13 21:35:06.000,0,rx_nombuf,0
2026-05-13 21:35:06.000,0,ibytes,538
2026-05-13 21:35:06.000,0,opackets,141732150
2026-05-13 21:35:06.000,0,ipackets,2
2026-05-13 21:35:06.000,0,oerrors,381
2026-05-13 21:35:06.000,n,Value,1
2026-05-13 21:35:07.000,0,imissed,0
2026-05-13 21:35:07.000,0,ierrors,0
2026-05-13 21:35:07.000,0,obytes,10736117684
2026-05-13 21:35:07.000,0,rx_nombuf,0
2026-05-13 21:35:07.000,0,ibytes,538
2026-05-13 21:35:07.000,0,opackets,178935331
2026-05-13 21:35:07.000,0,ipackets,2
2026-05-13 21:35:07.000,0,oerrors,481
2026-05-13 21:35:07.000,n,Value,1
2026-05-13 21:35:08.000,0,imissed,0
2026-05-13 21:35:08.000,0,ierrors,0
2026-05-13 21:35:08.000,0,obytes,12968309680
2026-05-13 21:35:08.000,0,rx_nombuf,0
2026-05-13 21:35:08.000,0,ibytes,538
2026-05-13 21:35:08.000,0,opackets,216138532
2026-05-13 21:35:08.000,0,ipackets,2
2026-05-13 21:35:08.000,0,oerrors,581
2026-05-13 21:35:08.000,n,Value,1
2026-05-13 21:35:09.000,0,imissed,0
2026-05-13 21:35:09.000,0,ierrors,0
2026-05-13 21:35:09.000,0,obytes,15200501916
2026-05-13 21:35:09.000,0,rx_nombuf,0
2026-05-13 21:35:09.000,0,ibytes,538
2026-05-13 21:35:09.000,0,opackets,253341737
2026-05-13 21:35:09.000,0,ipackets,2
2026-05-13 21:35:09.000,0,oerrors,681
2026-05-13 21:35:09.000,n,Value,1
2026-05-13 21:35:10.000,0,imissed,0
2026-05-13 21:35:10.000,0,ierrors,0
2026-05-13 21:35:10.000,0,obytes,17432693440
2026-05-13 21:35:10.000,0,rx_nombuf,0
2026-05-13 21:35:10.000,0,ibytes,538
2026-05-13 21:35:10.000,0,opackets,290544928
2026-05-13 21:35:10.000,0,ipackets,2
2026-05-13 21:35:10.000,0,oerrors,781
2026-05-13 21:35:10.000,n,Value,1
2026-05-13 21:35:11.000,0,imissed,0
2026-05-13 21:35:11.000,0,ierrors,0
2026-05-13 21:35:11.000,0,obytes,19664885500
2026-05-13 21:35:11.000,0,rx_nombuf,0
2026-05-13 21:35:11.000,0,ibytes,538
2026-05-13 21:35:11.000,0,opackets,327748129
2026-05-13 21:35:11.000,0,ipackets,2
2026-05-13 21:35:11.000,0,oerrors,881
2026-05-13 21:35:11.000,n,Value,1
2026-05-13 21:35:12.000,0,imissed,0
2026-05-13 21:35:12.000,0,ierrors,0
2026-05-13 21:35:12.000,0,obytes,21896889740
2026-05-13 21:35:12.000,0,rx_nombuf,0
2026-05-13 21:35:12.000,0,ibytes,538
2026-05-13 21:35:12.000,0,opackets,364948205
2026-05-13 21:35:12.000,0,ipackets,2
2026-05-13 21:35:12.000,0,oerrors,981
2026-05-13 21:35:12.000,n,Value,1
2026-05-13 21:35:13.000,0,imissed,0
2026-05-13 21:35:13.000,0,ierrors,0
2026-05-13 21:35:13.000,0,obytes,24129078224
2026-05-13 21:35:13.000,0,rx_nombuf,0
2026-05-13 21:35:13.000,0,ibytes,538
2026-05-13 21:35:13.000,0,opackets,402151340
2026-05-13 21:35:13.000,0,ipackets,2
2026-05-13 21:35:13.000,0,oerrors,1081
2026-05-13 21:35:13.000,n,Value,1
2026-05-13 21:35:14.000,0,imissed,0
2026-05-13 21:35:14.000,0,ierrors,0
2026-05-13 21:35:14.000,0,obytes,26360261624
2026-05-13 21:35:14.000,0,rx_nombuf,0
2026-05-13 21:35:14.000,0,ibytes,538
2026-05-13 21:35:14.000,0,opackets,439337730
2026-05-13 21:35:14.000,0,ipackets,2
2026-05-13 21:35:14.000,0,oerrors,1181
2026-05-13 21:35:14.000,n,Value,1
2026-05-13 21:35:15.000,0,imissed,0
2026-05-13 21:35:15.000,0,ierrors,0
2026-05-13 21:35:15.000,0,obytes,28592453612
2026-05-13 21:35:15.000,0,rx_nombuf,0
2026-05-13 21:35:15.000,0,ibytes,538
2026-05-13 21:35:15.000,0,opackets,476540933
2026-05-13 21:35:15.000,0,ipackets,2
2026-05-13 21:35:15.000,0,oerrors,1281
2026-05-13 21:35:15.000,n,Value,1
2026-05-13 21:35:16.000,0,imissed,0
2026-05-13 21:35:16.000,0,ierrors,0
2026-05-13 21:35:16.000,0,obytes,30824248724
2026-05-13 21:35:16.000,0,rx_nombuf,0
2026-05-13 21:35:16.000,0,ibytes,538
2026-05-13 21:35:16.000,0,opackets,513737515
2026-05-13 21:35:16.000,0,ipackets,2
2026-05-13 21:35:16.000,0,oerrors,1381
2026-05-13 21:35:16.000,n,Value,1
2026-05-13 21:35:17.000,0,imissed,0
2026-05-13 21:35:17.000,0,ierrors,0
2026-05-13 21:35:17.000,0,obytes,33056439880
2026-05-13 21:35:17.000,0,rx_nombuf,0
2026-05-13 21:35:17.000,0,ibytes,538
2026-05-13 21:35:17.000,0,opackets,550940702
2026-05-13 21:35:17.000,0,ipackets,2
2026-05-13 21:35:17.000,0,oerrors,1481
2026-05-13 21:35:17.000,n,Value,1
2026-05-13 21:35:18.000,0,imissed,0
2026-05-13 21:35:18.000,0,ierrors,0
2026-05-13 21:35:18.000,0,obytes,35286614380
2026-05-13 21:35:18.000,0,rx_nombuf,0
2026-05-13 21:35:18.000,0,ibytes,538
2026-05-13 21:35:18.000,0,opackets,588110277
2026-05-13 21:35:18.000,0,ipackets,2
2026-05-13 21:35:18.000,0,oerrors,1581
2026-05-13 21:35:18.000,n,Value,1
2026-05-13 21:35:19.000,0,imissed,0
2026-05-13 21:35:19.000,0,ierrors,0
2026-05-13 21:35:19.000,0,obytes,37518804044
2026-05-13 21:35:19.000,0,rx_nombuf,0
2026-05-13 21:35:19.000,0,ibytes,538
2026-05-13 21:35:19.000,0,opackets,625313437
2026-05-13 21:35:19.000,0,ipackets,2
2026-05-13 21:35:19.000,0,oerrors,1681
2026-05-13 21:35:19.000,n,Value,1
2026-05-13 21:35:20.000,0,imissed,0
2026-05-13 21:35:20.000,0,ierrors,0
2026-05-13 21:35:20.000,0,obytes,39747799240
2026-05-13 21:35:20.000,0,rx_nombuf,0
2026-05-13 21:35:20.000,0,ibytes,538
2026-05-13 21:35:20.000,0,opackets,662463358
2026-05-13 21:35:20.000,0,ipackets,2
2026-05-13 21:35:20.000,0,oerrors,1781
2026-05-13 21:35:20.000,n,Value,1
2026-05-13 21:35:21.000,0,imissed,0
2026-05-13 21:35:21.000,0,ierrors,0
2026-05-13 21:35:21.000,0,obytes,41979910124
2026-05-13 21:35:21.000,0,rx_nombuf,0
2026-05-13 21:35:21.000,0,ibytes,538
2026-05-13 21:35:21.000,0,opackets,699665205
2026-05-13 21:35:21.000,0,ipackets,2
2026-05-13 21:35:21.000,0,oerrors,1881
2026-05-13 21:35:21.000,n,Value,1
2026-05-13 21:35:22.000,0,imissed,0
2026-05-13 21:35:22.000,0,ierrors,0
2026-05-13 21:35:22.000,0,obytes,44212032824
2026-05-13 21:35:22.000,0,rx_nombuf,0
2026-05-13 21:35:22.000,0,ibytes,538
2026-05-13 21:35:22.000,0,opackets,736867250
2026-05-13 21:35:22.000,0,ipackets,2
2026-05-13 21:35:22.000,0,oerrors,1981
2026-05-13 21:35:22.000,n,Value,1
2026-05-13 21:35:23.000,0,imissed,0
2026-05-13 21:35:23.000,0,ierrors,0
2026-05-13 21:35:23.000,0,obytes,46444194704
2026-05-13 21:35:23.000,0,rx_nombuf,0
2026-05-13 21:35:23.000,0,ibytes,538
2026-05-13 21:35:23.000,0,opackets,774069948
2026-05-13 21:35:23.000,0,ipackets,2
2026-05-13 21:35:23.000,0,oerrors,2081
2026-05-13 21:35:23.000,n,Value,1
2026-05-13 21:35:24.000,0,imissed,0
2026-05-13 21:35:24.000,0,ierrors,0
2026-05-13 21:35:24.000,0,obytes,48673575168
2026-05-13 21:35:24.000,0,rx_nombuf,0
2026-05-13 21:35:24.000,0,ibytes,538
2026-05-13 21:35:24.000,0,opackets,811226288
2026-05-13 21:35:24.000,0,ipackets,2
2026-05-13 21:35:24.000,0,oerrors,2181
2026-05-13 21:35:24.000,n,Value,1
2026-05-13 21:35:25.000,0,imissed,0
2026-05-13 21:35:25.000,0,ierrors,0
2026-05-13 21:35:25.000,0,obytes,50905765360
2026-05-13 21:35:25.000,0,rx_nombuf,0
2026-05-13 21:35:25.000,0,ibytes,538
2026-05-13 21:35:25.000,0,opackets,848429460
2026-05-13 21:35:25.000,0,ipackets,2
2026-05-13 21:35:25.000,0,oerrors,2281
2026-05-13 21:35:25.000,n,Value,1
2026-05-13 21:35:26.000,0,imissed,0
2026-05-13 21:35:26.000,0,ierrors,0
2026-05-13 21:35:26.000,0,obytes,53133013720
2026-05-13 21:35:26.000,0,rx_nombuf,0
2026-05-13 21:35:26.000,0,ibytes,810
2026-05-13 21:35:26.000,0,opackets,885550266
2026-05-13 21:35:26.000,0,ipackets,3
2026-05-13 21:35:26.000,0,oerrors,2381
2026-05-13 21:35:26.000,n,Value,1
2026-05-13 21:35:27.000,0,imissed,0
2026-05-13 21:35:27.000,0,ierrors,0
2026-05-13 21:35:27.000,0,obytes,55364350360
2026-05-13 21:35:27.000,0,rx_nombuf,0
2026-05-13 21:35:27.000,0,ibytes,810
2026-05-13 21:35:27.000,0,opackets,922739210
2026-05-13 21:35:27.000,0,ipackets,3
2026-05-13 21:35:27.000,0,oerrors,2481
2026-05-13 21:35:27.000,n,Value,1
2026-05-13 21:35:28.000,0,imissed,0
2026-05-13 21:35:28.000,0,ierrors,0
2026-05-13 21:35:28.000,0,obytes,57585263436
2026-05-13 21:35:28.000,0,rx_nombuf,0
2026-05-13 21:35:28.000,0,ibytes,810
2026-05-13 21:35:28.000,0,opackets,959754429
2026-05-13 21:35:28.000,0,ipackets,3
2026-05-13 21:35:28.000,0,oerrors,2581
2026-05-13 21:35:28.000,n,Value,1
2026-05-13 21:35:29.000,0,imissed,0
2026-05-13 21:35:29.000,0,ierrors,0
2026-05-13 21:35:29.000,0,obytes,59816679756
2026-05-13 21:35:29.000,0,rx_nombuf,0
2026-05-13 21:35:29.000,0,ibytes,810
2026-05-13 21:35:29.000,0,opackets,996944701
2026-05-13 21:35:29.000,0,ipackets,3
2026-05-13 21:35:29.000,0,oerrors,2681
2026-05-13 21:35:29.000,n,Value,1
