Time,Port,Metric,Value
2026-05-13 21:57:34.000,0,obytes,0
2026-05-13 21:57:34.000,0,ipackets,2
2026-05-13 21:57:34.000,0,ibytes,538
2026-05-13 21:57:34.000,0,imissed,0
2026-05-13 21:57:34.000,0,opackets,0
2026-05-13 21:57:34.000,0,ierrors,0
2026-05-13 21:57:34.000,0,rx_nombuf,0
2026-05-13 21:57:34.000,0,oerrors,0
2026-05-13 21:57:34.000,n,Value,1
2026-05-13 21:57:35.000,0,obytes,0
2026-05-13 21:57:35.000,0,ipackets,2
2026-05-13 21:57:35.000,0,ibytes,538
2026-05-13 21:57:35.000,0,imissed,0
2026-05-13 21:57:35.000,0,opackets,0
2026-05-13 21:57:35.000,0,ierrors,0
2026-05-13 21:57:35.000,0,rx_nombuf,0
2026-05-13 21:57:35.000,0,oerrors,0
2026-05-13 21:57:35.000,n,Value,1
2026-05-13 21:57:36.000,0,obytes,0
2026-05-13 21:57:36.000,0,ipackets,2332129
2026-05-13 21:57:36.000,0,ibytes,139927774
2026-05-13 21:57:36.000,0,imissed,0
2026-05-13 21:57:36.000,0,opackets,0
2026-05-13 21:57:36.000,0,ierrors,0
2026-05-13 21:57:36.000,0,rx_nombuf,0
2026-05-13 21:57:36.000,0,oerrors,0
2026-05-13 21:57:36.000,n,Value,1
2026-05-13 21:57:37.000,0,obytes,0
2026-05-13 21:57:37.000,0,ipackets,7836200
2026-05-13 21:57:37.000,0,ibytes,470172034
2026-05-13 21:57:37.000,0,imissed,0
2026-05-13 21:57:37.000,0,opackets,0
2026-05-13 21:57:37.000,0,ierrors,0
2026-05-13 21:57:37.000,0,rx_nombuf,0
2026-05-13 21:57:37.000,0,oerrors,0
2026-05-13 21:57:37.000,n,Value,1
2026-05-13 21:57:38.000,0,obytes,0
2026-05-13 21:57:38.000,0,ipackets,13367002
2026-05-13 21:57:38.000,0,ibytes,802020026
2026-05-13 21:57:38.000,0,imissed,0
2026-05-13 21:57:38.000,0,opackets,0
2026-05-13 21:57:38.000,0,ierrors,0
2026-05-13 21:57:38.000,0,rx_nombuf,0
2026-05-13 21:57:38.000,0,oerrors,0
2026-05-13 21:57:38.000,n,Value,1
2026-05-13 21:57:39.000,0,obytes,0
2026-05-13 21:57:39.000,0,ipackets,18863543
2026-05-13 21:57:39.000,0,ibytes,1131812550
2026-05-13 21:57:39.000,0,imissed,0
2026-05-13 21:57:39.000,0,opackets,0
2026-05-13 21:57:39.000,0,ierrors,0
2026-05-13 21:57:39.000,0,rx_nombuf,0
2026-05-13 21:57:39.000,0,oerrors,0
2026-05-13 21:57:39.000,n,Value,1
2026-05-13 21:57:40.000,0,obytes,0
2026-05-13 21:57:40.000,0,ipackets,24336518
2026-05-13 21:57:40.000,0,ibytes,1460191242
2026-05-13 21:57:40.000,0,imissed,0
2026-05-13 21:57:40.000,0,opackets,0
2026-05-13 21:57:40.000,0,ierrors,0
2026-05-13 21:57:40.000,0,rx_nombuf,0
2026-05-13 21:57:40.000,0,oerrors,0
2026-05-13 21:57:40.000,n,Value,1
2026-05-13 21:57:41.000,0,obytes,0
2026-05-13 21:57:41.000,0,ipackets,27259368
2026-05-13 21:57:41.000,0,ibytes,1635562306
2026-05-13 21:57:41.000,0,imissed,0
2026-05-13 21:57:41.000,0,opackets,0
2026-05-13 21:57:41.000,0,ierrors,0
2026-05-13 21:57:41.000,0,rx_nombuf,0
2026-05-13 21:57:41.000,0,oerrors,0
2026-05-13 21:57:41.000,n,Value,1
2026-05-13 21:57:42.000,0,obytes,0
2026-05-13 21:57:42.000,0,ipackets,32529295
2026-05-13 21:57:42.000,0,ibytes,1951757670
2026-05-13 21:57:42.000,0,imissed,0
2026-05-13 21:57:42.000,0,opackets,0
2026-05-13 21:57:42.000,0,ierrors,0
2026-05-13 21:57:42.000,0,rx_nombuf,0
2026-05-13 21:57:42.000,0,oerrors,0
2026-05-13 21:57:42.000,n,Value,1
2026-05-13 21:57:43.000,0,obytes,0
2026-05-13 21:57:43.000,0,ipackets,38060273
2026-05-13 21:57:43.000,0,ibytes,2283616542
2026-05-13 21:57:43.000,0,imissed,0
2026-05-13 21:57:43.000,0,opackets,0
2026-05-13 21:57:43.000,0,ierrors,0
2026-05-13 21:57:43.000,0,rx_nombuf,0
2026-05-13 21:57:43.000,0,oerrors,0
2026-05-13 21:57:43.000,n,Value,1
2026-05-13 21:57:44.000,0,obytes,0
2026-05-13 21:57:44.000,0,ipackets,43562305
2026-05-13 21:57:44.000,0,ibytes,2613738398
2026-05-13 21:57:44.000,0,imissed,0
2026-05-13 21:57:44.000,0,opackets,0
2026-05-13 21:57:44.000,0,ierrors,0
2026-05-13 21:57:44.000,0,rx_nombuf,0
2026-05-13 21:57:44.000,0,oerrors,0
2026-05-13 21:57:44.000,n,Value,1
2026-05-13 21:57:45.000,0,obytes,0
2026-05-13 21:57:45.000,0,ipackets,49077521
2026-05-13 21:57:45.000,0,ibytes,2944651550
2026-05-13 21:57:45.000,0,imissed,0
2026-05-13 21:57:45.000,0,opackets,0
2026-05-13 21:57:45.000,0,ierrors,0
2026-05-13 21:57:45.000,0,rx_nombuf,0
2026-05-13 21:57:45.000,0,oerrors,0
2026-05-13 21:57:45.000,n,Value,1
2026-05-13 21:57:46.000,0,obytes,0
2026-05-13 21:57:46.000,0,ipackets,54622093
2026-05-13 21:57:46.000,0,ibytes,3277325422
2026-05-13 21:57:46.000,0,imissed,0
2026-05-13 21:57:46.000,0,opackets,0
2026-05-13 21:57:46.000,0,ierrors,0
2026-05-13 21:57:46.000,0,rx_nombuf,0
2026-05-13 21:57:46.000,0,oerrors,0
2026-05-13 21:57:46.000,n,Value,1
2026-05-13 21:57:47.000,0,obytes,0
2026-05-13 21:57:47.000,0,ipackets,60153679
2026-05-13 21:57:47.000,0,ibytes,3609220966
2026-05-13 21:57:47.000,0,imissed,0
2026-05-13 21:57:47.000,0,opackets,0
2026-05-13 21:57:47.000,0,ierrors,0
2026-05-13 21:57:47.000,0,rx_nombuf,0
2026-05-13 21:57:47.000,0,oerrors,0
2026-05-13 21:57:47.000,n,Value,1
2026-05-13 21:57:48.000,0,obytes,0
2026-05-13 21:57:48.000,0,ipackets,64744872
2026-05-13 21:57:48.000,0,ibytes,3884692418
2026-05-13 21:57:48.000,0,imissed,0
2026-05-13 21:57:48.000,0,opackets,0
2026-05-13 21:57:48.000,0,ierrors,0
2026-05-13 21:57:48.000,0,rx_nombuf,0
2026-05-13 21:57:48.000,0,oerrors,0
2026-05-13 21:57:48.000,n,Value,1
