Time,Port,Metric,Value
2026-04-09 23:16:01.000,0,oerrors,0
2026-04-09 23:16:01.000,0,ierrors,0
2026-04-09 23:16:01.000,0,rx_nombuf,0
2026-04-09 23:16:01.000,0,imissed,0
2026-04-09 23:16:01.000,0,ibytes,1070
2026-04-09 23:16:01.000,0,opackets,0
2026-04-09 23:16:01.000,0,ipackets,5
2026-04-09 23:16:01.000,0,obytes,0
2026-04-09 23:16:02.000,0,oerrors,35373088
2026-04-09 23:16:02.000,0,ierrors,0
2026-04-09 23:16:02.000,0,rx_nombuf,0
2026-04-09 23:16:02.000,0,imissed,0
2026-04-09 23:16:02.000,0,ibytes,672329590
2026-04-09 23:16:02.000,0,opackets,0
2026-04-09 23:16:02.000,0,ipackets,11205491
2026-04-09 23:16:02.000,0,obytes,0
2026-04-09 23:16:03.000,0,oerrors,72975712
2026-04-09 23:16:03.000,0,ierrors,0
2026-04-09 23:16:03.000,0,rx_nombuf,0
2026-04-09 23:16:03.000,0,imissed,0
2026-04-09 23:16:03.000,0,ibytes,1381365250
2026-04-09 23:16:03.000,0,opackets,0
2026-04-09 23:16:03.000,0,ipackets,23022752
2026-04-09 23:16:03.000,0,obytes,0
2026-04-09 23:16:04.000,0,oerrors,110573824
2026-04-09 23:16:04.000,0,ierrors,0
2026-04-09 23:16:04.000,0,rx_nombuf,0
2026-04-09 23:16:04.000,0,imissed,0
2026-04-09 23:16:04.000,0,ibytes,2082496878
2026-04-09 23:16:04.000,0,opackets,0
2026-04-09 23:16:04.000,0,ipackets,34708277
2026-04-09 23:16:04.000,0,obytes,0
2026-04-09 23:16:05.000,0,oerrors,148175968
2026-04-09 23:16:05.000,0,ierrors,0
2026-04-09 23:16:05.000,0,rx_nombuf,0
2026-04-09 23:16:05.000,0,imissed,0
2026-04-09 23:16:05.000,0,ibytes,2782597098
2026-04-09 23:16:05.000,0,opackets,0
2026-04-09 23:16:05.000,0,ipackets,46376614
2026-04-09 23:16:05.000,0,obytes,0
2026-04-09 23:16:06.000,0,oerrors,185761715
2026-04-09 23:16:06.000,0,ierrors,0
2026-04-09 23:16:06.000,0,rx_nombuf,0
2026-04-09 23:16:06.000,0,imissed,0
2026-04-09 23:16:06.000,0,ibytes,3487816630
2026-04-09 23:16:06.000,0,opackets,0
2026-04-09 23:16:06.000,0,ipackets,58130275
2026-04-09 23:16:06.000,0,obytes,0
2026-04-09 23:16:07.000,0,oerrors,223365299
2026-04-09 23:16:07.000,0,ierrors,0
2026-04-09 23:16:07.000,0,rx_nombuf,0
2026-04-09 23:16:07.000,0,imissed,0
2026-04-09 23:16:07.000,0,ibytes,4193756702
2026-04-09 23:16:07.000,0,opackets,0
2026-04-09 23:16:07.000,0,ipackets,69895945
2026-04-09 23:16:07.000,0,obytes,0
2026-04-09 23:16:08.000,0,oerrors,260969216
2026-04-09 23:16:08.000,0,ierrors,0
2026-04-09 23:16:08.000,0,rx_nombuf,0
2026-04-09 23:16:08.000,0,imissed,0
2026-04-09 23:16:08.000,0,ibytes,4899790566
2026-04-09 23:16:08.000,0,opackets,0
2026-04-09 23:16:08.000,0,ipackets,81663175
