Time,Port,Metric,Value
2026-05-29 15:15:12.000,0,opackets,0
2026-05-29 15:15:12.000,0,oerrors,0
2026-05-29 15:15:12.000,0,ipackets,4
2026-05-29 15:15:12.000,0,imissed,0
2026-05-29 15:15:12.000,0,rx_nombuf,0
2026-05-29 15:15:12.000,0,ibytes,1143
2026-05-29 15:15:12.000,0,ierrors,0
2026-05-29 15:15:12.000,0,obytes,0
2026-05-29 15:15:12.000,n,Value,1
2026-05-29 15:15:13.000,0,opackets,32612846
2026-05-29 15:15:13.000,0,oerrors,88
2026-05-29 15:15:13.000,0,ipackets,4
2026-05-29 15:15:13.000,0,imissed,0
2026-05-29 15:15:13.000,0,rx_nombuf,0
2026-05-29 15:15:13.000,0,ibytes,1143
2026-05-29 15:15:13.000,0,ierrors,0
2026-05-29 15:15:13.000,0,obytes,1956768904
2026-05-29 15:15:13.000,n,Value,1
2026-05-29 15:15:14.000,0,opackets,69783516
2026-05-29 15:15:14.000,0,oerrors,188
2026-05-29 15:15:14.000,0,ipackets,4
2026-05-29 15:15:14.000,0,imissed,0
2026-05-29 15:15:14.000,0,rx_nombuf,0
2026-05-29 15:15:14.000,0,ibytes,1143
2026-05-29 15:15:14.000,0,ierrors,0
2026-05-29 15:15:14.000,0,obytes,4187009104
2026-05-29 15:15:14.000,n,Value,1
2026-05-29 15:15:15.000,0,opackets,106962615
2026-05-29 15:15:15.000,0,oerrors,288
2026-05-29 15:15:15.000,0,ipackets,4
2026-05-29 15:15:15.000,0,imissed,0
2026-05-29 15:15:15.000,0,rx_nombuf,0
2026-05-29 15:15:15.000,0,ibytes,1143
2026-05-29 15:15:15.000,0,ierrors,0
2026-05-29 15:15:15.000,0,obytes,6417755044
2026-05-29 15:15:15.000,n,Value,1
2026-05-29 15:15:16.000,0,opackets,144121163
2026-05-29 15:15:16.000,0,oerrors,388
2026-05-29 15:15:16.000,0,ipackets,4
2026-05-29 15:15:16.000,0,imissed,0
2026-05-29 15:15:16.000,0,rx_nombuf,0
2026-05-29 15:15:16.000,0,ibytes,1143
2026-05-29 15:15:16.000,0,ierrors,0
2026-05-29 15:15:16.000,0,obytes,8647267924
2026-05-29 15:15:16.000,n,Value,1
2026-05-29 15:15:17.000,0,opackets,181239434
2026-05-29 15:15:17.000,0,oerrors,488
2026-05-29 15:15:17.000,0,ipackets,4
2026-05-29 15:15:17.000,0,imissed,0
2026-05-29 15:15:17.000,0,rx_nombuf,0
2026-05-29 15:15:17.000,0,ibytes,1143
2026-05-29 15:15:17.000,0,ierrors,0
2026-05-29 15:15:17.000,0,obytes,10874364120
2026-05-29 15:15:17.000,n,Value,1
2026-05-29 15:15:18.000,0,opackets,218420710
2026-05-29 15:15:18.000,0,oerrors,588
2026-05-29 15:15:18.000,0,ipackets,4
2026-05-29 15:15:18.000,0,imissed,0
2026-05-29 15:15:18.000,0,rx_nombuf,0
2026-05-29 15:15:18.000,0,ibytes,1143
2026-05-29 15:15:18.000,0,ierrors,0
2026-05-29 15:15:18.000,0,obytes,13105240744
2026-05-29 15:15:18.000,n,Value,1
2026-05-29 15:15:19.000,0,opackets,255563871
2026-05-29 15:15:19.000,0,oerrors,688
2026-05-29 15:15:19.000,0,ipackets,4
2026-05-29 15:15:19.000,0,imissed,0
2026-05-29 15:15:19.000,0,rx_nombuf,0
2026-05-29 15:15:19.000,0,ibytes,1143
2026-05-29 15:15:19.000,0,ierrors,0
2026-05-29 15:15:19.000,0,obytes,15333830340
2026-05-29 15:15:19.000,n,Value,1
2026-05-29 15:15:20.000,0,opackets,292681770
2026-05-29 15:15:20.000,0,oerrors,788
2026-05-29 15:15:20.000,0,ipackets,4
2026-05-29 15:15:20.000,0,imissed,0
2026-05-29 15:15:20.000,0,rx_nombuf,0
2026-05-29 15:15:20.000,0,ibytes,1143
2026-05-29 15:15:20.000,0,ierrors,0
2026-05-29 15:15:20.000,0,obytes,17560904344
2026-05-29 15:15:20.000,n,Value,1
2026-05-29 15:15:21.000,0,opackets,329734651
2026-05-29 15:15:21.000,0,oerrors,888
2026-05-29 15:15:21.000,0,ipackets,4
2026-05-29 15:15:21.000,0,imissed,0
2026-05-29 15:15:21.000,0,rx_nombuf,0
2026-05-29 15:15:21.000,0,ibytes,1143
2026-05-29 15:15:21.000,0,ierrors,0
2026-05-29 15:15:21.000,0,obytes,19784077204
2026-05-29 15:15:21.000,n,Value,1
2026-05-29 15:15:22.000,0,opackets,366831631
2026-05-29 15:15:22.000,0,oerrors,988
2026-05-29 15:15:22.000,0,ipackets,4
2026-05-29 15:15:22.000,0,imissed,0
2026-05-29 15:15:22.000,0,rx_nombuf,0
2026-05-29 15:15:22.000,0,ibytes,1143
2026-05-29 15:15:22.000,0,ierrors,0
2026-05-29 15:15:22.000,0,obytes,22009895940
2026-05-29 15:15:22.000,n,Value,1
2026-05-29 15:15:23.000,0,opackets,403803995
2026-05-29 15:15:23.000,0,oerrors,1088
2026-05-29 15:15:23.000,0,ipackets,4
2026-05-29 15:15:23.000,0,imissed,0
2026-05-29 15:15:23.000,0,rx_nombuf,0
2026-05-29 15:15:23.000,0,ibytes,1143
2026-05-29 15:15:23.000,0,ierrors,0
2026-05-29 15:15:23.000,0,obytes,24228237908
2026-05-29 15:15:23.000,n,Value,1
2026-05-29 15:15:24.000,0,opackets,440833044
2026-05-29 15:15:24.000,0,oerrors,1188
2026-05-29 15:15:24.000,0,ipackets,4
2026-05-29 15:15:24.000,0,imissed,0
2026-05-29 15:15:24.000,0,rx_nombuf,0
2026-05-29 15:15:24.000,0,ibytes,1143
2026-05-29 15:15:24.000,0,ierrors,0
2026-05-29 15:15:24.000,0,obytes,26449980464
2026-05-29 15:15:24.000,n,Value,1
2026-05-29 15:15:25.000,0,opackets,477804738
2026-05-29 15:15:25.000,0,oerrors,1288
2026-05-29 15:15:25.000,0,ipackets,4
2026-05-29 15:15:25.000,0,imissed,0
2026-05-29 15:15:25.000,0,rx_nombuf,0
2026-05-29 15:15:25.000,0,ibytes,1143
2026-05-29 15:15:25.000,0,ierrors,0
2026-05-29 15:15:25.000,0,obytes,28668282296
2026-05-29 15:15:25.000,n,Value,1
2026-05-29 15:15:26.000,0,opackets,515002858
2026-05-29 15:15:26.000,0,oerrors,1388
2026-05-29 15:15:26.000,0,ipackets,4
2026-05-29 15:15:26.000,0,imissed,0
2026-05-29 15:15:26.000,0,rx_nombuf,0
2026-05-29 15:15:26.000,0,ibytes,1143
2026-05-29 15:15:26.000,0,ierrors,0
2026-05-29 15:15:26.000,0,obytes,30900169624
2026-05-29 15:15:26.000,n,Value,1
2026-05-29 15:15:27.000,0,opackets,552168525
2026-05-29 15:15:27.000,0,oerrors,1488
2026-05-29 15:15:27.000,0,ipackets,4
2026-05-29 15:15:27.000,0,imissed,0
2026-05-29 15:15:27.000,0,rx_nombuf,0
2026-05-29 15:15:27.000,0,ibytes,1143
2026-05-29 15:15:27.000,0,ierrors,0
2026-05-29 15:15:27.000,0,obytes,33130109708
2026-05-29 15:15:27.000,n,Value,1
2026-05-29 15:15:28.000,0,opackets,589351320
2026-05-29 15:15:28.000,0,oerrors,1588
2026-05-29 15:15:28.000,0,ipackets,5
2026-05-29 15:15:28.000,0,imissed,0
2026-05-29 15:15:28.000,0,rx_nombuf,0
2026-05-29 15:15:28.000,0,ibytes,1476
2026-05-29 15:15:28.000,0,ierrors,0
2026-05-29 15:15:28.000,0,obytes,35361077344
2026-05-29 15:15:28.000,n,Value,1
2026-05-29 15:15:29.000,0,opackets,626552462
2026-05-29 15:15:29.000,0,oerrors,1688
2026-05-29 15:15:29.000,0,ipackets,5
2026-05-29 15:15:29.000,0,imissed,0
2026-05-29 15:15:29.000,0,rx_nombuf,0
2026-05-29 15:15:29.000,0,ibytes,1476
2026-05-29 15:15:29.000,0,ierrors,0
2026-05-29 15:15:29.000,0,obytes,37593145864
2026-05-29 15:15:29.000,n,Value,1
2026-05-29 15:15:30.000,0,opackets,663748713
2026-05-29 15:15:30.000,0,oerrors,1788
2026-05-29 15:15:30.000,0,ipackets,5
