time_s,cpu0_%usr,cpu0_%nice,cpu0_%sys,cpu0_%iowait,cpu0_%irq,cpu0_%soft,cpu0_%steal,cpu0_%guest,cpu0_%gnice,cpu0_%idle,cpu1_%usr,cpu1_%nice,cpu1_%sys,cpu1_%iowait,cpu1_%irq,cpu1_%soft,cpu1_%steal,cpu1_%guest,cpu1_%gnice,cpu1_%idle,cpu2_%usr,cpu2_%nice,cpu2_%sys,cpu2_%iowait,cpu2_%irq,cpu2_%soft,cpu2_%steal,cpu2_%guest,cpu2_%gnice,cpu2_%idle,cpu3_%usr,cpu3_%nice,cpu3_%sys,cpu3_%iowait,cpu3_%irq,cpu3_%soft,cpu3_%steal,cpu3_%guest,cpu3_%gnice,cpu3_%idle,cpu4_%usr,cpu4_%nice,cpu4_%sys,cpu4_%iowait,cpu4_%irq,cpu4_%soft,cpu4_%steal,cpu4_%guest,cpu4_%gnice,cpu4_%idle,cpu5_%usr,cpu5_%nice,cpu5_%sys,cpu5_%iowait,cpu5_%irq,cpu5_%soft,cpu5_%steal,cpu5_%guest,cpu5_%gnice,cpu5_%idle,cpu6_%usr,cpu6_%nice,cpu6_%sys,cpu6_%iowait,cpu6_%irq,cpu6_%soft,cpu6_%steal,cpu6_%guest,cpu6_%gnice,cpu6_%idle,cpu7_%usr,cpu7_%nice,cpu7_%sys,cpu7_%iowait,cpu7_%irq,cpu7_%soft,cpu7_%steal,cpu7_%guest,cpu7_%gnice,cpu7_%idle,cpu8_%usr,cpu8_%nice,cpu8_%sys,cpu8_%iowait,cpu8_%irq,cpu8_%soft,cpu8_%steal,cpu8_%guest,cpu8_%gnice,cpu8_%idle,cpu9_%usr,cpu9_%nice,cpu9_%sys,cpu9_%iowait,cpu9_%irq,cpu9_%soft,cpu9_%steal,cpu9_%guest,cpu9_%gnice,cpu9_%idle,cpu10_%usr,cpu10_%nice,cpu10_%sys,cpu10_%iowait,cpu10_%irq,cpu10_%soft,cpu10_%steal,cpu10_%guest,cpu10_%gnice,cpu10_%idle,cpu11_%usr,cpu11_%nice,cpu11_%sys,cpu11_%iowait,cpu11_%irq,cpu11_%soft,cpu11_%steal,cpu11_%guest,cpu11_%gnice,cpu11_%idle,cpu12_%usr,cpu12_%nice,cpu12_%sys,cpu12_%iowait,cpu12_%irq,cpu12_%soft,cpu12_%steal,cpu12_%guest,cpu12_%gnice,cpu12_%idle,cpu13_%usr,cpu13_%nice,cpu13_%sys,cpu13_%iowait,cpu13_%irq,cpu13_%soft,cpu13_%steal,cpu13_%guest,cpu13_%gnice,cpu13_%idle,cpu14_%usr,cpu14_%nice,cpu14_%sys,cpu14_%iowait,cpu14_%irq,cpu14_%soft,cpu14_%steal,cpu14_%guest,cpu14_%gnice,cpu14_%idle,cpu15_%usr,cpu15_%nice,cpu15_%sys,cpu15_%iowait,cpu15_%irq,cpu15_%soft,cpu15_%steal,cpu15_%guest,cpu15_%gnice,cpu15_%idle,cpu16_%usr,cpu16_%nice,cpu16_%sys,cpu16_%iowait,cpu16_%irq,cpu16_%soft,cpu16_%steal,cpu16_%guest,cpu16_%gnice,cpu16_%idle,cpu17_%usr,cpu17_%nice,cpu17_%sys,cpu17_%iowait,cpu17_%irq,cpu17_%soft,cpu17_%steal,cpu17_%guest,cpu17_%gnice,cpu17_%idle,cpu18_%usr,cpu18_%nice,cpu18_%sys,cpu18_%iowait,cpu18_%irq,cpu18_%soft,cpu18_%steal,cpu18_%guest,cpu18_%gnice,cpu18_%idle,cpu19_%usr,cpu19_%nice,cpu19_%sys,cpu19_%iowait,cpu19_%irq,cpu19_%soft,cpu19_%steal,cpu19_%guest,cpu19_%gnice,cpu19_%idle,cpu20_%usr,cpu20_%nice,cpu20_%sys,cpu20_%iowait,cpu20_%irq,cpu20_%soft,cpu20_%steal,cpu20_%guest,cpu20_%gnice,cpu20_%idle,cpu21_%usr,cpu21_%nice,cpu21_%sys,cpu21_%iowait,cpu21_%irq,cpu21_%soft,cpu21_%steal,cpu21_%guest,cpu21_%gnice,cpu21_%idle,cpu22_%usr,cpu22_%nice,cpu22_%sys,cpu22_%iowait,cpu22_%irq,cpu22_%soft,cpu22_%steal,cpu22_%guest,cpu22_%gnice,cpu22_%idle,cpu23_%usr,cpu23_%nice,cpu23_%sys,cpu23_%iowait,cpu23_%irq,cpu23_%soft,cpu23_%steal,cpu23_%guest,cpu23_%gnice,cpu23_%idle
10,0.0,0.0,1.43,0.0,0.0,35.71,0.0,0.0,0.0,62.86,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,96.49,0.0,0.0,0.0,1.25,0.0,11.25,0.0,0.0,0.0,87.5,0.0,0.0,0.0,1.37,0.0,6.85,0.0,0.0,0.0,91.78,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,31.0,16.67,0.0,3.85,0.0,0.0,35.9,0.0,0.0,0.0,43.59,1.06,0.0,0.0,0.0,0.0,25.53,0.0,0.0,0.0,73.4,1.32,0.0,0.0,0.0,0.0,15.79,0.0,0.0,0.0,82.89,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,90.91,0.0,0.0,0.0,0.0,0.0,48.39,0.0,0.0,0.0,51.61,0.0,0.0,1.03,0.0,0.0,51.55,0.0,0.0,0.0,47.42,30.49,0.0,0.0,0.0,0.0,24.39,0.0,0.0,0.0,45.12,1.01,0.0,1.01,1.01,0.0,19.19,0.0,0.0,0.0,77.78,0.0,0.0,0.0,0.0,0.0,39.29,0.0,0.0,0.0,60.71,0.0,0.0,0.0,0.0,0.0,6.49,0.0,0.0,0.0,93.51,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,91.67,0.0,0.0,1.64,0.0,0.0,14.75,0.0,0.0,0.0,83.61,1.47,0.0,0.0,0.0,0.0,14.71,0.0,0.0,0.0,83.82,0.0,0.0,0.0,0.0,0.0,14.93,0.0,0.0,0.0,85.07,0.0,0.0,0.99,0.0,0.0,66.34,0.0,0.0,0.0,32.67,0.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,0.0,90.32,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,98.57,0.0,0.0,0.0,0.0,0.0,65.66,0.0,0.0,0.0,34.34,0.0,0.0,0.0,0.0,0.0,13.21,0.0,0.0,0.0,86.79
11,0.0,0.0,0.0,0.0,0.0,35.21,0.0,0.0,0.0,64.79,0.0,0.0,0.0,0.0,0.0,5.17,0.0,0.0,0.0,94.83,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0,91.89,0.0,0.0,0.0,0.0,0.0,59.79,0.0,0.0,0.0,40.21,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,85.71,1.14,0.0,0.0,0.0,0.0,19.32,0.0,0.0,0.0,79.55,0.0,0.0,0.0,0.0,0.0,17.95,0.0,0.0,0.0,82.05,1.49,0.0,0.0,0.0,0.0,8.96,0.0,0.0,0.0,89.55,0.0,0.0,0.0,0.0,0.0,48.39,0.0,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,43.18,0.0,0.0,0.0,56.82,0.0,0.0,0.0,0.0,0.0,7.35,0.0,0.0,0.0,92.65,1.03,0.0,0.0,0.0,0.0,19.59,0.0,0.0,0.0,79.38,0.0,0.0,0.0,0.0,0.0,38.55,0.0,0.0,0.0,61.45,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,88.75,0.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,0.0,88.71,0.0,0.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0,85.25,0.0,0.0,0.0,0.0,0.0,13.85,0.0,0.0,0.0,86.15,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,91.8,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.0,0.0,1.59,0.0,0.0,6.35,0.0,0.0,0.0,92.06,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,95.83,0.0,0.0,0.0,0.0,0.0,64.71,0.0,0.0,0.0,35.29,0.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,0.0,87.04
12,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,7.02,0.0,0.0,0.0,92.98,3.49,0.0,1.16,0.0,0.0,18.6,0.0,0.0,0.0,76.74,0.0,0.0,0.0,0.0,0.0,10.96,0.0,0.0,0.0,89.04,0.97,0.0,0.97,0.0,0.0,72.82,0.0,0.0,0.0,25.24,25.3,0.0,1.2,0.0,0.0,42.17,0.0,0.0,0.0,31.33,2.44,0.0,2.44,0.0,0.0,17.07,0.0,0.0,0.0,78.05,10.26,0.0,6.41,0.0,0.0,21.79,0.0,0.0,0.0,61.54,2.63,0.0,1.32,0.0,0.0,23.68,0.0,0.0,0.0,72.37,0.0,0.0,0.0,0.0,0.0,52.17,0.0,0.0,0.0,47.83,0.0,0.0,0.0,0.0,0.0,51.58,0.0,0.0,0.0,48.42,5.48,0.0,0.0,0.0,0.0,16.44,0.0,0.0,0.0,78.08,3.23,0.0,2.15,0.0,0.0,18.28,0.0,0.0,0.0,76.34,0.0,0.0,0.0,0.0,0.0,44.94,0.0,0.0,0.0,55.06,3.7,0.0,1.23,0.0,0.0,13.58,0.0,0.0,0.0,81.48,0.0,0.0,0.0,0.0,0.0,11.86,0.0,0.0,0.0,88.14,1.32,0.0,0.0,0.0,0.0,36.84,0.0,0.0,0.0,61.84,2.9,0.0,1.45,0.0,0.0,21.74,0.0,0.0,0.0,73.91,5.26,0.0,3.95,0.0,0.0,26.32,0.0,0.0,0.0,64.47,1.0,0.0,2.0,0.0,0.0,70.0,0.0,0.0,0.0,27.0,1.41,0.0,2.82,0.0,0.0,23.94,0.0,0.0,0.0,71.83,2.35,0.0,2.35,0.0,0.0,18.82,0.0,0.0,0.0,76.47,0.97,0.0,1.94,0.0,0.0,67.96,0.0,0.0,0.0,29.13,1.49,0.0,1.49,0.0,0.0,35.82,0.0,0.0,0.0,61.19
13,0.0,0.0,0.0,0.0,0.0,35.71,0.0,0.0,0.0,64.29,0.0,0.0,0.0,0.0,0.0,6.78,0.0,0.0,0.0,93.22,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,90.91,0.0,0.0,0.0,0.0,0.0,8.22,0.0,0.0,0.0,91.78,0.0,0.0,0.0,0.0,0.0,62.63,0.0,0.0,0.0,37.37,6.35,0.0,0.0,0.0,0.0,19.05,0.0,0.0,0.0,74.6,4.4,0.0,1.1,0.0,0.0,21.98,0.0,0.0,0.0,72.53,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,74.7,0.0,0.0,1.27,0.0,0.0,24.05,0.0,0.0,0.0,74.68,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,4.21,0.0,1.05,0.0,0.0,48.42,0.0,0.0,0.0,46.32,9.72,0.0,0.0,0.0,0.0,13.89,0.0,0.0,0.0,76.39,1.16,0.0,0.0,0.0,0.0,8.14,0.0,0.0,0.0,90.7,0.0,0.0,0.0,0.0,0.0,40.48,0.0,0.0,0.0,59.52,1.14,0.0,0.0,0.0,0.0,19.32,0.0,0.0,0.0,79.55,0.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,0.0,88.71,0.0,0.0,1.37,0.0,0.0,30.14,0.0,0.0,0.0,68.49,1.32,0.0,1.32,0.0,0.0,26.32,0.0,0.0,0.0,71.05,0.0,0.0,1.54,0.0,0.0,12.31,0.0,0.0,0.0,86.15,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,33.0,1.49,0.0,0.0,0.0,0.0,14.93,0.0,0.0,0.0,83.58,1.33,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,90.67,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.0,0.0,1.49,0.0,0.0,32.84,0.0,0.0,0.0,65.67
14,0.0,0.0,0.0,0.0,0.0,36.11,0.0,0.0,0.0,63.89,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,98.25,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,0.0,0.0,1.35,0.0,0.0,5.41,0.0,0.0,0.0,93.24,0.0,0.0,0.0,0.0,0.0,57.84,0.0,0.0,0.0,42.16,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,91.67,1.05,0.0,0.0,0.0,0.0,23.16,0.0,0.0,0.0,75.79,1.45,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,94.2,1.06,0.0,0.0,0.0,0.0,35.11,0.0,0.0,0.0,63.83,0.0,0.0,0.0,0.0,0.0,48.39,0.0,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,44.57,0.0,0.0,0.0,55.43,0.0,0.0,1.3,0.0,0.0,15.58,0.0,0.0,0.0,83.12,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,95.18,0.0,0.0,0.0,0.0,0.0,38.37,0.0,0.0,0.0,61.63,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,98.65,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,93.33,0.0,0.0,0.0,0.0,0.0,22.39,0.0,0.0,0.0,77.61,0.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,0.0,93.44,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,96.67,0.0,0.0,0.0,0.0,0.0,63.46,0.0,0.0,0.0,36.54,0.0,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,93.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,63.37,0.0,0.0,0.0,36.63,0.0,0.0,0.0,0.0,0.0,16.36,0.0,0.0,0.0,83.64
15,0.0,0.0,0.0,0.0,0.0,31.34,0.0,0.0,0.0,68.66,0.0,0.0,0.0,0.0,0.0,6.78,0.0,0.0,0.0,93.22,0.0,0.0,0.0,1.32,0.0,6.58,0.0,0.0,0.0,92.11,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,89.47,0.0,0.0,0.0,0.0,0.0,60.19,0.0,0.0,0.0,39.81,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,85.71,0.0,0.0,0.0,0.0,0.0,6.58,0.0,0.0,0.0,93.42,0.0,0.0,1.39,0.0,0.0,9.72,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,14.08,0.0,0.0,0.0,85.92,0.0,0.0,0.0,0.0,0.0,48.42,0.0,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,45.05,0.0,0.0,0.0,54.95,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,90.0,1.08,0.0,1.08,0.0,0.0,13.98,0.0,0.0,0.0,83.87,0.0,0.0,0.0,0.0,0.0,40.7,0.0,0.0,0.0,59.3,1.32,0.0,1.32,0.0,0.0,2.63,0.0,0.0,0.0,94.74,0.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,0.0,90.32,1.33,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,66.67,1.35,0.0,0.0,0.0,0.0,22.97,0.0,0.0,0.0,75.68,1.22,0.0,0.0,0.0,0.0,30.49,0.0,0.0,0.0,68.29,0.0,0.0,0.0,0.0,0.0,63.27,0.0,0.0,0.0,36.73,0.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,0.0,91.94,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,95.89,0.0,0.0,0.98,0.0,0.0,62.75,0.0,0.0,0.0,36.27,0.0,0.0,0.0,0.0,0.0,16.36,0.0,0.0,0.0,83.64
16,0.0,0.0,0.0,0.0,0.0,35.21,0.0,0.0,0.0,64.79,0.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,94.92,0.0,0.0,0.0,0.0,0.0,6.49,0.0,0.0,0.0,93.51,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,59.41,0.0,0.0,0.0,40.59,4.69,0.0,0.0,0.0,0.0,14.06,0.0,0.0,0.0,81.25,0.0,0.0,0.0,0.0,0.0,6.49,0.0,0.0,0.0,93.51,0.0,0.0,0.0,0.0,0.0,2.99,0.0,0.0,0.0,97.01,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,95.31,0.0,0.0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,52.75,0.0,0.0,0.0,0.0,0.0,45.05,0.0,0.0,0.0,54.95,0.0,0.0,0.0,0.0,0.0,7.35,0.0,0.0,0.0,92.65,0.0,0.0,0.0,0.0,0.0,21.43,0.0,0.0,0.0,78.57,0.0,0.0,0.0,0.0,0.0,38.55,0.0,0.0,0.0,61.45,0.0,0.0,0.0,0.0,0.0,15.29,0.0,0.0,0.0,84.71,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,0.0,86.36,3.17,0.0,0.0,0.0,0.0,7.94,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,64.71,0.0,0.0,0.0,35.29,0.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,0.0,91.94,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,98.57,0.0,0.0,0.0,0.0,0.0,64.36,0.0,0.0,0.0,35.64,0.0,0.0,0.0,0.0,0.0,16.36,0.0,0.0,0.0,83.64
17,1.33,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,54.67,0.0,0.0,0.0,0.0,0.0,8.93,0.0,0.0,0.0,91.07,0.0,0.0,0.0,0.0,0.0,25.81,0.0,0.0,0.0,74.19,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,92.86,0.0,0.0,0.0,0.0,0.0,80.2,0.0,0.0,0.0,19.8,37.08,0.0,0.0,0.0,0.0,46.07,0.0,0.0,0.0,16.85,22.62,0.0,1.19,0.0,0.0,20.24,0.0,0.0,0.0,55.95,3.12,0.0,0.0,0.0,0.0,10.94,0.0,0.0,0.0,85.94,1.45,0.0,1.45,0.0,0.0,21.74,0.0,0.0,0.0,75.36,12.24,0.0,1.02,0.0,0.0,58.16,0.0,0.0,0.0,28.57,0.0,0.0,1.03,0.0,0.0,51.55,0.0,0.0,0.0,47.42,4.29,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,81.43,3.33,0.0,1.11,0.0,0.0,15.56,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,47.87,0.0,0.0,0.0,52.13,7.06,0.0,1.18,0.0,0.0,18.82,0.0,0.0,0.0,72.94,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,85.0,5.62,0.0,4.49,0.0,0.0,44.94,0.0,0.0,0.0,44.94,2.41,0.0,3.61,0.0,0.0,36.14,0.0,0.0,0.0,57.83,6.49,0.0,3.9,0.0,0.0,31.17,0.0,0.0,0.0,58.44,1.87,0.0,2.8,0.0,0.0,72.9,0.0,0.0,0.0,22.43,1.35,0.0,2.7,0.0,0.0,25.68,0.0,0.0,0.0,70.27,0.0,0.0,1.32,0.0,0.0,11.84,0.0,0.0,0.0,86.84,0.99,0.0,1.98,0.0,0.0,72.28,0.0,0.0,0.0,24.75,4.35,0.0,2.9,0.0,0.0,37.68,0.0,0.0,0.0,55.07
18,0.0,0.0,1.32,0.0,0.0,48.68,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,16.95,0.0,0.0,0.0,83.05,1.11,0.0,1.11,0.0,0.0,23.33,0.0,0.0,0.0,74.44,1.43,0.0,0.0,0.0,0.0,11.43,0.0,0.0,0.0,87.14,0.99,0.0,0.0,0.0,0.0,87.13,0.0,0.0,0.0,11.88,34.02,0.0,2.06,0.0,0.0,54.64,0.0,0.0,0.0,9.28,43.18,0.0,0.0,0.0,0.0,26.14,0.0,0.0,0.0,30.68,20.29,0.0,1.45,0.0,0.0,20.29,0.0,0.0,0.0,57.97,5.75,0.0,2.3,0.0,0.0,35.63,0.0,0.0,0.0,56.32,0.0,0.0,0.0,0.0,0.0,58.16,0.0,0.0,0.0,41.84,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,43.0,4.17,0.0,2.08,0.0,0.0,40.62,0.0,0.0,0.0,53.12,12.5,0.0,2.27,0.0,0.0,13.64,0.0,0.0,0.0,71.59,0.0,0.0,0.0,0.0,0.0,51.06,0.0,0.0,0.0,48.94,1.22,0.0,1.22,0.0,0.0,17.07,0.0,0.0,0.0,80.49,0.0,0.0,1.59,0.0,0.0,20.63,0.0,0.0,0.0,77.78,3.53,0.0,4.71,0.0,0.0,44.71,0.0,0.0,0.0,47.06,4.94,0.0,3.7,0.0,0.0,34.57,0.0,0.0,0.0,56.79,15.29,0.0,4.71,1.18,0.0,35.29,0.0,0.0,0.0,43.53,0.0,0.0,0.97,0.0,0.0,77.67,0.0,0.0,0.0,21.36,3.57,0.0,4.76,0.0,0.0,36.9,0.0,0.0,0.0,54.76,5.0,0.0,2.5,0.0,0.0,17.5,0.0,0.0,0.0,75.0,0.0,0.0,1.02,0.0,0.0,73.47,0.0,0.0,0.0,25.51,2.74,0.0,5.48,0.0,0.0,45.21,0.0,0.0,0.0,46.58
19,2.82,0.0,0.0,0.0,0.0,43.66,0.0,0.0,0.0,53.52,0.0,0.0,0.0,0.0,0.0,7.27,0.0,0.0,0.0,92.73,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,94.2,0.0,0.0,0.0,0.0,0.0,67.68,0.0,0.0,0.0,32.32,7.46,0.0,4.48,0.0,0.0,28.36,0.0,0.0,0.0,59.7,2.78,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,93.06,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,98.41,30.12,0.0,2.41,0.0,0.0,34.94,0.0,0.0,0.0,32.53,0.0,0.0,1.01,0.0,0.0,60.61,0.0,0.0,0.0,38.38,2.06,0.0,0.0,0.0,0.0,55.67,0.0,0.0,0.0,42.27,17.17,0.0,1.01,0.0,0.0,39.39,0.0,0.0,0.0,42.42,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,91.67,0.0,0.0,0.0,0.0,0.0,44.44,0.0,0.0,0.0,55.56,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,90.91,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,89.47,9.38,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,65.62,0.0,0.0,0.0,0.0,0.0,13.11,0.0,0.0,0.0,86.89,1.56,0.0,1.56,0.0,0.0,14.06,0.0,0.0,0.0,82.81,0.99,0.0,0.0,0.0,0.0,71.29,0.0,0.0,0.0,27.72,1.52,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,81.82,0.0,0.0,1.39,0.0,0.0,5.56,0.0,0.0,0.0,93.06,0.0,0.0,0.0,0.0,0.0,71.43,0.0,0.0,0.0,28.57,1.85,0.0,1.85,0.0,0.0,20.37,0.0,0.0,0.0,75.93
20,4.11,0.0,0.0,0.0,0.0,47.95,0.0,0.0,0.0,47.95,0.0,0.0,0.0,0.0,0.0,42.35,0.0,0.0,0.0,57.65,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,85.71,1.39,0.0,0.0,0.0,0.0,9.72,0.0,0.0,0.0,88.89,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,29.0,5.97,0.0,1.49,0.0,0.0,28.36,0.0,0.0,0.0,64.18,0.0,0.0,1.39,0.0,0.0,9.72,0.0,0.0,0.0,88.89,30.26,0.0,0.0,0.0,0.0,22.37,0.0,0.0,0.0,47.37,9.59,0.0,4.11,0.0,0.0,28.77,0.0,0.0,0.0,57.53,0.0,0.0,0.0,0.0,0.0,58.33,0.0,0.0,0.0,41.67,0.0,0.0,0.0,0.0,0.0,61.86,0.0,0.0,0.0,38.14,35.63,0.0,1.15,2.3,0.0,37.93,0.0,0.0,0.0,22.99,2.3,0.0,2.3,1.15,0.0,13.79,0.0,0.0,0.0,80.46,0.0,0.0,0.0,0.0,0.0,45.98,0.0,0.0,0.0,54.02,24.14,0.0,5.75,3.45,0.0,21.84,0.0,0.0,0.0,44.83,1.69,0.0,0.0,0.0,0.0,23.73,0.0,0.0,0.0,74.58,1.35,0.0,1.35,0.0,0.0,37.84,0.0,0.0,0.0,59.46,2.6,0.0,5.19,0.0,0.0,32.47,0.0,0.0,0.0,59.74,3.8,0.0,3.8,0.0,0.0,32.91,0.0,0.0,0.0,59.49,0.0,0.0,1.96,0.0,0.0,74.51,0.0,0.0,0.0,23.53,5.41,0.0,2.7,0.0,0.0,28.38,0.0,0.0,0.0,63.51,1.27,0.0,1.27,0.0,0.0,16.46,0.0,0.0,0.0,81.01,0.0,0.0,0.99,0.0,0.0,74.26,0.0,0.0,0.0,24.75,0.0,0.0,3.23,0.0,0.0,33.87,0.0,0.0,0.0,62.9
21,0.0,0.0,0.0,0.0,0.0,44.44,0.0,0.0,0.0,55.56,0.0,0.0,0.0,0.0,0.0,12.07,0.0,0.0,0.0,87.93,1.33,0.0,0.0,1.33,0.0,6.67,0.0,0.0,0.0,90.67,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,92.86,0.0,0.0,0.0,0.0,0.0,65.66,0.0,0.0,0.0,34.34,0.0,0.0,0.0,0.0,0.0,21.31,0.0,0.0,0.0,78.69,1.32,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,90.79,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,98.41,20.27,0.0,2.7,0.0,0.0,24.32,0.0,0.0,0.0,52.7,1.02,0.0,0.0,0.0,0.0,58.16,0.0,0.0,0.0,40.82,1.02,0.0,1.02,0.0,0.0,53.06,0.0,0.0,0.0,44.9,8.45,0.0,1.41,0.0,0.0,15.49,0.0,0.0,0.0,74.65,1.06,0.0,0.0,0.0,0.0,19.15,0.0,0.0,0.0,79.79,0.0,0.0,0.0,0.0,0.0,45.56,0.0,0.0,0.0,54.44,23.17,0.0,2.44,1.22,0.0,15.85,0.0,0.0,0.0,57.32,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,80.0,3.23,0.0,0.0,0.0,0.0,22.58,0.0,0.0,0.0,74.19,7.69,0.0,3.08,1.54,0.0,13.85,0.0,0.0,0.0,73.85,0.0,0.0,0.0,0.0,0.0,18.18,0.0,0.0,0.0,81.82,0.0,0.0,0.0,0.0,0.0,72.16,0.0,0.0,0.0,27.84,0.0,0.0,0.0,0.0,0.0,11.48,0.0,0.0,0.0,88.52,0.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,0.0,93.06,0.0,0.0,0.0,0.0,0.0,71.72,0.0,0.0,0.0,28.28,0.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,82.35
