Time,Port,Metric,Value
2026-05-13 15:33:47.000,1,rx_nombuf,0
2026-05-13 15:33:47.000,1,obytes,0
2026-05-13 15:33:47.000,1,imissed,0
2026-05-13 15:33:47.000,1,ibytes,538
2026-05-13 15:33:47.000,1,opackets,0
2026-05-13 15:33:47.000,1,ierrors,0
2026-05-13 15:33:47.000,1,ipackets,2
2026-05-13 15:33:47.000,1,oerrors,0
2026-05-13 15:33:47.000,0,rx_nombuf,0
2026-05-13 15:33:47.000,0,obytes,0
2026-05-13 15:33:47.000,0,imissed,0
2026-05-13 15:33:47.000,0,ibytes,814
2026-05-13 15:33:47.000,0,opackets,0
2026-05-13 15:33:47.000,0,ierrors,0
2026-05-13 15:33:47.000,0,ipackets,3
2026-05-13 15:33:47.000,0,oerrors,0
2026-05-13 15:33:47.000,n,Value,2
2026-05-13 15:33:48.000,1,rx_nombuf,0
2026-05-13 15:33:48.000,1,obytes,0
2026-05-13 15:33:48.000,1,imissed,0
2026-05-13 15:33:48.000,1,ibytes,620977126
2026-05-13 15:33:48.000,1,opackets,0
2026-05-13 15:33:48.000,1,ierrors,0
2026-05-13 15:33:48.000,1,ipackets,10349647
2026-05-13 15:33:48.000,1,oerrors,0
2026-05-13 15:33:48.000,0,rx_nombuf,0
2026-05-13 15:33:48.000,0,obytes,0
2026-05-13 15:33:48.000,0,imissed,0
2026-05-13 15:33:48.000,0,ibytes,814
2026-05-13 15:33:48.000,0,opackets,0
2026-05-13 15:33:48.000,0,ierrors,0
2026-05-13 15:33:48.000,0,ipackets,3
2026-05-13 15:33:48.000,0,oerrors,0
2026-05-13 15:33:48.000,n,Value,2
2026-05-13 15:33:49.000,1,rx_nombuf,0
2026-05-13 15:33:49.000,1,obytes,0
2026-05-13 15:33:49.000,1,imissed,0
2026-05-13 15:33:49.000,1,ibytes,2040508606
2026-05-13 15:33:49.000,1,opackets,0
2026-05-13 15:33:49.000,1,ierrors,0
2026-05-13 15:33:49.000,1,ipackets,34008505
2026-05-13 15:33:49.000,1,oerrors,0
2026-05-13 15:33:49.000,0,rx_nombuf,0
2026-05-13 15:33:49.000,0,obytes,0
2026-05-13 15:33:49.000,0,imissed,0
2026-05-13 15:33:49.000,0,ibytes,814
2026-05-13 15:33:49.000,0,opackets,0
2026-05-13 15:33:49.000,0,ierrors,0
2026-05-13 15:33:49.000,0,ipackets,3
2026-05-13 15:33:49.000,0,oerrors,0
2026-05-13 15:33:49.000,n,Value,2
2026-05-13 15:33:50.000,1,rx_nombuf,0
2026-05-13 15:33:50.000,1,obytes,0
2026-05-13 15:33:50.000,1,imissed,0
2026-05-13 15:33:50.000,1,ibytes,3494907178
2026-05-13 15:33:50.000,1,opackets,0
2026-05-13 15:33:50.000,1,ierrors,0
2026-05-13 15:33:50.000,1,ipackets,58248478
2026-05-13 15:33:50.000,1,oerrors,0
2026-05-13 15:33:50.000,0,rx_nombuf,0
2026-05-13 15:33:50.000,0,obytes,0
2026-05-13 15:33:50.000,0,imissed,0
2026-05-13 15:33:50.000,0,ibytes,814
2026-05-13 15:33:50.000,0,opackets,0
2026-05-13 15:33:50.000,0,ierrors,0
2026-05-13 15:33:50.000,0,ipackets,3
2026-05-13 15:33:50.000,0,oerrors,0
2026-05-13 15:33:50.000,n,Value,2
2026-05-13 15:33:51.000,1,rx_nombuf,0
2026-05-13 15:33:51.000,1,obytes,0
2026-05-13 15:33:51.000,1,imissed,0
2026-05-13 15:33:51.000,1,ibytes,4892904454
2026-05-13 15:33:51.000,1,opackets,0
2026-05-13 15:33:51.000,1,ierrors,0
2026-05-13 15:33:51.000,1,ipackets,81548423
2026-05-13 15:33:51.000,1,oerrors,0
2026-05-13 15:33:51.000,0,rx_nombuf,0
2026-05-13 15:33:51.000,0,obytes,0
2026-05-13 15:33:51.000,0,imissed,0
2026-05-13 15:33:51.000,0,ibytes,814
2026-05-13 15:33:51.000,0,opackets,0
2026-05-13 15:33:51.000,0,ierrors,0
2026-05-13 15:33:51.000,0,ipackets,3
2026-05-13 15:33:51.000,0,oerrors,0
2026-05-13 15:33:51.000,n,Value,2
2026-05-13 15:33:52.000,1,rx_nombuf,0
2026-05-13 15:33:52.000,1,obytes,0
2026-05-13 15:33:52.000,1,imissed,0
2026-05-13 15:33:52.000,1,ibytes,6347150334
2026-05-13 15:33:52.000,1,opackets,0
2026-05-13 15:33:52.000,1,ierrors,0
2026-05-13 15:33:52.000,1,ipackets,105785865
2026-05-13 15:33:52.000,1,oerrors,0
2026-05-13 15:33:52.000,0,rx_nombuf,0
2026-05-13 15:33:52.000,0,obytes,0
2026-05-13 15:33:52.000,0,imissed,0
2026-05-13 15:33:52.000,0,ibytes,814
2026-05-13 15:33:52.000,0,opackets,0
2026-05-13 15:33:52.000,0,ierrors,0
2026-05-13 15:33:52.000,0,ipackets,3
2026-05-13 15:33:52.000,0,oerrors,0
2026-05-13 15:33:52.000,n,Value,2
2026-05-13 15:33:53.000,1,rx_nombuf,0
2026-05-13 15:33:53.000,1,obytes,0
2026-05-13 15:33:53.000,1,imissed,0
2026-05-13 15:33:53.000,1,ibytes,9223845818
2026-05-13 15:33:53.000,1,opackets,0
2026-05-13 15:33:53.000,1,ierrors,0
2026-05-13 15:33:53.000,1,ipackets,153730778
2026-05-13 15:33:53.000,1,oerrors,0
2026-05-13 15:33:53.000,0,rx_nombuf,0
2026-05-13 15:33:53.000,0,obytes,0
2026-05-13 15:33:53.000,0,imissed,0
2026-05-13 15:33:53.000,0,ibytes,814
2026-05-13 15:33:53.000,0,opackets,0
2026-05-13 15:33:53.000,0,ierrors,0
2026-05-13 15:33:53.000,0,ipackets,3
2026-05-13 15:33:53.000,0,oerrors,0
2026-05-13 15:33:53.000,n,Value,2
2026-05-13 15:33:54.000,1,rx_nombuf,0
2026-05-13 15:33:54.000,1,obytes,0
2026-05-13 15:33:54.000,1,imissed,0
2026-05-13 15:33:54.000,1,ibytes,10652039326
2026-05-13 15:33:54.000,1,opackets,0
2026-05-13 15:33:54.000,1,ierrors,0
2026-05-13 15:33:54.000,1,ipackets,177534017
2026-05-13 15:33:54.000,1,oerrors,0
2026-05-13 15:33:54.000,0,rx_nombuf,0
2026-05-13 15:33:54.000,0,obytes,0
2026-05-13 15:33:54.000,0,imissed,0
2026-05-13 15:33:54.000,0,ibytes,814
2026-05-13 15:33:54.000,0,opackets,0
2026-05-13 15:33:54.000,0,ierrors,0
2026-05-13 15:33:54.000,0,ipackets,3
2026-05-13 15:33:54.000,0,oerrors,0
2026-05-13 15:33:54.000,n,Value,2
2026-05-13 15:33:55.000,1,rx_nombuf,0
2026-05-13 15:33:55.000,1,obytes,0
2026-05-13 15:33:55.000,1,imissed,0
2026-05-13 15:33:55.000,1,ibytes,12108018758
2026-05-13 15:33:55.000,1,opackets,0
2026-05-13 15:33:55.000,1,ierrors,0
2026-05-13 15:33:55.000,1,ipackets,201800311
2026-05-13 15:33:55.000,1,oerrors,0
2026-05-13 15:33:55.000,0,rx_nombuf,0
2026-05-13 15:33:55.000,0,obytes,0
2026-05-13 15:33:55.000,0,imissed,0
2026-05-13 15:33:55.000,0,ibytes,814
2026-05-13 15:33:55.000,0,opackets,0
2026-05-13 15:33:55.000,0,ierrors,0
2026-05-13 15:33:55.000,0,ipackets,3
2026-05-13 15:33:55.000,0,oerrors,0
2026-05-13 15:33:55.000,n,Value,2
2026-05-13 15:33:56.000,1,rx_nombuf,0
2026-05-13 15:33:56.000,1,obytes,0
2026-05-13 15:33:56.000,1,imissed,0
2026-05-13 15:33:56.000,1,ibytes,13541447634
2026-05-13 15:33:56.000,1,opackets,0
